Q No.,Question,Answer,Model Response
328,সমকোণী সমদ্বিবাহু ত্রিভুজের তিনটি কোণের অনুপাত _____ হবে।,১ঃ১ঃ২,"সমকোণী সমদ্বিবাহু ত্রিভুজের তিনটি কোণের অনুপাত খুঁজে পেতে, আমাদের প্রথমে সমকোণী সমদ্বিবাহু ত্রিভুজের বৈশিষ্ট্য বুঝতে হবে। 

একটি সমকোণী ত্রিভুজে, একটি কোণ 90 ডিগ্রি (সমকোণ) হয়। একটি সমদ্বিবাহু ত্রিভুজে, দুটি বাহু সমান দৈর্ঘ্যের হয়। 

যেহেতু এটি একটি সমকোণী সমদ্বিবাহু ত্রিভুজ, তাই দুটি সমান বাহু অবশ্যই সমকোণের বাহু হতে হবে (যেহেতু একটি ত্রিভুজের দুটি বাহু সমান হলে, সেগুলির বিপরীত কোণগুলি�"
551,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির প্রস্থ _____ মিটার।,৫,"আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ বলে ধরা যাক প্রস্থটি হল x মিটার। তাহলে দৈর্ঘ্যটি 3x মিটার।

আয়তাকার জমির পরিসীমা হল চারটি বাহুর যোগফল। তাই, পরিসীমা = 2(দৈর্ঘ্য + প্রস্থ)।

প্রদত্ত যে পরিসীমা 40 মিটার, আমরা সমীকরণ সেট আপ করতে পারি:

2(3x + x) = 40

সমীকরণটি সরলীকরণ করে, আমরা পাই:

2(4x) = 40
8x = 40

এখন, x এর জন্য সমাধান করা যাক:

x = 40 / 8
x = 5

সুতরাং, জমিটির প্রস্থ 5 মিটার।

উত্তর: 5"
133,ঝুড়িতে কিছু কমলালেবু আছে। অর্ধেক লেবু দাদুকে দেওয়ার পরে ঝুড়িতে ২টি লেবু পড়ে রইল। দাদুকে দেওয়ার আগে ঝুড়িতে _____ টি লেবু ছিল। ,৪,"আসুন সমস্যাটি ধাপে ধাপে ভেঙে ফেলি:

1. দাদুকে দেওয়ার পরে ঝুড়িতে ২টি লেবু অবশিষ্ট ছিল, যা বোঝায় যে দাদুকে দেওয়ার আগে ঝুড়িতে অর্ধেক লেবু বাকি ছিল।

2. যেহেতু দাদুকে দেওয়ার পরে অর্ধেক লেবু ২টি, তাই দাদুকে দেওয়ার আগে মোট লেবুর সংখ্যা অর্ধেকের দ্বিগুণ, অর্থাৎ ২টি লেবু * ২ = ৪টি লেবু।

সুতরাং, দাদুকে দেওয়ার আগে ঝুড়িতে ৪টি লেবু ছিল।

উত্তর: 4"
219,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকাল ধানের দাম ১৫% বৃদ্ধি পেয়েছে। যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে _____ টাকা বেশি পেতেন ।",১৯৪৪,"ফসল ওঠার মুখে ধানের দাম প্রতি কুইন্ট্যাল ১০৮০ টাকা। তাই, ১২ কুইন্ট্যাল ধানের দাম হবে ১২ * ১০৮০ = ১২৯৬০ টাকা।

বর্ষাকালে ধানের দাম ১৫% বৃদ্ধি পেয়েছে। তাই, বর্ষাকালে ধানের দাম প্রতি কুইন্ট্যাল হবে ১০৮০ + (১০৮০ * ১৫/১০০) = ১০৮০ + ১৬২ = ১২৪২ টাকা।

বর্ষাকালে ১২ কুইন্ট্যাল ধানের দাম হবে ১২ * ১২৪২ = ১৪৯০৪ টাকা।

কৃষক বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে পাবেন এমন অতিরিক্ত পরিমাণ হবে ১৪৯০৪ - ১২৯৬০ = ১৯৪৪ টাকা।

উত্তর: 1944"
249,"৫৮৩৪ থেকে ক্ষুদ্রতম _____ সংখ্যাটি বিয়োগ করলে বিয়োগফল ২০,২৮, ৩২ ও ৩৫ দিয়ে বিভাজ্য হবে ।",২৩৪,"এই সমস্যাটি সমাধান করার জন্য, আমাদেরকে ৫৮৩৪ থেকে বিয়োগ করতে হবে এমন ক্ষুদ্রতম সংখ্যাটি খুঁজে বের করতে হবে যাতে বিয়োগফল ২০, ২৮, ৩২, এবং ৩৫ দ্বারা বিভাজ্য হয়।

প্রথমে, আমাদেরকে ২০, ২৮, ৩২, এবং ৩৫-এর সর্বনিম্ন সাধারণ গুণিতক (LCM) খুঁজে বের করতে হবে। 

- ২০-এর গুণনীয়ক: ২^২ * ৫
- ২৮-এর গুণনীয়ক: ২^২ * ৭
- ৩২-এর গুণনীয়ক: ২^৫
- ৩৫-এর গুণনীয়ক: ৫ * ৭

LCM খুঁজে বের করার জন্য, আমরা প্রতিটি মৌলিক গু�"
25,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তাহলে সর্বনিম্ন _____ টি নোট ব্যবহার করে সে ১৯০ টাকা পরিশোধ করতে পারবে।",৫,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তার লক্ষ্য হল ১৯০ টাকা পরিশোধ করা সর্বনিম্ন সংখ্যক নোট ব্যবহার করে।

আমরা সবচেয়ে বড় নোট থেকে শুরু করি, যা ৫০ টাকার নোট। ১৯০ টাকার জন্য, আমরা ৩টি ৫০ টাকার নোট ব্যবহার করতে পারি, যা ১৫০ টাকা পর্যন্ত নিয়ে যাবে। তারপর, আমাদের ১৯০ - ১৫০ = ৪০ টাকা বাকি আছে।

৪০ টাকার জন্য, আমরা ২টি ২০ টাকার নোট ব্যবহার করতে পারি, যা আমাদের ৪০ টাকা পর্যন্ত নিয়ে য"
550,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির দৈর্ঘ্য _____ মিটার।,১৫,"আসুন ধাপে ধাপে সমস্যার সমাধান করি।

ধরা যাক, আয়তাকার জমির প্রস্থ হল x মিটার। 
যেহেতু দৈর্ঘ্য প্রস্থের তিনগুণ, তাই দৈর্ঘ্য 3x মিটার।

আয়তাকার জমির পরিসীমা হল 2(দৈর্ঘ্য + প্রস্থ)।
সুতরাং, পরিসীমা = 2(3x + x) = 2(4x) = 8x মিটার।

সমস্যা অনুসারে, পরিসীমা 40 মিটার।
সুতরাং, 8x = 40
উভয় পক্ষকে 8 দ্বারা ভাগ করলে পাওয়া যায়:
x = 40/8
x = 5

যেহেতু দৈর্ঘ্য 3x, তাই দৈর্ঘ্য 3*5 = 15 মিটার।

উত্তর: 15"
301,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো _____।,৯৮০১,"চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা খুঁজে পেতে, আমাদের দুটি ধাপ নিতে হবে: প্রথমত, আমাদের চার অঙ্কের বৃহত্তম সংখ্যাটি নির্ধারণ করতে হবে এবং তারপরে সেই সংখ্যার নিকটতম পূর্ণবর্গ খুঁজে বের করতে হবে।

চার অঙ্কের বৃহত্তম সংখ্যা হল 9999। এখন, আমাদের এই সংখ্যার নিকটতম পূর্ণবর্গটি খুঁজে বের করতে হবে। এটি করার জন্য, আমরা 9999 এর বর্গমূল গণনা করতে পারি এবং তারপরে নিকটতম পূর্ণসংখ্যায় বৃত্তাকার করতে পারি।

গণনা করার পর, আমরা দেখত"
633,"একটি বইয়ের দৈর্ঘ্য ২৫ সে.মি. ও প্রস্থ ১৮ সে.মি.। বইটির পৃষ্ঠাসংখ্যা ২০০ এবং প্রতি পাতা কাগজের পুরুত্ব ০.১ মি.মি. হলে, বইটির আয়তন _____ ঘন সে.মি.।",৪৫০,"বইটির আয়তন বের করার জন্য, আমাদের বইটির উচ্চতা খুঁজে বের করতে হবে। যেহেতু প্রতি পাতার পুরুত্ব ০.১ মি.মি. এবং মোট পাতার সংখ্যা ২০০, তাই বইটির উচ্চতা হবে:

উচ্চতা = পাতার সংখ্যা * প্রতি পাতার পুরুত্ব
উচ্চতা = ২০০ * ০.১ মি.মি.
উচ্চতা = ২০ মি.মি.
উচ্চতা = ২ সে.মি. (যেহেতু ১ সে.মি. = ১০ মি.মি.)

এখন, বইটির আয়তন বের করার জন্য, আমরা দৈর্ঘ্য, প্রস্থ এবং উচ্চতাকে গুণ করব:

আয়তন = দৈর্ঘ্য * প্রস্থ * উচ্চতা
আয়তন = ২৫ সে.মি. * ১"
250,বৃহত্তম _____ সংখ্যাটি দিয়ে ২৩০০ ও ৩৫০০ কে ভাগ করলে যথাক্রমে ৩২ ও ৫৬ ভাগশেষ থাকবে ।,৮৪,"আমাদের দেওয়া হয়েছে যে কিছু বৃহত্তম সংখ্যা x দিয়ে 2300 এবং 3500 কে ভাগ করলে যথাক্রমে 32 এবং 56 অবশিষ্ট থাকবে। এটি গাণিতিকভাবে নিম্নরূপ উপস্থাপন করা যেতে পারে:

2300 = ax + 32 ... (1)
3500 = bx + 56 ... (2)

যেখানে a এবং b হল ভাগফল।

এখন, আমরা (1) থেকে (2) বিয়োগ করি:

1200 = (b - a)x + 24
1200 - 24 = (b - a)x
1176 = (b - a)x

এখন, আমরা লক্ষ্য করি যে x হল 1176 এর একটি ভাজক। আমরা 1176 এর ভাজক খুঁজে বের করি:

1176 = 2^3 * 3 * 7^2

সুতরাং, 1176 এর ভাজকগুলি হল: 1, 2, 3, 4, 6, 7, 8, 12, 14, 21, 24, 28, 42, 56, 84, 168, 294, 588, 1176।

এখন, �"
548,একটি ক্রিকেট খেলায় ইমন ও সুমনের মোট রানসংখ্যা ৫৮। ইমনের রানসংখ্যা সুমনের রানসংখ্যার দ্বিগুণের চেয়ে ৫ রান কম। ঐ খেলায় ইমনের রানসংখ্যা _____।,৩৭,"এই সমস্যাটি সমাধান করার জন্য, আমরা প্রথমে ইমন এবং সুমনের রান সংখ্যা বোঝানোর জন্য কিছু চলক নির্ধারণ করব।

ধরা যাক, সুমনের রান সংখ্যা হল x। তারপর, ইমনের রান সংখ্যা হল 2x - 5 (কারণ ইমনের রান সংখ্যা সুমনের রান সংখ্যার দ্বিগুণের চেয়ে 5 কম)।

আমাদের দেওয়া হল যে ইমন এবং সুমনের মোট রান সংখ্যা 58। তাই, আমরা একটি সমীকরণ লিখতে পারি:

x + (2x - 5) = 58

এই সমীকরণটি সরলীকরণ করে, আমরা পাই:

3x - 5 = 58

উভয় পাশে 5 যোগ করলে আমরা পাই:

3x = 63

উভয় পক"
111,একটি পার্কে একটি বট গাছ ও একটি পাইন গাছ আছে। ১৫০ বছর পূর্বে গাছ দুইটির বয়সের যোগফল ছিল ২৯৬১ বছর। বর্তমানে পাইন পাছটির বয়স ১৪৩২ বছর। ২০০ বছর পর বট গাছটির বয়স _____ বছর হবে।,২০২৯,"আসুন ধাপে ধাপে সমস্যাটি সমাধান করি।

১৫০ বছর পূর্বে, গাছ দুইটির বয়সের যোগফল ছিল ২৯৬১ বছর। ধরা যাক সেই সময়ে বটগাছের বয়স ছিল x বছর। তারপর, পাইন গাছের বয়স হবে ২৯৬১ - x বছর।

বর্তমানে, পাইন গাছের বয়স ১৪৩২ বছর। তাই, ১৫০ বছর পূর্বে পাইন গাছের বয়স ছিল ১৪৩২ - ১৫০ = ১২৮২ বছর।

এখন, আমরা জানি যে ১৫০ বছর পূর্বে পাইন গাছের বয়স ছিল ১২৮২ বছর। তাই, আমরা লিখতে পারি:

১২৮২ = ২৯৬১ - x

x এর জন্য সমাধান করলে আমরা পাই:

x = ২৯৬১ - ১"
260,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে _____ টি হলুদ বোতাম আছে ।,২১,"সাকিরের মোট হলুদ বোতামের সংখ্যা ৪৫০টি। তিনি বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করেছিলেন, কিন্তু ৯টি বোতাম পড়ে ছিল। অর্থাৎ, বর্গক্ষেত্রে যে বোতামগুলো সাজানো হয়েছে, তার সংখ্যা হল ৪৫০ - ৯ = ৪৪১টি।

যেহেতু বর্গক্ষেত্রের প্রতিটি সারিতে একই সংখ্যক বোতাম থাকে, তাই আমরা একটি সারিতে বোতামের সংখ্যা খুঁজে পেতে পারি। আসুন একটি সারিতে বোতামের সংখ্যাকে 'x' বলি। তারপর, বর্গক্ষেত্রের মোট বোতামের সংখ্যা হল x^2 (যেহেতু এটি একটি বর্গ�"
83,৫ জন শিক্ষার্থী ৪.৫ মিটার ফিতা নিজেদের মধ্যে সমানভাবে ভাগ করতে চায়। তাহলে প্রত্যেকে _____ মিটার ফিতা পাবে।,০.৯০,"এই সমস্যার সমাধান করতে, আমাদের ফিতার মোট দৈর্ঘ্যকে শিক্ষার্থীদের সংখ্যা দিয়ে ভাগ করতে হবে।

ফিতার মোট দৈর্ঘ্য = ৪.৫ মিটার
শিক্ষার্থীর সংখ্যা = ৫

প্রত্যেক শিক্ষার্থীর জন্য ফিতার অংশ = মোট দৈর্ঘ্য / শিক্ষার্থীর সংখ্যা
= ৪.৫ মিটার / ৫
= ০.৯ মিটার

সুতরাং, প্রত্যেক শিক্ষার্থী ০.৯ মিটার ফিতা পাবে।

উত্তর: ০.৯"
610,"একটি ঘরের মেঝের দৈর্ঘ্য ৪ মিটার এবং প্রস্থ ৩.৫ মিটার। ঘরটির উচ্চতা ৩ মিটার এবং এর দেওয়ালগুলো ১৫ সে.মি. পুুরু হলে, চার দেওয়ালের আয়তন  _____  ঘনমিটার ।",৭.০২,"ঘরের দেওয়ালের আয়তন বের করতে আমাদের দুটি প্রকার দেওয়াল আছে: দৈর্ঘ্য-উচ্চতা এবং প্রস্থ-উচ্চতা। আমরা একটি দেওয়ালের ক্ষেত্রফল গণনা করে শুরু করব।

দৈর্ঘ্য-উচ্চতা দেওয়ালের ক্ষেত্রফল: 
দৈর্ঘ্য (l) = ৪ মিটার, 
উচ্চতা (h) = ৩ মিটার, 
পুরুত্ব (t) = ১৫ সে.মি. = ০.১৫ মিটার।

একটি দেওয়ালের আয়তন = l * h * t = ৪ * ৩ * ০.১৫ = ১.৮ ঘনমিটার।

যেহেতু এই ধরনের দুটি দেওয়াল আছে, তাই এই ধরনের�েওয়ালের মোট আয়তন = ১.৮ * ২ = ৩.৬ ঘনমিটার।

�"
568,"৬৫০০ টাকা যে হার মুনাফায় ৪ বছরে মুনাফা-আসলে ৮৮৪০ টাকা হয়, ঐ একই হার মুনাফায় _____ টাকা ৪ বছরে মুনাফা-আসলে ১০২০০ টাকা হবে ।",৭৫০০,"আসুন ধাপে ধাপে সমস্যার সমাধান করি।

প্রথমে, আমরা জানি যে ৬৫০০ টাকা যে হার মুনাফায় ৪ বছরে মুনাফা-আসলে ৮৮৪০ টাকা হয়। মুনাফা হার নির্ণয় করতে, আমরা সূত্রটি ব্যবহার করতে পারি:

মুনাফা = (মূল × হার × সময়) / 100

এখানে, মূল = ৬৫০০ টাকা, সময় = ৪ বছর, এবং মুনাফা = ৮৮৪০ - ৬৫০০ = ২৩৪০ টাকা (মুনাফা-আসলের পরিবর্তে শুধু মুনাফা)।

২৩৪০ = (৬৫০০ × হার × ৪) / 100

হার এর জন্য সমাধান করলে, আমরা পাই:

হার = (২৩৪০ × 100) / (৬৫০০ × ৪)
হার = ৯%

এখন, আমরা জান"
535,তিনটি ক্রমিক স্বাভাবিক সংখ্যার সমষ্টি ৬৩ হলে। ছোট সংখ্যাটি _____ হবে।,২০,"ধরা যাক তিনটি ক্রমিক স্বাভাবিক সংখ্যা হল x, x+1, এবং x+2।

আমাদের দেওয়া হয়েছে যে তাদের সমষ্টি 63:

x + (x+1) + (x+2) = 63

মত পদ একত্রিত করুন:

3x + 3 = 63

উভয় দিক থেকে 3 বিয়োগ করুন:

3x = 60

3 দ্বারা ভাগ করুন:

x = 20

সুতরাং, তিনটি ক্রমিক স্বাভাবিক সংখ্যা হল 20, 21, এবং 22।

ছোট সংখ্যাটি হল 20।

উত্তর: 20"
444,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব _____  টাকা পাবে নির্ণয় কর।",৪৫০,"যেহেতু টাকা লাবিব, সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো, তাই আমরা ধরে নিতে পারি যে লাবিবের ৫টি অংশ, সামির ৪টি অংশ এবং সিয়ামের ২টি অংশ আছে। 

আমরা জানি যে সিয়াম ১৮০ টাকা পেয়েছে এবং তার ২টি অংশ আছে। 

সুতরাং, ১টি অংশের মান = ১৮০ / ২ = ৯০ টাকা।

যেহেতু লাবিবের ৫টি অংশ আছে, তাই লাবিব ৫ * ৯০ = ৪৫০ টাকা পাবে।

উত্তর: 450"
258,"২৮,৩৩,৪২ ও ৭৭ দ্বারা বিভাজ্য যে সংখ্যাটি ৯৮৭৬৫ -এর নিকটতম তা হলো _____ ।",৯৮৮৬৮,"প্রদত্ত সংখ্যাটি ২৮, ৩৩, ৪২ ও ৭৭ দ্বারা বিভাজ্য। এখন আমরা এই সংখ্যাগুলোর সর্বনিম্ন সাধারণ গুণিতক (LCM) খুঁজে পেতে পারি।

২৮-এর প্রাইম ফ্যাক্টরাইজেশন: ২^২ * ৭
৩৩-এর প্রাইম ফ্যাক্টরাইজেশন: ৩ * ১১
৪২-এর প্রাইম ফ্যাক্টরাইজেশন: ২ * ৩ * ৭
৭৭-এর প্রাইম ফ্যাক্টরাইজেশন: ৭ * ১১

LCM গণনা করলে আমরা পাই:
LCM(২৮, ৩৩, ৪২, ৭৭) = ২^২ * ৩ * ৭ * ১১ = ৪ * ৩ * ৭ * ১১ = ৯২৪

এখন আমরা ৯৮৭৬৫ থেকে ৯২৪ এর নিকটতম গুণিতক খুঁজে পেতে পারি।

৯৮৭৬�"
211,এক বিশেষ ধরণের পিতলে ৭০% তামা ও বাকিটা দস্তা আছে। ২০ কিগ্রা. এইরকম পিতল তৈরি করতে _____ কিগ্রা. দস্তা লাগবে।,৬,"আসুন ধাপে ধাপে সমস্যার সমাধান করি।

প্রদত্ত যে পিতলে ৭০% তামা আছে, তার মানে বাকি ৩০% দস্তা। আমরা ২০ কিগ্রা পিতল তৈরি করতে কতটা কিগ্রা দস্তা লাগবে তা খুঁজে বের করতে চাই।

পিতলের মোট ওজন = ২০ কিগ্রা
তামার শতাংশ = ৭০%
দস্তার শতাংশ = ৩০%

দস্তার ওজন = (দস্তার শতাংশ / ১০০) * পিতলের মোট ওজন
= (৩০ / ১০০) * ২০ কিগ্রা
= ০.৩ * ২০ কিগ্রা
= ৬ কিগ্রা

সুতরাং, ২০ কিগ্রা পিতল তৈরি করতে ৬ কিগ্রা দস্তা লাগবে।

উত্তর: 6"
19,সীতা অপেক্ষা রায়হানের ৩৯০ টাকা বেশি আছে। শিমুল অপেক্ষা সীতার ৪৭০ টাকা কম আছে। শিমুলের কাছে ৮৯০ টাকা আছে। সীতার কাছে _____ টাকা আছে ।,৪২০,"শিমুলের কাছে ৮৯০ টাকা আছে। আর শিমুল অপেক্ষা সীতার ৪৭০ টাকা কম আছে। 

সীতার কাছে কত টাকা আছে তা জানতে, আমাদের শিমুলের টাকা থেকে ৪৭০ টাকা বিয়োগ করতে হবে।

সীতার কাছে = শিমুলের কাছে - ৪৭০
= ৮৯০ - ৪৭০
= ৪২০

সুতরাং, সীতার কাছে ৪২০ টাকা আছে।

উত্তর: 420"
517,"একখন্ড জমিতে কোনো একদিন ২০ কে.জি. ৮৫০ গ্রাম সরিষা উৎপন্ন হলে, অনুরূপ ৭ খন্ড জমিতে মোট _____  কেজি সরিষা উৎপন্ন হবে।",১৪৫.৯৫,"প্রথমে, আমাদের প্রদত্ত সরিষার পরিমাণকে কেজিতে রূপান্তর করতে হবে। 

২০ কে.জি. ৮৫০ গ্রাম = ২০ + (৮৫০/১০০০) কেজি
                    = ২০ + ০.৮৫০ কেজি
                    = ২০.৮৫০ কেজি

এখন, যদি ১টি খন্ড জমিতে ২০.৮৫০ কেজি সরিষা উৎপন্ন হয়, তাহলে ৭টি খন্ড জমিতে উৎপন্ন সরিষার পরিমাণ হবে:

৭ * ২০.৮৫০ কেজি = ১৪৫.৯৫০ কেজি

তাই, ৭টি খন্ড জমিতে মোট ১৪৫.৯৫০ কেজি সরিষা উৎপন্ন হবে।

উত্তর: 145.95"
552,একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁর শতকরা _____  ভাগ লাভ হবে ।,১২,"একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁর শতকরা লাভের হার খুঁজে পেতে, আমরা প্রথমে একটি হালির বিক্রয় মূল্য বের করব। 

২ হালির বিক্রয় মূল্য = ৫৬ টাকা
১ হালির বিক্রয় মূল্য = ৫৬ / ২ = ২৮ টাকা

এখন, আমরা লাভ গণনা করব:
লাভ = বিক্রয় মূল্য - ক্রয় মূল্য
= ২৮ - ২৫
= ৩ টাকা

লাভের শতাংশ খুঁজে পেতে, আমরা সূত্রটি ব্যবহার করব:
লাভের শতাংশ = (লাভ / ক্রয় মূল্য) * ১০০
= (৩ / ২৫) * ১০০
= ১২%

উত্তর: ১"
464,একজন চা ব্যবসায়ী একবাক্স চা পাতা কেজি প্রতি ৮০ টাকা হিসাবে ক্রয় করেন। সব চা পাতা কেজি প্রতি ৭৫ টাকা দরে বিক্রয় করায় ৫০০ টাকা ক্ষতি হয়। তিনি _____  কেজি চা পাতা ক্রয় করেছিলেন ।,১০০,"ধরা যাক, চা ব্যবসায়ী x কেজি চা পাতা ক্রয় করেছেন।

ক্রয় মূল্য = ৮০x টাকা
বিক্রয় মূল্য = ৭৫x টাকা

ক্ষতি = ক্রয় মূল্য - বিক্রয় মূল্য
= ৮০x - ৭৫x
= ৫x

ক্ষতি ৫০০ টাকা হলে,
৫x = ৫০০
x = ৫০০ / ৫
x = ১০০

উত্তর: 100"
62,রাজু এবং রনির একত্রে ৬৯০টি লিচু আছে। রাজু অপেক্ষা রনির ৮৬টি লিচু কম আছে। রাজুর _____ টি লিচু আছে।,৩৮৮,"রাজুর লিচুর সংখ্যা x হলে, রনির লিচুর সংখ্যা x - 86।

যেহেতু রাজু এবং রনির একত্রে 690টি লিচু আছে, তাই আমরা সমীকরণ সেট আপ করতে পারি:

x + (x - 86) = 690

মত পদ একত্রিত করুন:

2x - 86 = 690

উভয় পাশে 86 যোগ করুন:

2x = 776

2 দ্বারা ভাগ করুন:

x = 388

সুতরাং, রাজুর 388টি লিচু আছে।

উত্তর: 388"
146,লংজাম্প প্রতিযোগিতায় শাহিল ১৮২.৮৮ সে.মি.. লাফিয়েছে আর মুন্না লাফিয়েছে ১৭৯.২৫ সে.মি..। শাহিল _____ সে.মি. বেশি লাফিয়েছে।,৩.৬৩,"শাহিল এবং মুন্না উভয়ের লাফের দূরত্বের মধ্যে পার্থক্য খুঁজে বের করতে, আমরা শাহিলের লাফের দূরত্ব থেকে মুন্নার লাফের দূরত্ব বিয়োগ করব।

শাহিলের লাফের দূরত্ব = ১৮২.৮৮ সে.মি.
মুন্নার লাফের দূরত্ব = ১৭৯.২৫ সে.মি.

পার্থক্য = শাহিলের লাফের দূরত্ব - মুন্নার লাফের দূরত্ব
= ১৮২.৮৮ সে.মি. - ১৭৯.২৫ সে.মি.
= ৩.৬৩ সে.মি.

উত্তর: ৩.৬৩"
447,"সবুজ, ডালিম ও লিংকন তিন ভাই। তাদের পিতা ৬৩০০ টাকা তাদের মধ্যে ভাগ করে দিলেন। এতে সবুজ ডালিমের ৩/৫ অংশ এবং ডালিম লিংকনের দ্বিগুণ টাকা পায়। ডালিমের টাকার পরিমাণ _____ টাকা।",৩০০০,"ধরা যাক লিংকনের অংশ হল x টাকা।

তারপর, ডালিমের অংশ হল 2x টাকা।

এছাড়াও, সবুজের অংশ হল (3/5) * 2x = (6/5)x টাকা।

তাদের মধ্যে ভাগ করা মোট পরিমাণ হল 6300 টাকা।

সুতরাং, (6/5)x + 2x + x = 6300

এই সমীকরণ সরলীকরণ করে, আমরা পাই:

(6/5)x + 3x = 6300

ভগ্নাংশ নির্মূল করতে উভয় পক্ষকে 5 দ্বারা গুণ করলে আমরা পাই:

6x + 15x = 31500

এটি সহজ করে:

21x = 31500

এখন, আমরা উভয় পক্ষকে 21 দ্বারা ভাগ করে x এর সমাধান করি:

x = 1500

যেহেতু ডালিমের অংশ হল 2x টাকা, তাই ডালিমের টাকার পরিমাণ হল:

2x = 2 * 1500 = 3000

�"
30,"ইসাবেলার চুল ১৮ ইঞ্চি লম্বা। সে যদি ৪ ইঞ্চি কেটে ফেলে, তাহলে তার চুল _____ ইঞ্চি লম্বা হবে।",১৪,"আসুন সমস্যাটি সমাধান করি।

ইসাবেলার চুল ১৮ ইঞ্চি লম্বা। যদি সে ৪ ইঞ্চি কেটে ফেলে, তাহলে তার চুলের দৈর্ঘ্য হবে:

প্রাথমিক দৈর্ঘ্য - কাটা দৈর্ঘ্য = চূড়ান্ত দৈর্ঘ্য
১৮ ইঞ্চি - ৪ ইঞ্চি = ১৪ ইঞ্চি

সুতরাং, ইসাবেলার চুল ৪ ইঞ্চি কেটে ফেলার পর তার চুলের দৈর্ঘ্য ১৪ ইঞ্চি হবে।

উত্তর: ১৪"
341,"এক ডলার সমান ১০০ টাকা হলে, সাত কোটি চুরানব্বই লক্ষ সাইত্রিশ হাজার একশত টাকা সমান _____ ডলার। ",৭৯৪৩৭১,"প্রথমে, আমরা প্রদত্ত টাকার পরিমাণকে সংখ্যায় রূপান্তর করি। 

সাত কোটি চুরানব্বই লক্ষ সাইত্রিশ হাজার একশত টাকা = 7,90,33,100 টাকা।

এখন, আমরা জানি যে 1 ডলার = 100 টাকা। 

সুতরাং, 7,90,33,100 টাকা = 7,90,33,100 / 100 ডলার।

7,90,33,100 / 100 = 79,033.1 ডলার।

অতএব, সাত কোটি চুরানব্বই লক্ষ সাইত্রিশ হাজার একশত টাকা = 79,033.1 ডলার।

উত্তর: 79033.1"
320,২ মিটার লম্বা বাঁশের দৈর্ঘ্যরে ৭৫ সে.মি.. দৈর্ঘ্যে লাল রং দিলাম। বাঁশের বাকি দৈর্ঘ্যে সাদা রং দিলাম। বাঁশের মোট দৈর্ঘ্য ও বাঁশে লাল রং দেওয়া দৈর্ঘ্যের অনুপাত _____ হবে।,৮ঃ৩,"বাঁশের মোট দৈর্ঘ্য ২ মিটার, যা ২০০ সেন্টিমিটারের সমান। বাঁশের ৭৫ সেন্টিমিটার দৈর্ঘ্য লাল রং দেওয়া হয়েছে।

বাঁশের সাদা রং করা দৈর্ঘ্য বের করতে, আমরা মোট দৈর্ঘ্য থেকে লাল রং করা দৈর্ঘ্য বিয়োগ করি:
২০০ সেন্টিমিটার - ৭৫ সেন্টিমিটার = ১২৫ সেন্টিমিটার

এখন, আমরা বাঁশের মোট দৈর্ঘ্য এবং লাল রং করা দৈর্ঘ্যের অনুপাত খুঁজে পেতে পারি:
অনুপাত = মোট দৈর্ঘ্য : লাল রং করা দৈর্ঘ্য
= ২০০ সেন্টিমিটার : ৭৫ সেন্টিমিটার

এই অনুপাতকে সরল করার জন্য, আমরা উভ�"
