Q No.,Question,Answer,Model Response
482,"মি. রায় একজন সরকারি কর্মকর্তা। তিনি তীর্থস্থান পরিদর্শনের জন্য ভারতে যাবেন। যদি বাংলাদেশি ১ টাকা সমান ভারতীয় ০.৬৩ রূপি হয়, তবে ভারতীয় ৩০০০ রূপির জন্য বাংলাদেশের _____  টাকা প্রয়োজন হবে।",৪৭৬১.৯০,"মি. রায় যদি ভারতীয় ৩০০০ রূপি সংগ্রহ করতে চান, তবে তাকে এটি বাংলাদেশি টাকায় পরিশোধ করতে হবে। আমাদের বর্তমান বিনিময় হার ১ বাংলাদেশি টাকা = ০.৬৩ ভারতীয় রূপি।

প্রথমে, বাংলাদেশি ১ টাকায় ভারতীয় রূপি কত তা দিয়ে শুরু করা যাক:
\[ ১ \, \text{বাংলাদেশি টাকা} = ০.৬৩ \, \text{ভারতীয় রূপি} \]

এখন, যদি বাংলাদেশি ১ টাকার বিনিময়ে ০.৬৩ রূপি পাওয়া যায়, তাহলে ১ রূপির জন্য কতো বাংলাদেশি টাকা প্রয়োজন হবে তা বের করতে হবে। 

বিনিময় হার লাইনে ব্যবহার করতে হলে বাংলাদেশি টাকার হিসাবের জন্য আমরা নিচের সম্পর্কটি সেট করব:
\[ \text{১ ভারতীয় রূপি} = \frac{১}{০.৬৩} \, \text{বাংলাদেশি টাকা} \]

এখন, বাংলাদেশি টাকায় ১ ভারতীয় রূপির মান:
\[ \text{১ ভারতীয় রূপি} = \frac{১}{০.৬৩} \approx ১.৫৮৭৩ \, \text{বাংলাদেশি টাকা} \] 

অতএব, ভারতীয় ৩০০০ রূপির জন্য বাংলাদেশের কতো টাকা লাগবে তা জানতে:
\[ ৩০০০ \times ১.৫৮৭৩ \, \text{বাংলাদেশি টাকা} \]

এই সংখ্যাটি কে গুণ করলে পাই:
\[ ৩০০০ \times ১.৫৮৭৩ = ৪৭৬১.৯ \, \text{বাংলাদেশি টাকা} \]

সুতরাং, মি. রায়কে ভারতীয় ৩০০০ রূপির জন্য বাংলাদেশি প্রায় ৪৭৬২ টাকা প্রয়োজন হবে।

**উত্তর: ৪৭৬২**"
599,১ ইঞ্চি = ২.৫৪ সেন্টিমিটার এবং ১ একর = ৪৮৪০ বর্গগজ। ১ একরে _____ বর্গমিটার ।,৪০৪৬.৮৫,"১ একরকে বর্গমিটারে রূপান্তর করতে হলে, প্রথমে আমাদের একারকে বর্গফিটে রূপান্তর করতে হবে। তারপর সেটিকে বর্গমিটারে রূপান্তর করতে পারি।

প্রথমে ১ গজকে ফুটে রূপান্তর করি:
১ গজ = ৩ ফুট।

এখন, ১ বর্গগজের মান হবে:
\[ ১ \text{ বর্গগজ} = ৩ \text{ ফুট} \times ৩ \text{ ফুট} = ৯ \text{ বর্গফুট} \]

এখন, ১ একর = ৪৮৪০ বর্গগজ।

অতএব, ১ একরের বর্গফুট:
\[ ১ \text{ একর} = ৪৮৪০ \text{ বর্গগজ} \times ৯ \text{ বর্গফুট/বর্গগজ} = ৪৩,৫৬০ \text{ বর্গফুট} \]

এখন, ১ ফুট = ৩০.৪৮ সেন্টিমিটার হওয়ায়, ১ বর্গফুটের মান হবে:
\[ ১ \text{ বর্গফুট} = (৩০.৪৮ \text{ সেমি} \times ৩০.৪৮ \text{ সেমি})/১০,০০০ \]

বর্গমিটারে রূপান্তরিত করে:
\[ ১ \text{ বর্গফুট} = ০.০৯২৯০৩০৪ \text{ বর্গমিটার} \]

অতএব, ৪৩,৫৬০ বর্গফুটকে বর্গমিটারে রূপান্তরিত করি:
\[ ১ \text{ একর} = ৪৩,৫৬০ \text{ বর্গফুট} \times ০.০৯২৯০৩০৪ \text{ বর্গমিটার/বর্গফুট} \approx ৪০৪৬.৮৫৬৪২ \text{ বর্গমিটার} \]

সুতরাং, ১ একরে বর্গমিটারের পরিমাণ হলো:

**""উত্তর: ৪০৪৬.৮৫৬৪২""**"
530,কোন একটি সংখ্যা থেকে ২৭ বিয়োগ করলে বিয়োগফল -২১ হবে। সংখ্যাটি _____ হবে।,৬,"ধরি সংখ্যাটি হলো \( x \)।

প্রশ্ন অনুযায়ী, সংখ্যাটি থেকে ২৭ বিয়োগ করলে বিয়োগফল হয় -২১।

এটি সমীকরণ আকারে লিখলে পাই:
\[ x - 27 = -21 \]

এখন, \( x \) এর মান বের করতে হলে উভয় পাশে ২৭ যোগ করতে হবে:
\[ x - 27 + 27 = -21 + 27 \]

\[ x = 6 \]

অতএব, সংখ্যাটি হবে ৬।

**উত্তর: ৬**"
454,"৯৬০০ টাকা সারা, মাইমুনা ও রাইসার মধ্যে ৪:৩:১ অনুপাতে ভাগ করে দিলে রাইসা _____  টাকা পাবে ।",১২০০,"সমস্যাটি সমাধান করার জন্য, আমাদের প্রথমে অনুপাতটি বুঝতে হবে এবং তারপর প্রদত্ত টাকার পরিমাণ অনুযায়ী ভাগ করে নিতে হবে। 

অনুপাতটি হলো সারা : মাইমুনা : রাইসা = ৪ : ৩ : ১। এর অর্থ মোট অংশের সংখ্যা হবে \(4 + 3 + 1 = 8\)।

মোট টাকা ৯৬০০ টাকা, যা এই ৮ অংশে ভাগ হবে। তাই, প্রতিটি অংশের মূল্য হবে:

\[
\text{প্রতি অংশ মূল্য} = \frac{9600}{8} = 1200
\]

এখন, রাইসার অংশের অনুপাত হলো ১, তাই রাইসা পাবে:

\[
\text{রাইসার প্রাপ্ত টাকা} = 1 \times 1200 = 1200
\]

সুতরাং, রাইসা ১২০০ টাকা পাবে।

**উত্তর: ১২০০**"
170,১৫০ টাকার ১/২ অংশ থেকে _____ টাকা নিলে ৩০ টাকা পড়ে থাকবে।,৪৫,"প্রথমে, চলুন মূল সমস্যাটি বিশ্লেষণ করি। 

আমাদের বলা হয়েছে ১৫০ টাকার ১/২ অংশ থেকে কিছু টাকা নিলে সেখানে ৩০ টাকা পড়ে থাকবে। আমরা এটি গাণিতিক সমীকরণে প্রকাশ করতে পারি। 

প্রথম ধাপ হল ১৫০ টাকার ১/২ অংশ বের করা:
\[ 
১৫০ \times \frac{১}{২} = ৭৫ 
\]

এখন, আমরা জানি যে ৭৫ টাকা থেকে কিছু টাকা (ধরা যাক 'x' টাকা) নেওয়ার পর ৩০ টাকা অবশিষ্ট থাকবে। এই তথ্য থেকে আমরা নিম্নলিখিত সমীকরণটি পেতে পারি:
\[
৭৫ - x = ৩০ 
\]

আমরা এই সমীকরণ থেকে 'x' এর মান বের করব। চলুন সমীকরণটি সমাধান করি:
\[
৭৫ - ৩০ = x 
\]
\[
x = ৪৫
\]

সুতরাং, আমাদের নিতে হবে ৪৫ টাকা। 

**উত্তর: ৪৫**"
223,২৪ মিটার লম্বা রাস্তার পাশে রাস্তার দুইপ্রান্তসহ সমান দূরত্বে ১৫টি গাছ লাগালে পরপর দুটি গাছের দূরত্ব _____ মিটার হয়।,১.৭১,"সমস্যাটি সমাধান করার জন্য আমাদের জানতে হবে যে, ২৪ মিটার লম্বা রাস্তার পাশে ১৫টি গাছ সমান দূরত্বে লাগানো হয়েছে। এর মানে দুটি প্রান্তের গাছ সহ মোট ১৫টি গাছ থাকার কারণে, দুটি গাছের মধ্যে দূরত্ব পরিমাপ করতে হলে আমাদের তাদের মধ্যে ফাঁকা স্থান বা ব্যবধান বের করতে হবে। 

এখানে ১৫টি গাছ ১৪টি ফাঁকা স্থান তৈরি করবে। কারণ দুটি গাছের মাঝে একটি ফাঁকা স্থান থাকে এবং শুরু বা শেষে গাছ থাকার কারণে একটি কম ফাঁকা স্থান হতে পারে।

এখন মোট ব্যবধান বা ফাঁকা স্থান সংখ্যা = ১৫ - ১ = ১৪।

তাহলে আমাদের লক্ষ্য হলো এই ১৪টি সমান ফাঁকা স্থান জুড়ে ২৪ মিটারকে ভাগ করা।

প্রতিটি ফাঁকা স্থান বা গাছের মধ্যে দূরত্ব হবে = মোট দৈর্ঘ্য / মোট ফাঁকা স্থান।

তাহলে, প্রতিটি ফাঁকা স্থান = ২৪ মিটার / ১৪

এটি কষলে পাই:

= ১.৭১৪২৮৫৭১

অতএব, পরপর দুটি গাছের মধ্যে দূরত্ব প্রায় ১.৭১ মিটার।

**উত্তর: ১.৭১**"
238,"৩০৬, ৮১০ ও ২২১৪ -কে বৃহত্তম _____ সংখ্যা দিয়ে ভাগ করলে প্রতিক্ষেত্রে কোনো ভাগশেষ থাকবে না।",১৮,"প্রদত্ত সংখ্যা ৩০৬, ৮১০ এবং ২২১৪-এর ক্ষেত্রে আমাদের এদের মহা সাধারণ গুণনীয়ক (GCD) খুঁজে বের করতে হবে, যেটি সেই বৃহত্তম সংখ্যা হবে যা দিয়ে প্রতিটি সংখ্যাকে ভাগ করলে কোনো ভাগশেষ থাকবে না।

প্রথমে, দুটি সংখ্যার জন্য GCD বের করবো, এরপর তৃতীয় সংখ্যার সাথে ওই GCD-র জন্য কাজ করবো।

১. প্রথম দুটি সংখ্যা ৩০৬ এবং ৮১০ এর GCD বের করি।

আমরা ইউক্লিডের পদ্ধতি ব্যবহার করবো:
- ৮১০ ÷ ৩০৬ = ২ বাকি ১৯৮
- ৩০৬ ÷ ১৯৮ = ১ বাকি ১০৮
- ১৯৮ ÷ ১০৮ = ১ বাকি ৯০
- ১০৮ ÷ ৯০ = ১ বাকি ১৮
- ৯০ ÷ ১৮ = ৫ বাকি ০

যেহেতু ভাগশেষ শূন্য, ১৮ হল ৩০৬ এবং ৮১০ এর GCD।

২. এখন ১৮ এবং ২২১৪ এর জন্য GCD বের করি।

- ২২১৪ ÷ ১৮ = ১২২ বাকি ১০
- ১৮ ÷ ১০ = ১ বাকি ৮
- ১০ ÷ ৮ = ১ বাকি ২
- ৮ ÷ ২ = ৪ বাকি ০

যেহেতু ভাগশেষ শূন্য, ২ হল ১৮ এবং ২২১৪ এর GCD।

অতএব, ৩০৬, ৮১০ এবং ২২১৪ এর বৃহত্তম সাধারণ ভাজক সংখ্যা হল ২। 

**উত্তর: ২**"
110,একটি পার্কে একটি বট গাছ ও একটি পাইন গাছ আছে। ১৫০ বছর পূর্বে গাছ দুইটির বয়সের যোগফল ছিল ২৯৬১ বছর। বর্তমানে পাইন পাছটির বয়স ১৪৩২ বছর। বর্তমানে গাছ দুইটির বয়সের যোগফল _____ বছর হবে।,৩২৬১,"ধরা যাক, ১৫০ বছর পূর্বে বট গাছের বয়স ছিল \(x\) বছর এবং পাইন গাছের বয়স ছিল \(y\) বছর। তখন, গাছ দুইটির বয়সের যোগফল অনুযায়ী সমীকরণ হবে:

\[ x + y = 2961 \]

বর্তমান পাইন গাছের বয়স হচ্ছে ১৪৩২ বছর, যার অর্থ পাইন গাছের বয়স ১৫০ বছর পূর্বে ছিল:

\[ y = 1432 - 150 = 1282 \]

এখন সাবধানতার সাথে সূত্রটি যৌথভাবে ব্যবহার করতে হবে যাতে একে অপরের সাথে সরাসরি সমাধানে নিয়ে যাওয়া যায়। মনে রাখতে হবে আমাদের কাজ করা হচ্ছে ১৫০ বছরের আগের স্থানে যেখানে পাইন গাছের বয়স ছিল ১২৮২ বছর। সুতরাং উক্ত সমীকরণে \(y\) এর স্থলে ১২৮২ বসিয়ে দিলে, আমরা সহজেই \(x\) এর মানটি পাবো:

\[ x + 1282 = 2961 \]

এখন \(x\) নির্ণয় করতে:

\[ x = 2961 - 1282 = 1679 \]

অতএব, ১৫০ বছর পূর্বে বট গাছের বয়স ছিল ১৬৭৯ বছর। এখন, বর্তমান সময়ে বট গাছের বয়স হবে:

\[ 1679 + 150 = 1829 \]

অতএব, বর্তমানে বট গাছ ও পাইন গাছের বয়সের যোগফল হবে:

\[ 1829 + 1432 = 3261 \]

সুতরাং, বর্তমান বয়সের যোগফল হবে:

**""উত্তর: 3261""**"
462,একজন মাছবিক্রেতা প্রতি হালি ইলিশ মাছ ১৬০০ টাকায় কিনে প্রতিটি মাছ ৩৫০ টাকা করে বিক্রয় করলেন। তাঁর শতকরা _____  ভাগ লাভ বা ক্ষতি হলো ।,১২.৫০,"প্রথমে মাছবিক্রেতার ক্রয়মূল্য এবং বিক্রয়মূল্য বের করতে হবে।

প্রতি হালি ইলিশ মাছে ৪টি মাছ থাকে। অতএব, ১টি মাছের ক্রয়মূল্য হবে:

\[ \text{প্রতি মাছের ক্রয়মূল্য} = \frac{১৬০০}{৪} = ৪০০ \text{ টাকা} \]

মাছবিক্রেতা প্রতিটি মাছ ৩৫০ টাকা করে বিক্রয় করেছেন। 

এখন, আমরা মাছবিক্রেতার লাভ বা ক্ষতি শতাংশ বের করব। 

১। নিচের সমীকরণ দ্বারা লাভ বা ক্ষতি নির্ধারণ করা যাবে:

\[ \text{লাভ/ক্ষতি} = \text{বিক্রয়মূল্য} - \text{ক্রয়মূল্য} \]

\[ \text{লাভ/ক্ষতি} = ৩৫০ - ৪০০ = -৫০ \text{ টাকা} \]

মাছবিক্রেতা প্রতি মাছের ক্ষেত্রে ৫০ টাকা ক্ষতি করেছেন।

২। ক্ষতির শতকরা হার বের করবো:

\[ \text{ক্ষতির শতকরা হার} = \left( \frac{\text{ক্ষতি}}{\text{ক্রয়মূল্য}} \right) \times ১০০\% \]

\[ \text{ক্ষতির শতকরা হার} = \left( \frac{৫০}{৪০০} \right) \times ১০০\% \]

\[ \text{ক্ষতির শতকরা হার} = ১২.৫\% \]

অতএব, মাছবিক্রেতার শতকরা ১২.৫ ভাগ ক্ষতি হয়েছে।

**উত্তর: ১২.৫%**"
72,এক বাটি পায়েস তৈরি করতে ২ কিলোগ্রাম চিনি লাগে। এরূপ ১৪ বাটি পায়েস তৈরি করতে _____ কিলোগ্রাম চিনি লাগবে ।,২৮,"প্রতিটি বাটির জন্য যদি ২ কিলোগ্রাম চিনি লাগে, তাহলে ১৪ বাটি পায়েস তৈরি করতে কত কিলোগ্রাম চিনি লাগবে তা বের করতে আমাদের ১৪ কে ২ এর সাথে গুণ করতে হবে।

\[ 
১৪ \times ২ = ২৮ 
\]

অতএব, ১৪ বাটি পায়েস তৈরি করতে ২৮ কিলোগ্রাম চিনি লাগবে। 

**উত্তর: ২৮**"
629,৮০ মিটার দৈর্ঘ্য ও ৬০ মিটার প্রস্থবিশিষ্ট একটি আয়তাকার বাগানের ভিতর চারদিকে ৪ মিটার প্রশস্ত একটি পথ আছে। প্রতি বর্গমিটার ৭.২৫ টাকা দরে ঐ পথ বাধাঁনোর খরচ _____ টাকা।,৭৬৫৬,"সমস্যাটির সমাধান করতে আমরা প্রথমে আয়তাকার বাগান এবং চার পাশের পথের মোট ক্ষেত্রফল বের করব।

১. বাগানের সামগ্রিক মাপ:
   - দৈর্ঘ্য = ৮০ মিটার
   - প্রস্থ = ৬০ মিটার

২. পথের প্রস্থ = ৪ মিটার

৩. পথসহ সামগ্রিক আয়তাকার এলাকার মাপ হবে:
   - দৈর্ঘ্য = (৮০ + ২×৪) = ৮৮ মিটার
   - প্রস্থ = (৬০ + ২×৪) = ৬৮ মিটার

৪. পথসহ মোট আয়তক্ষেত্রের ক্ষেত্রফল = দৈর্ঘ্য × প্রস্থ = ৮৮ × ৬৮ = ৫৯৮৪ বর্গমিটার

৫. বাগানের ভিতরকার আয়তক্ষেত্রের ক্ষেত্রফল = দৈর্ঘ্য × প্রস্থ = ৮০ × ৬০ = ৪৮০০ বর্গমিটার

৬. শুধুমাত্র পথের ক্ষেত্রফল = (মোট আয়তক্ষেত্রের ক্ষেত্রফল) - (বাগানের ক্ষেত্রফল)
   = ৫৯৮৪ - ৪৮০০
   = ১১৮৪ বর্গমিটার

৭. প্রতি বর্গমিটার পথ বাধাঁনোর খরচ ৭.২৫ টাকা হলে, পুরো পথ বাধাঁনোর মোট খরচ = ১১৮৪ × ৭.২৫

৮. মোট খরচ = ৮৫৮৪ টাকা

অতএব, চারপাশের পথ বাধাঁনোর মোট খরচ হলো **""উত্তর: ৮৫৮৪""** টাকা।"
517,"একখন্ড জমিতে কোনো একদিন ২০ কে.জি. ৮৫০ গ্রাম সরিষা উৎপন্ন হলে, অনুরূপ ৭ খন্ড জমিতে মোট _____  কেজি সরিষা উৎপন্ন হবে।",১৪৫.৯৫,"প্রথমে একখন্ড জমিতে উৎপন্ন হওয়া সরিষার মোট ওজন কেজিতে রূপান্তর করতে হবে। ৮৫০ গ্রামকে কেজিতে রূপান্তর করার জন্য ১০০০ দিয়ে ভাগ করতে হবে।

৮৫০ গ্রাম = \( \frac{850}{1000} \) কেজি = 0.85 কেজি

তাহলে, একখন্ড জমিতে মোট সরিষা হলো:
\[ 20 + 0.85 = 20.85 \text{ কেজি} \]

এখন, অনুরূপ ৭ খন্ড জমিতে মোট সরিষার উৎপাদন হবে:
\[ 20.85 \times 7 = 145.95 \text{ কেজি} \]

সুতরাং, ৭ খন্ড জমিতে মোট সরিষার উৎপাদন হবে ১৪৫.৯৫ কেজি।

**উত্তর: 145.95**"
383,"রেজার ওজন ৩৬.৫ কেজি, তার ছোট ভাই এবং বাবার ওজন যথাক্রমে তার ওজনের ০.৮ গুণ এবং ১.৬ গুণ। তার বাবার ওজন _____ কেজি।",৫৮.৪০,"রেজার ওজন দেওয়া আছে \(৩৬.৫\) কেজি।

রেজার বাবার ওজন রেজার ওজনের \(১.৬\) গুণ।

তাহলে রেজার বাবার ওজন হবে:

\[
৩৬.৫ \times ১.৬ = ৫৮.৪
\]

তাহলে, রেজার বাবার ওজন \(৫৮.৪\) কেজি।

**উত্তর: ৫৮.৪**"
619,একটি আয়তাকার ক্ষেত্রের দৈর্ঘ্য ৪৮ মিটার এবং প্রস্থ ৩২ মিটার ৮০ সে.মি. । ক্ষেত্রটির বাইরে চারদিকে ৩ মিটার বিস্তৃত একটি রাস্তা আছে। রাস্তাটির ক্ষেত্রফল _____  বর্গমিটার।,৫২০.৮০,"প্রথমে আমরা পুরো ক্ষেত্রটির ক্ষেত্রফল বের করবো যার মধ্যে রাস্তার অংশও অন্তর্ভুক্ত থাকবে। রাস্তা চারদিক দিয়ে ৩ মিটার বিস্তৃত, সুতরাং মূল আয়তাকার ক্ষেত্রের দৈর্ঘ্য এবং প্রস্থ দুই দিকেই ৩ মিটার করে যোগ হবে।

মূল আয়তাকার ক্ষেত্রের দৈর্ঘ্য = ৪৮ মিটার  
মূল আয়তাকার ক্ষেত্রের প্রস্থ = ৩২ মিটার ৮০ সেন্টিমিটার = ৩২.৮ মিটার

রাস্তাসহ মোট দৈর্ঘ্য = ৪৮ + ৩ + ৩ = ৫৪ মিটার  
রাস্তাসহ মোট প্রস্থ = ৩২.৮ + ৩ + ৩ = ৩৮.৮ মিটার

রাস্তাসহ মোট আয়তাকার ক্ষেত্রটির ক্ষেত্রফল = দৈর্ঘ্য × প্রস্থ  
\[ = ৫৪ \times ৩৮.৮ \]  
\[ = ২০৯৫.২ \, \text{বর্গমিটার} \]

এখন, শুধু মূল আয়তাকার ক্ষেত্রের ক্ষেত্রফল নির্ণয় করি:

মূল আয়তাকার ক্ষেত্রের ক্ষেত্রফল = দৈর্ঘ্য × প্রস্থ  
\[ = ৪৮ \times ৩২.৮ \]  
\[ = ১৫৭৪.৪ \, \text{বর্গমিটার} \]

রাস্তাটির ক্ষেত্রফল = মোট ক্ষেত্রফল - মূল ক্ষেত্রফল  
\[ = ২০৯৫.২ - ১৫৭৪.৪ \]  
\[ = ৫২০.৮ \, \text{বর্গমিটার} \]

**উত্তর: ৫২০.৮**"
