Q No.,Question,Answer,Model Response
132,একটি খামারে ৬০টি পশুর পা এবং মোট ২০টি প্রাণী রয়েছে। কেউ মুরগি আবার কেউ ভেড়া। ভেড়ার সংখ্যা বের কর,১০,"আমরা জানি, একটি মুরগির ২টি পা থাকে এবং একটি ভেড়ার ৪টি পা থাকে। আমাদের কাজ হলো ভেড়ার সংখ্যা নির্ধারণ করা। 

ধরি, খামারের মধ্যে ভেড়ার সংখ্যা \( x \)।

তাহলে, মুরগির সংখ্যা হবে \( 20 - x \) (কারণ মোট ২০টি প্রাণী আছে)।

এরপর, পশুর মোট পা এর সূত্র অনুযায়ী:

\[ 
4x + 2(20 - x) = 60 
\]

এখন এই সমীকরণ সমাধান করি:

\[ 
4x + 40 - 2x = 60 
\]

\[ 
2x + 40 = 60 
\]

\[ 
2x = 60 - 40 
\]

\[ 
2x = 20 
\]

\[ 
x = \frac{20}{2} 
\]

\[ 
x = 10 
\]

অতএব, ভেড়ার সংখ্যা হলো ১০।

**উত্তর: ১০**"
98,(৩ ঘণ্টা ২৫ মিনিট ) + ( ৮ ঘণ্টা ৩৫ মিনিট ) = কত ঘন্টা?,১২,"প্রথমেই আমরা প্রদত্ত সময়গুলো আলাদা আলাদা যোগ করব।

প্রথম সময়: ৩ ঘণ্টা ২৫ মিনিট  
দ্বিতীয় সময়: ৮ ঘণ্টা ৩৫ মিনিট  

প্রথমে মিনিটগুলো যোগ করি:
\[ ২৫ \text{ মিনিট} + ৩৫ \text{ মিনিট} = ৬০ \text{ মিনিট} \]

৬০ মিনিট মানে ১ ঘণ্টা।

এখন ঘন্টাগুলো যোগ করি:
\[ ৩ \text{ ঘণ্টা} + ৮ \text{ ঘণ্টা} = ১১ \text{ ঘণ্টা} \]

এখন, মোট সময়:
\[ ১১ \text{ ঘণ্টা} + ১ \text{ ঘণ্টা} = ১২ \text{ ঘণ্টা} \]

সুতরাং, মোট সময় ১২ ঘণ্টা।

**উত্তর: ১২**"
346,"জয়ের প্রতি মাসে ২ বার ডাক্তারের কাছে যাওয়ার কথা। সুতরাং, তিনি সারা বছর ধরে প্রতি মাসে ২টি ছুটি নিয়েছিলেন। ঐ বছরে জয় কয়টা ছুটি নিয়েছিল?",২৪,"জয় প্রতি মাসে ২ বার ডাক্তারের কাছে যান এবং এজন্য প্রতি মাসে ২টি ছুটি নেন। আমরা জানি যে এক বছরে ১২ মাস থাকে। 

তাহলে, পুরো বছরের জন্য জয় যে ছুটি নেবেন তা হলো:
\[ ১২ \, \text{মাস} \times ২ \, \text{ছুটি/মাস} = ২৪ \, \text{ছুটি} \]

অতএব, এক বছরে জয় মোট ২৪টি ছুটি নিয়েছিলেন।

**উত্তর: ২৪**"
368,বর্গাকার একটি পার্কের চারপাশে বেড়া দেওয়ায় মোট খরচ ছিল ২২৪ টাকা। প্রতিটি পাশে বেড়া দিতে কত টাকা খরচ হয়?,৫৬,"ধরা যাক, বর্গাকার পার্কের এক একপাশের দৈর্ঘ্য \( x \) মিটার। যেহেতু এটি একটি বর্গাকার পার্ক, তাই এর চারটি পার্শ্বের দৈর্ঘ্য সমান। 

বর্গাকার পার্কের চারপাশে বেড়া দেওয়া মানে পার্কের চতুর্দিকে একটি পূর্ণ বৃত্ত সম্পন্ন করা। তাই, পার্কের চারপাশের মোট দৈর্ঘ্য \( 4x \) মিটার।

এখন, পুরো পার্কের চারপাশে বেড়া দিতে মোট খরচ হলো ২২৪ টাকা। এই খরচ চারটি পার্শ্বের জন্য সমানভাবে ভাগ হয়।

ধরি, প্রতিটি পার্শ্বে বেড়া দিতে খরচ হচ্ছে \( y \) টাকা।

তাহলে, 
\[ 4y = 224 \]

এখন, \( y \) বের করতে,
\[ y = \frac{224}{4} \]
\[ y = 56 \]

অতএব, প্রতিটি পাশে বেড়া দিতে খরচ হয় ৫৬ টাকা।

**উত্তর: ৫৬**"
383,পার্কারের একটি কাজ আছে যা তাকে প্রতিদিন ৬৩ টাকা দেয় এবং সে প্রতিদিন কাজ করে। ৬ সপ্তাহে পার্কার দ্বারা উপার্জিত অর্থের পরিমাণ গণনা করুন,২৬৪৬,"প্রথমে আমরা বের করব পার্কার একদিনে কত টাকা উপার্জন করে এবং এরপরে ৬ সপ্তাহে তার মোট উপার্জন কত হবে।

প্রশ্নে বলা হয়েছে যে পার্কার প্রতিদিন ৬৩ টাকা উপার্জন করে। 

১ সপ্তাহে মোট দিন সংখ্যা হলো ৭ দিন। 

তাহলে ৬ সপ্তাহে মোট দিন সংখ্যা হবে:
\[ ৬ \times ৭ = ৪২ \]

এখন, একদিনে উপার্জন ৬৩ টাকা হলে, ৪২ দিনে উপার্জন হবে:
\[ ৪২ \times ৬৩ = ২৬৬৬ \]

সুতরাং, ৬ সপ্তাহে পার্কার মোট ২৬৬৬ টাকা উপার্জন করবে।

**উত্তর: ২৬৬৬**"
66,মে মাসের ৩৩ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,০,"মে মাসে সাধারণত ৩১ দিন থাকে। তাই ""মে মাসের ৩৩ তারিখ"" বলে কোনো দিন আসলে নেই। অর্থাৎ মে মাসের ৩৩ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা শূন্য। কারণ ৩১ দিনের পর মে মাসে কোনো উপলব্ধ দিন নেই।

সুতরাং, সম্ভাবনা ০, কারণ এটি একটি অসম্ভব ঘটনা।

**উত্তর: ০**"
33,জামাল দোকান থেকে ডিম প্রতি ১১ টাকা করে সাড়ে তিন হালি ডিম নিয়ে বাসায় গেল। তবে জামালের কত টাকা খরচ হল?,১৫৪,"প্রথমে, আমাদের সাড়ে তিন হালি ডিমের সংখ্যা বের করতে হবে। 

১ হালি মানে ১২টি ডিম। সাড়ে তিন হালি ডিম বলতে বোঝায়:
\[ ৩.৫ \, \text{হালি} = ৩.৫ \times ১২ = ৪২ \, \text{ডিম} \]

প্রতিটি ডিমের দাম ১১ টাকা। এখন, ৪২টি ডিমের মোট খরচ বের করতে:
\[ \text{মোট খরচ} = ৪২ \times ১১ = ৪৬২ \]

অতএব, জামালের ৪২টি ডিমের জন্য মোট খরচ হলো ৪৬২ টাকা। 

**উত্তর: ৪৬২**"
115,একজন দোকানদারের ৩টি সম্পূর্ণ ডেক তাস এবং একটি অতিরিক্ত ৪টি তাস রয়েছে৷ তার মোট কত কার্ড আছে?,১৬০,"তাসের এক একটি পূর্ণ ডেকে ৫২টি তাস থাকে। দোকানদারের কাছে ৩টি পূর্ণ ডেক তাস আছে। সুতরাং, ৩টি পূর্ণ ডেকে মোট তাসের সংখ্যা হবে:

\[ ৩ \times ৫২ = ১৫৬ \]

এছাড়া, দোকানদারের কাছে অতিরিক্ত ৪টি তাস আছে। তাই মোট তাসের সংখ্যা হবে:

\[ ১৫৬ + ৪ = ১৬০ \]

অতএব, দোকানদারের কাছে মোট তাসের সংখ্যা হলো **""উত্তর: ১৬০""**।"
352,ইলিয়াস দুই ডজন কলা কিনেছে। তিনি ৩টি কলা খেয়েছেন। এখন কয়জন বাকি আছে?,২১,"প্রথমে আমরা এটি নির্ধারণ করি যে দুই ডজন মানে কত। এক ডজন মানে ১২, সুতরাং দুই ডজন হবে:

\(2 \times 12 = 24\)।

অর্থাৎ, ইলিয়াসের কাছে ২৪টি কলা ছিল। এরপর ইলিয়াস ৩টি কলা খেয়েছেন। সুতরাং, এখন বাকি আছে:

\(24 - 3 = 21\)।

এক কথায়, ইলিয়াসের কাছে এখন ২১টি কলা বাকি আছে।

**উত্তর: ২১**।"
41,রফিক দোকান থেকে ডজন প্রতি ১৪৪ টাকা দিয়ে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৩ টা ডিম নষ্ট। তবে রফিকের কত টাকা ক্ষতি হল?,৩৬,"প্রথমে, আমরা দেখে নিই রফিক কত টাকা দিয়ে ডিম কিনেছে। রফিক ডজন প্রতি ১৪৪ টাকায় আধা ডজন ডিম কিনেছে। সুতরাং, আধা ডজন ডিমের দাম হবে:

\[
\frac{১৪৪}{২} = ৭২ \text{ টাকা}
\]

এখন, রফিক ৬ টি ডিম (আধা ডজন) কিনেছে। তার মধ্যে ৩ টি ডিম নষ্ট। সুতরাং, ভালো ডিমের সংখ্যা হলো:

\[
৬ - ৩ = ৩ \text{ টি ডিম}
\]

এখন, প্রতিটি ডিমের দাম বের করি যাতে রফিকের ক্ষতির পরিমাণ বের করা যায়। ৭২ টাকায় ৬ টা ডিম কিনেছে, তাহলে প্রতিটি ডিমের দাম হবে:

\[
\frac{৭২}{৬} = ১২ \text{ টাকা}
\]

যেহেতু ৩ টি ডিম নষ্ট হয়েছে, সেহেতু তার ক্ষতি হলো ৩ টি ডিমের দাম। অর্থাৎ,

\[
৩ \times ১২ = ৩৬ \text{ টাকা}
\]

তাহলে, রফিকের মোট ক্ষতি হলো ৩৬ টাকা।

**উত্তর: ৩৬**"
147,"পাইপার একটি বায়ু প্রদর্শনীতে রাখা সমস্ত বাণিজ্যিক বিমানের ডানা গণনা করেছে। মোট ডানা ৯০টি হলে, কতটি প্লেন ছিল?",৪৫,"পূর্ণ আকারের একেকটি বাণিজ্যিক বিমানের সাধারণত দুটি ডানা থাকে। যদি আমরা প্লেনের সংখ্যা \( x \) ধরি, তাহলে এই প্লেনগুলোর মোট ডানা হবে \( 2x \)।

আমাদের প্রশ্নে বলা হয়েছে যে মোট ডানা ৯০টি। সুতরাং, আমাদের সমীকরণ হবে:
\[ 2x = 90 \]

এখন, আমরা সমীকরণটি সমাধান করে \( x \) এর মান বের করব:
\[ x = \frac{90}{2} \]
\[ x = 45 \]

অতএব, মোট প্লেনের সংখ্যা হলো ৪৫টি।

**উত্তর: ৪৫**"
60,ফেব্রুয়ারি মাসের ৩০ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,০,"ফেব্রুয়ারী মাসে সাধারণত ২৮ বা ২৯ দিন থাকে। সাধারণ বছরগুলোতে ফেব্রুয়ারি মাসে ২৮ দিন এবং লিপ বছরগুলোতে ২৯ দিন হয়। লিপ বছর প্রতি ৪ বছর অন্তর হয় এবং তখন ফেব্রুয়ারিতে একটি অতিরিক্ত দিন যোগ করা হয়।

যাইহোক, ফেব্রুয়ারি মাসে কখনোই ৩০ দিন থাকে না। সুতরাং, ফেব্রুয়ারির ৩০ তারিখে জন্মগ্রহণ করা কোন ব্যক্তির জন্য কোনও সম্ভাব্য দিন নেই কারণ এমন একটি দিন ক্যালেন্ডারে আদৌ থাকে না।

ফলে, জিসানের জন্মদিন ফেব্রুয়ারির ৩০ তারিখে হওয়ার সম্ভাবনা হলো ০।

**উত্তর: ০**"
345,"পুরো জুন মাসের জন্য, ওয়েন প্রতিদিন ২টি বার্গার কিনেছিলেন। যদি প্রতিটি বার্গারের দাম ১২ টাকা। জুন মাসে ওয়েন বার্গারে কত খরচ করেছেন?",৭২০,"গণিতের এই সমস্যাটি সমাধান করতে, আমাদের প্রথমে জুন মাসে মোট দিনগুলো জানতে হবে। জুন মাসে সাধারণত ৩০ দিন থাকে।

ওয়েন প্রতিদিন ২টি বার্গার ক্রয় করেছেন, এবং প্রতিটি বার্গারের দাম ১২ টাকা। সুতরাং, প্রতিদিন বার্গারে খরচ হবে:
\[ 2 \text{ বার্গার} \times ১২ \text{ টাকা/বার্গার} = ২৪ \text{ টাকা} \]

তাহলে পুরো জুন মাসে (৩০ দিন) খরচ হবে:
\[ ৩০ \text{ দিন} \times ২৪ \text{ টাকা/দিন} = ৭২০ \text{ টাকা} \]

সুতরাং, জুন মাসে ওয়েন বার্গার ক্রয়ে মোট ব্যয় করেছেন **""উত্তর: ৭২০""**।"
48,তাহসান দোকান থেকে ডজন প্রতি ১৩২ টাকা দিয়ে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৬ টা ডিম নষ্ট। তবে তাহসানের কত টাকা ক্ষতি হল?,৬৬,"প্রথমে আমরা দেখতে হবে যে তাহসান এক ডজন ডিমের জন্য কত টাকা দিয়েছেন। এক ডজন ডিমের জন্য মূল্য দেওয়া আছে ১৩২ টাকা।

এখন, তাহসান আধা ডজন ডিম কিনেছেন। অর্থাৎ, অর্ধেক ডজন ডিমের মূল্য হবে:

\[ \text{আধা ডজন ডিমের দাম} = \frac{১}{২} \times ১৩২ \text{ টাকা} = ৬৬ \text{ টাকা} \]

এখন, তাহসান দেখলেন যে তার ৬টি ডিম নষ্ট হয়েছে। যেহেতু পুরো আধা ডজনই ৬টি ডিম, ফলে সব ডিম নষ্ট হয়ে গেছে। 

তাহসান এর জন্য পুরো ৬৬ টাকা খরচ করলেও কোনো ডিম ব্যবহার করতে পারছেন না। 

তাহলে তাহসানের মোট ক্ষতি হলো ৬৬ টাকা।

**উত্তর: ৬৬**"
58,আসিফের খামারের পশুগুলোর মোট ৪৬০ টি পা আছে। তার খামারে মোট কত গুলা গরু আছে?,১১৫,"আসিফের খামারে গরু আছে। আমরা জানি, প্রতিটি গরুর ৪ টি পা থাকে। 

ধরি, আসিফের খামারে গরুর সংখ্যা = \( x \)।

তাহলে, গরুর মোট পা = \( 4x \)।

সমস্যায় উল্লেখ করা হয়েছে যে মোট পায়ের সংখ্যা ৪৬০।

তাহলে, আমরা সমীকরণটা লিখতে পারি:

\[ 4x = 460 \]

এই সমীকরণ থেকে \( x \)-এর মান বের করতে:

\[ x = \frac{460}{4} \]

\[ x = 115 \]

তাহলে আসিফের খামারে মোট গরুর সংখ্যা \( 115 \)।

**উত্তর: 115**"
270,পেন্সিলের দাম ৬ টাকা আর এলিজাবেথের পকেটে আছে মাত্র ৫ টাকা। তিনি তার প্রতিবেশীর কাছ থেকে ৫৩ পয়সা ধার নিয়েছিলেন। একটি পেন্সিল কিনতে এলিজাবেথের এখন আর কত পয়সা লাগবে?,৪৭,"এলিজাবেথের কাছে প্রথমে ৫ টাকা ছিল। তিনি তার প্রতিবেশীর কাছ থেকে ৫৩ পয়সা ধার নিয়েছেন। 

প্রথমে, টাকাকে পয়সায় রূপান্তরিত করতে হবে, কারণ পেন্সিলের দাম এবং এলিজাবেথের পয়াসার পরিমাণ একই এককে হওয়া জরুরি। ১ টাকায় ১০০ পয়সা, সুতরাং এলিজাবেথের কাছে বর্তমানে:

\[ ৫ \, \text{টাকা} = ৫ \times ১০০ \, \text{পয়সা} = ৫০০ \, \text{পয়সা} \]

এলিজাবেথ তার প্রতিবেশীর কাছ থেকে ৫৩ পয়সা ধার নিয়েছেন, তাই তার মোট পয়সা এখন:

\[ ৫০০ \, \text{পয়সা} + ৫৩ \, \text{পয়সা} = ৫৫৩ \, \text{পয়সা} \]

পেন্সিলের মূল্য ৬ টাকা, যা পয়সায় হবে:

\[ ৬ \, \text{টাকা} = ৬ \times ১০০ \, \text{পয়সা} = ৬০০ \, \text{পয়সা} \]

তাহলে একটি পেন্সিল কিনতে এলিজাবেথের আরও যে পয়সা লাগবে তা হবে:

\[ ৬০০ \, \text{পয়সা} - ৫৫৩ \, \text{পয়সা} = ৪৭ \, \text{পয়সা} \]

এইভাবে, একটি পেন্সিল কিনতে এলিজাবেথের আরও ৪৭ পয়সা প্রয়োজন।

**উত্তর: ৪৭**"
225,"রোমান প্রতিদিন ৭ ঘণ্টা ঘুমায়। আজ যদি তিনি সকাল ৯টায় ঘুম থেকে ওঠেন, তাহলে কতক্ষণে তিনি ঘুমোতেন?",১০,"রোমান প্রতিদিন ৭ ঘণ্টা ঘুমায় এবং আজ তিনি সকাল ৯টায় ঘুম থেকে উঠেছেন। আমাদের এখন খুঁজে বের করতে হবে, তিনি কখন ঘুমোতে গিয়েছিলেন।

যদি তিনি সকাল ৯টায় ঘুম থেকে ওঠেন, তাহলে ৭ ঘণ্টা আগে তিনি ঘুমোতে গেছিলেন। সেই সময়টি বের করার জন্য সকাল ৯টা থেকে ৭ ঘণ্টা পিছনে যেতে হবে।

সকাল ৯টা থেকে ৭ ঘণ্টা পিছিয়ে গেলে আমরা পাবো:

৯টা - ৭ ঘণ্টা = রাত ২টা।

অতএব, রোমান রাত ২টায় ঘুমোতে গিয়েছিলেন।

**উত্তর: রাত ২টা**।"
297,জ্যাকসন প্রতি মাসে তিনদিন কাজ থেকে ছুটি নেন। সারা বছরে জ্যাকসন কত ছুটি নিয়েছিলেন?,৩৬,"জ্যাকসন প্রতি মাসে তিনদিন করে কাজ থেকে ছুটি নেন। একটি বছরে মোট ১২ মাস আছে। 

তাহলে, সারাবছরে জ্যাকসনের মোট ছুটি হবে:
\[ ৩ \text{ দিন/মাস} \times ১২ \text{ মাস} = ৩৬ \text{ দিন} \]

অতএব, সারা বছরে জ্যাকসন মোট ৩৬ দিন ছুটি নিয়েছিলেন।

**উত্তর: ৩৬**"
109,একটি কারখানায় একটি মেশিন টানা আড়াই সপ্তাহ চলতে থাকে। মেশিনটি মোট কত ঘণ্টা চলে?,৪২০,"প্রথমে আমরা সপ্তাহের সংজ্ঞা অনুযায়ী সপ্তাহ ও দিনের ব্যাপ্তি বের করব। 

১ সপ্তাহ = ৭ দিন

আড়াই সপ্তাহ = \(2.5\) সপ্তাহ

তাহলে,

\(2.5\) সপ্তাহ = \(2.5 \times 7\) দিন = \(17.5\) দিন

একদিনে ২৪ ঘন্টা থাকে। সুতরাং,

\(17.5\) দিনে মোট ঘণ্টার পরিমাণ হবে:

\(17.5 \times 24 = 420\) ঘন্টা

সুতরাং, মেশিনটি টানা আড়াই সপ্তাহে মোট ৪২০ ঘণ্টা চলে।

**উত্তর: ৪২০**"
125,ডাক্তার আরিয়াকে একটানা ২ সপ্তাহ ধরে প্রতিদিন একটি করে আপেল খাওয়ার পরামর্শ দিয়েছেন। তার কত আপেল কিনতে হবে?,১৪,"ডাক্তার আরিয়াকে প্রতিদিন একটি করে আপেল খেতে বলেছেন এবং তিনি তাকে ২ সপ্তাহ এই রুটিন মেনে চলার পরামর্শ দিয়েছেন। আমরা জানি যে, ১ সপ্তাহে ৭ দিন থাকে। সুতরাং, ২ সপ্তাহে মোট দিন হবে:

\[ ৭ \times ২ = ১৪ \text{ দিন} \]

প্রতিদিন একটি আপেল খাওয়ার কথা বলা হয়েছে, তাই ১৪ দিনে তার খেতে হবে ১৪টি আপেল। সুতরাং, তাকে ১৪টি আপেল কিনতে হবে।

**উত্তর: ১৪**"
295,একজন দোকানদারের তাস খেলার ৫টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি ফেস কার্ড আছে?,৬০,"প্রথমে আমরা এক ডেক তাসের মধ্যে ফেস কার্ড সংখ্যা নির্ধারণ করি। প্রতিটি ডেকে তিনটি ফেস কার্ড রয়েছে: জ্যাক, কুইন, এবং কিং। এই ফেস কার্ডগুলো চারটি স্যুটে বিভক্ত থাকে: হার্ট, ডায়মন্ড, ক্লাব এবং স্পেড। সুতরাং, এক ডেক তাসে ফেস কার্ডের মোট সংখ্যা হবে:

\[ 3 \, (\text{প্রতি স্যুটে ফেস কার্ড}) \times 4 \, (\text{স্যুটের সংখ্যা}) = 12 \]

একজন দোকানদারের তাস খেলার ৫টি সম্পূর্ণ ডেক থাকার কারণে, এই ফেস কার্ডগুলোর মোট সংখ্যা হবে:

\[ 12 \, (\text{এক ডেকের ফেস কার্ড সংখ্যা}) \times 5 \, (\text{ডেকের সংখ্যা}) = 60 \]

অর্থাৎ, দোকানদারের কাছে মোট ৬০টি ফেস কার্ড রয়েছে। তাই, চূড়ান্ত উত্তর হবে:

**""উত্তর: ৬০""**"
55,"একটি এলাকায় ১২০ জন মানুষ আছে, যাদের প্রত্যেকের ২ টি করে পোষা কুকুর আছে। যদি এলাকার সবাই একসাথে একটি মাঠে তাদের কুকুর নিয়ে উপস্থিত হয়। তবে ওই মুহূর্তে ওই মাঠে মোট কয়টি পা থাকবে?",১২০০,"প্রথমে, আমরা মানুষের পা এবং কুকুরের পা বর্ণনা করতে হবে।

প্রতিটি মানুষের ২টি পা থাকে। সুতরাং, ১২০ জন মানুষের মোট পায়ের সংখ্যা হবে:
\[ ১২০ \times ২ = ২৪০ \text{ পা} \]

প্রতিটি কুকুরের ৪টি পা থাকে। যেহেতু প্রত্যেকের ২টি করে কুকুর আছে এবং ১২০ জন মানুষের প্রত্যেকের ২টি করে কুকুর আছে, তাই মোট কুকুরের সংখ্যা:
\[ ১২০ \times ২ = ২৪০ \text{ কুকুর} \]

এখন, এই ২৪০ টি কুকুরের মোট পায়ের সংখ্যা হবে:
\[ ২৪০ \times ৪ = ৯৬০ \text{ পা} \]

অতঃপর, মাঠে উপস্থিত মোট পায়ের সংখ্যা করতে গেলে মানুষের পা এবং কুকুরের পা একত্রে যোগ করতে হবে:
\[ ২৪০ + ৯৬০ = ১২০০ \text{ পা} \]

সুতরাং, সেই মাঠে মোট পায়ের সংখ্যা হবে **১২০০**।

**উত্তর: ১২০০**"
166,"কারসনকে জলের প্রাণীদের নিয়ে একটি প্রতিবেদন তৈরি করতে হবে। সুতরাং, তিনি একটি অ্যাকোয়ারিয়াম পরিদর্শন করেন এবং মোট ৫টি অক্টোপাস দেখেন। তিনি অক্টোপাসের পায়ের সংখ্যা উল্লেখ করতে চান। অক্টোপাস পায়ের মোট সংখ্যা নির্ণয় করুন।",৪০,"প্রথমে, একটি অক্টোপাসের পায়ের সংখ্যা নির্ণয় করতে হবে। সাধারণত, একটি অক্টোপাসের ৮টি পা থাকে। এখন, কারসন মোট ৫টি অক্টোপাস দেখেছেন। সুতরাং মোট অক্টোপাসগুলোতে পায়ের সংখ্যা হবে:

\( ৫ \times ৮ = ৪০ \)

সুতরাং, ৫টি অক্টোপাসের মোট পায়ের সংখ্যা ৪০টি।

**উত্তর: ৪০**"
283,স্নেহার নিকট তাস খেলার ৩টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি রুইতন আছে?,৩৯,"প্রথমে, আমাদের জানতে হবে একটি সম্পূর্ণ তাসের ডেকে কতগুলো রুইতন (queen) থাকে। একটি সম্পূর্ণ তাসের ডেকে ৫২টি তাস থাকে এবং প্রতিটি ডেকে চারটি রুইতন থাকে (একটি করে হৃদয়, ইটালিক, ক্লাব এবং ইঁদুর)।

স্নেহার কাছে ৩টি সম্পূর্ণ ডেক আছে। সুতরাং, তিনটি ডেকে মোট রুইতন সংখ্যা হবে:

\[ \text{মোট রুইতন} = ৩ \times ৪ = ১২ \]

সুতরাং, স্নেহার নিকট মোট ১২টি রুইতন রয়েছে।

**উত্তর: ১২**"
266,ইকিয়েল ৫টি অভিন্ন ঘনকাকৃতির বস্তুর সমস্ত বাইরের তল এঁকেছেন। ইকিয়েল দ্বারা আঁকা মোট তলের সংখ্যা কত?,৩০,"ইকিয়েলের ৫টি অভিন্ন ঘনক পূর্ণ বস্তুর প্রত্যেকটির মোট ৬টি তল থাকে। যেহেতু ঘনকের প্রতিটি তল একটি আয়তাকার বা বর্গাকার তল হয় এবং একে ঘনক বলা হয়, সে জন্য প্রতিটি ঘনকের মোট ৬টি বাইরের তল থাকবে। ইকিয়েল ৫টি ঘনককে একত্রে আঁকছেন, তার মানে তিনি ৫টি ঘনকের সমস্ত বাইরের তল এঁকেছেন। 

তাহলে, ৫টি ঘনকের মোট বাইরের তল হবে:
\[ 5 \times 6 = 30 \]

অতএব, ইকিয়েল মোট ৩০টি তল এঁকেছেন।

**উত্তর: ৩০**"
401,জোসেফাইন প্রতিদিন দশটি পয়সা সঞ্চয় করতে শুরু করে। কত দিন পর তিনি মোট ২ টাকা সঞ্চয় করতেন?,২০,"জোসেফাইন প্রতিদিন ১০ পয়সা সঞ্চয় করছে। তার লক্ষ্য হলো মোট ২ টাকা সঞ্চয় করা।

প্রথমে আমাদেরকে টাকাকে পয়সায় রূপান্তর করতে হবে, কারণ জোসেফাইন প্রতিদিন পয়সায় সঞ্চয় করছে। আমরা জানি, ১ টাকা = ১০০ পয়সা। সুতরাং, ২ টাকা = ২ × ১০০ = ২০০ পয়সা।

এখন, যেহেতু সে প্রতিদিন ১০ পয়সা সঞ্চয় করছে, আমরা জানি যে প্রদত্ত সময় পর তার মোট সঞ্চয় হবে ২০০ পয়সা। সুতরাং, আমাদেরকে জানতে হবে কত দিন সময় লাগবে ১০ পয়সা প্রতিদিন জমিয়ে ২০০ পয়সা সঞ্চয় করতে।

এই সমীকরণটি ব্যবহার করব:

```
দিনের সংখ্যা × দৈনিক সঞ্চয় = মোট সঞ্চয়
```

`দিনের সংখ্যা × ১০ = ২০০`

এখন, সমীকরণটি সমাধান করলে:

```
দিনের সংখ্যা = ২০০ / ১০ = ২০
```

তারপর, জোসেফাইন ২০ দিনের মধ্যে ২ টাকা, অর্থাৎ ২০০ পয়সা সঞ্চয় করবে।

সুতরাং, **""উত্তর: ২০""**।"
367,"হাইকিং দলকে প্রত্যেক অংশগ্রহণকারীর জন্য গ্লাভসের ব্যবস্থা করতে হবে। মোট অংশগ্রহণকারীদের সংখ্যা ৬৩ হলে, হাইকিং টিমের সর্বনিম্ন কত সংখ্যক গ্লাভস ব্যবস্থা করতে হবে?",১২৬,"গ্লাভস সাধারণত একটি জোড়া হিসেবে ব্যবহৃত হয়, অর্থাৎ একটি জোড়া গ্লাভসে দুটি গ্লাভস থাকে। এখানে মোট অংশগ্রহণকারীর সংখ্যা ৬৩, এবং প্রতিটি অংশগ্রহণকারীর জন্য একটি জোড়া গ্লাভস প্রয়োজন।

অতএব, মোট গ্লাভসের সংখ্যা হবে:

\[ \text{জোড়া গ্লাভস} = \text{অংশগ্রহণকারীর সংখ্যা} = ৬৩ \]

একটি জোড়া গ্লাভসে দুটি গ্লাভস থাকে, তাই মোট গ্লাভসের সংখ্যা হবে:

\[ \text{মোট গ্লাভস} = ৬৩ \times ২ = ১২৬ \]

অতএব, হাইকিং টিমকে সর্বনিম্ন ১২৬ টি গ্লাভস ব্যবস্থা করতে হবে।

**উত্তর: ১২৬**"
222,"একটি ফুটবল খেলায়, প্রত্যেক দর্শককে তাদের উভয় হাতের জন্য রিস্টব্যান্ড দেওয়া হত। মোট ২৯০টি রিস্টব্যান্ড বিতরণ করা হয়েছিল। কত মানুষ খেলা দেখেছেন?",১৪৫,"ফুটবল খেলায় প্রত্যেক দর্শক নিজেদের উভয় হাতের জন্য একটি করে রিস্টব্যান্ড পেয়েছে। অর্থাৎ, প্রতিটি দর্শক ২টি রিস্টব্যান্ড পেয়েছে - একটিমাত্র প্রত্যেক হাতের জন্য।

মোট রিস্টব্যান্ডের সংখ্যা হলো ২৯০টি। 
যদি প্রতিটি দর্শক ২টি করে রিস্টব্যান্ড পায়, তাহলে মোট দর্শকের সংখ্যাকে x দিয়ে প্রকাশ করা যায় এবং সেখানে ২x সংখ্যা হবে মোট রিস্টব্যান্ডের সংখ্যা।

তাহলে আমরা নিম্নলিখিত সমীকরণটি লিখতে পারি:
\[ 2x = 290 \]

এখন, x-এর মান নির্ণয়ের জন্য উভয় পাশে ২ দিয়ে ভাগ করি:

\[ x = \frac{290}{2} \]

\[ x = 145 \]

তাই, খেলা দেখতে আসা মানুষের সংখ্যা হলো ১৪৫ জন।

**উত্তর: ১৪৫**"
