Q No.,Question,Answer,Model Response
620,"একটি বইয়ের দৈর্ঘ্য ২৫ সে.মি. ও প্রস্থ ১৮ সে.মি.। বইটির পৃষ্ঠাসংখ্যা ২০০ এবং প্রতি পাতা কাগজের পুরুত্ব ০.১ মি.মি. হলে, বইটির আয়তন নির্ণয় কর।",৪৫০,"প্রথমে আমরা বইয়ের মোট পুরুত্ব নির্ণয় করব। বইয়ের প্রতি পাতার পুরুত্ব ০.১ মি.মি. এবং মোট পৃষ্ঠাসংখ্যা আছে ২০০। 

প্রতি পাতা কাগজের পুরুত্ব = \(০.১ \, \text{মি.মি.} = ০.০১ \, \text{সে.মি.}\) (কারণ ১ মি.মি. = ০.১ সে.মি.)

বইয়ের মোট পুরুত্ব = মোট পৃষ্ঠাসংখ্যা × প্রতি পাতা কাগজের পুরুত্ব
= \(২০০ \times ০.০১ \, \text{সে.মি.} = ২ \, \text{সে.মি.}\)

এখন আমরা বইটির আয়তন নির্ণয় করব। 

বইয়ের আয়তন = দৈর্ঘ্য × প্রস্থ × মোট পুরুত্ব
= \(২৫ \, \text{সে.মি.} \times ১৮ \, \text{সে.মি.} \times ২ \, \text{সে.মি.}\)

= \(২৫ \times ১৮ \times ২\)

= \(৯০০ \, \text{ঘন সেন্টিমিটার}\)

সুতরাং, বইটির আয়তন হলো \(৯০০ \, \text{ঘন সেন্টিমিটার}\)।

**উত্তর: ৯০০**"
136,৩৬০ বিঘা জমি ২০ দিনে চাষ করতে ৪টি ট্রাক্টর লাগে। ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে হলে কটি ট্রাক্টর লাগবে হিসাব করি ।,৪০,"প্রথমে, চলুন দেখি ৩৬০ বিঘা জমি ২০ দিনে চাষ করতে ৪টি ট্রাক্টর লাগলে, প্রতি ট্রাক্টরের কাজ করার ক্ষমতা কত।

একটি ট্রাক্টর দিয়ে ২০ দিনে চাষ করা জমি = \( \frac{360}{4} \) বিঘা = ৯০ বিঘা।

অতএব, ১ দিনে একটি ট্রাক্টর দিয়ে চাষ করা জমি = \( \frac{90}{20} \) বিঘা = ৪.৫ বিঘা।

এখন, ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে হলে মোট কাজের পরিমাণ = ১৮০০ বিঘা।

১ দিনে প্রয়োজনীয় মোট কাজ = \( \frac{1800}{10} \) বিঘা = ১৮০ বিঘা।

এখন, কতটি ট্রাক্টর লাগবে তা খুঁজে বের করতে, ১৮০ বিঘা জমি ১ দিনে চাষ করতে প্রয়োজনীয় ট্রাক্টরের সংখ্যা = \( \frac{180}{4.5} \)।

এই সংখ্যাটি হল ৪০।

অতএব, ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে ৪০টি ট্রাক্টর প্রয়োজন।

**উত্তর: ৪০**।"
216,"তিনটি ছোটো ট্যাঙ্কে যথাক্রমে ৩৫ লিটার, ৫৬ লিটার ও ৮৪ লিটার তেল আছে। হিসাব করি সবচেয়ে বড়ো কত মাপের পাত্র দিয়ে ট্যাঙ্ক তিনটির তেল পূর্ণসংখ্যক বার মাপতে পারব।",৭,"তেল মাপার জন্য সবচেয়ে বড় মাপের পাত্র খুঁজতে, আমাদের ট্যাঙ্ক তিনটির তেলের পরিমাণের বৃহত্তম সাধারণ গুণক (GCD) নির্ণয় করতে হবে। সংখ্যাগুলি হলো ৩৫ লিটার, ৫৬ লিটার, এবং ৮৪ লিটার।

৩৫ এর মৌলিক গুণনীয়ক:
\[ 35 = 5 \times 7 \]

৫৬ এর মৌলিক গুণনীয়ক:
\[ 56 = 2^3 \times 7 = 2 \times 2 \times 2 \times 7 \]

৮৪ এর মৌলিক গুণনীয়ক:
\[ 84 = 2^2 \times 3 \times 7 = 2 \times 2 \times 3 \times 7 \]

এখন তিনটি সংখ্যার জন্য সাধারণ গুণক খুঁজবো:
৩৫ এবং ৫৬ এবং ৮৪ এর মধ্যে সাধারণ গুণক শুধু ৭।

তাহলে তিনটি সংখ্যার সর্বাধিক সাধারণ গুণক (GCD) হলো ৭।

অতএব, সবচেয়ে বড়ো মাপের পাত্র হল ৭ লিটার, যা দিয়ে তিনটি ট্যাঙ্কের তেল পূর্ণসংখ্যক বার মাপা যাবে।

**উত্তর: ৭**"
516,কোন সংখ্যার দ্বিগুণের সাথে ৫ যোগ করলে যোগফল ২৫ হবে ?,১০,"ধরা যাক সেই সংখাটি \( x \)।

বলা হচ্ছে সংখ্যার দ্বিগুণের সাথে ৫ যোগ করলে যোগফল ২৫ হয়। এটি গাণিতিক সমীকরণে প্রকাশ করা যায় এভাবেঃ

\[ 2x + 5 = 25 \]

এখন, এই সমীকরণটি সমাধান করতে হবে।

প্রথমে, ৫ বাদ দেওয়ার জন্য সমীকরণ থেকে ৫ বিয়োগ করব:

\[ 2x + 5 - 5 = 25 - 5 \]

\[ 2x = 20 \]

এখন, \( x \) এর মান বের করার জন্য দুই দিয়ে ভাগ করব:

\[ x = \frac{20}{2} \]

\[ x = 10 \]

সুতরাং, সংখ্যাটি হলো ১০।

**উত্তর: ১০**"
376,"একটি বাক্সের ২০টি কমলার মধ্যে আমরা ৩টির ওজন মেপে পেলাম যথাক্রমে ৩৩৫ গ্রাম, ৩২০ গ্রাম এবং ৩৭১ গ্রাম । গড় ওজনের ভিত্তিতে ২০টি কমলার মোট ওজন (কেজিতে) নির্ণয় কর।",৬.৮৪,"প্রথমে আমাদের প্রদত্ত কমলাগুলোর গড় ওজন বের করতে হবে। আমরা তিনটি কমলার ওজন জানি:

১. প্রথম কমলার ওজন = ৩৩৫ গ্রাম
২. দ্বিতীয় কমলার ওজন = ৩২০ গ্রাম
৩. তৃতীয় কমলার ওজন = ৩৭১ গ্রাম

তাহলে, গড় ওজন = \(\frac{৩৩৫ + ৩২০ + ৩৭১}{৩}\)

এখন যোগফল এবং ভাগফল গণনা করি:

\[ ৩৩৫ + ৩২০ + ৩৭১ = ১০২৬ \]

তাহলে গণনা অনুযায়ী, গড় ওজন:

\[ \frac{১০২৬}{৩} = ৩৪২ \]

সুতরাং, একটি কমলার গড় ওজন হলো ৩৪২ গ্রাম।

এখন ২০টি কমলার মোট ওজন নির্ণয় করি:

২০টি কমলার মোট ওজন = \( ২০ \times ৩৪২ = ৬৮৪০ \) গ্রাম।

এখন গ্রামকে কিলোগ্রামে রূপান্তর করি:

\[ \frac{৬৮৪০}{১০০০} = ৬.৮৪ \] কিলোগ্রাম।

সুতরাং, ২০টি কমলার মোট ওজন হবে ৬.৮৪ কিলোগ্রাম।

**উত্তর: ৬.৮৪**"
370,"৩.২৫ মিটার লম্বা একটি লোহার খণ্ডের ওজন ১৫.৬ কেজি। লোহার খণ্ডের প্রতি মিটারের ওজন
নির্ণয় কর।",৪.৮০,"লোহার পুরো খণ্ডের দৈর্ঘ্য ৩.২৫ মিটার এবং সেই খণ্ডের মোট ওজন ১৫.৬ কেজি। খণ্ডের প্রতি মিটারের ওজন নির্ণয় করতে হলে, আমরা মোট ওজনকে মোট দৈর্ঘ্য দ্বারা ভাগ করব।

এখানে,

মোট ওজন = ১৫.৬ কেজি

মোট দৈর্ঘ্য = ৩.২৫ মিটার

প্রতি মিটারের ওজন = মোট ওজন ÷ মোট দৈর্ঘ্য

প্রতি মিটারের ওজন = ১৫.৬ কেজি ÷ ৩.২৫ মিটার

প্রতি মিটারের ওজন = ৪.৮ কেজি

অতএব, লোহার খণ্ডের প্রতি মিটারের ওজন হবে ৪.৮ কেজি।

**উত্তর: ৪.৮**"
245,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে কতগুলি হলুদ বোতাম আছে হিসাব করি।,২১,"ধরা যাক সাকিরের প্রতি সারিতে \( n \) টি করে বোতাম রয়েছে। তাহলে সমগ্র বর্গক্ষেত্র স্তম্ভে মোট বোতামের সংখ্যা হবে \( n^2 \)। 

এখন, আমরা জানি সাকিরের কাছে মোট ৪৫০ টি হলুদ বোতাম ছিল এবং বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি বোতাম অবশিষ্ট ছিল। তাই বোতামের সংখ্যা \( n^2 + 9 = 450 \)।

এখন, \( n^2 \) খুঁজে পাই:

\[ n^2 = 450 - 9 = 441 \]

তাহলে \( n \) হলো ৪৪১ এর বর্গমূল।

\[ n = \sqrt{441} \]

\( \sqrt{441} = 21 \) কারণ \( 21^2 = 441 \)।

তাহলে, সাকিরের প্রতি সারিতে ২১ টি হলুদ বোতাম আছে।

**উত্তর: ২১**"
603,আয়তাকার একটি ক্ষেত্রের ক্ষেত্রফল ১০ একর এবং তার দৈর্ঘ্য প্রস্থেও ৪ গুণ। ক্ষেত্রটির দৈর্ঘ্য কত মিটার ?,৪০২.৩৪,"১ একর = ৪০৪৬.৮৫৬৪৮ মিটার²। সুতরাং, ১০ একর = \( 10 \times 4046.85648 \) মিটার²।

এই হিসেবে, ক্ষেত্রটির ক্ষেত্রফল:
\[ 10 \times 4046.85648 = 40468.5648 \text{ মিটার}^2 \]

ধরা যাক, ক্ষেত্রটির প্রস্থ \( x \) মিটার। তাহলে দৈর্ঘ্য হবে \( 4x \) মিটার। সুতরাং, ক্ষেত্রফল সমীকরণ হবে:
\[ x \times 4x = 40468.5648 \]

এটি লিখতে পারি:
\[ 4x^2 = 40468.5648 \]

এখন, দুই পাশে ৪ দিয়ে ভাগ করে পাই:
\[ x^2 = \frac{40468.5648}{4} \]

গণনা করলে পাই:
\[ x^2 = 10117.1412 \]

এখন \( x \) এর মান বের করতে \( x^2 \) এর বর্গমূল নেব:
\[ x = \sqrt{10117.1412} \]

গণনা করলে পাই:
\[ x \approx 100.585 \]

তাহলে, দৈর্ঘ্য হবে \( 4x \):
\[ 4 \times 100.585 \approx 402.34 \]

অতএব, ক্ষেত্রটির দৈর্ঘ্য প্রায় ৪০২.৩৪ মিটার।

**উত্তর: ৪০২.৩৪**"
334,আমার কাছে ৩৬ সে.মি. লম্বা ও ২৪ সে.মি. চওড়া একটি কাগজ আছে। আমি বর্গ আকৃতির কাগজ দিয়ে কাগজের পৃষ্ঠাটি ঢাকতে চাই। সম্ভাব্য সবচেয়ে বড় কাগজের বর্গটির বাহুর দৈর্ঘ্য কত?,১২,"এই সমস্যাটি সমাধান করতে, আমাদের ৩৬ সে.মি. এবং ২৪ সে.মি. এর মধ্যে সম্ভাব্য সর্বোচ্চ গসাগু (GCD) খুঁজে বের করতে হবে, যা বর্গটির বাহুর দৈর্ঘ্য হবে। গসাগু খুঁজে বের করার মাধ্যমে আমরা বর্গটির সর্বোচ্চ আকার খুঁজে পেতে পারব যা সম্পূর্ণ কাগজটিকে ঢাকবে।

৩৬ এবং ২৪ এর গসাগু বের করার ধাপগুলো হলো:

১. প্রথমে, ৩৬ এবং ২৪ এর জন্য ছোট সংখ্যা খুঁজে দেখা যাক, যেটি উভয় সংখ্যাকে সম্পূর্ণ ভাগ করে।
২. ৩৬ এর উৎপাদকসমূহ হলো: ১, ২, ৩, ৪, ৬, ৯, ১২, ১৮, ৩৬।
৩. ২৪ এর উৎপাদকসমূহ হলো: ১, ২, ৩, ৪, ৬, ৮, ১২, ২৪।
৪. সর্বোচ্চ সাধারণ উৎপাদকটি হলো ১২, যেহেতু এটি উভয় সংখ্যাকে সম্পূর্ণ ভাগ করে।

তাই, সর্বাধিক বড় বর্গটির বাহুর দৈর্ঘ্য হবে ১২ সে.মি.।

**উত্তর: ১২**"
30,আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। প্রতি মাসে তিনি ৩৮০০ টাকা বাসা ভাড়া বাবদ এবং ৫৬৫০ টাকা পরিবারের প্রয়োজন বাবদ খরচ করেন। অবশিষ্ট টাকা তিনি একটি ব্যাংকে জমা রাখেন। তিনি বছরে কত টাকা ব্যাংকে জমা রাখেন?,৫০৪০,"আলতাফ সাহেবের মোট মাসিক বেতন ৯৮৭০ টাকা। 
প্রতি মাসে তিনি বাসা ভাড়া বাবদ খরচ করেন ৩৮০০ টাকা এবং পরিবারের প্রয়োজন বাবদ খরচ করেন ৫৬৫০ টাকা। 

 সুতরাং, তার মোট মাসিক খরচ হবে:
\[ ৩৮০০ + ৫৬৫০ = ৯৪৫০ \text{ টাকা।} \]

এখন, মাসিক বেতন থেকে খরচ বাদ দিলে অবশিষ্ট টাকা যা তিনি ব্যাংকে জমা রাখেন:
\[ ৯৮৭০ - ৯৪৫০ = ৪২০ \text{ টাকা।} \]

এখন, বছরে তিনি ব্যাংকে জমা রাখেন:
\[ ৪২০ \times ১২ = ৫০৪০ \text{ টাকা।} \]

**উত্তর: ৫০৪০**"
554,"বার্ষিক শতকরা মুনাফা কত টাকা হলে, ১৩০০০ টাকা ৫ বছরে মুনাফা-আসলে দ্বিগুণ হবে ?",১২.৫০,"দ্বিগুণ হওয়ার জন্য মূলধন এবং মুনাফা যোগফল হিসাবে যা প্রাপ্ত হবে তা হল \(2 \times 13000 = 26000\) টাকা।

এক্ষেত্রে, চক্রবৃদ্ধি সুদের সূত্র ব্যবহার করতে হবে, যেহেতু প্রশ্নে উল্লেখ নেই কোন সুদের ধরণ। তবে চক্রবৃদ্ধি সুদের কে সরল সুদ হিসেবে ধরে নিচ্ছি সহজতায় জন্য কারণ অন্যথায় সময়কাল নির্দিষ্ট না থাকলে চক্রবৃদ্ধি সুদ বিবেচনা করা দুরূহ।

সরল সুদের ক্ষেত্রে, মুনাফার সূত্র হলো:

\[
A = P(1 + \frac{rt}{100})
\]

এখানে:
- \(A\) হলো ভবিষ্যৎ মূল্য (মুনাফাসহ মূলধন)
- \(P\) হলো প্রাথমিক মূলধন 
- \(r\) হলো বার্ষিক সুদের হার
- \(t\) হলো সময়কালে বছর

অতএব, \(A = 26000\), \(P = 13000\), \(t = 5\)।

স্থাপন করে পাই,

\[
26000 = 13000(1 + \frac{5r}{100})
\]

এখন, দুই পাশে \(13000\) দ্বারা বিভাজন করে পাই,

\[
2 = 1 + \frac{5r}{100}
\]

এখন, \(1\) বিয়োগ করে,

\[
1 = \frac{5r}{100}
\]

সুতরাং,

\[
5r = 100
\]

এখন, \(r\) বের করতে,

\[
r = \frac{100}{5} = 20
\]

তাহলে, বার্ষিক সুদের হার হবে \(r = 20\%\)।

**উত্তর: 20**"
287,৫০০০ এর নিকটতম ৫০০০ এর থেকে ছোট পূর্ণবর্গ সংখ্যা খুজিঁ।,৪৯০০,"একটি পূর্ণবর্গ সংখ্যা হলো এমন একটি সংখ্যা যা একটি পূর্ণসংখ্যার বর্গফল। আমাদের প্রশ্ন অনুযায়ী, ৫০০০ এর নিকটতম এবং ৫০০০ এর থেকে ছোট একটি পূর্ণবর্গ সংখ্যা খুঁজে বের করতে হবে।

এখন, ধরি \( x^2 < 5000 \) এখান থেকে \( x \) এর মান খুঁজতে হবে। \( x \) পূর্ণসংখ্যা হবে এবং \( x \) এর সর্বোচ্চ মান চাই।

প্রথমে ৫০০০ এর বর্গমূল বের করি:
\[ \sqrt{5000} \approx 70.71 \]

এখন, সম্ভবত, \( x \) এর সর্বোচ্চ পূর্ণসংখ্যা মান হলো ৭০ (কারণ ৭০.৭১ এর নিচে পূর্ণসংখ্যা ৭০)।

তাহলে \( x = 70 \) হলে, 
\[ 70^2 = 4900 \]

৪৯০০ হল ৫০০০ এর থেকে ছোট সর্বোচ্চ পূর্ণবর্গ সংখ্যা।

সুতরাং, চূড়ান্ত উত্তর হলো:
**""উত্তর: 4900""**।"
426,"কবির সাহেবের তিন পুত্রের বয়স যথাক্রমে ৫ বছর, ৭ বছর ও ৯ বছর। তিনি ৪২০০ টাকা তিন পুত্রকে তাদের বয়স অনুপাতে ভাগ করে দিলেন, মেঝো ছেলে কত টাকা পাবে ?",১৪০০,"প্রথমে আমাদের বুঝে নিতে হবে যে, কবির সাহেব তার তিন পুত্রকে তাদের বয়সের অনুপাতে টাকা ভাগ করে দিয়েছেন। সুতরাং, মোট অর্থের পরিমাণ তিন পুত্রের বয়সের সমষ্টির অনুপাত হিসাবে ভাগ করা হবে। 

প্রথমে পুত্রদের বয়সের সমষ্টি বের করি: 
৫ বছর + ৭ বছর + ৯ বছর = ২১ বছর।

এখন বয়সের অনুপাত অনুযায়ী প্রতিটি পুত্র কত টাকা পাবে তা বের করার জন্য আমরা প্রতিটি পুত্রের বয়সের অনুপাতে ভাগ করব। 

সমস্ত পুত্রের বয়সের অনুপাত হলো:
- বড় ছেলে: ৫ বছর
- মেঝো ছেলে: ৭ বছর
- ছোট ছেলে: ৯ বছর

এখন, মেঝো সন্তান ৭ বছর বয়সের হওয়ায়, তার জন্য বরাদ্দকৃত টাকার পরিমাণ হবে:

\[ \text{মেঝো ছেলের টাকা} = \left( \frac{৭}{২১} \right) \times ৪২০০ \]

এটি সমাধান করলে পাই:

\[ \text{মেঝো ছেলের টাকা} = \left( \frac{১}{৩} \right) \times ৪২০০ \]

\[ \text{মেঝো ছেলের টাকা} = ১৪০০ \]

অতএব, মেঝো ছেলে পাবে **১৪০০ টাকা**।

**উত্তর: ১৪০০**"
292,"দেবুবাবু নতুন বাড়ি বানিয়েছেন। আজ তিনি নিজেই তাঁর বাড়ির দুটি সমান মাপের জানালা রং করবেন। প্রতি জানালার দুটো পাল্লা। যদি প্রতিটি পাল্লা রং করতে তার ২ ঘণ্টা ১৫ মিনিট করে সময় লাগে, তবে দেবুবাবুর দুটি জানালা রং করতে মোট কত ঘন্টা সময় লাগবে হিসাব করি।",৯,"প্রথমে আমরা একটি জানালার রং করতে কত সময় লাগে তা হিসাব করবো।

প্রতিটি জানালায় ২টি পাল্লা রয়েছে এবং প্রতিটি পাল্লা রং করতে ২ ঘণ্টা ১৫ মিনিট সময় লাগে।

প্রথমে মিনিটের অংশকে ঘন্টায় রূপান্তরিত করি:
\[ ১৫ \text{ মিনিট} = \frac{15}{60} \text{ ঘণ্টা} = 0.25 \text{ ঘণ্টা} \]

তাহলে, প্রতিটি পাল্লা রং করতে মোট সময়:
\[ 2 + 0.25 = 2.25 \text{ ঘণ্টা} \]

একটি জানালায় ২টি পাল্লা রয়েছে, তাই একটি জানালা রং করতে সময় লাগবে:
\[ 2 \times 2.25 = 4.5 \text{ ঘণ্টা} \]

দুটি জানালা রং করতে সময় লাগবে:
\[ 2 \times 4.5 = 9 \text{ ঘণ্টা} \]

অতএব, দেবুবাবুর দুটি জানালা রং করতে মোট ৯ ঘণ্টা সময় লাগবে।

**""উত্তর: ৯""**"
381,৬টি বইয়ের ওজন ৯২৪ গ্রাম। বইগুলোর গড় ওজন বের কর।,১৫৪,"গড় ওজন বের করতে হলে, মোট ওজনকে মোট সংখ্যক বইয়ের দ্বারা ভাগ করতে হয়।

প্রথমে, আমাদের কাছে মোট ওজন দেওয়া আছে ৯২৪ গ্রাম।

এখন, মোট বইয়ের সংখ্যা ৬টি।

তাহলে, বইগুলোর গড় ওজন হবে = মোট ওজন / মোট বইয়ের সংখ্যা

= ৯২৪ গ্রাম / ৬

= ১৫৪ গ্রাম

অতএব, বইগুলোর গড় ওজন হলো ১৫৪ গ্রাম।

**উত্তর: ১৫৪**"
582,এক ব্যক্তি একটি ঋণদান সংস্থা থেকে বার্ষিক ৮% চক্রবৃদ্ধি মুনাফায় ৫০০০ টাকা ঋণ নিলেন। প্রতিবছর শেষে তিনি ২০০০ টাকা করে পনিশোধ করেন। ২য় কিস্তি পরিশোধের পর তাঁর আর কত টাকা ঋণ থাকবে ?,১৬৭২,"একটি ঋণপ্রদানের সমস্যার সমাধানে যেতে আমরা নিম্নলিখিত পদ্ধতি অবলম্বন করবো:

প্রথমে, ঋণের পরিমাণ এবং সুদের হারের উপর ভিত্তি করে ১ বছর পর ঋণের পরিমাণ নির্ণয় করবো। এরপর প্রথম কিস্তি পরিশোধ করা হবে। তারপর দ্বিতীয় বছরের শেষে সুদ বৃদ্ধি করা হবে এবং দ্বিতীয় কিস্তি পরিশোধ করা হবে। অবশিষ্ট ঋণের পরিমাণ হল চূড়ান্ত পরিমাণ যা আমরা খুঁজতে চাই।

প্রাথমিক ঋণ: ৫০০০ টাকা

প্রথম বছরের শেষে ঋণ ও সুদ:
\[ A_1 = P(1 + \frac{r}{100}) \]
\[ A_1 = 5000 \times \left(1 + \frac{8}{100}\right) = 5000 \times 1.08 = 5400 \text{ টাকা} \]

প্রথম কিস্তি পরিশোধের পর অবশিষ্ট ঋণ:
\[ A_1' = 5400 - 2000 = 3400 \text{ টাকা} \]

ধাপগুলি পুনরায় দ্বিতীয় বছরের জন্য পুনরাবৃত্তি করবো:
দ্বিতীয় বছরের শেষে ঋণ ও সুদ:
\[ A_2 = A_1'(1 + \frac{r}{100}) \]
\[ A_2 = 3400 \times 1.08 = 3672 \text{ টাকা} \]

দ্বিতীয় কিস্তি পরিশোধের পর অবশিষ্ট ঋণ:
\[ A_2' = 3672 - 2000 = 1672 \text{ টাকা} \]

তাহলে, দ্বিতীয় কিস্তি দেওয়ার পর অবশিষ্ট ঋণ হবে ১৬৭২ টাকা।

**উত্তর: ১৬৭২**"
431,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব কত টাকা পাবে নির্ণয় কর।",৪৫০,"ধরা যাক, লাবিব, সামি এবং সিয়ামের মধ্যে মোট টাকার অনুপাত হলো ৫ : ৪ : ২। এখানে সিয়াম ১৮০ টাকা পেয়েছে এবং সিয়ামের অংশের অনুপাত হলো ২। 

সিয়ামের টাকার পরিমাণকে অনুপাতের ভিত্তিতে প্রকাশ করা যাক:
যদি মোট টাকার পরিমাণ \( x \) হয়, তাহলে সিয়াম পেয়েছে \(\frac{2}{(5+4+2)} \times x = \frac{2}{11} \times x\) টাকা।

এখন, এই হিসাব থেকে জানা যায় যে সিয়াম পেয়েছে ১৮০ টাকা। সুতরাং,
\[
\frac{2}{11} \times x = 180
\]

এখন \( x \) নির্ণয় করব:
\[
x = 180 \times \frac{11}{2} = 180 \times 5.5 = 990
\]

সুতরাং, মোট টাকার পরিমাণ হলো ৯৯০ টাকা।

এখন, লাবিবের প্রাপ্য অংশ নির্ণয় করা যাক। লাবিবের অনুপাত হলো ৫, তাই
\[
\text{লাবিবের প্রাপ্তি} = \frac{5}{11} \times 990 = 5 \times 90 = 450
\]

অতএব, লাবিব ৪৫০ টাকা পাবে।

**উত্তর: ৪৫০**"
209,সলমন বেগুনি রঙের ৭.৭০ মি. লম্বা ও মদিনা আকশি রঙের ৩.২৬ মি. লম্বা ফিতে এনে দুই রঙের ফিতেই সমান দৈর্ঘ্যের সবচেয়ে বড়ো এমন কয়েকটি টুকরো করতে চায় যাতে টুকরো করার পরে দুই রঙের ফিতেই ০.০২ মি. করে পড়ে থাকে। হিসাব করে দেখি সমান দৈর্ঘ্যের সবচেয়ে বড়ো মাপের প্রতিটি টুকরোর দৈর্ঘ্য কত নেবে।,০.১২,"সলমন বেগুনি রঙের ফিতা ৭.৭০ মিটার লম্বা এবং মদিনা আকশি রঙের ফিতা ৩.২৬ মিটার লম্বা। দুটি ফিতার সমান দৈর্ঘ্যের সবচেয়ে বড় টুকরো বানানোর জন্য, আমাদের খুঁজে বের করতে হবে ফিতাগুলোর অবশিষ্ট দৈর্ঘ্য এবং সেসব দৈর্ঘ্যের সন্তোষজনক গাণিতিক হিসাব।

প্রথমে, আমরা প্রতিটি ফিতার দৈর্ঘ্য থেকে অবশিষ্ট দৈর্ঘ্য বাদ দেব:

সলমনের ফিতা থেকে অবশিষ্ট ফিতা বাদ:
\[ খ = ৭.৭০ - ০.০২ = ৭.৬৮ \] মিটার

মদিনার ফিতা থেকে অবশিষ্ট ফিতা বাদ:
\[ ক = ৩.২৬ - ০.০২ = ৩.২৪ \] মিটার

আমরা এখন ৭.৬৮ এবং ৩.২৪ মিটারের সর্বাধিক সাধারণ বিভাজক (GCD) খুঁজব, কারণ এটি হবে সেই প্রতিটি টুকরো যা উভয় রঙের ফিতাতেই বানানো যাবে।

এক্ষেত্রে, GCD খুঁজতে, আমরা উভয়ের সাধারণ বিভাজক বের করি এবং সেটিকে সর্বাধিক হিসাবে গ্রহণ করি।
আমরা GCD খুঁজতে ইউক্লিডের পদ্ধতি (Euclidean algorithm) প্রয়োগ করতে পারি:

প্রথম ধাপ: \( ৭.৬৮ \) এবং \( ৩.২৪ \)

\( ৭.৬৮ ÷ ৩.২৪ = ২ \) বাকি \( ১.২০ \)

পরবর্তী ধাপ: \( ৩.২৪ \) এবং \( ১.২০ \)

\( ৩.২৪ ÷ ১.২০ ≈ ২.৭ \) বাকি \( ০.৮৪ \)

পরবর্তী ধাপ: \( ১.২০ \) এবং \( ০.৮৪ \)

\( ১.২০ ÷ ০.৮৪ ≈ ১.৪ \) বাকি \( ০.৩৬ \)

পরবর্তী ধাপ: \( ০.৮৪ \) এবং \( ০.৩৬ \)

\( ০.৮৪ ÷ ০.৩৬ = ২ \) বাকি \( ০.১২ \)

পরবর্তী ধাপ: \( ০.৩৬ \"
291,২০২* এর * অঙ্কটি কী হলে সংখ্যাটি পূর্ণবর্গ হবে তা হিসাব করি।,৫ ,"একটি পূর্ণবর্গ সংখ্যা হলো এমন একটি সংখ্যা যা কোনো একটি পূর্ণ সংখ্যার বর্গ। একটি পূর্ণ সংখ্যার বর্গমূল কোনো পূর্ণ সংখ্যা হয়। আমাদের কাজ হলো ২০২* এর ‘*’ প্রতিস্থাপিত সংখ্যা খুঁজে বের করা যাতে এটি একটি পূর্ণবর্গ সংখ্যা হয়।

ধরি, * অঙ্কটি \( x \) এবং সংখ্যাটি \( 202x \) হিসাবে প্রকাশ করা যায়। তাহলে \( 202x \) একটি পূর্ণবর্গ সংখ্যা হবে।

১. আমরা হিসাব করি \( 450 \) এর কাছাকাছি পূর্ণবর্গ সংখ্যা। \( \sqrt{450} \approx 21.21 \), অর্থাৎ ২১ এর বর্গ হল \( 441 \) এবং ২২ এর বর্গ হল \( 484 \)।

২. আমরা লক্ষ্য করি যে, ২০২x অবশ্যই ২০৩ থেকে ২০৯ এর মধ্যে হতে হবে যেন সেটি \( 441 \) থেকে \( 484 \) এর মধ্যে পড়ে।

৩. \( 202x \) পূর্ণবর্গ সংখ্যার মধ্যে পড়ার জন্য \( x \)-এর মান হতে পারে যে সংখ্যাগুলি \( 2, 3, 4, 5, 6, 7, 8, 9 \) হয়।

৪. এই বিষয়ে অর্জন নিশ্চিত করার জন্য প্রত্যেক মানের জন্য পরীক্ষা করতে পারি:
   - \( x = 5 \), তাহলে সংখ্যা হয় 2025। 
   - \( 2025 = 45^2 \) অর্থাৎ, এটি একটি পূর্ণবর্গ সংখ্যা।

তাহলে, ২০২* সংখ্যাটি পূর্ণবর্গ হতে হলে * এর মান হবে \( 5 \)।

**উত্তর: 5**"
