Q No.,Question,Answer,Model Response
482,"মি. রায় একজন সরকারি কর্মকর্তা। তিনি তীর্থস্থান পরিদর্শনের জন্য ভারতে যাবেন। যদি বাংলাদেশি ১ টাকা সমান ভারতীয় ০.৬৩ রূপি হয়, তবে ভারতীয় ৩০০০ রূপির জন্য বাংলাদেশের _____  টাকা প্রয়োজন হবে।",৪৭৬১.৯০,"**Translation of the Problem:**

Mr. Roy is a government official. He will visit a pilgrimage site in India. If 1 Bangladeshi Taka is equivalent to 0.63 Indian Rupees, how many Bangladeshi Takas are required for 3000 Indian Rupees?

**Step-by-Step Solution:**

1. **Understanding the Exchange Rate:**
   - Given: 1 Bangladeshi Taka = 0.63 Indian Rupees.

2. **Objective:**
   - We need to find how many Bangladeshi Takas are required to get 3000 Indian Rupees.

3. **Setting up the Equation:**
   - Let \( x \) be the amount in Bangladeshi Takas needed for 3000 Indian Rupees.
   - Using the given exchange rate, we can set up the equation:
     \[
     x \times 0.63 = 3000
     \]

4. **Solving the Equation:**
   - To find \( x \), divide both sides of the equation by 0.63:
     \[
     x = \frac{3000}{0.63}
     \]

5. **Calculation:**
   - Performing the division:
     \[
     x = 4761.9048
     \]
   - Rounding this to two decimal places (as currency typically requires):
     \[
     x \approx 4761.90
     \]

6. **Conclusion:**
   - Therefore, to obtain 3000 Indian Rupees, Mr. Roy will need approximately 4761.90 Bangladeshi Takas.

**Answer: 4761.90**"
599,১ ইঞ্চি = ২.৫৪ সেন্টিমিটার এবং ১ একর = ৪৮৪০ বর্গগজ। ১ একরে _____ বর্গমিটার ।,৪০৪৬.৮৫,"## Problem Translation:
1 inch = 2.54 centimeters and 1 acre = 4840 square yards. How many square meters are there in 1 acre?

## Step-by-Step Solution:

To find out how many square meters there are in 1 acre, we must first convert 1 acre into square meters using intermediate conversions to square yards and square feet.

### Step 1: Convert acres to square yards
We are given that 1 acre equals 4840 square yards.

### Step 2: Convert square yards to square feet
We know that:
- 1 yard = 3 feet

Therefore, 
- 1 square yard = 3 feet × 3 feet = 9 square feet

So, 4840 square yards equals:
\[ 4840 \, \text{square yards} \times 9 \, \text{square feet/square yard} = 43560 \, \text{square feet} \]

### Step 3: Convert square feet to square meters
Next, we need to convert square feet into square meters. 

We know that:
- 1 inch = 2.54 centimeters
- Therefore, 1 foot = 12 inches = 12 × 2.54 centimeters = 30.48 centimeters
- Since 1 meter = 100 centimeters, then 1 foot = 30.48/100 meters = 0.3048 meters.

1 square foot then equals:
\[ (0.3048 \, \text{meters}) \times (0.3048 \, \text{meters}) = 0.09290304 \, \text{square meters} \]

Then, 43560 square feet is equivalent to:
\[ 43560 \, \text{square feet} \times 0.09290304 \, \text{square meters/square foot} = 4046.8564224 \, \text{square meters} \]

Hence, the number of square meters in 1 acre is approximately 4046.8564224.

**Answer: 4046.86** (rounded to two decimal places)"
530,কোন একটি সংখ্যা থেকে ২৭ বিয়োগ করলে বিয়োগফল -২১ হবে। সংখ্যাটি _____ হবে।,৬,"## Translation of the Problem:
When 27 is subtracted from a certain number, the result is -21. What is the number?

## Step-by-Step Solution:

1. **Define the Unknown Variable:**
   Let's assume the unknown number is denoted by \( x \).

2. **Formulate the Equation:**
   According to the given information, subtracting 27 from \( x \) gives -21. We can write this as an equation:
   \[
   x - 27 = -21
   \]

3. **Solve for \( x \):**
   To find the value of \( x \), we need to isolate \( x \) on one side of the equation. We can do this by adding 27 to both sides of the equation:
   \[
   x - 27 + 27 = -21 + 27
   \]
   Simplifying both sides gives:
   \[
   x = 6
   \]

4. **Verify the Solution:**
   It's always a good idea to verify our solution by plugging the value back into the original context.
   
   Subtract 27 from our found number (6):
   \[
   6 - 27 = -21
   \]
   Since this equals -21, our solution is confirmed to be correct.

**Conclusion:**
Therefore, the original number is 6.

**Answer: 6**"
454,"৯৬০০ টাকা সারা, মাইমুনা ও রাইসার মধ্যে ৪:৩:১ অনুপাতে ভাগ করে দিলে রাইসা _____  টাকা পাবে ।",১২০০,"### Translation of the Problem:
9,600 taka is divided among Sara, Maimuna, and Raisa in the ratio of 4:3:1. How much money will Raisa receive?

### Step-by-Step Solution:

1. **Understand the Given Ratio:** 
   The money is divided among Sara, Maimuna, and Raisa in the ratio of 4:3:1. This means for every 4 parts that Sara gets, Maimuna gets 3 parts, and Raisa gets 1 part.

2. **Total Parts Calculation:**
   To find the total number of parts, sum up the parts of the ratio:  
   \[
   4 + 3 + 1 = 8
   \]
   Thus, the total number of parts is 8.

3. **Calculate the Value of One Part:**
   The total amount of money to be split is 9,600 taka. To find the value of one part, divide the total amount by the total number of parts:
   \[
   \text{Value of one part} = \frac{9600}{8} = 1200
   \]

4. **Calculate Raisa's Share:**
   Raisa receives 1 part of the total. Therefore, the amount of money Raisa receives is equal to the value of one part:
   \[
   \text{Raisa's share} = 1 \times 1200 = 1200
   \]

### Conclusion:
By calculating based on the given ratio, we find that Raisa will receive 1,200 taka.

**Answer: 1200**"
170,১৫০ টাকার ১/২ অংশ থেকে _____ টাকা নিলে ৩০ টাকা পড়ে থাকবে।,৪৫,"Certainly! Let’s break down the problem and solve it step-by-step.

### Translation from Bengali to English:
The problem in Bengali is: ""১৫০ টাকার ১/২ অংশ থেকে _____ টাকা নিলে ৩০ টাকা পড়ে থাকবে।""
Translation: ""From half of 150 taka, if you take away _____ taka, 30 taka will remain.""

### Step-by-step Solution:
1. **Calculate Half of 150 Taka:**
   - First, find half of 150 taka.
   - Calculation: \( \frac{1}{2} \times 150 = 75 \)
   - So, half of 150 taka is 75 taka.

2. **Setting Up the Equation:**
   - We are told that if a certain amount of money is taken from 75 taka, 30 taka will remain.
   - Let's denote the unknown amount of money taken as \( x \).
   - The equation based on the problem statement would be: 
     \[
     75 - x = 30
     \]

3. **Solve for \( x \):**
   - Rearrange the above equation to solve for \( x \):
     \[
     75 - x = 30 
     \]
     \[
     -x = 30 - 75
     \]
     \[
     -x = -45
     \]
   - Multiply both sides by -1 to find \( x \):
     \[
     x = 45
     \]

4. **Conclusion:**
   - Therefore, the amount of money taken from 75 taka is 45 taka.

**Answer: 45**"
223,২৪ মিটার লম্বা রাস্তার পাশে রাস্তার দুইপ্রান্তসহ সমান দূরত্বে ১৫টি গাছ লাগালে পরপর দুটি গাছের দূরত্ব _____ মিটার হয়।,১.৭১,"### Translation of the Problem:
If 15 trees are planted at equal distances on a 24-meter-long road including both ends, the distance between two consecutive trees will be _____ meters.

### Solution:

To solve this problem, we need to understand that the trees are planted at equal distances on a part of a straight line (the road) that is 24 meters long. The essential thing to note is that since both ends of the road have trees, we're dividing the total length of the road into sections between trees.

#### Steps:

1. **Determine the Number of Sections:**
   - If there are 15 trees, there are 14 gaps between them.
   - This is because the gaps or sections between the trees are always one less than the number of trees: \( n - 1 \).
   - Formula: Number of sections = Number of trees - 1 = 15 - 1 = 14 sections.

2. **Calculate the Distance Between Each Section:**
   - We need to divide the total length of the road by the number of gaps to find the distance between each pair of consecutive trees.
   - Formula: Distance between trees = Total length of road / Number of sections = 24 meters / 14.

3. **Perform the Calculation:**
   \[
   \text{Distance between trees} = \frac{24}{14} = \frac{12}{7} \text{ meters}
   \]

4. **Simplify the Fraction:**
   - In simplest form and as a decimal, \(\frac{12}{7} \approx 1.714\) meters (converted if needed for practicality).

Thus, the distance between each pair of consecutive trees is approximately \(1.714\) meters.

**Answer:** 1.714 meters"
238,"৩০৬, ৮১০ ও ২২১৪ -কে বৃহত্তম _____ সংখ্যা দিয়ে ভাগ করলে প্রতিক্ষেত্রে কোনো ভাগশেষ থাকবে না।",১৮,"## Translation of the Problem:

The problem in Bengali states: ""If 306, 810, and 2214 are each divided by the greatest _____ number, there will be no remainder in each case.""

In English, it translates to: ""Find the greatest number that divides 306, 810, and 2214 without leaving any remainder.""

## Detailed Step-by-Step Solution:

To find the greatest number that divides 306, 810, and 2214 without a remainder, we need to determine the Greatest Common Divisor (GCD) of these three numbers.

### Step 1: Finding the GCD of 306 and 810

1. **Prime factorization of 306**:
   - 306 is even, divide by 2: \( 306 \div 2 = 153 \)
   - 153 is divisible by 3: \( 153 \div 3 = 51 \)
   - 51 is divisible by 3: \( 51 \div 3 = 17 \)
   - 17 is a prime number
   - Thus, the prime factors of 306 are \(2 \times 3^2 \times 17\).

2. **Prime factorization of 810**:
   - 810 is even, divide by 2: \( 810 \div 2 = 405 \)
   - 405 is divisible by 3: \( 405 \div 3 = 135 \)
   - 135 is divisible by 3: \( 135 \div 3 = 45 \)
   - 45 is divisible by 3: \( 45 \div 3 = 15 \)
   - 15 is divisible by 3: \( 15 \div 3 = 5 \)
   - 5 is a prime number
   - Thus, the prime factors of 810 are \(2 \times 3^4 \times 5\).

3. **Finding the common factors**:
   - The common prime factor is \(3\).
   - The minimum power of 3 common to both is \(3^2\).

4. **GCD of 306 and 810**:
   - \(GCD(306, 810) = 3^2 = 9\).

### Step 2: Finding the GCD of 9 and 2214

1. **Prime factorization of 2214**:
   - 2214 is even,"
110,একটি পার্কে একটি বট গাছ ও একটি পাইন গাছ আছে। ১৫০ বছর পূর্বে গাছ দুইটির বয়সের যোগফল ছিল ২৯৬১ বছর। বর্তমানে পাইন পাছটির বয়স ১৪৩২ বছর। বর্তমানে গাছ দুইটির বয়সের যোগফল _____ বছর হবে।,৩২৬১,"## Translation of the Problem:
In a park, there is a banyan tree and a pine tree. 150 years ago, the sum of the ages of the two trees was 2961 years. The current age of the pine tree is 1432 years. What is the current sum of the ages of both trees?

## Solution:

Let's solve the problem step-by-step.

1. **Understanding the given data:**

    - 150 years ago, the sum of the ages of the banyan tree (let's denote it as \(B\)) and the pine tree (let's denote it as \(P\)) was 2961 years.
    - The current age of the pine tree (\(P_{\text{current}}\)) is 1432 years.

2. **Setting up equations:**

    - Let \(B_{\text{150 years ago}}\) and \(P_{\text{150 years ago}}\) be the ages of the banyan tree and the pine tree 150 years ago, respectively.
    - According to the problem, the sum 150 years ago was:
      \[
      B_{\text{150 years ago}} + P_{\text{150 years ago}} = 2961
      \]

3. **Relate past and present ages:**

    - 150 years ago, the pine tree's age was:
      \[
      P_{\text{150 years ago}} = P_{\text{current}} - 150 = 1432 - 150 = 1282
      \]

4. **Find the age of the banyan tree 150 years ago:**

    - Substitute \(P_{\text{150 years ago}}\) into the first equation:
      \[
      B_{\text{150 years ago}} + 1282 = 2961
      \]
    - Solving for \(B_{\text{150 years ago}}\):
      \[
      B_{\text{150 years ago}} = 2961 - 1282 = 1679
      \]

5. **Determine the current age of the banyan tree:**

    - Since 150 years have passed, the current age of the banyan tree is:
      \[
      B_{\text{current}} = B_{\text{150 years ago}} + 150 = 1679 + 150 = 1829
      \]

6. **Calculate the current sum of the ages:**

    - The current sum of the ages of both trees is:
     "
462,একজন মাছবিক্রেতা প্রতি হালি ইলিশ মাছ ১৬০০ টাকায় কিনে প্রতিটি মাছ ৩৫০ টাকা করে বিক্রয় করলেন। তাঁর শতকরা _____  ভাগ লাভ বা ক্ষতি হলো ।,১২.৫০,"### Step 1: Translate the Problem from Bengali to English

A fish seller bought hilsa fish at 1600 BDT per hal (a set of four fish) and sold each fish at 350 BDT. Find his percentage profit or loss.

### Step 2: Detailed Step-by-Step Solution with Explanations

1. **Determine the Cost Price (CP) per Fish:**
   - The cost price for 4 hilsa fish (one hal) is given as 1600 BDT.
   - Therefore, the cost price per fish \((CP_{\text{per fish}})\) is:
     \[
     CP_{\text{per fish}} = \frac{1600 \text{ BDT}}{4} = 400 \text{ BDT}
     \]

2. **Determine the Selling Price (SP) per Fish:**
   - It is given that each fish is sold for 350 BDT.
   - Therefore, the selling price per fish \((SP_{\text{per fish}})\) is 350 BDT.

3. **Calculate Profit or Loss per Fish:**
   - Profit or Loss per fish can be calculated as the difference between the selling price and the cost price.
   - Profit or Loss = \( SP_{\text{per fish}} - CP_{\text{per fish}} \)
   - Therefore:
     \[
     \text{Profit or Loss} = 350 \text{ BDT} - 400 \text{ BDT} = -50 \text{ BDT}
     \]
   - Since the result is negative, this indicates a loss of 50 BDT per fish.

4. **Calculate Percentage Loss:**
   - The percentage loss is calculated using the formula:
     \[
     \text{Percentage Loss} = \left( \frac{\text{Loss}}{\text{Cost Price}} \right) \times 100\%
     \]
   - Substituting the known values:
     \[
     \text{Percentage Loss} = \left( \frac{50}{400} \right) \times 100\% = 12.5\%
     \]

### Conclusion

Since the fish seller experienced a loss, the percentage loss he incurred is 12.5%.

**Answer: 12.5**"
72,এক বাটি পায়েস তৈরি করতে ২ কিলোগ্রাম চিনি লাগে। এরূপ ১৪ বাটি পায়েস তৈরি করতে _____ কিলোগ্রাম চিনি লাগবে ।,২৮,"## Translation of the Problem
To prepare one bowl of Payesh (a type of rice pudding), 2 kilograms of sugar are required. To prepare 14 such bowls of Payesh, how many kilograms of sugar will be needed?

## Step-by-Step Solution
To find out how many kilograms of sugar are needed for 14 bowls of Payesh, we need to first understand the relationship between the number of bowls and the amount of sugar used:

1. **Sugar needed for 1 bowl**: According to the problem, preparing 1 bowl requires 2 kilograms of sugar.

2. **Scaling up to 14 bowls**:
   If 1 bowl requires 2 kilograms, then to find the amount needed for 14 bowls, multiply the amount of sugar required for 1 bowl by 14:

   \[
   \text{Total sugar for 14 bowls} = 2 \text{ kg per bowl} \times 14 \text{ bowls}
   \]

3. **Perform the multiplication**:

   \[
   2 \times 14 = 28
   \]

4. Therefore, to make 14 bowls of Payesh, you will need 28 kilograms of sugar.

## Conclusion
The final amount of sugar required to prepare 14 bowls of Payesh is 28 kilograms.

**Answer: 28**"
629,৮০ মিটার দৈর্ঘ্য ও ৬০ মিটার প্রস্থবিশিষ্ট একটি আয়তাকার বাগানের ভিতর চারদিকে ৪ মিটার প্রশস্ত একটি পথ আছে। প্রতি বর্গমিটার ৭.২৫ টাকা দরে ঐ পথ বাধাঁনোর খরচ _____ টাকা।,৭৬৫৬,"## Translation of the Problem:
An 80-meter long and 60-meter wide rectangular garden has a 4-meter wide path around it. Calculate the cost of paving this path at a rate of 7.25 taka per square meter.

## Solution:

1. **Determine the dimensions of the overall area including the path:**
   - The garden is rectangular with dimensions 80 meters by 60 meters.
   - There is a path of 4 meters width surrounding the entire garden.
   - To find the overall dimensions including the path:
     - Length = 80 meters (garden) + 4 meters (path on one side) + 4 meters (path on the other side)
     - Length = 80 + 4 + 4 = 88 meters
     - Width = 60 meters (garden) + 4 meters (path on one side) + 4 meters (path on the other side)
     - Width = 60 + 4 + 4 = 68 meters

2. **Calculate the area of the overall rectangle including the path:**
   - Area of the entire rectangle = Length × Width 
   - Area = 88 meters × 68 meters = 5984 square meters

3. **Calculate the area of the garden without the path:**
   - This is the original area of the garden which is given as 80 meters by 60 meters.
   - Area of the garden = Length × Width
   - Area = 80 meters × 60 meters = 4800 square meters

4. **Determine the area of the path alone:**
   - Area of the path = Area of the entire rectangle - Area of the garden
   - Area of the path = 5984 square meters - 4800 square meters = 1184 square meters

5. **Calculate the cost of paving the path:**
   - Cost per square meter for paving = 7.25 taka
   - Total cost = Area of the path × Cost per square meter
   - Total cost = 1184 square meters × 7.25 taka/square meter = 8584 taka

**Answer: 8584**"
517,"একখন্ড জমিতে কোনো একদিন ২০ কে.জি. ৮৫০ গ্রাম সরিষা উৎপন্ন হলে, অনুরূপ ৭ খন্ড জমিতে মোট _____  কেজি সরিষা উৎপন্ন হবে।",১৪৫.৯৫,"## Translation of the Problem:
On a plot of land, if 20 kg and 850 grams of mustard are produced in one day, then a total of _____ kg of mustard will be produced on a similar 7 plots of land.

## Detailed Solution:

1. **Understanding the Units:**
   - We have a production of 20 kg and 850 grams of mustard on one plot of land.
   - We need to convert this entirely into kilograms for easier calculation:
     - Since 1 kg = 1000 grams, 850 grams = 0.850 kg.
   - Therefore, the total production on one plot is \(20 + 0.850 = 20.850\) kg.

2. **Calculating Total Production for 7 Plots:**
   - If one plot produces 20.850 kg of mustard, 7 plots will produce:
     \[
     20.850 \times 7
     \]

3. **Performing the Multiplication:**
   - First, multiply \(20.850 \times 7\):
     \[
     20.850 \times 7 = 145.950
     \]

4. **Conclusion:**
   - Thus, the total mustard production on 7 plots of land is 145.950 kg.

**Answer: 145.950**"
383,"রেজার ওজন ৩৬.৫ কেজি, তার ছোট ভাই এবং বাবার ওজন যথাক্রমে তার ওজনের ০.৮ গুণ এবং ১.৬ গুণ। তার বাবার ওজন _____ কেজি।",৫৮.৪০,"### Translation of the problem:

Reza's weight is 36.5 kg, his younger brother's and father's weights are 0.8 times and 1.6 times his weight, respectively. What is his father's weight in kilograms?

### Step-by-step Solution:

1. **Identify Reza's weight:**  
   - Reza's weight = 36.5 kg.

2. **Determine the father's weight as a multiple of Reza's weight:**
   - According to the problem, the father's weight is 1.6 times Reza's weight.
   
3. **Calculate the father's weight:**
   - Father's weight = 1.6 × Reza's weight.
   - Plug in Reza's weight:  
     \( \text{Father's weight} = 1.6 \times 36.5 \).

4. **Perform the multiplication to find the father's weight:**
   - Calculate: \( 1.6 \times 36.5 \).

5. **Break down the multiplication:**
   - First, calculate \( 1.6 \times 36 \):  
     \( 1.6 \times 36 = 57.6 \).
   - Then, calculate \( 1.6 \times 0.5 \):  
     \( 1.6 \times 0.5 = 0.8 \).
   - Add these two results together:  
     \( 57.6 + 0.8 = 58.4 \).

6. **Conclude the calculation for the father's weight:**
   - The father's weight is calculated to be 58.4 kg.

### Conclusion: 
- **Answer: 58.4**"
619,একটি আয়তাকার ক্ষেত্রের দৈর্ঘ্য ৪৮ মিটার এবং প্রস্থ ৩২ মিটার ৮০ সে.মি. । ক্ষেত্রটির বাইরে চারদিকে ৩ মিটার বিস্তৃত একটি রাস্তা আছে। রাস্তাটির ক্ষেত্রফল _____  বর্গমিটার।,৫২০.৮০,"## Translation of the Problem

An rectangular field has a length of 48 meters and a width of 32 meters 80 centimeters. There is a road 3 meters wide around the field. Find the area of the road in square meters.

## Detailed Step-by-Step Solution

1. **Convert all measurements to meters for consistency:**

   - The given width of the field: \(32 \text{ meters } 80 \text{ cm}\).
   - Convert 80 centimeters to meters: 
     \[
     80 \text{ cm} = \frac{80}{100} \text{ m} = 0.8 \text{ m}
     \]
   - Therefore, the width is \(32 + 0.8 = 32.8 \text{ meters}\).

2. **Determine the dimensions including the road:**

   - The road surrounds the field on all sides with a width of 3 meters. 
   - The extension due to the road on each dimension:
     - Total increase in length = \( 3 \text{ m} \) on both sides = \(3 \times 2 = 6 \text{ m}\).
     - Total increase in width = \( 3 \text{ m} \) on both sides = \(3 \times 2 = 6 \text{ m}\).

   - New total length = \(48 \text{ m} + 6 \text{ m} = 54 \text{ m}\).
   - New total width = \(32.8 \text{ m} + 6 \text{ m} = 38.8 \text{ m}\).

3. **Calculate the area of the entire region including the road:**

   \[
   \text{Area of entire region} = \text{New length} \times \text{New width} = 54 \times 38.8 = 2095.2  \text{ square meters}
   \]

4. **Calculate the area of just the field:**

   \[
   \text{Area of field} = \text{Length of field} \times \text{Width of field} = 48 \times 32.8 = 1574.4 \text{ square meters}
   \]

5. **Find the area of the road:**

   \[
   \text{Area of road} = \text{Area of entire region} - \text{Area of field}"
10,পার্কে আখরোট গাছ আছে ৬টি। পার্কের কর্মীরা আজ ৪টি গাছ অপসারণ করবে। শ্রমিকদের কাজ শেষ করার পর পার্কে _____ আখরোট গাছ থাকবে।,২,"### Step 1: Translate the Problem

The problem in Bengali is:
""In the park, there are 6 walnut trees. Today, the park workers will remove 4 trees. After the workers finish their work, there will be _____ walnut trees left in the park.""

### Step 2: Detailed Step-by-Step Solution

1. **Initial Number of Trees:**
   - We start with a total number of walnut trees, which is 6.

2. **Number of Trees to be Removed:**
   - The problem states that the park workers will remove 4 walnut trees.

3. **Calculate Remaining Trees:**
   - To find out how many walnut trees will be left after the removal, we subtract the number of removed trees from the initial number of trees.

   \( \text{Remaining Trees} = \text{Initial Trees} - \text{Trees to be Removed} \)

   Plug in the numbers:

   \( \text{Remaining Trees} = 6 - 4 \)

   \( \text{Remaining Trees} = 2 \)

4. **Result:**
   - After the workers remove 4 trees, there will be 2 walnut trees left in the park.

### Conclusion

After completing the calculations, the final number of walnut trees remaining in the park is:

**Answer: 2**"
568,"৬৫০০ টাকা যে হার মুনাফায় ৪ বছরে মুনাফা-আসলে ৮৮৪০ টাকা হয়, ঐ একই হার মুনাফায় _____ টাকা ৪ বছরে মুনাফা-আসলে ১০২০০ টাকা হবে ।",৭৫০০,"## Translation of the Problem:

A principal amount of 6500 Taka, at a certain rate of interest, becomes 8840 Taka in 4 years. At the same rate of interest, how much principal amount would become 10200 Taka in 4 years?

## Step-by-Step Solution:

1. **Understanding the Problem:**
   - We are given an initial amount (principal) of 6500 Taka that turns into 8840 Taka over 4 years at a certain rate of interest.
   - We need to find another principal amount that would become 10200 Taka in the same 4 years at the same interest rate.

2. **Calculate the Rate of Interest:**
   - The total amount after 4 years is 8840 Taka.
   - Let the rate of interest per annum be \( r\% \).
   - Using the simple interest formula: Total Amount = Principal + Interest.
   - Therefore,   
     \[
     \text{Interest} = 8840 - 6500 = 2340 \text{ Taka}
     \]
   - Using the formula for simple interest \( \text{Interest} = \frac{\text{Principal} \times \text{Rate} \times \text{Time}}{100} \), we can find the rate:
     \[
     2340 = \frac{6500 \times r \times 4}{100}
     \]
   - Solving for \( r \), we find:
     \[
     2340 = 260r
     \]
     \[
     r = \frac{2340}{260} = 9\%
     \]

3. **Using the Rate to Find New Principal:**
   - Now, we need to find the principal amount \( P \) which becomes 10200 Taka in 4 years at the 9% interest rate.
   - Let the principal be \( P \).
   - Using the interest formula again:  
     \[
     \text{Interest} = \frac{P \times 9 \times 4}{100} = \frac{36P}{100} 
     \]
   - Total Amount = Principal + Interest:
     \[
     10200 = P + \frac{36P}{100}
     \]
   - Simplifying the equation:
     \[
     10200 = P \left(1 + \frac{36}{100}\right"
