Q No.,Question,Answer,Model Response
371,"রেজা গত সপ্তাহে প্রতিদিন যথাক্রমে ২, ১.৫, ১, ১.৫, ১, ২, ৫ ঘণ্টা করে বাড়িতে পড়ালেখা করে। সে প্রতিদিন গড়ে কত ঘণ্টা করে বাড়িতে পড়ালেখা করসে?",২,"রেজা গত সপ্তাহে মোট ৭ দিন পড়ালেখা করেছে। প্রতিদিনের পড়ালেখার সময় অনুযায়ী, প্রতিদিনের সময়গুলো যোগ করি:

\[ ২ + ১.৫ + ১ + ১.৫ + ১ + ২ + ৫ \]

এই যোগফল় দ্বারা মোট পড়ালেখার ঘণ্টা পাবো।

\[ = ২ + ১.৫ + ১ + ১.৫ + ১ + ২ + ৫ \]
\[ = ১৪ ঘণ্টা \]

এখন গড় পড়ালেখার সময় বের করতে হলে মোট পড়ালেখার সময়কে মোট দিনের সংখ্যা দ্বারা ভাগ করতে হবে:

\[ \text{গড় পড়ালেখার সময়} = \frac{\text{মোট পড়ালেখার সময়}}{\text{মোট দিন}} = \frac{১৪}{৭} \]

তাহলে, রেজা প্রতিদিন গড়ে ২ ঘণ্টা করে পড়ালেখা করেছে।

**উত্তর: ২**"
201,"একটি শহরে বর্তমান জনসংখ্যা ২৬২৫০ জন। যদি বার্ষিক ৪% হারে জনসংখ্যা বাড়ে, তবে পরের বছরের জনসংখ্যা কত হবে হিসাব করি।",২৭৩০০,"জনসংখ্যা বৃদ্ধির হার বার্ষিক ৪% হলে, আমরা পরের বছরের জনসংখ্যা নির্ণয়ের জন্য বার্ষিক বৃদ্ধির হারকে বর্তমান জনসংখ্যার সাথে যোগ করে গণনা করব।

বর্তমান জনসংখ্যা = ২৬২৫০ জন।

বার্ষিক বৃদ্ধির হার = ৪%।

প্রথমে ৪% কে দশমিকে রূপান্তর করব:
\[ ৪\% = \frac{৪}{১০০} = ০.০৪ \]

এখন, বৃদ্ধি প্রাপ্ত জনসংখ্যা নির্ণয় করি:
\[ \text{বৃদ্ধি প্রাপ্ত জনসংখ্যা} = বর্তমান জনসংখ্যা \times \text{বৃদ্ধির হার} \]
\[ = ২৬২৫০ \times ০.০৪ \]

\[ = ১০৫০ \]

পরের বছরের জনসংখ্যার জন্য:
\[ \text{পরের বছরের জনসংখ্যা} = বর্তমান জনসংখ্যা + বৃদ্ধি প্রাপ্ত জনসংখ্যা \]
\[ = ২৬২৫০ + ১০৫০ \]
\[ = ২৭৩০০ \]

সুতরাং, পরের বছরের জনসংখ্যা হবে **""উত্তর: ২৭৩০০""**।"
605,"একটি ত্রিভুজাকৃতি ক্ষেত্রের ভূমি ২৪ মিটার এবং উচ্চতা ১৫ মিটার ৫০ সেন্টিমিটার হলে, এর ক্ষেত্রফল নির্ণয় কর।",১৮৬,"ত্রিভুজাকৃতি ক্ষেত্র বা ত্রিভুজের ক্ষেত্রফল নির্ণয় করার জন্য আমরা নিম্নলিখিত সূত্র ব্যবহার করি:

\[ \text{ক্ষেত্রফল} = \frac{1}{2} \times \text{ভূমি} \times \text{উচ্চতা} \]

এখানে,
ভূমি = ২৪ মিটার

উচ্চতা = ১৫ মিটার ৫০ সেন্টিমিটার = \( 15 + \frac{50}{100} \) মিটার = ১৫.৫ মিটার

এখন, ত্রিভুজের ক্ষেত্রফল হবে:

\[ \text{ক্ষেত্রফল} = \frac{1}{2} \times ২৪ \times ১৫.৫ \]

\[ \text{ক্ষেত্রফল} = \frac{1}{2} \times ৩৭২ \]

\[ \text{ক্ষেত্রফল} = ১৮৬ \]

অতএব, ত্রিভুজাকৃতি ক্ষেত্রটির ক্ষেত্রফল হলো ১৮৬ বর্গমিটার।

**উত্তর: ১৮৬**"
537,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির দৈর্ঘ্য নির্ণয় কর।,১৫,"একটি আয়তাকার জমির দৈর্ঘ্য এবং প্রস্থ যদি যথাক্রমে \( L \) এবং \( W \) হয়, তাহলে per বরাবর জমিটির পরিসীমা \( P \) দেওয়া আছে ৪০ মিটার। এছাড়া সমস্যা অনুযায়ী, দৈর্ঘ্য প্রস্থের তিনগুণ, তাহলে আমরা লিখতে পারি:

\[ L = 3W \]

পরিসীমার সূত্র অনুযায়ী:

\[ P = 2(L + W) \]

এখন, জমিটির পরিসীমা ৪০ মিটার, তাই আমরা লিখতে পারি:

\[ 2(L + W) = 40 \]

চল এখন \( L \) এর মান \( 3W \) বসিয়ে সমীকরণটি সমাধান করি:

\[ 2(3W + W) = 40 \]

\[ 2 \times 4W = 40 \]

\[ 8W = 40 \]

\[ W = \frac{40}{8} \]

\[ W = 5 \]

এখন প্রস্থ \( W = 5 \) মিটার পাওয়া গেল। এখন \( L = 3W \) থেকে দৈর্ঘ্য নির্ণয় করি:

\[ L = 3 \times 5 \]

\[ L = 15 \]

অতএব, জমিটির দৈর্ঘ্য হলো ১৫ মিটার।

**উত্তর: ১৫**"
469,"মি. রায় একজন সরকারি কর্মকর্তা। তিনি তীর্থস্থান পরিদর্শনের জন্য ভারতে যাবেন। যদি বাংলাদেশি ১ টাকা সমান ভারতীয় ০.৬৩ রূপি হয়, তবে ভারতীয় ৩০০০ রূপির জন্য বাংলাদেশের কত টাকা প্রয়োজন হবে?",৪৭৬১.৯০,"বাংলাদেশি টাকাকে ভারতীয় রূপিতে রূপান্তর করার জন্য আমাদের বিনিময় হারটি ব্যবহার করতে হবে। এখানে বিনিময় হার হলো ১ বাংলাদেশি টাকা = ০.৬৩ ভারতীয় রূপি।

আমাদের জ্ঞাত যে, মি. রায়কে ভারতীয় ৩০০০ রূপির প্রয়োজন আছে। আমরা এই রূপিকে বাংলাদেশি টাকায় রূপান্তর করতে চাই।

গণনার কৌশল:
১. আমরা জানি যে, ১ বাংলাদেশি টাকা = ০.৬৩ ভারতীয় রূপি।

তাহলে ১ ভারতীয় রূপি = \( \frac{১}{০.৬৩} \) বাংলাদেশি টাকা।

\( \frac{১}{০.৬৩} \approx ১.৫৮৭৩ \) বাংলাদেশি টাকা।

২. এখন, ভারতীয় ৩০০০ রূপি = \( ৩০০০ \times ১.৫৮৭৩ \) বাংলাদেশি টাকা।

গণনা করে পাই:
\( ৩০০০ \times ১.৫৮৭৩ = ৪৭৬১.৯ \) বাংলাদেশি টাকা।

অতএব, মি. রায়কে ভারতীয় ৩০০০ রূপির জন্য প্রায় ৪৭৬১.৯ বাংলাদেশি টাকা প্রয়োজন হবে।

**উত্তর: ৪৭৬১.৯**"
311,আমার পড়ার বই ও গল্পের বইয়ের অনুপাত ৪ঃ৩; পড়ার বই ২৮টি হলে মোট বইয়ের সংখ্যা কত হিসাব করি।,৪৯,"পড়ার বইয়ের সংখ্যা এবং গল্পের বইয়ের সংখ্যার অনুপাতে সমস্যাটি সমাধান করতে হলে প্রথমে অনুপাতের সাহায্যে একটি সম্পর্ক স্থাপন করতে হবে।

প্রদত্ত অনুপাত অনুযায়ী:
পড়ার বই : গল্পের বই = ৪ : ৩

আমরা জানি যে পড়ার বইয়ের সংখ্যা = ২৮টি।

পড়ার বইয়ের অনুপাত ৪ এর সমান, তাই:
৪ অংশের সমান = ২৮টি

সুতরাং, ১ অংশের সমান হবে = ২৮ / ৪ = ৭

এখন গল্পের বইয়ের সংখ্যা খুঁজে বের করার জন্য ৩ অংশের মান বের করতে হবে:
৩ অংশের মান = ৩ * ৭ = ২১

সুতরাং, মোট বইয়ের সংখ্যা হবে:
পড়ার বই + গল্পের বই = ২৮ + ২১ = ৪৯

অতএব, মোট বইয়ের সংখ্যা হচ্ছে ৪৯টি।

**উত্তর: ৪৯**"
280,১০০০ এর নিকটতম পূর্ণবর্গ সংখ্যা খুঁজি।,১০২৪,"আমরা ১০০০ এর নিকটতম পূর্ণবর্গ সংখ্যা খুঁজবো।

প্রথমে বিশ্লেষণ করে দেখি ১০০০ এর কাছাকাছি কোন সংখ্যা গুলোর বর্গমূল পূর্ণসংখ্যা হয়। বর্গমূল করার পরের সংখ্যাটি যত কাছাকাছি হবে, সেই সংখ্যাটির বর্গ নিকটতম পূর্ণবর্গ হবে।

১০০০ এর বর্গমূল প্রায় \(\sqrt{1000} \approx 31.62\)।

সুতরাং, আমাদের ৩১ এবং ৩২ এর বর্গ পর্যালোচনা করতে হবে।

৩১ এর বর্গ:
\[ 31^2 = 961 \]

৩২ এর বর্গ:
\[ 32^2 = 1024 \]

এখন, আমরা নির্ধারণ করবো ৯৬১ এবং ১০২৪ এর মধ্যে কোনটি ১০০০ এর নিকটতম।

\[ |1000 - 961| = 39 \]
\[ |1000 - 1024| = 24 \]

তাহলে দেখা যাচ্ছে ১০২৪, ১০০০ এর তুলনায় ৯৬১-এর চেয়ে নিকটবর্তী।

অতএব, ১০০০ এর নিকটতম পূর্ণবর্গ সংখ্যা ১০২৪।

**উত্তর: ১০২৪**"
127,মীরা ১২.৫ সে.মি.. দৈর্ঘ্যের দড়ি থেকে ৮.৫ দৈর্ঘ্যের দড়ি কেটে নিল। এখন কত দৈর্ঘ্যের দড়ি পড়ে আছে দেখি।,৪,"মীরা যে দড়ি থেকে কেটেছে তার মোট দৈর্ঘ্য ছিল ১২.৫ সেন্টিমিটার। তিনি ৮.৫ সেন্টিমিটার দৈর্ঘ্যের একটি টুকরা কেটে নিয়েছেন। এখন দেখতে হবে কতটুকু দড়ি অবশিষ্ট আছে।  

মোট অবশিষ্ট দড়ির দৈর্ঘ্য বের করার জন্য, আমরা মোট দৈর্ঘ্য থেকে কাটা দড়ির দৈর্ঘ্য বাদ দিবো। অর্থাৎ:

\[
১২.৫ - ৮.৫ = ৪.০
\]

সুতরাং, এখন অবশিষ্ট দড়ির দৈর্ঘ্য ৪.০ সেন্টিমিটার।

অতএব, চূড়ান্ত উত্তরটি হলো:
**""উত্তর: ৪.০""**"
288,৫০০০ এর নিকটতম ৫০০০ এর থেকে বড় পূর্ণবর্গ সংখ্যা খুজিঁ।,৫০৪১,"পূর্ণবর্গ সংখ্যা হল একটি সংখ্যা যা একটি পূর্ণসংখ্যার বর্গফল। আমাদের ৫০০০ এর নিকটতম এবং এর থেকে বড় পূর্ণবর্গ সংখ্যা খুঁজতে হবে।

প্রথমে, ৫০০০ থেকে বড় পূর্ণবর্গ সংখ্যা খুঁজে বের করতে হবে। এর জন্য, আমাদের এটি নির্ধারণ করতে হবে যে কোন সংখ্যা বর্গ করলে ৫০০০ এর চেয়ে বেশি হয়।

প্রথমে ৫০০০ এর বর্গমূল বের করি, তাহলে পাই:

\[
\sqrt{5000} \approx 70.71
\]

এটি একটি দশমিক সংখ্যা, তাই পরবর্তী পূর্ণসংখ্যাটি হবে ৭১, কারণ ৭০ এর বর্গ ৫০০০ এর চেয়ে ছোট এবং ৭১ এর বর্গ ৫০০০ এর চেয়ে বড় হবে।

এখন ৭১ এর বর্গ বের করি:

\[
71^2 = 5041
\]

তাহলে, ৫০০০ এর নিকটতম এবং এর থেকে বড় পূর্ণবর্গ সংখ্যা হলো ৫০৪১।

**উত্তর: ৫০৪১**"
279,তিনটি ধণাত্মক সংখ্যার প্রথম ও দ্বিতীয়টির গুণফল ২৪; দ্বিতীয় ও তৃতীয়টির গুণফল ৪৮; এবং প্রথম ও তৃতীয়টির গুণফল ৩২। ছোট সংখ্যাটি কী হবে হিসাব করি।,৪,"আমরা তিনটি ধণাত্মক সংখ্যা ধরি: \(a\), \(b\), এবং \(c\)। 

তাহলে গাণিতিক সমীকরণগুলি হবে:

১. \(ab = 24\)

২. \(bc = 48\)

৩. \(ac = 32\)

আমাদের লক্ষ্য হলো তিনটি সংখ্যার মধ্যে সবচেয়ে ছোটটি নির্ধারণ করা। প্রথমে তিনটি সমীকরণ থেকে \(abc\) এর মান বের করি।

প্রথমে তিনটি সমীকরণকে একসাথে গুণ করি:

\((ab) \times (bc) \times (ac) = 24 \times 48 \times 32\)

এটি উন্নত করলে পাই:

\(a^2b^2c^2 = 24 \times 48 \times 32\)

এখন, উভয় পাশের মূলসমূহ নেয়:

\(abc = \sqrt{24 \times 48 \times 32}\)

\(abc = \sqrt{24 \times 48 \times 32}\)

\(abc = \sqrt{2^3 \times 3 \times 2^4 \times 3 \times 2^5}\)

\(abc = \sqrt{2^{3+4+5} \times 3^2}\)

\(abc = \sqrt{2^{12} \times 3^2}\)

\(abc = \sqrt{(2^6 \times 3)^2}\)

\(abc = 2^6 \times 3 = 64 \times 3 = 192\)

এখন \(abc = 192\) হিসাবে হচ্ছে। আমরা \(b\) এর একটি মান বের করার চেষ্টা করি। আমরা প্রথম সমীকরণ থেকে \(b\) এর মান প্রকাশ করতে পারিঃ

\(b = \frac{24}{a}\)

এটা \(bc = 48\) এর সাথে সমাধান করে পাইঃ

\(\left(\frac{24}{a}\right) \times c = 48\)

\(c = \frac{48a}{24} = 2a\)

এখন, আমরা \(a\) এর মান বের করার চেষ্টা করি, \(ac = 32\), আমরা পাই

\(a \times 2a = 32\)

\(2a^2 = 32\)

\(a^2 = 16\)

\(a = 4\) (কারণ \(a\"
