Q No.,Question,Answer,Model Response
470,একজন কমলা বিক্রেতা প্রতি হালি ৬০ টাকা দরে ৫ ডজন কমলা কিনে প্রতি হালি ৫০ টাকা দরে বিক্রয় করলে _____ টাকা ক্ষতি হয়েছে ।,১৫০,"প্রথমে, আমরা কমলা কিনতে মোট খরচ গণনা করি। ৫ ডজন কমলা কিনতে খরচ হল ৫ * ৬০ = ৩০০ টাকা।

এরপর, আমরা কমলা বিক্রি করে মোট আয় গণনা করি। ৫ ডজন কমলা বিক্রি করে আয় হল ৫ * ৫০ = ২৫০ টাকা।

এখন, আমরা ক্ষতি গণনা করি। ক্ষতি = খরচ - আয় = ৩০০ - ২৫০ = ৫০ টাকা।

উত্তর: 50"
554,"রমিজ সাহেব ব্যাংকে ৫০০০ টাকা জমা রাখলেন এবং ঠিক করলেন যে, আগামী ৬ বছর তিনি ব্যাংক থেকে টাকা উঠাবেন না। ব্যাংকের বার্ষিক মুনাফা ১০% হলে, ৬ বছর পর তিনি _____ টাকা মুনাফা পাবেন । ",৩০০০,"চলুন ধাপে ধাপে সমস্যার সমাধান করা যাক।

রমিজ সাহেব ৫০০০ টাকা জমা রেখেছেন এবং ৬ বছর পর মুনাফা পাবেন। ব্যাংকের বার্ষিক মুনাফা ১০%।

প্রথম বছরে, তিনি ৫০০০ x ১০% = ৫০০ টাকা মুনাফা পাবেন।
দ্বিতীয় বছরে, তিনি ৫০০০ x ১০% = ৫০০ টাকা মুনাফা পাবেন। এখন মোট মুনাফা ৫০০ + ৫০০ = ১০০০ টাকা।
তৃতীয় বছরে, তিনি ৫০০০ x ১০% = ৫০০ টাকা মুনাফা পাবেন। এখন মোট মুনাফা ১০০০ + ৫০০ = ১৫০০ টাকা।
চতুর্থ বছরে, তিনি ৫০০০ x ১০% = ৫০০ টাকা মুনাফা প"
538,"গীতা, রিতা ও মিতার একত্রে ১৮০ টাকা আছে। রিতার চেয়ে গীতার ৬ টাকা কম ও মিতার ১২ টাকা বেশি আছে। গীতার _____  টাকা আছে।",৫২,"ধরা যাক, গীতার x টাকা আছে। 

যেহেতু রিতার চেয়ে গীতার ৬ টাকা কম আছে, তাই রিতার টাকার পরিমাণ হল x + 6।

আবার, মিতার চেয়ে গীতার ১২ টাকা বেশি আছে, তাই মিতার টাকার পরিমাণ হল x - 12।

তিনজনের একত্রে ১৮০ টাকা আছে, তাই আমরা একটি সমীকরণ লিখতে পারি:

x + (x + 6) + (x - 12) = 180

মত পদগুলোকে একত্রিত করে, আমরা পাই:

3x - 6 = 180

উভয় দিকে 6 যোগ করলে আমরা পাই:

3x = 186

উভয় পক্ষকে 3 দ্বারা ভাগ করলে আমরা পাই:

x = 62

সুতরাং, গীতার ৬২ টাকা আছে।

উত্তর: 62"
552,একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁর শতকরা _____  ভাগ লাভ হবে ।,১২,"একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁistaর শতকরা লাভের হার বের করার জন্য, আমাদের প্রথমে প্রতি হালি ডিমের বিক্রয় মূল্য খুঁজে বের করতে হবে।

প্রতি ২ হালি ডিমের বিক্রয় মূল্য = ৫৬ টাকা
প্রতি হালি ডিমের বিক্রয় মূল্য = ৫৬ টাকা / ২ = ২৮ টাকা

এখন, আমরা লাভের হার গণনা করতে পারি:
লাভ = বিক্রয় মূল্য - ক্রয় মূল্য
= ২৮ টাকা - ২৫ টাকা
= ৩ টাকা

শতকরা লাভের হার = (লাভ / ক্রয় মূল্য) * ১০০
= (৩ টাকা / ২�"
256,৫০ ও ১০০ -এর মধ্যবর্তী দু-জোড়া সংখ্যা যাদের গ.সা.গু ১৬ এবং যোগফল ১৭৬ মধ্যে বড় সংখ্যাটি _____ হবে।,৯৬,"আমাদের দেওয়া হয়েছে যে দুটি সংখ্যার যোগফল 176 এবং তাদের সর্বশ্রেষ্ঠ সাধারণ গুণনীয়ক (জিসিডি) 16। ধরা যাক দুটি সংখ্যা হল x এবং y, এবং x > y।

যেহেতু তাদের যোগফল 176, তাই আমাদের কাছে আছে:
x + y = 176

এছাড়াও, যেহেতু তাদের জিসিডি 16, তাই আমরা জানি যে x এবং y উভয়ই 16 এর গুণিতক। অতএব, কিছু পূর্ণসংখ্যা a এবং b এর জন্য, আমরা লিখতে পারি:
x = 16a
y = 16b

যেহেতু x + y = 176, আমরা পাই:
16a + 16b = 176
16(a + b) = 176

a + b = 11 (যেহেতু 16 দ্বিতীয় পক্ষকে ভাগ করে)

যেহেতু x > y, আমাদ"
219,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকাল ধানের দাম ১৫% বৃদ্ধি পেয়েছে। যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে _____ টাকা বেশি পেতেন ।",১৯৪৪,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। সুতরাং, ১২ কুইন্ট্যাল ধানের দাম হবে ১২ * ১০৮০ = ১২,৯৬০ টাকা।

বর্ষাকালে ধানের দাম ১৫% বৃদ্ধি পেয়েছে। অর্থাৎ, নতুন দাম হবে ১০৮০ + (১৫% বৃদ্ধি) = ১০৮০ + (১০৮০ * ১৫/১০০) = ১০৮০ + ১৬২ = ১২৪২ টাকা প্রতি কুইন্ট্যাল।

সুতরাং, ১২ কুইন্ট্যাল ধানের দাম বর্ষাকালে হবে ১২ * ১২৪২ = ১৪,৯০৪ টাকা।

যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমা�"
281,"এই বছরের প্রজাতন্ত্র দিবসে আমাদের স্কুলের শারীরশিক্ষার স্যার আমাদের বিভিন্ন সময়ে ১২,১৫ ও ২০ সারিতে দাঁড় করিয়ে নানারকম কুচকাওয়াজ করিয়েছিলেন। এক সময়ে আমাদের নিরেট বর্গক্ষেত্রাকারেও সাজিয়েছিলেন। ওইদিন কমপক্ষে _____ জন ছাত্রছাত্রী বিদ্যালয়ে উপস্থিত ছিল ।",৯০০,"আসুন সমস্যাটি ভেঙে ফেলি:

আমরা জানি যে শিক্ষার্থীরা 12, 15, এবং 20 সারিতে দাঁড়িয়েছিল এবং একটি নিখুঁত বর্গক্ষেত্রেও সাজানো হয়েছিল। এর অর্থ হল শিক্ষার্থীর সংখ্যা অবশ্যই 12, 15, এবং 20 এর সর্বনিম্ন সাধারণ গুণিতক (LCM) এবং একটি নিখুঁত বর্গক্ষেত্রের গুণিতক হতে হবে।

12, 15, এবং 20 এর LCM হল 60।

এখন, আমাদের একটি নিখুঁত বর্গক্ষেত্রের ক্ষুদ্রতম গুণিতক খুঁজে বের করতে হবে যা 60 এর গুণিতক। ক্ষুদ্রতম নিখুঁত বর্গক্ষেত্র যা 60 এর গুণিতক 100 (10^2"
659,"একজন লোকের নিকট ৫০০০ টাকা আছে। তিনি উক্ত টাকা দুইজনের মধ্যে এমনভাবে ভাগ করে দিলেন, যেন, প্রথম জনের টাকা দ্বিতীয় জনের ৪ গুণ হয়। আবার, প্রথম জন থেকে ১৫০০ টাকা দ্বিতীয় জনকে দিলে উভয়ের টাকার পরিমাণ সমান হয়। দ্বিতীয় জনের টাকার পরিমাণ _____ টাকা।",১০০০,"ধরা যাক প্রথম জনের টাকার পরিমাণ x টাকা। তারপর, দ্বিতীয় জনের টাকার পরিমাণ (1/4)x টাকা।

আমরা জানি যে প্রথম জনের টাকা এবং দ্�*wিতীয় জনের টাকা একসাথে 5000 টাকা পর্যন্ত যোগ করে।

এই শর্তটি একটি সমীকরণ হিসাবে লেখা যেতে পারে:

x + (1/4)x = 5000

মত পদ একত্রিত করুন:

(5/4)x = 5000

উভয় পক্ষকে (4/5) দ্বারা গুণ করুন:

x = 5000 * (4/5)
x = 4000

সুতরাং, প্রথম জনের টাকার পরিমাণ 4000 টাকা। দ্বিতীয় জনের টাকার পরিমাণ (1/4) * 4000 = 1000 টাকা।

এখন, প্রথম জন দ্বিতীয় জনকে 1500 টাকা দেয়, ফলে তাদের টাকার পর"
640,দুই অঙ্কবিশিষ্ট কোনো সংখ্যার অঙ্কদ্বয়ের সমষ্টির সাথে ৭ যোগ করলে যোগফল দশক স্থানীয় অঙ্কটির তিনগুণ হয়। কিন্তু সংখ্যাটি থেকে ১৮ বাদ দিলে অঙ্কদ্বয় স্থান পরিবর্তন করে। সংখ্যাটি _____ হবে।,৫৩,"ধরা যাক দুই অঙ্কবিশিষ্ট সংখ্যাটি হল $10a + b$, যেখানে $a$ হল দশক স্থানীয় অঙ্ক এবং $b$ হল একক স্থানীয় অঙ্ক।

অঙ্কদ্বয়ের সমষ্টির সাথে ৭ যোগ করলে যোগফল দশক স্থানীয় অঙ্কটির তিনগুণ হয়, তাই আমাদের আছে:

$a + b + 7 = 3a$

উপরের সমীকরণটি সরল করে, আমরা পাই:

$2a - b = 7$

এখন, সংখ্যাটি থেকে ১৮ বাদ দিলে অঙ্কদ্বয় স্থান পরিবর্তন করে, তাই আমাদের আছে:

$10a + b - 18 = 10b + a$

উপরের সমীকরণটি সরল করে, আমরা পাই:

$9a - 9b = 18$

$a - b = 2$

এখন, আমরা দুটি সমীকরণ একসাথে স"
414,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । ১০ বছর পর তাকে _____ টাকা মুনাফা দিতে হবে।,৩৬০০,"আমরা জানি যে সুদের হার ৮% বার্ষিক, ঋণের পরিমাণ ৪৫০০ টাকা এবং ঋণের সময়কাল ১০ বছর। মুনাফা গণনা করার জন্য সূত্র হল:

মুনাফা = (আসল × সুদের হার × সময়) / 100

মুনাফা = (4500 × 8 × 10) / 100

মুনাফা = (360000) / 100

মুনাফা = 3600

উত্তর: 3600"
38,"এই বছর একটি স্পোর্ট ইউটিলিটি ভেহিকেলের মূল্য ১৬০০০ ডলার, যা গত বছরের মূল্যের ০.৮ গুন। গত বছরের গাড়ির মূল্য _____ ডলার।",২০০০০,"ধরা যাক গত বছরের গাড়ির মূল্য x ডলার।

এই বছর গাড়ির মূল্য গত বছরের মূল্যের ০.৮ গুণ, তাই আমরা সমীকরণ করতে পারি:

১৬০০০ = ০.৮x

x এর মান বের করতে, আমরা সমীকরণের উভয় পাশে ০.৮ দ্বারা ভাগ করতে পারি:

x = ১৬০০০ / ০.৮
x = ২০়০০০

সুতরাং, গত বছরের গাড়ির মূল্য ২০়০০০ ডলার।

উত্তর: 20000"
412,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । _____ বছর পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে ।,৭,"ধরা যাক, শ্যামল চাকমা ঋণটি n বছরের জন্য নিয়েছেন। আমরা সূদের সূত্র ব্যবহার করে মোট মুনাফার পরিমাণ গণনা করতে পারি:

মোট মুনাফা = (মূল × সুদের হার × সময়) / 100

প্রদত্ত তথ্য অনুসারে, মোট মুনাফা 2520 টাকা, মূল 4500 টাকা, এবং সুদের হার 8%। আমরা এই তথ্য ব্যবহার করে সমীকরণ সেট আপ করতে পারি:

2520 = (4500 × 8 × n) / 100

এই সমীকরণটি সরলীকরণ করে, আমরা পাই:

2520 = 360n

n এর জন্য সমাধান করলে, আমরা পাই:

n = 2520 / 360
n = 7

অতএব, শ্যামল চাকমা 7 বছরের জন্য ঋণ নিয়েছেন।

উত্তর: 7"
95,দশ হাজার টাকার জন্য মোট _____ টা পাঁচশত টাকার নোট প্রয়োজন।,২০,"প্রথমে আমাদের দশ হাজার টাকাকে পাঁচশত টাকার নোটের সাথে ভাগ করতে হবে। 

দশ হাজার টাকা হলো 10,000 টাকা। 
পাঁচশত টাকার নোট হলো 500 টাকা।

এখন আমরা ভাগ করি: 
10,000 ÷ 500 = 20

তাই দশ হাজার টাকার জন্য মোট 20 টা পাঁচশত টাকার নোট প্রয়োজন।

উত্তর: 20"
400,"জসিম একটি ব্যাংক থেকে ৬% বার্ষিক মুনাফায় ২,০০০ টাকা ঋণ নিলে জসিমকে প্রতি বছর
_____ টাকা মুনাফা দিতে হবে।",১২০,"জসিম ব্যাংক থেকে যে পরিমাণ টাকা ঋণ নিয়েছে তা হল ২,০০০ টাকা। বার্ষিক সুদের হার হল ৬%। 

সুদের হিসাব করার সূত্র হল: 
সুদ = (মূল × সুদের হার × সময়) / 100

এখানে, 
মূল = ২,০০০ টাকা
সুদের হার = ৬%
সময় = ১ বছর (যেহেতু প্রতি বছর সুদ দিতে হবে)

সুদ = (২,০০০ × ৬ × ১) / 100
সুদ = ১২,০০০ / ১০০
সুদ = ১২০

উত্তর: 120"
403,সোহেল একটি ব্যাংক থেকে ৮০০ টাকা ঋণ নিয়ে এক বছর পর ৮৫৬ টাকা ফেরত দিল। বার্ষিক শতকরা মুনাফার হার _____ টাকা ছিল ।,৭,"প্রথমে আমাদের বুঝতে হবে যে সোহেল ৮০০ টাকা ধার নিয়েছে এবং এক বছর পর তা ফেরত দিয়েছে ৮৫৬ টাকা। তাই, মুনাফা বা সুদ হল ৮৫৬ - ৮০০ = ৫৬ টাকা।

বার্ষিক শতকরা মুনাফার হার খুঁজে পেতে, আমরা সূত্রটি ব্যবহার করি: 

শতকরা হার = (প্রাপ্ত সুদ / মূল পরিমাণ) * 100

এখানে, মূল পরিমাণ হল ৮০০ টাকা এবং প্রাপ্ত সুদ হল ৫৬ টাকা।

শতকরা হার = (56 / 800) * 100

শতকরা হার = 0.07 * 100

শতকরা হার = 7

তাই, বার্ষিক শতকরা মুনাফার হার হল ৭%।

উত্তর: 7"
431,এমন দুইটি ক্ষুদ্রতম ক্রমিক সংখ্যা আছে যাদের বর্গের অন্তর একটি পূর্ণ বর্গসংখ্যা। ছোট সংখ্যাটি _____ হবে।,৪,"আমরা জানি যে দুটি ক্রমিক সংখ্যার বর্গের মধ্যে পার্থক্য হল $(n+1)^2 - n^2 = 2n + 1$। এটি একটি বর্গসংখ্যা হওয়ার জন্য, আমাদের অবশ্যই $2n + 1 = m^2$ থাকতে হবে, যেখানে $m$ একটি পূর্ণসংখ্যা। 

যেহেতু $m$ একটি পূর্ণসংখ্যা, তাই আমরা $m = 1, 3, 5, ...$ চেষ্টা করতে পারি। যখন $m = 1$, আমাদের আছে $2n + 1 = 1$, যা $n = 0$ দেয়, কিন্তু $n$ অবশ্যই একটি ধনাত্মক পূর্ণসংখ্যা হতে হবে। 

যখন $m = 3$, আমাদের আছে $2n + 1 = 9$, যা $n =! 4$ দেয়। সুতরাং, ক্ষুদ্রতম দুটি ক্রমিক সংখ্যা হল $4$ এ"
91,একটি গাড়ি এক ঘণ্টায় ৪২.৮ কি.মি. যায়। তাহলে ১৫.৫ ঘণ্টায় গাড়িটি _____ কি.মি. যায়।,৬৬৩.৪০,"গাড়িটি এক ঘণ্টায় ৪২.৮ কি.মি. যায়। আমাদের ১৫.৫ ঘণ্টায় গাড়িটি কতদূর যায় তা জানতে হবে।

সুতরাং, ১৫.৫ ঘণ্টায় গাড়িটি যে দূরত্ব অতিক্রম করবে তা হল:

৪২.৮ কি.মি./ঘন্টা * ১৫.৫ ঘন্টা

এই গুণনকে সমাধান করা যাক:

৪২.৮ * ১৫.৫ = ৬৬৩.৪

সুতরাং, গাড়িটি ১৫.৫ ঘণ্টায় ৬৬৩.৪ কি.মি. যায়।

উত্তর: ৬৬৩.৪"
565,"বার্ষিক মুনাফা শতকরা ১০ টাকা থেকে কমে ৮ টাকা হলে, ৩০০০ টাকার ৩ বছরের মুনাফা _____ টাকা কম হবে ।",১৮০,"প্রথমে, আসুন ৩০০০ টাকার ৩ বছরের মুনাফা গণনা করি যখন বার্ষিক মুনাফা শতকরা ১০ টাকা।

বার্ষিক মুনাফা শতকরা ১০ টাকার জন্য:
বার্ষিক মুনাফা = ৩০০০ * ১০% = ৩০০ টাকা
৩ বছরের মুনাফা = ৩ * ৩০০ = ৯০০ টাকা

এখন, আসুন ৩০০০ টাকার ৩ বছরের মুনাফা গণনা করি যখন বার্ষিক মুনাফা শতকরা ৮ টাকা।

বার্ষিক মুনাফা শতকরা ৮ টাকার জন্য:
বার্ষিক মুনাফা = ৩০০০ * ৮% = ২৪০ টাকা
৩ বছরের মুনাফা = ৩ * ২৪০ = ৭২০ টাকা

এখন, আসুন দুটি মুনাফার মধ্যে পার্থক্য গণনা করি:
পা�"
475,একটি দ্রব্য ১৯০ টাকায় ক্রয় করে ১৭৫ টাকায় বিক্রয় করলে শতকরা _____  ভাগ লাভ বা ক্ষতি হবে ।,৭.৮৯,"এই সমস্যাটি সমাধান করার জন্য, আমাদের প্রথমে নিয়ম অনুসারে ক্রয় মূল্য এবং বিক্রয় মূল্যের মধ্যে পার্থক্য খুঁজে বের করতে হবে, যা ক্ষতি বা লাভ নির্ধারণ করবে।

ক্রয় মূল্য = ১৯০ টাকা
বিক্রয় মূল্য = ১৭৫ টাকা

ক্ষতি = ক্রয় মূল্য - বিক্রয় মূল্য
ক্ষতি = ১৯০ - ১৭৫
ক্ষতি = ১৫ টাকা

এখন, শতকরা ক্ষতি গণনা করতে, আমরা সূত্রটি ব্যবহার করব:

শতকরা ক্ষতি = (ক্ষতি / ক্রয় মূল্য) * ১০০

শতকরা ক্ষতি = (১৫ / ১৯০) * ১০০
শতকরা ক্ষতি = ৭"
301,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো _____।,৯৮০১,"এই সমস্যাটি সমাধান করার জন্য, আমাদের চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা খুঁজে বের করতে হবে। একটি চার অঙ্কের সংখ্যা 1000 থেকে 9999 এর মধ্যে হয়। আমরা জানি যে পূর্ণবর্গ সংখ্যাগুলি সবসময় একটি পূর্ণসংখ্যার বর্গ হয়। 

এখন, আমাদের সবচেয়ে বড় চার-সংখ্যার পূর্ণবর্গ সংখ্যা খুঁজে বের করতে হবে। আমরা জানি যে 100^2 = 10,000, যা একটি পাঁচ-সংখ্যার সংখ্যা। তাই, আমাদের অবশ্যই 100 এর কম একটি সংখ্যার বর্গক্ষেত্র খুঁজে বের করতে হবে যা একটি চ"
166,আজ বাবা ১০ লিটার খাবার জল কাছের টিউবয়েল থেকে এনেছেন। মা ১/৫ অংশ জলে রান্না করলেন। বাকি জলের ১/৪ অংশ জল খাওয়ার পরে এখনও _____ লিটার জল পড়ে আছে।,৬,"আসুন ধাপে ধাপে সমস্যার সমাধান করি:

১. মা ১/৫ অংশ জলে রান্না করলেন:
   ১/৫ * ১০ লিটার = ২ লিটার

   সুতরাং, রান্নার পরে জলের পরিমাণ: 
   ১০ লিটার - ২ লিটার = ৮ লিটার

২. বাকি জলের ১/৪ অংশ জল খাওয়ার পর:
   ১/৪ * ৮ লিটার = ২ লিটার

   সুতরাং, জল খাওয়ার পরে জলের পরিমাণ:
   ৮ লিটার - ২ লিটার = ৬ লিটার

সুতরাং, এখনও ৬ লিটার জল পড়ে আছে।

উত্তর: ৬"
551,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির প্রস্থ _____ মিটার।,৫,"একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ হলে, আমরা প্রস্থকে x হিসেবে ধরে নিতে পারি। তাহলে দৈর্ঘ্য হবে 3x।

আয়তাকার জমির পরিসীমা হল চারটি বাহুর যোগফল। আয়তাকার জমির জন্য, এটি দুটি দৈর্ঘ্য এবং দুটি প্রস্থের সমষ্টি। তাই, আমরা নিম্নলিখিত সমীকরণটি লিখতে পারি:

2(দৈর্ঘ্য) + 2(প্রস্থ) = পরিসীমা
2(3x) + 2(x) = 40

এই সমীকরণটি সরলীকরণ করে, আমরা পাই:

6x + 2x = 40
8x = 40

x এর জন্য সমাধান করলে আমরা পাই:

x = 40/8
x = 5

যেহেতু x হল প্রস্থ, তাই জমিটির প্রস্থ 5 ম"
665, একটি সমবৃত্তভুমিক বেলনের ব্যাস ৪ সে.মি. ও উচ্চতা ৯ সে.মি.। বেলনটির বক্র পৃষ্ঠের ক্ষেত্রফল _____ বর্গ সে.মি.।(π=৩.১৪),১১৩.০৪,"প্রথমে, আমাদের সমবৃত্তভুমিক বেলনের বক্র পৃষ্ঠের ক্ষেত্রফলের সূত্র জানতে হবে, যা হল:

বক্র পৃষ্ঠের ক্ষেত্রফল = π * r * (r + √(h² + r²))

এখানে, r হল বেলনের ব্যাসার্ধ এবং h হল বেলনের উচ্চতা।

প্রদত্ত তথ্য অনুসারে, ব্যাস ৪ সে.মি., তাই ব্যাসার্ধ (r) হল ২ সে.মি. এবং উচ্চতা (h) হল ৯ সে.মি.

সূত্রে এ মানগুলি প্রতিস্থাপন করলে আমরা পাই:

বক্র পৃষ্ঠের ক্ষেত্রফল = π * 2 * (2 + √(9² + 2²))
= π * 2 * (2 + √(81 + 4))
= π * 2 * (2 + √85)
= π * 2 * (2 + 9.22)  (প্রায়)
= π * 2 * 11.22
= 3.14 * 2 * 11.22
= 70.32

সুতরাং"
311,ভারতবর্ষ স্বাধীন হওয়ার পরে ২০২৪ সাল পর্যন্ত মোট _____ টি সাল লিপইয়ার হয়েছে ।,২০,"ভারতবর্ষ স্বাধীন হয়েছে ১৯৪৭ সালে। অতএব, ২০২৪ সাল পর্যন্ত মোট সংখ্যা খুঁজে পেতে, আমাদের ২০২৪ থেকে ১৯৪৭ বিয়োগ করতে হবে এবং তারপর ১ যোগ করতে হবে।

২০২৪ - ১৯৪৭ = ৭৭

এখন, ১ যোগ করা হচ্ছে:

৭৭ + ১ = ৭৮

সুতরাং, ভারতবর্ষ স্বাধীন হওয়ার পরে ২০২৪ সাল পর্যন্ত মোট ৭৮টি সাল লেপ হয়েছে।

উত্তর: 78"
4,বাপ্পি ঘণ্টায় ৪ মাইল বেগে ৫ মাইল হাঁটছিলেন। বাপ্পি _____ ঘন্টা ধরে হাঁটছিলেন।,১.২৫,"বাপ্পির হাঁটার বেগ ৪ মাইল প্রতি ঘন্টা। বাপ্পি ৫ মাইল হাঁটলে, আমরা সময় বের করতে পারি যে সে হাঁটতে কাটিয়েছে।

সময় = দূরত্ব / বেগ
সময় = ৫ মাইল / ৪ মাইল প্রতি ঘন্টা
সময় = ১.২৫ ঘন্টা

অতএব, বাপ্পি ১.২৫ ঘন্টা ধরে হাঁটছিলেন।

উত্তর: ১.২৫"
558,"কোনো আসল ৩ বছরে মুনাফা-আসলে ৫৫০০ টাকা হয়। মুনাফা, আসলের ৩/৮ অংশ হলে, আসল _____ টাকা হবে।",৪০০০,"আসুন ধাপে ধাপে সমস্যার সমাধান করি।

যদি মুনাফা আসলের ৩/৮ অংশ হয়, তাহলে আমরা এটিকে এভাবে প্রকাশ করতে পারি:

মুনাফা = (৩/৮) × আসল

আমাদের দেওয়া হয়েছে যে মুনাফা ৫৫০০ টাকা। সুতরাং, আমরা এই তথ্যটি ব্যবহার করে একটি সমীকরণ সেট আপ করতে পারি:

(৩/৮) × আসল = ৫৫০০

এখন, আমরা আসলকে সমাধান করতে চাই। আমরা উভয় পক্ষকে ৮/৩ দ্বারা গুণ করে এটি করতে পারি:

আসল = ৫৫০০ × (৮/৩)

আসল = ১৪৬৬৬.৬৭

যেহেতু আমরা আসল পরিমাণকে সম্পূর্ণ টাকায"
449,"তামা, দস্তা ও রূপার অনুপাত ৩:৫। ঐ গহনায় তামা ও দস্তার অনুপাত ১:২ এবং দস্তা ও রূপার অনুপাত ৩:৫। ১৯ গ্রাম ওজনের গহনায় _____  গ্রাম রূপা আছে ।",১০,"আসুন ধাপে ধাপে সমস্যাটি সমাধান করি।

তামা, দস্তা ও রূপার অনুপাত ৩:৫ হিসেবে দেওয়া হয়েছে। আমরা এটিকে এভাবে লিখতে পারি:

তামা : দস্তা : রূপা = ৩ : ৫

এছাড়াও, তামা ও দস্তার অনুপাত ১:২ হিসেবে দেওয়া হয়েছে। আমরা এটিকে এভাবে লিখতে পারি:

তামা : দস্তা = ১ : ২

এবং, দস্তা ও রূপার অনুপাত ৩:৫ হিসেবে দেওয়া হয়েছে। আমরা এটিকে এভাবে লিখতে পারি:

দস্তা : রূপা = ৩ : ৫

এখন, আমরা তামা, দস্তা ও রূপার অনুপাত একত্রিত করতে পারি:

তামা : দস্তা : রূপা = �"
550,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির দৈর্ঘ্য _____ মিটার।,১৫,"ধরা যাক, আয়তক্ষেত্রের প্রস্থ হল x মিটার। 
যেহেতু আয়তক্ষেত্রের দৈর্ঘ্য প্রস্থের তিনগুণ, তাই দৈর্ঘ্য হল 3x মিটার। 

আয়তক্ষেত্রের পরিধি হল 40 মিটার। 
আমরা জানি, একটি আয়তক্ষেত্রের পরিধি = 2(দৈর্ঘ্য + প্রস্থ) 
সুতরাং, 2(3x + x) = 40 
বা, 2(4x) = 40 
বা, 8x = 40 
বা, x = 40/8 = 5 

আয়তক্ষেত্রের প্রস্থ x = 5 মিটার। 
আয়তক্ষেত্রের দৈর্ঘ্য 3x = 3*5 = 15 মিটার। 

উত্তর: 15"
1,১অনু বেনজিনে _____ কার্বন পরমাণু আছে।,৬,"১অনু বেনজিনে ৬টি কার্বন পরমাণু আছে।

উত্তর: ৬"
637,ফাইজ ও আয়াজের _____ কগুলো আপেলকুল ছিল। ফায়াজের আপেলকুল থেকে আয়াজকে ১০ টি আপেলকুল দিলে আয়াজের আপেলকুলের সংখ্যা ফাইয়াজের আপেলকুলের সংখ্যার তিনগুণ হতো। আর আয়াজের আপেলকুল থেকে ফাইয়াজকে ২০ টি দিলে ফাইয়াজের আপেলকুলের সংখ্যা আয়াজের সংখ্যার দ্বিগুণ হতো। আয়াজের _____ টি আপেলকুল ছিল ।,৪৪,"ফাইজের আপেলকুলের সংখ্যা x এবং আয়াজের আপেলকুলের সংখ্যা y হলে, আমাদের দুটি সমীকরণ আছে:

1. ফাইজের আপেলকুল থেকে আয়াজকে 10 টি আপেলকুল দিলে আয়াজের আপেলকুলের সংখ্যা ফাইজের আপেলকুলের সংখ্যার তিনগুণ হয়:
y + 10 = 3(x - 10)

2. আয়াজের আপেলকুল থেকে ফাইজকে 20 টি দিলে ফাইজের আপেলকুলের সংখ্যা আয়াজের সংখ্যার দ্বিগুণ হয়:
x + 20 = 2(y - 20)

প্রথম সমীকরণটি সরল করে:
y + 10 = 3x - 30
y = 3x - 40

দ্বিতীয় সমীকরণটি সরল করে:
x + 20 = 2y - 40
x = 2"
