Q No.,Question,Answer,Model Response
470,একজন কমলা বিক্রেতা প্রতি হালি ৬০ টাকা দরে ৫ ডজন কমলা কিনে প্রতি হালি ৫০ টাকা দরে বিক্রয় করলে _____ টাকা ক্ষতি হয়েছে ।,১৫০,"এখানে কমলা বিক্রেতার মোট কত টাকা ক্ষতি হয়েছে, তা নির্ণয় করতে হবে।

প্রথমত, আমাদের জানতে হবে বিক্রেতা কতগুলো কমলা কিনেছিলেন এবং কত টাকায় কিনেছিলেন।

*   ১ ডজন = ১২টি
    সুতরাং, ৫ ডজন = ৫ × ১২ = ৬০টি কমলা

*   ১ হালি = ৪টি
    সুতরাং, ৬০টি কমলা = ৬০ ÷ ৪ = ১৫ হালি

কমলা বিক্রেতা প্রতি হালি ৬০ টাকা দরে কমলা কিনেছিলেন। সুতরাং, ১৫ হালি কমলার ক্রয়মূল্য = ১৫ × ৬০ = ৯০০ টাকা।

এরপর, আমাদের বের করতে হবে বিক্রেতা কমলাগুলো বিক্রি করে কত টাকা পেয়েছেন।

বিক্রেতা প্রতি হালি ৫০ টাকা দরে কমলা বিক্রি করেছেন। সুতরাং, ১৫ হালি কমলার বিক্রয়মূল্য = ১৫ × ৫০ = ৭৫০ টাকা।

ক্ষতির পরিমাণ = ক্রয়মূল্য - বিক্রয়মূল্য
= ৯০০ - ৭৫০ = ১৫০ টাকা

সুতরাং, কমলা বিক্রেতার ১৫০ টাকা ক্ষতি হয়েছে।

উত্তর: ১৫০"
554,"রমিজ সাহেব ব্যাংকে ৫০০০ টাকা জমা রাখলেন এবং ঠিক করলেন যে, আগামী ৬ বছর তিনি ব্যাংক থেকে টাকা উঠাবেন না। ব্যাংকের বার্ষিক মুনাফা ১০% হলে, ৬ বছর পর তিনি _____ টাকা মুনাফা পাবেন । ",৩০০০,"এখানে রমিজ সাহেব ৫০০০ টাকা ব্যাংকে জমা রেখেছেন এবং ৬ বছর পর তিনি মুনাফা তুলতে চান। যেহেতু তিনি ৬ বছর টাকা তুলবেন না, তাই এটি সরল সুদ (Simple Interest) এর সমস্যা।

আমরা জানি, সরল সুদের ক্ষেত্রে:
মুনাফা (I) = আসল (P) × সুদের হার (r) × সময় (t)

এখানে,
আসল (P) = ৫০০০ টাকা
সুদের হার (r) = ১০% = ১০/১০০ = ০.১
সময় (t) = ৬ বছর

সুতরাং, মুনাফা (I) = ৫০০০ × ০.১ × ৬ = ৩০০ × ৬ = ৩০০০ টাকা

অতএব, ৬ বছর পর রমিজ সাহেব ৩০০০ টাকা মুনাফা পাবেন।

উত্তর: ৩০০০"
538,"গীতা, রিতা ও মিতার একত্রে ১৮০ টাকা আছে। রিতার চেয়ে গীতার ৬ টাকা কম ও মিতার ১২ টাকা বেশি আছে। গীতার _____  টাকা আছে।",৫২,"ধরি, গীতার কাছে x টাকা আছে।

যেহেতু রিতার চেয়ে গীতার ৬ টাকা কম আছে, তাই রিতার আছে (x + 6) টাকা।

আবার, মিতার ১২ টাকা বেশি আছে গীতার থেকে, সুতরাং মিতার আছে (x + 12) টাকা।

প্রশ্নানুসারে, তিনজনের মোট টাকার পরিমাণ ১৮০ টাকা। সুতরাং,

x + (x + 6) + (x + 12) = 180

বা, 3x + 18 = 180

বা, 3x = 180 - 18

বা, 3x = 162

বা, x = 162 / 3

বা, x = 54

অতএব, গীতার ৫৪ টাকা আছে।

উত্তর: ৫৪"
552,একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁর শতকরা _____  ভাগ লাভ হবে ।,১২,"এখানে দোকানদারের লাভের শতকরা হার নির্ণয় করতে হবে।

প্রথমত, ১ হালি ডিমের ক্রয়মূল্য ২৫ টাকা। সুতরাং, ২ হালি ডিমের ক্রয়মূল্য হবে (২৫ x ২) = ৫০ টাকা।

এখন, ২ হালি ডিমের বিক্রয়মূল্য ৫৬ টাকা।

অতএব, লাভ = বিক্রয়মূল্য - ক্রয়মূল্য = ৫৬ - ৫০ = ৬ টাকা।

শতকরা লাভের হার = (লাভ / ক্রয়মূল্য) x ১০০
= (৬ / ৫০) x ১০০
= ১২%

সুতরাং, দোকানদারের শতকরা ১২ ভাগ লাভ হবে।

উত্তর: ১২"
256,৫০ ও ১০০ -এর মধ্যবর্তী দু-জোড়া সংখ্যা যাদের গ.সা.গু ১৬ এবং যোগফল ১৭৬ মধ্যে বড় সংখ্যাটি _____ হবে।,৯৬,"ধরি, সংখ্যা দুটি হলো 16x এবং 16y, যেখানে x ও y পরস্পর মৌলিক।

যেহেতু সংখ্যা দুটির যোগফল 176, তাই আমরা লিখতে পারি:
16x + 16y = 176
=> 16(x + y) = 176
=> x + y = 176/16
=> x + y = 11

এখন, x এবং y এর সম্ভাব্য মানগুলো বের করি, যেখানে x < y এবং তারা পরস্পর মৌলিক:
1 + 10 = 11 (কিন্তু 1 এবং 10 পরস্পর মৌলিক নয়, কারণ 10 = 2 * 5)
2 + 9 = 11 (2 এবং 9 পরস্পর মৌলিক)
3 + 8 = 11 (3 এবং 8 পরস্পর মৌলিক)
4 + 7 = 11 (4 এবং 7 পরস্পর মৌলিক)
5 + 6 = 11 (5 এবং 6 পরস্পর মৌলিক)

যেহেতু সংখ্যা দুটি 50 এবং 100 এর মধ্যে হতে হবে, তাই আমাদের দেখতে হবে কোন মানগুলো এই শর্ত পূরণ করে।

যদি x = 2 এবং y = 9 হয়, তবে সংখ্যা দুটি হবে:
16x = 16 * 2 = 32 (50 এর থেকে ছোট, তাই এটি গ্রহণযোগ্য নয়)
16y = 16 * 9 = 144 (100 এর থেকে বড়, তাই এটিও গ্রহণযোগ্য নয়)

যদি x = 3 এবং y = 8 হয়, তবে সংখ্যা দুটি হবে:
16x = 16 * 3 = 48 (50 এর থেকে ছোট, তাই এটি গ্রহণযোগ্য নয়)
16y = 16 * 8 = 128 (100 এর থেকে বড়, তাই এটিও গ্রহণযোগ্য নয়)

যদি x = 4 এবং y = 7 হয়, তবে সংখ্যা দুটি হবে:
16x = 16 * 4 = 64
16y = 16 * 7 = 112 (100 এর থেকে বড়, তাই এটিও গ্রহণযোগ্য নয়)

যদি x = 5 এবং y = 6 হয়, তবে সংখ্যা দুটি হবে:
16x = 16 * 5 = 80
16y = 16 * 6 = 96

এখানে, 80"
219,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকাল ধানের দাম ১৫% বৃদ্ধি পেয়েছে। যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে _____ টাকা বেশি পেতেন ।",১৯৪৪,"প্রথমত, আমাদের বের করতে হবে বর্ষাকালে ধানের দাম কত বৃদ্ধি পেয়েছে। ধানের দামের শতকরা বৃদ্ধি ১৫%।

সুতরাং, প্রতি কুইন্টালে দাম বৃদ্ধি = ১০৮০ টাকার ১৫%
= (১৫ / ১০০) * ১০৮০ টাকা
= ১৬২ টাকা

যেহেতু কৃষক ১২ কুইন্ট্যাল ধান বিক্রি করবেন, তাই মোট অতিরিক্ত টাকা তিনি পাবেন = ১৬২ * ১২ টাকা
= ১৯৪৪ টাকা

অতএব, কৃষক বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে ১৯৪৪ টাকা বেশি পেতেন।

উত্তর: ১৯৪৪"
281,"এই বছরের প্রজাতন্ত্র দিবসে আমাদের স্কুলের শারীরশিক্ষার স্যার আমাদের বিভিন্ন সময়ে ১২,১৫ ও ২০ সারিতে দাঁড় করিয়ে নানারকম কুচকাওয়াজ করিয়েছিলেন। এক সময়ে আমাদের নিরেট বর্গক্ষেত্রাকারেও সাজিয়েছিলেন। ওইদিন কমপক্ষে _____ জন ছাত্রছাত্রী বিদ্যালয়ে উপস্থিত ছিল ।",৯০০,"এখানে সমস্যাটি হলো, এমন একটি সংখ্যা নির্ণয় করতে হবে যা ১২, ১৫ এবং ২০ দ্বারা বিভাজ্য এবং একটি পূর্ণবর্গ সংখ্যা।

প্রথমত, ১২, ১৫ এবং ২০-এর ল.সা.গু (LCM) নির্ণয় করতে হবে।

১২ = ২ × ২ × ৩ = 2² × 3
১৫ = ৩ × ৫
২০ = ২ × ২ × ৫ = 2² × 5

সুতরাং, ল.সা.গু = 2² × 3 × 5 = ৪ × ৩ × ৫ = ৬০

এখন, আমাদের এমন একটি সংখ্যা খুঁজে বের করতে হবে যা ৬০ দ্বারা বিভাজ্য এবং একটি পূর্ণবর্গ সংখ্যা। ৬০-কে পূর্ণবর্গ করতে হলে এর মৌলিক উৎপাদকগুলোকে জোড়া মেলাতে হবে।

৬০ = 2² × 3 × 5

এখানে, ২ এর একটি জোড়া আছে, কিন্তু ৩ এবং ৫ এর জোড়া নেই। সুতরাং, ৬০-কে ৩ এবং ৫ দিয়ে গুণ করলে এটি পূর্ণবর্গ হবে।

সুতরাং, নির্ণেয় সংখ্যাটি হবে: ৬০ × ৩ × ৫ = ৬0 × 15 = ৯০০

যেহেতু ৯০০ = ৩০ × ৩০, তাই ৯০০ একটি পূর্ণবর্গ সংখ্যা।

সুতরাং, ওইদিন কমপক্ষে ৯০০ জন ছাত্রছাত্রী বিদ্যালয়ে উপস্থিত ছিল।

উত্তর: ৯০০"
659,"একজন লোকের নিকট ৫০০০ টাকা আছে। তিনি উক্ত টাকা দুইজনের মধ্যে এমনভাবে ভাগ করে দিলেন, যেন, প্রথম জনের টাকা দ্বিতীয় জনের ৪ গুণ হয়। আবার, প্রথম জন থেকে ১৫০০ টাকা দ্বিতীয় জনকে দিলে উভয়ের টাকার পরিমাণ সমান হয়। দ্বিতীয় জনের টাকার পরিমাণ _____ টাকা।",১০০০,"ধরি, লোকটির প্রথম জনের কাছে x টাকা এবং দ্বিতীয় জনের কাছে y টাকা আছে।

প্রথম শর্তানুসারে,
x + y = 5000  --- (1)
এবং x = 4y --- (2)

(1) নং সমীকরণে x এর মান বসিয়ে পাই,
4y + y = 5000
=> 5y = 5000
=> y = 5000/5
=> y = 1000

সুতরাং, দ্বিতীয় জনের কাছে প্রথমে 1000 টাকা ছিল।

দ্বিতীয় শর্তানুসারে,
x - 1500 = y + 1500
=> x - y = 3000  --- (3)

(1) নং হতে পাই, x = 5000 - y
x এর মান (3) নং এ বসিয়ে পাই,
5000 - y - y = 3000
=> 5000 - 2y = 3000
=> -2y = 3000 - 5000
=> -2y = -2000
=> y = 1000

সুতরাং, দ্বিতীয় জনের টাকার পরিমাণ 1000 টাকা।

এখন আমরা যাচাই করে দেখি প্রথম শর্তটি সঠিক কিনা:
x = 4y = 4 * 1000 = 4000
x + y = 4000 + 1000 = 5000

দ্বিতীয় শর্তটি যাচাই করি:
প্রথম জন থেকে ১৫০০ টাকা দ্বিতীয় জনকে দিলে,
প্রথম জনের কাছে থাকে: 4000 - 1500 = 2500 টাকা
দ্বিতীয় জনের কাছে থাকে: 1000 + 1500 = 2500 টাকা

সুতরাং, উভয় শর্ত সঠিক।

অতএব, দ্বিতীয় জনের টাকার পরিমাণ 1000 টাকা।

উত্তর: 1000"
640,দুই অঙ্কবিশিষ্ট কোনো সংখ্যার অঙ্কদ্বয়ের সমষ্টির সাথে ৭ যোগ করলে যোগফল দশক স্থানীয় অঙ্কটির তিনগুণ হয়। কিন্তু সংখ্যাটি থেকে ১৮ বাদ দিলে অঙ্কদ্বয় স্থান পরিবর্তন করে। সংখ্যাটি _____ হবে।,৫৩,"ধরি, দুই অঙ্কবিশিষ্ট সংখ্যাটির দশক স্থানীয় অঙ্ক x এবং একক স্থানীয় অঙ্ক y।

তাহলে সংখ্যাটি হবে 10x + y।

প্রথম শর্তানুসারে, অঙ্কদ্বয়ের সমষ্টির সাথে ৭ যোগ করলে যোগফল দশক স্থানীয় অঙ্কটির তিনগুণ হয়। সুতরাং,

x + y + 7 = 3x
=> 2x - y = 7  --- (1)

দ্বিতীয় শর্তানুসারে, সংখ্যাটি থেকে ১৮ বাদ দিলে অঙ্কদ্বয় স্থান পরিবর্তন করে। সুতরাং,

10x + y - 18 = 10y + x
=> 9x - 9y = 18
=> x - y = 2 --- (2)

এখন, সমীকরণ (1) থেকে সমীকরণ (2) বিয়োগ করে পাই,

(2x - y) - (x - y) = 7 - 2
=> 2x - y - x + y = 5
=> x = 5

x এর মান সমীকরণ (2) এ বসিয়ে পাই,

5 - y = 2
=> y = 5 - 2
=> y = 3

সুতরাং, সংখ্যাটি হলো 10x + y = 10 * 5 + 3 = 50 + 3 = 53

অতএব, নির্ণেয় সংখ্যাটি 53।

উত্তর: 53"
414,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । ১০ বছর পর তাকে _____ টাকা মুনাফা দিতে হবে।,৩৬০০,"এখানে, শ্যামল চাকমা ৪৫০০ টাকা ঋণ নিয়েছেন এবং বার্ষিক মুনাফার হার ৮%। ১০ বছর পর তাকে কত টাকা মুনাফা দিতে হবে, তা নির্ণয় করতে হবে।

আমরা জানি, সরল মুনাফার ক্ষেত্রে:
মুনাফা = (আসল × মুনাফার হার × সময়) / ১০০

এখানে,
আসল = ৪৫০০ টাকা
মুনাফার হার = ৮%
সময় = ১০ বছর

সুতরাং, মুনাফা = (৪৫০০ × ৮ × ১০) / ১০০
= (৪৫০০ × ৮০) / ১০০
= ৩৬০০০০ / ১০০
= ৩৬০০ টাকা

অতএব, ১০ বছর পর শ্যামল চাকমাকে ৩৬০০ টাকা মুনাফা দিতে হবে।

উত্তর: ৩৬০০"
38,"এই বছর একটি স্পোর্ট ইউটিলিটি ভেহিকেলের মূল্য ১৬০০০ ডলার, যা গত বছরের মূল্যের ০.৮ গুন। গত বছরের গাড়ির মূল্য _____ ডলার।",২০০০০,"ধরি, গত বছরের গাড়ির মূল্য ছিল x ডলার।

প্রশ্নানুসারে, এই বছরের গাড়ির মূল্য গত বছরের মূল্যের ০.৮ গুণ। অর্থাৎ,

0.  8 * x = 16000

সুতরাং, x = 16000 / 0.8 = 20000

অতএব, গত বছরের গাড়ির মূল্য ছিল ২০০০০ ডলার।

উত্তর: 20000"
412,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । _____ বছর পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে ।,৭,"ধরি, x বছর পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে।

আমরা জানি, সরল মুনাফার ক্ষেত্রে,
মোট মুনাফা = (আসল × মুনাফার হার × সময়) / ১০০

এখানে,
আসল = ৪৫০০ টাকা
মুনাফার হার = ৮%
মোট মুনাফা = ২৫২০ টাকা
সময় = x বছর

সুতরাং, প্রশ্নানুসারে,
২৫২০ = (৪৫০০ × ৮ × x) / ১০০
=> ২৫২০ = (৪৫ × ৮ × x)
=> ২৫২০ = ৩৬০x
=> x = ২৫২০ / ৩৬০
=> x = ৭

অতএব, ৭ বছর পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে।

উত্তর: ৭"
95,দশ হাজার টাকার জন্য মোট _____ টা পাঁচশত টাকার নোট প্রয়োজন।,২০,"দশ হাজার টাকার জন্য কতগুলি পাঁচশত টাকার নোট প্রয়োজন, তা বের করতে হলে আমাদের প্রথমে মোট টাকা (দশ হাজার) কে প্রতি নোটের মূল্য (পাঁচশত) দিয়ে ভাগ করতে হবে।

সুতরাং, প্রয়োজনীয় নোটের সংখ্যা = ১০,০০০ / ৫০০ = ২০

উত্তর: ২০"
400,"জসিম একটি ব্যাংক থেকে ৬% বার্ষিক মুনাফায় ২,০০০ টাকা ঋণ নিলে জসিমকে প্রতি বছর
_____ টাকা মুনাফা দিতে হবে।",১২০,"এখানে, জসিম ৬% বার্ষিক মুনাফায় ২০০০ টাকা ঋণ নিয়েছেন। প্রতি বছর তাকে কত টাকা মুনাফা দিতে হবে, তা নির্ণয় করতে হবে।

আমরা জানি, মুনাফা = (আসল × মুনাফার হার × সময়) / ১০০

এখানে,
আসল = ২০০০ টাকা
মুনাফার হার = ৬%
সময় = ১ বছর

সুতরাং, মুনাফা = (২০০০ × ৬ × ১) / ১০০ = (২০০০ × ৬) / ১০০ = ১২০০০ / ১০০ = ১২০ টাকা।

অতএব, জসিমকে প্রতি বছর ১২০ টাকা মুনাফা দিতে হবে।

উত্তর: ১২০"
403,সোহেল একটি ব্যাংক থেকে ৮০০ টাকা ঋণ নিয়ে এক বছর পর ৮৫৬ টাকা ফেরত দিল। বার্ষিক শতকরা মুনাফার হার _____ টাকা ছিল ।,৭,"এখানে,
আসল (Principal), P = ৮০০ টাকা
সময়, t = ১ বছর
মোট সুদ-আসল (Amount), A = ৮৫৬ টাকা
সুতরাং, সুদ (Interest), I = A - P = ৮৫৬ - ৮০০ = ৫৬ টাকা

আমরা জানি, সুদ, I = (P * r * t) / ১০০, যেখানে r হলো বার্ষিক সুদের হার।

অতএব, ৫৬ = (৮০০ * r * ১) / ১০০
বা, ৫৬ = ৮ * r
বা, r = ৫৬ / ৮
বা, r = ৭

সুতরাং, বার্ষিক শতকরা মুনাফার হার ৭ টাকা ছিল।

উত্তর: ৭"
431,এমন দুইটি ক্ষুদ্রতম ক্রমিক সংখ্যা আছে যাদের বর্গের অন্তর একটি পূর্ণ বর্গসংখ্যা। ছোট সংখ্যাটি _____ হবে।,৪,"ধরি, ক্ষুদ্রতম ক্রমিক সংখ্যা দুটি হলো x এবং x+1।

প্রশ্নানুসারে, তাদের বর্গের অন্তর একটি পূর্ণবর্গ সংখ্যা। সুতরাং,

(x+1)^2 - x^2 = একটি পূর্ণবর্গ সংখ্যা

এখন, (x+1)^2 - x^2 = x^2 + 2x + 1 - x^2 = 2x + 1

সুতরাং, 2x + 1 একটি পূর্ণবর্গ সংখ্যা হতে হবে।

এখন, কয়েকটি পূর্ণবর্গ সংখ্যা বিবেচনা করি: 1, 4, 9, 16, 25, 36, 49, 64, 81, 100, ....

আমরা চাই 2x + 1 এর মান এই সংখ্যাগুলোর মধ্যে কোনো একটি হোক এবং x এর মান ক্ষুদ্রতম হোক।

যদি 2x + 1 = 1 হয়, তাহলে 2x = 0, সুতরাং x = 0।
যদি 2x + 1 = 4 হয়, তাহলে 2x = 3, সুতরাং x = 3/2, যা পূর্ণসংখ্যা নয়।
যদি 2x + 1 = 9 হয়, তাহলে 2x = 8, সুতরাং x = 4।
যদি 2x + 1 = 16 হয়, তাহলে 2x = 15, সুতরাং x = 15/2, যা পূর্ণসংখ্যা নয়।
যদি 2x + 1 = 25 হয়, তাহলে 2x = 24, সুতরাং x = 12।

এখানে x এর ক্ষুদ্রতম মান হলো 0, যখন 2x+1 = 1 একটি পূর্ণবর্গ সংখ্যা হয়। সেক্ষেত্রে সংখ্যা দুটি হবে 0 এবং 1। এদের বর্গের অন্তর 1^2 - 0^2 = 1, যা একটি পূর্ণবর্গ সংখ্যা।

অতএব, ছোট সংখ্যাটি 0 হবে।

উত্তর: 0"
91,একটি গাড়ি এক ঘণ্টায় ৪২.৮ কি.মি. যায়। তাহলে ১৫.৫ ঘণ্টায় গাড়িটি _____ কি.মি. যায়।,৬৬৩.৪০,"গাণিতিক সমস্যাটি হলো: একটি গাড়ি এক ঘণ্টায় ৪২.৮ কি.মি. যায়। তাহলে ১৫.৫ ঘণ্টায় গাড়িটি কত কি.মি. যাবে?

এটি একটি সরল গুণ করার সমস্যা। গাড়িটি এক ঘন্টায় যে দূরত্ব যায়, সেটিকে মোট সময় দিয়ে গুণ করলেই ১৫.৫ ঘন্টায় গাড়িটি কত কি.মি. যাবে তা জানা যাবে।

সুতরাং, ১৫.৫ ঘন্টায় গাড়িটি যাবে = ৪২.৮ কি.মি. × ১৫.৫ ঘণ্টা

এখন, ৪২.৮ কে ১৫.৫ দিয়ে গুণ করা যাক:

  42.  8
× 15.  5
-----------
 2140
2140
428
-----------
663. 40

অতএব, ১৫.৫ ঘন্টায় গাড়িটি ৬৬৩.৪ কি.মি. যাবে।

উত্তর: ৬৬৩.৪"
565,"বার্ষিক মুনাফা শতকরা ১০ টাকা থেকে কমে ৮ টাকা হলে, ৩০০০ টাকার ৩ বছরের মুনাফা _____ টাকা কম হবে ।",১৮০,"মুনাফার হার কমার ফলে ৩০০০ টাকার ৩ বছরে কত টাকা কম মুনাফা হবে, তা বের করতে হবে।

মুনাফার হার কমার পরিমাণ = (১০ - ৮) = ২ টাকা।

সুতরাং, বার্ষিক শতকরা ২ টাকা হারে ৩০০০ টাকার ৩ বছরের মুনাফা কম হবে:

= (৩০০০ × ২ × ৩) / ১০০ টাকা
= (১৮০০০ / ১০০) টাকা
= ১৮০ টাকা

অতএব, ৩০০০ টাকার ৩ বছরের মুনাফা ১৮০ টাকা কম হবে।

উত্তর: ১৮০"
475,একটি দ্রব্য ১৯০ টাকায় ক্রয় করে ১৭৫ টাকায় বিক্রয় করলে শতকরা _____  ভাগ লাভ বা ক্ষতি হবে ।,৭.৮৯,"এখানে দ্রব্যটির ক্রয়মূল্য ১৯০ টাকা এবং বিক্রয়মূল্য ১৭৫ টাকা।

যেহেতু বিক্রয়মূল্য ক্রয়মূল্য থেকে কম, তাই ক্ষতি হবে।

ক্ষতির পরিমাণ = ক্রয়মূল্য - বিক্রয়মূল্য = ১৯০ - ১৭৫ = ১৫ টাকা।

শতকরা ক্ষতির হার = (ক্ষতি / ক্রয়মূল্য) * ১০০ = (১৫ / ১৯০) * ১০০

= (১৫০০ / ১৯০) = ৭৮.৯৫ (প্রায়)

অতএব, শতকরা ৭৮.৯৫ ভাগ ক্ষতি হবে।

উত্তর: ৭৮.৯৫"
301,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো _____।,৯৮০১,"চার অঙ্কের বৃহত্তম সংখ্যাটি হল ৯৯৯৯। আমাদের এখন দেখতে হবে কোন বৃহত্তম পূর্ণবর্গ সংখ্যা ৯৯৯৯ এর থেকে ছোট। এর জন্য ৯৯৯৯ এর বর্গমূল নির্ণয় করতে হবে।

√৯৯৯৯ ≈ ৯৯.৯৯

সুতরাং, ৯৯ এর বর্গ একটি চার অঙ্কের সংখ্যা হবে যা ৯৯৯৯ এর কাছাকাছি বৃহত্তম পূর্ণবর্গ সংখ্যা।

এখন, ৯৯ এর বর্গ = ৯৯ * ৯৯ = ৯৮০১

সুতরাং, চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যাটি হল ৯৮০১।

উত্তর: ৯৮০১"
166,আজ বাবা ১০ লিটার খাবার জল কাছের টিউবয়েল থেকে এনেছেন। মা ১/৫ অংশ জলে রান্না করলেন। বাকি জলের ১/৪ অংশ জল খাওয়ার পরে এখনও _____ লিটার জল পড়ে আছে।,৬,"এখানে সমস্যাটি হলো, প্রথমে ১০ লিটার জলের ১/৫ অংশ রান্নায় ব্যবহার করা হয়েছে, এবং তারপর বাকি জলের ১/৪ অংশ খাওয়া হয়েছে। আমাদের বের করতে হবে এখন কত লিটার জল অবশিষ্ট আছে।

প্রথমত, রান্নার জন্য ব্যবহৃত জলের পরিমাণ বের করি:
১০ লিটারের ১/৫ অংশ = ১০ * (১/৫) = ২ লিটার

অতএব, রান্নার পরে অবশিষ্ট জলের পরিমাণ = ১০ - ২ = ৮ লিটার।

এরপর, খাওয়ার জন্য ব্যবহৃত জলের পরিমাণ বের করি:
৮ লিটারের ১/৪ অংশ = ৮ * (১/৪) = ২ লিটার

অতএব, খাওয়ার পরে অবশিষ্ট জলের পরিমাণ = ৮ - ২ = ৬ লিটার।

সুতরাং, এখনও ৬ লিটার জল পড়ে আছে।

উত্তর: ৬"
551,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির প্রস্থ _____ মিটার।,৫,"ধরি, আয়তাকার জমিটির প্রস্থ x মিটার।

যেহেতু দৈর্ঘ্য প্রস্থের তিনগুণ, তাই দৈর্ঘ্য হবে 3x মিটার।

আমরা জানি, আয়তক্ষেত্রের পরিসীমা = 2 * (দৈর্ঘ্য + প্রস্থ)

প্রশ্নানুসারে, পরিসীমা ৪০ মিটার। সুতরাং,

2 * (3x + x) = 40

=> 2 * (4x) = 40

=> 8x = 40

=> x = 40 / 8

=> x = 5

অতএব, জমিটির প্রস্থ ৫ মিটার।

উত্তর: 5"
665, একটি সমবৃত্তভুমিক বেলনের ব্যাস ৪ সে.মি. ও উচ্চতা ৯ সে.মি.। বেলনটির বক্র পৃষ্ঠের ক্ষেত্রফল _____ বর্গ সে.মি.।(π=৩.১৪),১১৩.০৪,"এখানে,
বেলনের ব্যাস = 4 সে.মি.
সুতরাং, বেলনের ব্যাসার্ধ (r) = ব্যাস / 2 = 4 / 2 = 2 সে.মি.
বেলনের উচ্চতা (h) = 9 সে.মি.

বেলনের বক্রপৃষ্ঠের ক্ষেত্রফল = 2πrh
= 2 × 3.14 × 2 × 9 বর্গ সে.মি.
= 113.04 বর্গ সে.মি.

সুতরাং, বেলনটির বক্র পৃষ্ঠের ক্ষেত্রফল 113.04 বর্গ সে.মি.

উত্তর: 113.04"
311,ভারতবর্ষ স্বাধীন হওয়ার পরে ২০২৪ সাল পর্যন্ত মোট _____ টি সাল লিপইয়ার হয়েছে ।,২০,"সমস্যাটি হলো, ভারতবর্ষ স্বাধীন হওয়ার পরে ২০২৪ সাল পর্যন্ত মোট কতগুলি বছর লিপ ইয়ার হয়েছে, তা নির্ণয় করা।

ভারতবর্ষ ১৯৪৭ সালে স্বাধীন হয়। সুতরাং, ১৯৪৭ সালের পর থেকে ২০২৪ সাল পর্যন্ত কতগুলি লিপ ইয়ার আছে, সেটি বের করতে হবে।

লিপ ইয়ার বের করার নিয়ম হলো, যে বছরগুলি ৪ দিয়ে সম্পূর্ণভাবে বিভাজ্য, সেগুলি লিপ ইয়ার। তবে যে শতাব্দী বছরগুলি ৪০০ দিয়ে বিভাজ্য, শুধুমাত্র সেগুলিই লিপ ইয়ার হিসেবে গণ্য হবে।

প্রথম লিপ ইয়ারটি হবে ১৯৪৮ সাল। এরপর ১৯৫২, ১৯৫৬ এভাবে চলতে থাকবে।

সুতরাং, এটি একটি গাণিতিক ধারা তৈরি করবে: ১৯৪৮, ১৯৫২, ১৯৫৬, ..., ২০২৪।

এই ধারার প্রথম পদ (a) = ১৯৪৮
সাধারণ অন্তর (d) = ৪
শেষ পদ (l) = ২০২৪

আমরা জানি, কোনো সমান্তর ধারার শেষ পদ নির্ণয়ের সূত্র: l = a + (n - 1)d
এখানে, n = পদের সংখ্যা বা কতগুলি লিপ ইয়ার আছে।

২০২৪ = ১৯৪৮ + (n - 1) × ৪
২০২৪ - ১৯৪৮ = (n - 1) × ৪
৭৬ = (n - 1) × ৪
৭৬ / ৪ = n - 1
১৯ = n - 1
n = ১৯ + ১
n = ২০

সুতরাং, ১৯৪৭ থেকে ২০২৪ সাল পর্যন্ত মোট ২০টি লিপ ইয়ার রয়েছে।

উত্তর: ২০"
4,বাপ্পি ঘণ্টায় ৪ মাইল বেগে ৫ মাইল হাঁটছিলেন। বাপ্পি _____ ঘন্টা ধরে হাঁটছিলেন।,১.২৫,"বাপ্পি ঘন্টায় ৪ মাইল বেগে হাঁটেন। তিনি মোট ৫ মাইল হেঁটেছেন। কত সময় ধরে তিনি হেঁটেছেন, তা বের করতে হবে।

আমরা জানি, সময় = দূরত্ব / গতি

এখানে, দূরত্ব = ৫ মাইল এবং গতি = ৪ মাইল/ঘণ্টা

সুতরাং, সময় = ৫ মাইল / ৪ মাইল/ঘণ্টা = ১.২৫ ঘণ্টা

অতএব, বাপ্পি ১.২৫ ঘণ্টা ধরে হাঁটছিলেন।

উত্তর: ১.২৫"
