Q No.,Question,Answer,Model Response
221,"১০৭১ টি ধুতি, ৫৯৫ টি শাড়ি ও ৩৫৭ টি জামা মজুদ আছে। কিছু পরিবারের মধ্যে ওই জিনিসগুলি সমানভাগে ভাগ করে দেয়া হলো। প্রত্যেক পরিবার কতগুলি জামা পাবে।",৩,"এখানে প্রশ্নটিতে বলা হয়েছে যে কিছু পরিবারের মধ্যে ১০৭১টি ধুতি, ৫৯৫টি শাড়ি এবং ৩৫৭টি জামা সমানভাগে ভাগ করে দেওয়া হয়েছে। প্রশ্নটি জানতে চাইছে প্রত্যেক পরিবার কতগুলি জামা পাবে।

এই সমস্যা সমাধানের জন্য প্রথমে আমাদের নির্ণয় করতে হবে পরিবার সংখ্যা কত। পরিবার সংখ্যা হবে এমন একটি সংখ্যা যা দিয়ে ধুতি, শাড়ি এবং জামার সংখ্যাকে নিঃশেষে ভাগ করা যায়। অর্থাৎ, পরিবার সংখ্যা হবে ১০৭১, ৫৯৫ এবং ৩৫৭ এর গরিষ্ঠ সাধারণ গুণনীয়ক (GCF)।

১০৭১, ৫৯৫ এবং ৩৫৭ এর গরিষ্ঠ সাধারণ গুণনীয়ক নির্ণয় করার জন্য আমরা ইউক্লিডীয় পদ্ধতি ব্যবহার করতে পারি।

প্রথমে, ৫৯৫ এবং ৩৫৭ এর গরিষ্ঠ সাধারণ গুণনীয়ক নির্ণয় করি:
৫৯৫ = ৩৫৭ × ১ + ২৩৮
৩৫৭ = ২৩৮ × ১ + ১১৯
২৩৮ = ১১৯ × ২ + ০

সুতরাং, ৫৯৫ এবং ৩৫৭ এর গরিষ্ঠ সাধারণ গুণনীয়ক হলো ১১৯।

এখন, ১০৭১ এবং ১১৯ এর গরিষ্ঠ সাধারণ গুণনীয়ক নির্ণয় করি:
১০৭১ = ১১৯ × ৯ + ০

সুতরাং, ১০৭১ এবং ১১৯ এর গরিষ্ঠ সাধারণ গুণনীয়ক হলো ১১৯।

অতএব, ১০৭১, ৫৯৫ এবং ৩৫৭ এর গরিষ্ঠ সাধারণ গুণনীয়ক হলো ১১৯। তার মানে পরিবার সংখ্যা ১১৯।

যেহেতু ৩৫৭টি জামা ১১৯টি পরিবারের মধ্যে সমানভাবে ভাগ করে দেওয়া হয়েছে, তাই প্রতিটি পরিবার জামা পাবে:
৩৫৭ ÷ ১১৯ = ৩

সুতরাং, প্রত্যেক পরিবার ৩টি করে জামা পাবে।

উত্তর: ৩"
245,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে কতগুলি হলুদ বোতাম আছে হিসাব করি।,২১,"সাকির কাছে মোট হলুদ বোতাম আছে ৪৫০টি।
বর্গাকারে সাজানোর পরে ৯টি বোতাম অবশিষ্ট ছিল।
সুতরাং, বর্গাকারে সাজানো বোতামের সংখ্যা = ৪৫০ - ৯ = ৪৪১টি।

এখন, আমাদের জানতে হবে কোন সংখ্যার বর্গ ৪৪১। অর্থাৎ, ৪৪১ এর বর্গমূল বের করতে হবে।

আমরা জানি, (২০)^২ = ৪০০ এবং (২৫)^২ = ৬২৫। সুতরাং, বর্গমূলটি ২০ এবং ২৫ এর মধ্যে হবে।

আমরা আরও দেখি, ৪৪১ এর শেষ অঙ্কটি ১। আমরা জানি যে শুধুমাত্র ১ এবং ৯ এর বর্গ-এর শেষ অঙ্ক ১ হয়। সুতরাং, আমরা ২১ অথবা ২৯ চেষ্টা করতে পারি।

(২১)^২ = ৪৪১।

সুতরাং, বর্গাকারে সাজানো প্রতি সারিতে ২১টি বোতাম আছে।

উত্তর: ২১"
34,"একটি মুদি দোকানে একটি খাতা ১৮ টাকায়, একটি পেনসিল ৮ টাকায় এবং একটি জ্যামিতিক ত্রিকোণি ২৫ টাকায় বিক্রি হয়। আমরা ৪টি খাতা, ৮টি পেনসিল এবং ২টি জ্যামিতিক ত্রিকোণ কেনার সময় ৫০০ টাকা দিলে কত টাকা ফেরত পাব।",৩১৪,"এখানে সমস্যাটি হলো, কিছু জিনিস কেনার পর দোকানদারকে ৫০০ টাকা দিলে তিনি কত টাকা ফেরত দেবেন, তা হিসাব করা।

প্রথমত, আমাদের প্রতিটি জিনিসের মোট দাম বের করতে হবে:

*   ৪টি খাতার দাম = ৪ × ১৮ = ৭২ টাকা
*   ৮টি পেনসিলের দাম = ৮ × ৮ = ৬৪ টাকা
*   ২টি জ্যামিতিক ত্রিকোণের দাম = ২ × ২৫ = ৫০ টাকা

সুতরাং, কেনা জিনিসের মোট দাম = ৭২ + ৬৪ + ৫০ = ১৮৬ টাকা

এখন, দোকানদারকে দেওয়া হয়েছিল ৫০০ টাকা। তাই, ফেরত দেওয়ার পরিমাণ = ৫০০ - ১৮৬ = ৩১৪ টাকা।

উত্তর: ৩১৪"
536,একটি ট্রেন ঘন্টায় ৩০ কি.মি. বেগে চলে কমলাপুর স্টেশন থেকে নারায়নগঞ্জ স্টেশনে পৌঁছাল। ২৫ কি.মি. হলে ১০ মিনিট সময় বেশি লাগত। দুই স্টেশনের মধ্যে দূরত্ব কত?,২৫,"ধরি, কমলাপুর স্টেশন থেকে নারায়ণগঞ্জ স্টেশনের দূরত্ব x কি.মি.।

ট্রেনটির গতিবেগ ঘন্টায় ৩০ কি.মি.। তাই, x কি.মি. দূরত্ব যেতে সময় লাগবে x/30 ঘন্টা।

যদি দূরত্ব ২৫ কি.মি. বেশি হতো, তবে মোট দূরত্ব হতো (x + ২৫) কি.মি.। সেক্ষেত্রে সময় লাগত (x + ২৫)/30 ঘন্টা।

প্রশ্নানুসারে, এই সময় x/30 ঘন্টা থেকে ১০ মিনিট বেশি। ১০ মিনিটকে ঘন্টায় পরিবর্তন করলে পাই ১০/৬০ = ১/৬ ঘন্টা।

সুতরাং, আমরা লিখতে পারি:
(x + ২৫)/30 = x/30 + ১/৬

এখন, সমীকরণটি সমাধান করা যাক:
(x + ২৫)/30 = x/30 + ১/৬
=> (x + ২৫)/30 - x/30 = ১/৬
=> (x + ২৫ - x)/30 = ১/৬
=> ২৫/30 = ১/৬
=> ২৫ = ৩০/৬
=> ২৫ = ৫

এখানে একটি সমস্যা আছে। ২৫ = ৫ হতে পারে না। তার মানে হিসেবে কোথাও ভুল হয়েছে। সমস্যাটি আবার দেখা যাক।

প্রশ্নে বলা আছে, গতিবেগ একই থাকলে যদি দূরত্ব ২৫ কি.মি. বেশি হতো, তাহলে সময় ১০ মিনিট বেশি লাগত। কিন্তু এখানে দূরত্ব বেশি হওয়ার কথা বলা নেই। বলা আছে যদি ২৫ কি.মি. পথ যেতে ১০ মিনিট বেশি লাগে। তার মানে ৩০ কি.মি. বেগে x কি.মি. যেতে যে সময় লাগে, ২৫ কি.মি. যেতে তার থেকে ১০ মিনিট বেশি সময় লাগবে।

তাহলে,
x/30 + 10/60 = 25/30 হবে না।

বরং, প্রশ্নটি সম্ভবত অন্যরকম হবে। প্রশ্নটি হতে পারে, যদি ট্রেনটি ঘন্টায় ২৫ কি.মি. বেগে চলত, তাহলে ১০ মিনিট বেশি সময় লাগত।

যদি ঘন্টায় ২৫ কি.মি. বেগে চলে, তবে সময় লাগবে x/25 ঘন্টা।
শর্তানুসারে, x/25 = x/30 + 10/60
=> x/25 - x/30 = 1/6
=> (6x - 5x)/150 = 1/6
=> x/150 = 1/6
=> x = 150/6
=> x = 25

অত"
301,"আজ আমরা মোট ১০ জন মাঠে খেলতে এসেছি। যদি আমাদের মধ্যে মেয়ে ও ছেলের সংখ্যার অনুপাত ২ঃ৩ হয়, তবে কতজন মেয়ে খেলতে এসেছি হিসাব করি।",৪ ,"ধরি, মেয়েদের সংখ্যা 2x এবং ছেলেদের সংখ্যা 3x।

প্রশ্নানুসারে, মেয়ে ও ছেলে মিলিয়ে মোট খেলোয়াড়ের সংখ্যা 10 জন। সুতরাং,

2x + 3x = 10
বা, 5x = 10
বা, x = 10/5
অতএব, x = 2

অতএব, মেয়েদের সংখ্যা = 2x = 2 * 2 = 4 জন।

উত্তর: ৪"
4,"দুটি সংখ্যার যোগফল ১৮। যদি ছোট সংখ্যাটির দ্বিগুণ বড়টির চেয়ে ৬ বেশি হয়, তাহলে ছোট সংখ্যাটি নির্ণয় করুন।",৮,"ধরি, ছোট সংখ্যাটি x এবং বড় সংখ্যাটি y।

আমাদের দেওয়া আছে:
x + y = 18  ----(1)
2x = y + 6  ----(2)

এখন, (1) নং সমীকরণ থেকে y এর মান বের করি:
y = 18 - x

y এর এই মানটি (2) নং সমীকরণে বসাই:
2x = (18 - x) + 6
2x = 18 - x + 6
2x = 24 - x
2x + x = 24
3x = 24
x = 24 / 3
x = 8

সুতরাং, ছোট সংখ্যাটি হলো 8।

এখন বড় সংখ্যাটি বের করার জন্য x এর মান (1) নং সমীকরণে বসাই:
8 + y = 18
y = 18 - 8
y = 10

সুতরাং, ছোট সংখ্যাটি 8 এবং বড় সংখ্যাটি 10।

ছোট সংখ্যাটির দ্বিগুণ = 2 * 8 = 16
বড় সংখ্যাটি = 10
16, 10 থেকে 6 বেশি।

অতএব, ছোট সংখ্যাটি হল 8।

উত্তর: 8"
383,কোনো বিদ্যালয়ের ৫ম শ্রেণির মোট ৫০ জন শিক্ষার্থীর ৪২% ছাত্রী। ঐ শ্রেণিতে মোট কত জন ছাত্রী?,২১,"সমস্যাটি হলো, ৫০ জন শিক্ষার্থীর মধ্যে ৪২% ছাত্রী। আমাদের নির্ণয় করতে হবে মোট কতজন ছাত্রী আছে।

ছাত্রীর সংখ্যা = (মোট শিক্ষার্থী) × (ছাত্রীর শতকরা হার)
ছাত্রীর সংখ্যা = ৫০ × ৪২%
ছাত্রীর সংখ্যা = ৫০ × (৪২/১০০)
ছাত্রীর সংখ্যা = (৫০ × ৪২) / ১০০
ছাত্রীর সংখ্যা = ২১০০ / ১০০
ছাত্রীর সংখ্যা = ২১

অতএব, ৫ম শ্রেণিতে মোট ২১ জন ছাত্রী আছে।

উত্তর: ২১"
300,"আমার ও সুতপার বয়সের অনুপাত ৫ঃ৬; আমার বয়স ১০ বছর হলে, সুতপার বয়স কত হিসাব করে লিখি।",১২,"ধরি, আমার বয়স 5x বছর এবং সুতপার বয়স 6x বছর।

আমার বয়স ১০ বছর দেওয়া আছে। সুতরাং, 5x = 10

অতএব, x = 10/5 = 2

সুতরাং, সুতপার বয়স 6x = 6 * 2 = 12 বছর।

উত্তর: ১২"
497,একটি আয়তাকার ক্ষেত্রের দৈর্ঘ্য প্রস্থের ৩ গুণ। এর চারদিকে একবার প্রদক্ষিণ করলে ১ কিলোমিটার হাঁটা হয়। আয়তাকার ক্ষেত্রটির প্রস্থ নির্ণয় কর।,১২৫,"ধরি, আয়তাকার ক্ষেত্রটির প্রস্থ হলো x মিটার।
যেহেতু দৈর্ঘ্য প্রস্থের ৩ গুণ, তাই দৈর্ঘ্য হবে 3x মিটার।

আয়তাকার ক্ষেত্রের পরিসীমা = 2 * (দৈর্ঘ্য + প্রস্থ)
= 2 * (3x + x)
= 2 * 4x
= 8x মিটার

প্রশ্নানুসারে, একবার প্রদক্ষিণ করলে ১ কিলোমিটার হাঁটা হয়।
১ কিলোমিটার = ১০০০ মিটার

সুতরাং, 8x = 1000
বা, x = 1000/8
বা, x = 125

অতএব, আয়তাকার ক্ষেত্রটির প্রস্থ ১২৫ মিটার।

উত্তর: ১২৫"
1,"লামিয়ার চুল ৮ ইঞ্চি লম্বা। সে যদি ৩ ইঞ্চি কেটে ফেলে, তাহলে তার চুল কত লম্বা হবে?",৫,"লামিয়ার প্রথমে চুল ছিল ৮ ইঞ্চি লম্বা।
সে ৩ ইঞ্চি চুল কেটে ফেলেছে।
সুতরাং, তার চুলের বর্তমান দৈর্ঘ্য হবে (৮ - ৩) ইঞ্চি।
৮ - ৩ = ৫

উত্তর: ৫"
565,"কোনো নির্দিষ্ট সময়ের মুনাফা-আসল ৫৬০০ টাকা এবং মুনাফা, আসলের ২/৫ অংশ। মুনাফা বার্ষিক শতকরা ৮ টাকা হলে, সময় নির্ণয় কর।",৫,"মনে করি, আসল = x টাকা

তাহলে, মুনাফা = x এর 2/5 = (2x)/5 টাকা

আমরা জানি, মুনাফা-আসল = আসল + মুনাফা

সুতরাং, x + (2x)/5 = 5600

বা, (5x + 2x)/5 = 5600

বা, 7x/5 = 5600

বা, 7x = 5600 * 5

বা, x = (5600 * 5) / 7

বা, x = 800 * 5 = 4000

অতএব, আসল = 4000 টাকা

সুতরাং, মুনাফা = 5600 - 4000 = 1600 টাকা

আমরা জানি, সময় = (মুনাফা × ১০০) / (আসল × মুনাফার হার)

সুতরাং, সময় = (1600 × 100) / (4000 × 8) বছর

= 160000 / 32000 বছর

= 5 বছর

উত্তর: 5"
614,আয়তাকার একটি ক্ষেত্রের দৈর্ঘ্য প্রস্থের ১.৫ গুণ। প্রতি বর্গমিটার ১.৯০ টাকা দরে ঘাস লাগাতে ১০২৬০.০০ টাকা ব্যয় হয়। প্রতি মিটার ২.৫০ টাকা দরে ঐ মাঠের চারদিকে বেড়া দিতে কত ব্যয় হবে?,৭৫০,"ধরি, আয়তাকার ক্ষেত্রের প্রস্থ = x মিটার
অতএব, দৈর্ঘ্য = 1.5x মিটার

ক্ষেত্রফল = দৈর্ঘ্য × প্রস্থ = 1.5x * x = 1.5x^2 বর্গমিটার

প্রতি বর্গমিটার ঘাস লাগাতে খরচ হয় ১.৯০ টাকা।
সুতরাং, 1.5x^2 বর্গমিটারে ঘাস লাগাতে খরচ হয় 1.5x^2 * 1.90 টাকা।

প্রশ্নানুসারে, 1.5x^2 * 1.90 = ১০২৬০.০০
বা, 2.85x^2 = ১০২৬০.০০
বা, x^2 = ১০২৬০/2.85
বা, x^2 = ৩৬০০
অতএব, x = √৩৬০০ = ৬০

সুতরাং, প্রস্থ = ৬০ মিটার
এবং, দৈর্ঘ্য = 1.5 * ৬০ = ৯০ মিটার

এখন, পরিসীমা = ২ * (দৈর্ঘ্য + প্রস্থ) = ২ * (৯০ + ৬০) = ২ * ১৫০ = ৩০০ মিটার

প্রতি মিটার বেড়া দিতে খরচ হয় ২.৫০ টাকা।
সুতরাং, ৩০০ মিটার বেড়া দিতে খরচ হবে ৩০০ * ২.৫০ = ৭৫০ টাকা।

উত্তর: ৭৫০"
214,৯৭৮৬ কিগ্রা. ও ২৭৯৬ কিগ্রা. -এর ল.সা.গু এর মান খুঁজি।,১৯৫৭২,"এখানে ল.সা.গু (LCM) নির্ণয় করতে বলা হয়েছে ৯৭৮৬ কিগ্রা. ও ২৭৯৬ কিগ্রা.-এর। যেহেতু ল.সা.গু শুধুমাত্র সংখ্যাগুলোর মধ্যে নির্ণয় করা যায়, তাই আমরা একক (যেমন: কিগ্রা.) বিবেচনা না করে শুধু সংখ্যা দুটির ল.সা.গু বের করব।

সংখ্যা দুটি হল: ৯৭৮৬ এবং ২৭৯৬

ল.সা.গু নির্ণয়ের জন্য প্রথমে সংখ্যাগুলোর মৌলিক উৎপাদক বের করতে হবে:

*   ৯৭৮৬ = ২ × ৩ × ১৬৩১
*   ২৭৯৬ = ২ × ২ × ৩ × ২৩৩ = ২^২ × ৩ × ২৩৩

এখন, ল.সা.গু হবে প্রতিটি মৌলিক উৎপাদকের সর্বোচ্চ ঘাতের গুণফল:

ল.সা.গু (৯৭৮৬, ২৭৯৬) = ২^২ × ৩ × ২৩৩ × ১৬৩১ = ৪ × ৩ × ২৩৩ × ১৬৩১ = ৪৮১৫৫৬৪

অতএব, ৯৭৮৬ এবং ২৭৯৬ এর ল.সা.গু হল ৪৮১৫৫৬৪।

উত্তর: ৪৮১৫৫৬৪"
267,"একটি শূন্য ছাড়া ক্ষুদ্রতম পূর্ণবর্গ সংখ্যা খুঁজি যা ২৫,৪০ ও ৬০ দিয়ে বিভাজ্য।",৩৬০০,"যে ক্ষুদ্রতম পূর্ণবর্গ সংখ্যাটি ২৫, ৪০ ও ৬০ দিয়ে বিভাজ্য, তা নির্ণয় করার জন্য প্রথমে ২৫, ৪০ ও ৬০ এর ল.সা.গু (লঘিষ্ঠ সাধারণ গুণিতক) বের করতে হবে।

২৫ = ৫ × ৫ = ৫²
৪০ = ২ × ২ × ২ × ৫ = ২³ × ৫
৬০ = ২ × ২ × ৩ × ৫ = ২² × ৩ × ৫

ল.সা.গু = ২³ × ৩ × ৫² = ৮ × ৩ × ২৫ = ৬০০

এখন, ৬০০-কে পূর্ণবর্গ সংখ্যা বানানোর জন্য এর মৌলিক উৎপাদকগুলোকে জোড়া বাঁধতে হবে। ৬০০ এর মৌলিক উৎপাদকগুলো হলো:
২³ × ৩ × ৫² = ২ × ২² × ৩ × ৫²

এখানে, ২ এর ঘাত ৩ (বিজোড়) এবং ৩ এর ঘাত ১ (বিজোড়)। তাই, এদেরকে জোড় করার জন্য আরও একটি ২ এবং একটি ৩ দরকার। সুতরাং, ২ × ৩ = ৬ দিয়ে ৬০০ কে গুণ করতে হবে।

সুতরাং, নির্ণেয় সংখ্যাটি হবে: ৬০০ × ৬ = ৩৬০০

যেহেতু, √৩৬০০ = ৬০, তাই ৩৬০০ একটি পূর্ণবর্গ সংখ্যা।

উত্তর: ৩৬০০"
575,মনোয়ারা বেগম তার পারিবারিক প্রয়োজনে ৬% হারে কিছু  টাকা এবং ৪% হারে কিছু  টাকা ঋণ নিল। সে মোট ৫৬০০০ টাকা ঋণ নিল এবং শেষে ২৮৪০ টাকা মুনাফা শোধ করল। সম্পূর্ণ ঋণের উপর ৫% চক্রবৃদ্ধির মুনাফা প্রযোজ্য হলে ২ বছর পর মনোয়ারা বেগমকে কত টাকা মুনাফা পরিশোধ করতে হবে ?,৫৭৪০,"ধরি, মনোয়ারা বেগম ৬% হারে x টাকা এবং ৪% হারে (৫৬০০০ - x) টাকা ঋণ নিলেন।

আমরা জানি, মোট মুনাফা ২৮৪০ টাকা। সুতরাং,

6% হারে x টাকার মুনাফা + 4% হারে (৫৬০০০ - x) টাকার মুনাফা = ২৮৪০

=> (x * 6 / 100) + ((56000 - x) * 4 / 100) = 2840

=> 6x + 224000 - 4x = 284000

=> 2x = 60000

=> x = 30000

সুতরাং, মনোয়ারা বেগম ৬% হারে ৩০০০০ টাকা এবং ৪% হারে (৫৬০০০ - ৩০০০০০) = ২৬০০০ টাকা ঋণ নিয়েছিলেন।

এখন, সম্পূর্ণ ঋণের উপর ৫% চক্রবৃদ্ধি মুনাফা প্রযোজ্য হলে ২ বছর পর মনোয়ারা বেগমকে কত টাকা মুনাফা পরিশোধ করতে হবে, তা নির্ণয় করতে হবে।

মোট ঋণ = ৫৬০০০ টাকা

প্রথম বছর শেষে মুনাফা = ৫৬০০০ * ৫ / ১০০ = ২৮০০ টাকা

প্রথম বছর শেষে আসল + মুনাফা = ৫৬০০০ + ২৮০০ = ৫৮৮০০ টাকা

দ্বিতীয় বছর শেষে মুনাফা = ৫৮৮০০ * ৫ / ১০০ = ২৯৪০ টাকা

সুতরাং, ২ বছর পর মনোয়ারা বেগমকে মোট মুনাফা পরিশোধ করতে হবে = ২৮০০ + ২৯৪০ = ৫৭৪০ টাকা।

উত্তর: ৫৭৪০"
157,রমার কাছে যতগুলি স্ট্যাম্প আছে তার ২/৩ অংশ আমাকে দিল। রমা যদি ১৮টি স্ট্যাম্প আমাকে দেয় তবে রমার কাছে কতগুলি স্ট্যাম্প ছিল হিসাব করি।,২৭,"ধরি, রমার কাছে প্রথমে x সংখ্যক স্ট্যাম্প ছিল।

প্রশ্নানুসারে, রমা তার স্ট্যাম্পের ২/৩ অংশ আমাকে দিয়েছে এবং এই সংখ্যাটি ১৮ এর সমান।

সুতরাং, আমরা লিখতে পারি:
(২/৩) * x = ১৮

এখন, x এর মান বের করতে হবে। উভয় পক্ষকে ৩/২ দিয়ে গুণ করে পাই,

x = ১৮ * (৩/২)
x = (১৮ * ৩) / ২
x = ৫৪ / ২
x = ২৭

অতএব, রমার কাছে প্রথমে ২৭টি স্ট্যাম্প ছিল।

উত্তর: ২৭"
286,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা খুঁজি।,৯৮০১,"চার অঙ্কের বৃহত্তম সংখ্যাটি হল ৯৯৯৯। আমাদের এখন দেখতে হবে ৯৯৯৯ এর থেকে ছোট কোন বৃহত্তম সংখ্যাটি পূর্ণবর্গ। এর জন্য ৯৯৯৯-এর বর্গমূল বের করতে হবে।

√৯৯৯৯ ≈ ৯৯.৯৯

সুতরাং, ৯৯ এর বর্গ হল বৃহত্তম পূর্ণবর্গ সংখ্যা যা চার অঙ্কের।

এখন, ৯৯ * ৯৯ = ৯৮০১

অতএব, চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যাটি হল ৯৮০১।

উত্তর: ৯৮০১"
512,অহনা একটি পরীক্ষায় ইংরেজিতে ও গণিতে মোট ১৭৬ নম্বর পেয়েছে এবং ইংরেজি অপেক্ষা গণিতে ১০ নম্বর বেশি পেয়েছে। সে ইংরেজিতে কত নম্বর পেয়েছে।,৮৩,"ধরি, অহনা ইংরেজিতে x নম্বর পেয়েছে।
যেহেতু সে গণিতে ইংরেজি থেকে ১০ নম্বর বেশি পেয়েছে, তাই গণিতে তার নম্বর হবে x + 10।

প্রশ্নানুসারে, ইংরেজি ও গণিতে মোট নম্বর ১৭৬। সুতরাং,
x + (x + 10) = 176
=> 2x + 10 = 176
=> 2x = 176 - 10
=> 2x = 166
=> x = 166 / 2
=> x = 83

অতএব, অহনা ইংরেজিতে ৮৩ নম্বর পেয়েছে।

উত্তর: 83"
379,"৮টি ডিমের ওজন যথাক্রমে ৫৪ গ্রাম, ৫৬ গ্রাম, ৫০ গ্রাম, ৫৮ গ্রাম, ৫৭ গ্রাম, ৫০ গ্রাম, ৫৩ গ্রাম, ৫০ গ্রাম। ৮টি ডিমের গড় ওজন নির্ণয় কর।",৫৩.৫০,"এখানে ডিমগুলোর গড় ওজন নির্ণয় করার জন্য প্রথমে ডিমগুলোর মোট ওজন বের করতে হবে এবং তারপর সেই মোট ওজনকে ডিমের সংখ্যা দিয়ে ভাগ করতে হবে।

ডিমগুলোর ওজন হলো: ৫৪ গ্রাম, ৫৬ গ্রাম, ৫০ গ্রাম, ৫৮ গ্রাম, ৫৭ গ্রাম, ৫০ গ্রাম, ৫৩ গ্রাম, ৫০ গ্রাম।

মোট ওজন = ৫৪ + ৫৬ + ৫০ + ৫৮ + ৫৭ + ৫০ + ৫৩ + ৫০ = ৪২৮ গ্রাম

ডিমের সংখ্যা = ৮

গড় ওজন = মোট ওজন / ডিমের সংখ্যা = ৪২৮ / ৮ = ৫৩.৫ গ্রাম

সুতরাং, ৮টি ডিমের গড় ওজন ৫৩.৫ গ্রাম।

উত্তর: ৫৩.৫"
45,"ভাজ্য ৮৯০৩, ভাজক ৮৭ এবং ভাগশেষ ২৯। ভাগফল কত?",১০২,"আমরা জানি,

ভাজ্য = (ভাজক × ভাগফল) + ভাগশেষ

এখানে,

ভাজ্য = ৮৯০৩
ভাজক = ৮৭
ভাগশেষ = ২৯
ভাগফল = ?

তাহলে, উপরের সূত্র থেকে পাই,

৮৯০৩ = (৮৭ × ভাগফল) + ২৯

বা, ৮৯০৩ - ২৯ = ৮৭ × ভাগফল

বা, ৮৮৭৪ = ৮৭ × ভাগফল

অতএব, ভাগফল = ৮৮৭৪ / ৮৭ = ১০২

উত্তর: ১০২"
106,দুটি সংখ্যার গ.সা.গু ১ এবং গুনফল ৩০। ছোট সংখ্যাটি লিখি।,২,"যেহেতু সংখ্যা দুটির গ.সা.গু ১, তাই সংখ্যা দুটি পরস্পর মৌলিক। এর মানে তাদের মধ্যে ১ ছাড়া অন্য কোনো সাধারণ উৎপাদক নেই। সংখ্যা দুটির গুণফল ৩০। এখন ৩০-কে দুটি পরস্পর মৌলিক উৎপাদকে ভাঙতে হবে।

৩০-এর উৎপাদকগুলো হল: ১, ২, ৩, ৫, ৬, ১০, ১৫, ৩০।

এদের মধ্যে থেকে দুটি সংখ্যা নিতে হবে যারা পরস্পর মৌলিক এবং যাদের গুণফল ৩০। এইরকম সংখ্যাগুলি হল:

*   ১ এবং ৩০ (১ × ৩০ = ৩০)
*   ২ এবং ১৫ (২ × ১৫ = ৩০)
*   ৩ এবং ১০ (৩ × ১০ = ৩০)
*   ৫ এবং ৬ (৫ × ৬ = ৩০)

যেহেতু গ.সা.গু ১ হতে হবে, তাই সংখ্যাগুলো পরস্পর মৌলিক হতে হবে। উপরে দেওয়া চারটি যুগলের সংখ্যাগুলো পরস্পর মৌলিক।

আমাদের ছোট সংখ্যাটি বের করতে হবে। প্রতিটি যুগলের ছোট সংখ্যাগুলো হল: ১, ২, ৩, ৫। এদের মধ্যে যেকোনো একটি উত্তর হতে পারে, কিন্তু প্রশ্নে শুধুমাত্র ছোট সংখ্যাটি জানতে চাওয়া হয়েছে। যেহেতু সমস্যাটিতে ছোট সংখ্যাটি উল্লেখ করতে বলা হয়েছে, আমরা ৫ এবং ৬ এই যুগলটিকে বিবেচনা করব। এখানে ছোট সংখ্যাটি হল ৫।

অতএব, ছোট সংখ্যাটি হল ৫।

উত্তর: ৫"
432,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে সামি কত টাকা পাবে নির্ণয় কর।",৩৬০,"ধরি, লাবিব, সামি ও সিয়ামের টাকার অনুপাতের সাধারণ গুণিতক ‘ক’।

তাহলে, লাবিবের টাকা = ৫ক
সামির টাকা = ৪ক
সিয়ামের টাকা = ২ক

প্রশ্নানুসারে, সিয়ামের টাকা = ১৮০ টাকা
সুতরাং, ২ক = ১৮০
বা, ক = ১৮০ / ২ = ৯০

অতএব, সামির টাকা = ৪ক = ৪ × ৯০ = ৩৬০ টাকা

উত্তর: ৩৬০"
165,রোজিনাবিবি তাঁর জমির ০.৩৫ অংশে বাড়ি করেছেন ও বাকি অংশের ০.২ অংশে ফুলের চাষ করছেন। তিনি তার জমির কত অংশে ফুলের চাষ করেছেন হিসাব করি।,০.১৩,"রোজিনাবিবি তাঁর জমির 0.৩৫ অংশে বাড়ি করেছেন।
জমির বাকি অংশ = ১ - ০.৩৫ = ০.৬৫ অংশ।
তিনি বাকি অংশের ০.২ অংশে ফুলের চাষ করেছেন।
অতএব, ফুলের চাষ করেছেন = ০.৬৫ এর ০.২ অংশ
= ০.৬৫ * ০.২
= ০.১৩ অংশ

উত্তর: ০.১৩"
382,কোনো বিদ্যালয়ের ৫ম শ্রেণির মোট ৩০ জন শিক্ষার্থীর মধ্যে ১২ জন ছাত্রী। মোট শিক্ষার্থীর শতকরা কত জন ছাত্রী?,৪০,"সমস্যাটি হলো, ৩০ জন শিক্ষার্থীর মধ্যে ১২ জন ছাত্রী। শতকরা কতজন ছাত্রী, সেটি নির্ণয় করতে হবে।

আমরা জানি, শতকরা বের করতে হলে প্রথমে আমাদের fraction বা ভগ্নাংশ বের করতে হবে। এখানে মোট শিক্ষার্থী হলো ৩০ জন এবং ছাত্রী হলো ১২ জন। সুতরাং, ছাত্রীর ভগ্নাংশ হলো:

ছাত্রীর সংখ্যা / মোট শিক্ষার্থীর সংখ্যা = ১২ / ৩০

এখন, এই ভগ্নাংশটিকে শতকরায় পরিবর্তন করতে, ১০০ দিয়ে গুণ করতে হবে।

(১২ / ৩০) * ১০০ = (১২ * ১০০) / ৩০ = ১২০০ / ৩০ = ৪০

অতএব, মোট শিক্ষার্থীর ৪০% ছাত্রী।

উত্তর: ৪০"
