Q No.,Question,Answer,Model Response
580,বার্ষিক শতকরা ৮.৫০ টাকা চক্রবৃদ্ধি মুনাফায় ১০০০০ টাকার ২ বছরের চক্রবৃদ্ধি মুনাফা নির্ণয় কর।,১৭৭২.২৫,"আমরা জানি, চক্রবৃদ্ধি মুনাফার ক্ষেত্রে:
মোট টাকা (A) = P(1 + r/100)^n
যেখানে,
P = আসল বা মূলধন = ১০০০০ টাকা
r = বার্ষিক সুদের হার = ৮.৫০%
n = সময় = ২ বছর

তাহলে,
A = ১০০০০(1 + ৮.৫০/১০০)^২
   = ১০০০০(1 + ০.০৮৫০)^২
   = ১০০০০(১.০৮৫০)^২
   = ১০০০০ * ১.১৭৭২৫
   = ১১৭৭২.২৫ টাকা

সুতরাং, চক্রবৃদ্ধি মুনাফা = A - P
                               = ১১৭৭২.২৫ - ১০০০০
                               = ১৭৭২.২৫ টাকা

উত্তর: ১৭৭২.২৫"
335,রাসেলের কাছে ৪৫টি আপেল ও ১৮টি কমলা আছে। রাসেল কোনো আপেল বা কমলা অবশিষ্ট না রেখে যত বেশি সম্ভব শিশুর মধ্যে এমনভাবে ভাগ করে দিতে চায় যাতে প্রত্যেকে সমান সংখ্যক আপেল ও কমলা পায়। রাসেল কত জন শিশুর মাঝে এগুলো ভাগ করে দিতে পারবে?,৯,"এখানে, রাসেল আপেল ও কমলা এমনভাবে ভাগ করে দিতে চায় যাতে কোনো ফল অবশিষ্ট না থাকে এবং প্রত্যেকে সমান সংখ্যক আপেল ও কমলা পায়। এর মানে হলো, আমাদের ৪৫ এবং ১৮ এর গরিষ্ঠ সাধারণ গুণনীয়ক (GCD) নির্ণয় করতে হবে।

৪৫ এবং ১৮ এর গরিষ্ঠ সাধারণ গুণনীয়ক বের করার জন্য আমরা ইউক্লিডীয় পদ্ধতি ব্যবহার করতে পারি:

*   ৪৫ = ১৮ × ২ + ৯
*   ১৮ = ৯ × ২ + ০

সুতরাং, ৪৫ এবং ১৮ এর গরিষ্ঠ সাধারণ গুণনীয়ক হলো ৯।

অতএব, রাসেল ৯ জন শিশুর মধ্যে আপেল ও কমলা ভাগ করে দিতে পারবে।

উত্তর: ৯"
341,"একজন শিক্ষক ৬০ টি পেন্সিল, ৩৬ টি রাবার ও ১৮ টি খাতা কয়েকজন শিক্ষার্থীর মধ্যে সমান ভাগে ভাগ করে দিতে চান। সর্বোচ্চ কতজন শিক্ষার্থীর মধ্যে এই পেন্সিল, রাবার ও খাতাগুলো সমান ভাগে ভাগ করে দেওয়া যাবে?",৬,"শিক্ষার্থীদের মধ্যে পেন্সিল, রাবার ও খাতা সমানভাবে ভাগ করে দিতে হলে, শিক্ষার্থীর সংখ্যা দিয়ে পেন্সিল, রাবার ও খাতার সংখ্যাকে নিঃশেষে বিভাজ্য হতে হবে। এর মানে হলো, শিক্ষার্থীর সংখ্যা হবে ৬০, ৩৬ ও ১৮ এর গ.সা.গু (গরিষ্ঠ সাধারণ গুণনীয়ক)।

এখন, আমরা ৬০, ৩৬ ও ১৮ এর গ.সা.গু নির্ণয় করব:

৬০ এর উৎপাদকগুলো হলো: ১, ২, ৩, ৪, ৫, ৬, ১০, ১২, ১৫, ২০, ৩০, ৬০
৩৬ এর উৎপাদকগুলো হলো: ১, ২, ৩, ৪, ৬, ৯, ১২, ১৮, ৩৬
১৮ এর উৎপাদকগুলো হলো: ১, ২, ৩, ৬, ৯, ১৮

সুতরাং, ৬০, ৩৬ ও ১৮ এর মধ্যে সবচেয়ে বড় সাধারণ উৎপাদক হলো ৬।

অতএব, শিক্ষক সর্বোচ্চ ৬ জন শিক্ষার্থীর মধ্যে পেন্সিল, রাবার ও খাতাগুলো সমান ভাগে ভাগ করে দিতে পারবেন।

উত্তর: ৬"
620,"একটি বইয়ের দৈর্ঘ্য ২৫ সে.মি. ও প্রস্থ ১৮ সে.মি.। বইটির পৃষ্ঠাসংখ্যা ২০০ এবং প্রতি পাতা কাগজের পুরুত্ব ০.১ মি.মি. হলে, বইটির আয়তন নির্ণয় কর।",৪৫০,"বইটির আয়তন নির্ণয় করতে হলে প্রথমে বইটির উচ্চতা নির্ণয় করতে হবে।

দেওয়া আছে, বইয়ের প্রতি পাতার পুরুত্ব ০.১ মি.মি.।
সুতরাং, ২০০টি পাতার পুরুত্ব = ২০০ × ০.১ মি.মি. = ২০ মি.মি.
যেহেতু ১ সে.মি. = ১০ মি.মি., সুতরাং ২০ মি.মি. = ২ সে.মি.
অতএব, বইটির উচ্চতা ২ সে.মি.

বইটির দৈর্ঘ্য ২৫ সে.মি., প্রস্থ ১৮ সে.মি. এবং উচ্চতা ২ সে.মি.।
সুতরাং, বইটির আয়তন = দৈর্ঘ্য × প্রস্থ × উচ্চতা
= ২৫ সে.মি. × ১৮ সে.মি. × ২ সে.মি.
= ২৫ × ১৮ × ২ ঘন সে.মি.
= ৯০০ ঘন সে.মি.

উত্তর: ৯০০"
136,৩৬০ বিঘা জমি ২০ দিনে চাষ করতে ৪টি ট্রাক্টর লাগে। ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে হলে কটি ট্রাক্টর লাগবে হিসাব করি ।,৪০,"এখানে, জমি, দিন এবং ট্রাক্টরের মধ্যে সম্পর্ক নির্ণয় করে ট্রাক্টরের সংখ্যা বের করতে হবে।

আমরা ঐকিক নিয়মের সাহায্যে সমস্যাটি সমাধান করব।

প্রথমে, আমরা দেখি ৩৬০ বিঘা জমি ২০ দিনে চাষ করতে ৪টি ট্রাক্টর লাগে।

সুতরাং, ১ বিঘা জমি ২০ দিনে চাষ করতে লাগবে = ৪/৩৬০ টি ট্রাক্টর

আবার, ১ বিঘা জমি ১ দিনে চাষ করতে লাগবে = (৪/৩৬০) * ২০ টি ট্রাক্টর

অতএব, ১৮০০ বিঘা জমি ১ দিনে চাষ করতে লাগবে = (৪/৩৬০) * ২০ * ১৮০০ টি ট্রাক্টর

সুতরাং, ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে লাগবে = (৪/৩৬০) * ২০ * ১৮০০ / ১০ টি ট্রাক্টর

= (৪ * ২০ * ১৮০০) / (৩৬০ * ১০) টি ট্রাক্টর
= ১৪৪০০০ / ৩৬০০ টি ট্রাক্টর
= ৪০ টি ট্রাক্টর

উত্তর: ৪০"
216,"তিনটি ছোটো ট্যাঙ্কে যথাক্রমে ৩৫ লিটার, ৫৬ লিটার ও ৮৪ লিটার তেল আছে। হিসাব করি সবচেয়ে বড়ো কত মাপের পাত্র দিয়ে ট্যাঙ্ক তিনটির তেল পূর্ণসংখ্যক বার মাপতে পারব।",৭,"এখানে আমাদের এমন একটি পাত্রের মাপ বের করতে হবে যা দিয়ে তিনটি ট্যাংকের তেল পূর্ণ সংখ্যায় মাপা যায়। এর মানে হলো পাত্রের মাপটি ৩৫, ৫৬ এবং ৮৪-এর গুণনীয়ক হতে হবে। যেহেতু আমরা সবচেয়ে বড় মাপের পাত্রটি জানতে চাই, তাই আমাদের ৩৫, ৫৬ এবং ৮৪-এর গসাগু (গরিষ্ঠ সাধারণ গুণনীয়ক) বের করতে হবে।

প্রথমে, ৩৫ এবং ৫৬-এর গসাগু বের করি:
৩৫ = ৫ x ৭
৫৬ = ২ x ২ x ২ x ৭ = ২³ x ৭
সুতরাং, ৩৫ এবং ৫৬-এর গসাগু হলো ৭।

এখন, ৭ এবং ৮৪-এর গসাগু বের করি:
৮৪ = ২ x ২ x ৩ x ৭ = ২² x ৩ x ৭
সুতরাং, ৭ এবং ৮৪-এর গসাগু হলো ৭।

অতএব, ৩৫, ৫৬ এবং ৮৪-এর গসাগু হলো ৭।

সুতরাং, সবচেয়ে বড়ো ৭ লিটারের পাত্র দিয়ে ট্যাঙ্ক তিনটির তেল পূর্ণসংখ্যক বার মাপা যাবে।

উত্তর: ৭"
516,কোন সংখ্যার দ্বিগুণের সাথে ৫ যোগ করলে যোগফল ২৫ হবে ?,১০,"ধরি, সংখ্যাটি হলো x।

সমস্যায় বলা হয়েছে, সংখ্যাটির দ্বিগুণের সাথে ৫ যোগ করলে যোগফল ২৫ হবে। সুতরাং, এটিকে আমরা একটি সমীকরণ আকারে লিখতে পারি:

2x + 5 = 25

এখন, আমরা x-এর মান বের করার জন্য সমীকরণটি সমাধান করব:

1. উভয় পক্ষ থেকে ৫ বিয়োগ করি:
2x + 5 - 5 = 25 - 5
2x = 20

2. উভয় পক্ষকে ২ দিয়ে ভাগ করি:
2x / 2 = 20 / 2
x = 10

অতএব, সংখ্যাটি হলো ১০।

উত্তর: ১০"
376,"একটি বাক্সের ২০টি কমলার মধ্যে আমরা ৩টির ওজন মেপে পেলাম যথাক্রমে ৩৩৫ গ্রাম, ৩২০ গ্রাম এবং ৩৭১ গ্রাম । গড় ওজনের ভিত্তিতে ২০টি কমলার মোট ওজন (কেজিতে) নির্ণয় কর।",৬.৮৪,"এখানে, ৩টি কমলার ওজন হলো ৩৩৫ গ্রাম, ৩২০ গ্রাম এবং ৩৭১ গ্রাম।

প্রথমত, কমলাগুলির গড় ওজন নির্ণয় করতে হবে। গড় ওজন হলো মোট ওজনকে কমলার সংখ্যা দিয়ে ভাগ করা।

গড় ওজন = (৩৩৫ + ৩২০ + ৩৭১) / ৩ = ১০২৬ / ৩ = ৩৪২ গ্রাম

সুতরাং, কমলাগুলির গড় ওজন হলো ৩৪২ গ্রাম।

এখন, ২০টি কমলার মোট ওজন নির্ণয় করতে হবে।

মোট ওজন = গড় ওজন * কমলার সংখ্যা = ৩৪২ * ২০ = ৬৮৪০ গ্রাম

যেহেতু উত্তর কেজিতে নির্ণয় করতে হবে, তাই গ্রামকে কিলোগ্রামে পরিবর্তন করতে হবে। আমরা জানি ১ কেজি = ১০০০ গ্রাম।

অতএব, ৬৮৪০ গ্রাম = ৬৮৪০ / ১০০০ কেজি = ৬.৮৪০ কেজি

সুতরাং, ২০টি কমলার মোট ওজন ৬.৮৪০ কেজি।

উত্তর: ৬.৮৪০"
370,"৩.২৫ মিটার লম্বা একটি লোহার খণ্ডের ওজন ১৫.৬ কেজি। লোহার খণ্ডের প্রতি মিটারের ওজন
নির্ণয় কর।",৪.৮০,"এখানে, লোহার খণ্ডের দৈর্ঘ্য ৩.২৫ মিটার এবং এর ওজন ১৫.৬ কেজি। আমাদের প্রতি মিটারের ওজন বের করতে হবে।

প্রতি মিটারের ওজন = মোট ওজন / মোট দৈর্ঘ্য

অতএব, প্রতি মিটারের ওজন = ১৫.৬ কেজি / ৩.২৫ মিটার

এখন, ভাগটি সম্পন্ন করি:
১৫.৬ ÷ ৩.২৫ = ৪.৮

সুতরাং, লোহার খণ্ডের প্রতি মিটারের ওজন ৪.৮ কেজি।

উত্তর: ৪.৮"
245,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে কতগুলি হলুদ বোতাম আছে হিসাব করি।,২১,"সাকির কাছে মোট হলুদ বোতাম আছে ৪৫০টি।
বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি বোতাম অবশিষ্ট থাকে।
সুতরাং, বর্গক্ষেত্রাকারে সাজানো বোতামের সংখ্যা = ৪৫০ - ৯ = ৪৪১টি।

যেহেতু বোতামগুলো বর্গাকারে সাজানো হয়েছে, তাই সারি এবং কলামের সংখ্যা সমান হবে।
ধরি, প্রতি সারিতে বোতামের সংখ্যা = x
তাহলে, x * x = ৪৪১
বা, x^2 = ৪৪১
x এর মান বের করতে হলে ৪৪১ এর বর্গমূল নির্ণয় করতে হবে।
x = √৪৪১ = ২১

অতএব, সাকিরের সাজানোর প্রতি সারিতে ২১টি হলুদ বোতাম আছে।

উত্তর: ২১"
603,আয়তাকার একটি ক্ষেত্রের ক্ষেত্রফল ১০ একর এবং তার দৈর্ঘ্য প্রস্থেও ৪ গুণ। ক্ষেত্রটির দৈর্ঘ্য কত মিটার ?,৪০২.৩৪,"আয়তাকার ক্ষেত্রের ক্ষেত্রফল ১০ একর এবং দৈর্ঘ্য প্রস্থের ৪ গুণ। ক্ষেত্রটির দৈর্ঘ্য কত মিটার, তা নির্ণয় করতে হবে।

১ একর = ৪০৪৬.৮৬ বর্গমিটার

সুতরাং, ১০ একর = ১০ × ৪০৪৬.৮৬ বর্গমিটার = ৪০৪৬৮.৬ বর্গমিটার

ধরি, প্রস্থ = x মিটার
তাহলে, দৈর্ঘ্য = ৪x মিটার

ক্ষেত্রফল = দৈর্ঘ্য × প্রস্থ
=> ৪০৪৬৮.৬ = ৪x × x
=> ৪০৪৬৮.৬ = ৪x²
=> x² = ৪০৪৬৮.৬ / ৪
=> x² = ১০১২৭.১৫
=> x = √১০১২৭.১৫
=> x ≈ ১০০.৬৩ মিটার

সুতরাং, প্রস্থ ≈ ১০০.৬৩ মিটার
অতএব, দৈর্ঘ্য = ৪ × ১০০.৬৩ মিটার ≈ ৪০২.৫২ মিটার

উত্তর: ৪০২.৫২"
334,আমার কাছে ৩৬ সে.মি. লম্বা ও ২৪ সে.মি. চওড়া একটি কাগজ আছে। আমি বর্গ আকৃতির কাগজ দিয়ে কাগজের পৃষ্ঠাটি ঢাকতে চাই। সম্ভাব্য সবচেয়ে বড় কাগজের বর্গটির বাহুর দৈর্ঘ্য কত?,১২,"সমস্যাটি হলো ৩৬ সে.মি. লম্বা এবং ২৪ সে.মি. চওড়া একটি কাগজকে বর্গ আকৃতির কাগজ দিয়ে ঢাকতে হবে। এক্ষেত্রে, সবচেয়ে বড় যে বর্গক্ষেত্র দিয়ে ঢাকা যাবে, তার বাহুর দৈর্ঘ্য নির্ণয় করতে হবে। এর জন্য ৩৬ এবং ২৪ এর গ.সা.গু (গরিষ্ঠ সাধারণ গুণনীয়ক) বের করতে হবে।

৩৬ এর গুণনীয়কগুলো হলো: ১, ২, ৩, ৪, ৬, ৯, ১২, ১৮, ৩৬
২৪ এর গুণনীয়কগুলো হলো: ১, ২, ৩, ৪, ৬, ৮, ১২, ২৪

সুতরাং, ৩৬ এবং ২৪ এর মধ্যে সবচেয়ে বড় সাধারণ গুণনীয়কটি হলো ১২।

অতএব, সম্ভাব্য সবচেয়ে বড় কাগজের বর্গটির বাহুর দৈর্ঘ্য হবে ১২ সে.মি.।

উত্তর: ১২"
30,আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। প্রতি মাসে তিনি ৩৮০০ টাকা বাসা ভাড়া বাবদ এবং ৫৬৫০ টাকা পরিবারের প্রয়োজন বাবদ খরচ করেন। অবশিষ্ট টাকা তিনি একটি ব্যাংকে জমা রাখেন। তিনি বছরে কত টাকা ব্যাংকে জমা রাখেন?,৫০৪০,"আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। তিনি প্রতি মাসে বাসা ভাড়া ও পরিবারের প্রয়োজন বাবদ খরচ করেন (৩৮০০ + ৫৬৫০) = ৯৪৫০ টাকা।

অতএব, প্রতি মাসে তার অবশিষ্ট থাকে (অর্থাৎ, ব্যাংকে জমা রাখেন) = ৯৮৭০ - ৯৪৫০ = ৪২০ টাকা।

যেহেতু তিনি বছরে কত টাকা জমা রাখেন তা জানতে চাওয়া হয়েছে, তাই মাসিক জমার পরিমাণকে ১২ দিয়ে গুণ করতে হবে।

সুতরাং, আলতাফ সাহেব বছরে জমা রাখেন = ৪২০ * ১২ = ৫০৪০ টাকা।

উত্তর: ৫০৪০"
554,"বার্ষিক শতকরা মুনাফা কত টাকা হলে, ১৩০০০ টাকা ৫ বছরে মুনাফা-আসলে দ্বিগুণ হবে ?",১২.৫০,"মনে করি, বার্ষিক শতকরা মুনাফার হার r।

আমরা জানি, সরল সুদের ক্ষেত্রে মুনাফা-আসল = আসল + (আসল × সময় × সুদের হার)/১০০

এখানে, আসল = ১৩০০০ টাকা
সময় = ৫ বছর
মুনাফা-আসল, আসলের দ্বিগুণ অর্থাৎ, ১৩০০০ × ২ = ২৬০০০ টাকা

সুতরাং, ২৬০০০ = ১৩০০০ + (১৩০০০ × ৫ × r)/১০০
বা, ২৬০০০ - ১৩০০০ = (১৩০০০ × ৫ × r)/১০০
বা, ১৩০০০ = (১৩০০০ × ৫ × r)/১০০
বা, ১ = (৫ × r)/১০০
বা, ১০০ = ৫r
বা, r = ১০০/৫
অতএব, r = ২০

সুতরাং, বার্ষিক শতকরা মুনাফার হার ২০ টাকা।

উত্তর: ২০"
287,৫০০০ এর নিকটতম ৫০০০ এর থেকে ছোট পূর্ণবর্গ সংখ্যা খুজিঁ।,৪৯০০,"যেহেতু আমাদের ৫০০০-এর নিকটতম কিন্তু ছোট পূর্ণবর্গ সংখ্যাটি খুঁজে বের করতে হবে, তাই প্রথমে দেখতে হবে কোন পূর্ণসংখ্যার বর্গ ৫০০০-এর কাছাকাছি।

আমরা জানি, ৭০^২ = ৪৯০০ এবং ৭১^২ = ৫০৪১।

যেহেতু ৫০৪১, ৫০০০-এর থেকে বড়, তাই আমরা ৭০-এর বর্গ নিয়ে কাজ করব।

৭০^২ = ৪৯০০, যা ৫০০০ থেকে ছোট।

সুতরাং, ৫০০০-এর নিকটতম ৫০০০-এর থেকে ছোট পূর্ণবর্গ সংখ্যাটি হলো ৪৯০০।

উত্তর: ৪৯০০"
426,"কবির সাহেবের তিন পুত্রের বয়স যথাক্রমে ৫ বছর, ৭ বছর ও ৯ বছর। তিনি ৪২০০ টাকা তিন পুত্রকে তাদের বয়স অনুপাতে ভাগ করে দিলেন, মেঝো ছেলে কত টাকা পাবে ?",১৪০০,"কবির সাহেবের তিন পুত্রের বয়স যথাক্রমে ৫ বছর, ৭ বছর ও ৯ বছর। তিনি ৪২০০ টাকা তাদের বয়স অনুপাতে ভাগ করে দিলে মেঝো ছেলে কত টাকা পাবে, তা নির্ণয় করতে হবে।

মেঝো ছেলের বয়স ৭ বছর।

তিন পুত্রের বয়সের অনুপাত = ৫ : ৭ : ৯

অনুপাতের যোগফল = ৫ + ৭ + ৯ = ২১

মেঝো ছেলের টাকার আনুপাতিক অংশ = ৭/২১

অতএব, মেঝো ছেলে পাবে = ৪২০০ * (৭/২১) টাকা

= ৪২০০ / ৩ টাকা

= ১৪০০ টাকা

উত্তর: ১৪০০"
292,"দেবুবাবু নতুন বাড়ি বানিয়েছেন। আজ তিনি নিজেই তাঁর বাড়ির দুটি সমান মাপের জানালা রং করবেন। প্রতি জানালার দুটো পাল্লা। যদি প্রতিটি পাল্লা রং করতে তার ২ ঘণ্টা ১৫ মিনিট করে সময় লাগে, তবে দেবুবাবুর দুটি জানালা রং করতে মোট কত ঘন্টা সময় লাগবে হিসাব করি।",৯,"এখানে, দেবুবাবুর প্রতিটি জানালার দুটি পাল্লা রং করতে সময় লাগে ২ ঘণ্টা ১৫ মিনিট। সুতরাং, একটি জানালা রং করতে মোট সময় লাগে:

২ ঘণ্টা ১৫ মিনিট + ২ ঘণ্টা ১৫ মিনিট = ৪ ঘণ্টা ৩০ মিনিট

যেহেতু দেবুবাবু দুটি জানালা রং করবেন, তাই মোট সময় লাগবে:

(৪ ঘণ্টা ৩০ মিনিট) x ২ = ৯ ঘণ্টা

সুতরাং, দেবুবাবুর দুটি জানালা রং করতে মোট ৯ ঘণ্টা সময় লাগবে।

উত্তর: ৯"
381,৬টি বইয়ের ওজন ৯২৪ গ্রাম। বইগুলোর গড় ওজন বের কর।,১৫৪,"এখানে, ৬টি বইয়ের মোট ওজন ৯২৪ গ্রাম। গড় ওজন বের করতে হলে মোট ওজনকে বইয়ের সংখ্যা দিয়ে ভাগ করতে হবে।

গড় ওজন = মোট ওজন / বইয়ের সংখ্যা
= ৯২৪ গ্রাম / ৬
= ১৫৪ গ্রাম

অতএব, বইগুলোর গড় ওজন ১৫৪ গ্রাম।

উত্তর: ১৫৪"
582,এক ব্যক্তি একটি ঋণদান সংস্থা থেকে বার্ষিক ৮% চক্রবৃদ্ধি মুনাফায় ৫০০০ টাকা ঋণ নিলেন। প্রতিবছর শেষে তিনি ২০০০ টাকা করে পনিশোধ করেন। ২য় কিস্তি পরিশোধের পর তাঁর আর কত টাকা ঋণ থাকবে ?,১৬৭২,"এখানে সমস্যাটি হলো একজন ব্যক্তি ঋণদান সংস্থা থেকে বার্ষিক ৮% চক্রবৃদ্ধি মুনাফায় ৫০০০ টাকা ঋণ নিলেন এবং প্রতি বছর শেষে ২০০০ টাকা করে পরিশোধ করেন। ২য় কিস্তি পরিশোধের পর তার আর কত টাকা ঋণ থাকবে, সেটি নির্ণয় করতে হবে।

প্রথম বছর শেষে ঋণের পরিমাণ:
আসল = ৫০০০ টাকা
সুদের হার = ৮%
১ বছর পর সুদ = ৫০০০ * (৮/১০০) = ৪০০ টাকা
১ বছর পর মোট ঋণের পরিমাণ = ৫০০০ + ৪০০ = ৫৪০০ টাকা
প্রথম কিস্তি পরিশোধের পর ঋণের পরিমাণ = ৫৪০০ - ২০০০ = ৩৪০০ টাকা

দ্বিতীয় বছর শেষে ঋণের পরিমাণ:
আসল = ৩৪০০ টাকা
সুদের হার = ৮%
১ বছর পর সুদ = ৩৪০০ * (৮/১০০) = ২৭২ টাকা
২ বছর পর মোট ঋণের পরিমাণ = ৩৪০০ + ২৭২ = ৩৬৭২ টাকা
দ্বিতীয় কিস্তি পরিশোধের পর ঋণের পরিমাণ = ৩৬৭২ - ২০০০ = ১৬৭২ টাকা

অতএব, ২য় কিস্তি পরিশোধের পর তাঁর আর ১৬৭২ টাকা ঋণ থাকবে।

উত্তর: ১৬৭২"
431,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব কত টাকা পাবে নির্ণয় কর।",৪৫০,"ধরি, লাবিব, সামি ও সিয়াম যথাক্রমে 5x, 4x ও 2x টাকা পেয়েছে।

সিয়াম পেয়েছে 2x টাকা। প্রশ্নমতে, সিয়াম ১৮০ টাকা পেয়েছে। সুতরাং, 
2x = 180
বা, x = 180/2 = 90

অতএব, লাবিব পাবে 5x টাকা = 5 * 90 = 450 টাকা।

উত্তর: ৪৫০"
209,সলমন বেগুনি রঙের ৭.৭০ মি. লম্বা ও মদিনা আকশি রঙের ৩.২৬ মি. লম্বা ফিতে এনে দুই রঙের ফিতেই সমান দৈর্ঘ্যের সবচেয়ে বড়ো এমন কয়েকটি টুকরো করতে চায় যাতে টুকরো করার পরে দুই রঙের ফিতেই ০.০২ মি. করে পড়ে থাকে। হিসাব করে দেখি সমান দৈর্ঘ্যের সবচেয়ে বড়ো মাপের প্রতিটি টুকরোর দৈর্ঘ্য কত নেবে।,০.১২,"এখানে সমস্যাটি হলো, সলমন দুটি ভিন্ন দৈর্ঘ্যের ফিতে (বেগুনি রঙের ৭.৭০ মি. এবং আকশি রঙের ৩.২৬ মি.) থেকে সমান দৈর্ঘ্যের সবচেয়ে বড় আকারের টুকরো তৈরি করতে চায়। টুকরো করার পর উভয় ফিতে থেকেই ০.০২ মি. করে অংশ অবশিষ্ট থাকবে। প্রতিটি টুকরোর সম্ভাব্য বৃহত্তম দৈর্ঘ্য নির্ণয় করতে হবে।

প্রথমত, আমাদের উভয় ফিতে থেকে ০.০২ মি. করে বাদ দিতে হবে।

বেগুনি ফিতের অবশিষ্ট দৈর্ঘ্য = ৭.৭০ - ০.০২ = ৭.৬৮ মি.

আকশি ফিতের অবশিষ্ট দৈর্ঘ্য = ৩.২৬ - ০.০২ = ৩.২৪ মি.

এখন, আমাদের ৭.৬৮ এবং ৩.২৪ এর গরিষ্ঠ সাধারণ গুণনীয়ক (GCD) নির্ণয় করতে হবে। যেহেতু সংখ্যাগুলো দশমিক আকারে আছে, তাই প্রথমে এদেরকে ভগ্নাংশে পরিণত করা যাক।

৭.৬৮ = ৭৬৮/১০০ = ১৯২/২৫

৩.২৪ = ৩২৪/১০০ = ৮১/২৫

ভগ্নাংশের গরিষ্ঠ সাধারণ গুণনীয়ক (GCD) নির্ণয়ের জন্য, আমরা নিম্নলিখিত সূত্রটি ব্যবহার করতে পারি:

GCD(a/b, c/d) = GCD(a, c) / LCM(b, d)

সুতরাং, আমাদের GCD(১৯২, ৮১) এবং LCM(২৫, ২৫) নির্ণয় করতে হবে।

১৯২ এবং ৮১-এর গরিষ্ঠ সাধারণ গুণনীয়ক (GCD) নির্ণয় করা যাক:

১৯২ = ২^৬ * ৩

৮১ = ৩^৪

GCD(১৯২, ৮১) = ৩

LCM(২৫, ২৫) = ২৫

অতএব, GCD(১৯২/২৫, ৮১/২৫) = ৩/২৫ = ০.১২

সুতরাং, প্রতিটি টুকরোর দৈর্ঘ্য হবে ০.১২ মিটার।

উত্তর: ০.১২"
291,২০২* এর * অঙ্কটি কী হলে সংখ্যাটি পূর্ণবর্গ হবে তা হিসাব করি।,৫ ,"ধরি, সংখ্যাটি ২০২x, যেখানে x হলো সেই অঙ্ক যা আমাদের নির্ণয় করতে হবে। যেহেতু সংখ্যাটি একটি পূর্ণবর্গ সংখ্যা, তাই এর বর্গমূল একটি পূর্ণ সংখ্যা হবে।

আমরা জানি, (৪৫)^২ = ২০২০ এবং (৪৬)^২ = ২১১৬

সুতরাং, সংখ্যাটি ২০২০ এবং ২১১৬ এর মধ্যে অবস্থিত। যেহেতু সংখ্যাটি ২০২x আকারের, তাই এটি অবশ্যই ২০২৫ এর কাছাকাছি হবে।

আমরা যদি ৪৫ এর বর্গ করি, তাহলে আমরা পাই ২০২০। এরপর আমরা যদি ৪৬ এর বর্গ করি, তাহলে পাই ২১১৬। সুতরাং, আমাদের সংখ্যাটি ৪৫ এবং ৪৬ এর মধ্যে কোনো একটি সংখ্যার বর্গ হতে হবে। এখন, ৪৫² = ২০২০। যেহেতু আমাদের সংখ্যাটি ২০২x, তাই x এর মান এমন হতে হবে যাতে সংখ্যাটি একটি পূর্ণবর্গ হয়।

আমরা জানি, ৪৫² = ২০২০, যা ২০২x এর খুব কাছাকাছি। এখন আমরা ৪৬² বের করি, যা ২১১৬। এটি ২০২x থেকে বড়। সুতরাং, আমাদের দেখতে হবে যে কোনো দশমিক সংখ্যা আছে কিনা, যার বর্গ ২০২x এর সমান হতে পারে।

যেহেতু আমাদের x এর একটি পূর্ণসাংখ্যিক মান প্রয়োজন, তাই আমরা সরাসরি দেখতে পারি যে ২০২৫ একটি পূর্ণবর্গ সংখ্যা কিনা।

আমরা জানি, ৪৫² = ২০২০ এবং ৪৫.১² = ২০৩৫.০১। সুতরাং, আমাদের সংখ্যাটি ৪৫ এবং ৪৬ এর মধ্যে অবস্থিত।

এখন, আমরা যদি ২০২৫ নেই, তাহলে √২০২৫ = ৪৫। সুতরাং, ২০২৫ একটি পূর্ণবর্গ সংখ্যা। এক্ষেত্রে x এর মান ৫ হলে সংখ্যাটি পূর্ণবর্গ হবে।

অতএব, ২০২* এর * অঙ্কটি ৫ হলে সংখ্যাটি পূর্ণবর্গ হবে।

উত্তর: ৫"
