Q No.,Question,Answer,Model Response
57,"একটি মুদি দোকানে একটি খাতা ১৮ টাকায়, একটি পেনসিল ৮ টাকায় এবং একটি জ্যামিতিক ত্রিকোণি ২৫ টাকায় বিক্রি হয়। আমরা ৪টি খাতা, ৮টি পেনসিল এবং ২টি জ্যামিতিক ত্রিকোণ কেনার সময় ৫০০ টাকা দিলে _____ টাকা ফেরত পাব।",৩১৪,"Here's the breakdown:

**Translation:**

A grocery store sells a notebook for 18 Taka, a pencil for 8 Taka, and a geometry triangle for 25 Taka. If we buy 4 notebooks, 8 pencils, and 2 geometry triangles and pay with 500 Taka, how much change will we receive?

**Solution:**

First, calculate the cost of each item:

*   Cost of 4 notebooks: 4 * 18 = 72 Taka
*   Cost of 8 pencils: 8 * 8 = 64 Taka
*   Cost of 2 geometry triangles: 2 * 25 = 50 Taka

Now, calculate the total cost:

*   Total cost: 72 + 64 + 50 = 186 Taka

Finally, calculate the change received:

*   Change: 500 - 186 = 314 Taka

**Answer: 314**"
364,"একটি লাঠির ১/৬ অংশ মাটিতে, ১/২ অংশ পানিতে এবং অবশিষ্ট অংশ পানির উপরে আছে। পানির উপরের অংশের দৈর্ঘ্য ২ মিটার। লাঠির _____ মিটার মাটিতে আছে।",১,"Here's the solution to the problem:

English Translation:
A stick has 1/6 of its length in the ground, 1/2 of its length in the water, and the remaining part above the water. The length of the part above the water is 2 meters. How many meters of the stick are in the ground?

Solution:
Let the total length of the stick be 'x' meters.
The part in the ground is x/6.
The part in the water is x/2.
The part above the water is 2 meters.

So,  x/6 + x/2 + 2 = x
Multiplying the equation by 6 to eliminate fractions:
x + 3x + 12 = 6x
4x + 12 = 6x
12 = 6x - 4x
12 = 2x
x = 6

The total length of the stick is 6 meters.
The part in the ground is x/6 = 6/6 = 1 meter.

Answer: 1"
328,সমকোণী সমদ্বিবাহু ত্রিভুজের তিনটি কোণের অনুপাত _____ হবে।,১ঃ১ঃ২,"The Bengali problem translates to: ""The ratio of the three angles of a right-angled isosceles triangle will be _____.""

A right-angled isosceles triangle has one angle equal to 90 degrees, and the other two angles are equal since the triangle is isosceles. The sum of angles in a triangle is 180 degrees.  Therefore, the two equal angles are each (180 - 90) / 2 = 45 degrees.

The three angles are 90, 45, and 45 degrees. The ratio is 90:45:45. We can simplify this ratio by dividing each part by 45, giving us 2:1:1.

Answer: 2:1:1"
551,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির প্রস্থ _____ মিটার।,৫,"Here's the solution:

First, let's translate the Bengali problem into English:

""A rectangular piece of land has its length three times its width, and the perimeter of the land is 40 meters. The width of the land is _____ meters.""

Now, let's solve the problem:

Let the width of the rectangular land be *w* meters.
Then, the length of the rectangular land is 3*w* meters.

The perimeter of a rectangle is given by the formula: P = 2(length + width)

Given that the perimeter is 40 meters, we can write the equation:
40 = 2(3*w* + *w*)
40 = 2(4*w*)
40 = 8*w*
*w* = 40 / 8
*w* = 5

Therefore, the width of the land is 5 meters.

Answer: 5"
133,ঝুড়িতে কিছু কমলালেবু আছে। অর্ধেক লেবু দাদুকে দেওয়ার পরে ঝুড়িতে ২টি লেবু পড়ে রইল। দাদুকে দেওয়ার আগে ঝুড়িতে _____ টি লেবু ছিল। ,৪,"**Translation:**

There are some oranges in a basket. After giving half of the oranges to grandpa, 2 oranges remain in the basket. Before giving any oranges to grandpa, there were _____ oranges in the basket.

**Solution:**

Let the initial number of oranges in the basket be 'x'.
Grandpa received x/2 oranges.
After giving the oranges to grandpa, 2 oranges remained, meaning x - x/2 = 2
This simplifies to x/2 = 2
Multiplying both sides by 2, we get x = 4.

**Answer: 4**"
219,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকাল ধানের দাম ১৫% বৃদ্ধি পেয়েছে। যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে _____ টাকা বেশি পেতেন ।",১৯৪৪,"**Translation:**

The price of paddy was 1080 Taka per quintal before harvesting. During the rainy season, the price of paddy increased by 15%. A farmer who sold 12 quintals of paddy before harvesting, would have received _____ Taka more if he sold the same quantity of paddy during the rainy season.

**Solution:**

First, we need to find the price increase per quintal.
Price increase per quintal = 15% of 1080 Taka
Price increase per quintal = (15/100) * 1080 = 0.15 * 1080 = 162 Taka

Now, we calculate the total increase in income for 12 quintals.
Total increase = Price increase per quintal * Quantity of paddy
Total increase = 162 * 12 = 1944 Taka

**Answer: 1944**"
249,"৫৮৩৪ থেকে ক্ষুদ্রতম _____ সংখ্যাটি বিয়োগ করলে বিয়োগফল ২০,২৮, ৩২ ও ৩৫ দিয়ে বিভাজ্য হবে ।",২৩৪,"Here's the solution:

Translation:

What is the smallest number that must be subtracted from 5834 so that the result is divisible by 20, 28, 32, and 35?

Solution:

First, find the least common multiple (LCM) of 20, 28, 32, and 35.

*   20 = 2<sup>2</sup> * 5
*   28 = 2<sup>2</sup> * 7
*   32 = 2<sup>5</sup>
*   35 = 5 * 7

LCM(20, 28, 32, 35) = 2<sup>5</sup> * 5 * 7 = 32 * 5 * 7 = 160 * 7 = 1120

Now, divide 5834 by 1120:

5834 / 1120 = 5 with a remainder.

5 * 1120 = 5600

Remainder = 5834 - 5600 = 234

So, the smallest number that must be subtracted from 5834 is 234.

Answer: 234"
25,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তাহলে সর্বনিম্ন _____ টি নোট ব্যবহার করে সে ১৯০ টাকা পরিশোধ করতে পারবে।",৫,"Here's the breakdown:

**Translation:**

Abir has 10 notes of 10 Taka, 10 notes of 20 Taka, and 10 notes of 50 Taka. What is the minimum number of notes he can use to pay 190 Taka?

**Solution:**

To minimize the number of notes, we should use the highest denomination notes first.

1. Use three 50 Taka notes: 3 x 50 = 150 Taka
2. Remaining amount: 190 - 150 = 40 Taka
3. Use two 20 Taka notes: 2 x 20 = 40 Taka

Total notes used: 3 (50 Taka) + 2 (20 Taka) = 5 notes

**Answer: 5**"
550,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির দৈর্ঘ্য _____ মিটার।,১৫,"Here's the solution:

**Translation:**
A rectangular piece of land has a length that is three times its width, and the perimeter of the land is 40 meters. The length of the land is _____ meters.

**Solution:**
Let the width of the rectangular land be 'w' meters.
Then, the length of the rectangular land is '3w' meters.
The perimeter of a rectangle is given by the formula: P = 2(length + width)

Given that the perimeter is 40 meters, we have:
40 = 2(3w + w)
40 = 2(4w)
40 = 8w
w = 40/8
w = 5 meters

The width of the rectangular land is 5 meters.
The length is 3w = 3 * 5 = 15 meters.

**Answer: 15**"
301,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো _____।,৯৮০১,"**Bengali to English Translation:**

The largest four-digit perfect square number is _____.

**Solution:**

We need to find the largest four-digit number that is also a perfect square. The largest four-digit number is 9999. We need to find the largest integer whose square is less than or equal to 9999.

We can start by estimating the square root of 9999. Since 100^2 = 10000, which is just over our limit, we know the number we are looking for is close to 100.

Let's try 99. 99^2 = 99 * 99 = 9801.
Let's try 100. 100^2 = 100*100 = 10000.

Since 99^2 = 9801 is a four-digit number and 100^2 = 10000 is a five-digit number, 9801 is the largest four-digit perfect square.

**Answer: 9801**"
633,"একটি বইয়ের দৈর্ঘ্য ২৫ সে.মি. ও প্রস্থ ১৮ সে.মি.। বইটির পৃষ্ঠাসংখ্যা ২০০ এবং প্রতি পাতা কাগজের পুরুত্ব ০.১ মি.মি. হলে, বইটির আয়তন _____ ঘন সে.মি.।",৪৫০,"Here's the solution:

First, let's translate the problem:

Bengali to English Translation:
A book has a length of 25 cm and a width of 18 cm. The book has 200 pages, and each page has a thickness of 0.1 mm. What is the volume of the book in cubic centimeters?

Now, let's solve the problem.

The volume of the book can be calculated by multiplying its length, width, and height (thickness). We know the length and width are 25 cm and 18 cm, respectively. The height is determined by the combined thickness of all the pages.

Since there are 200 pages, and each page has a thickness of 0.1 mm, the total thickness is 200 * 0.1 mm = 20 mm.

We need to convert this thickness from millimeters to centimeters. Since 1 cm = 10 mm, then 20 mm = 20/10 cm = 2 cm.

Now, we can calculate the volume:

Volume = Length * Width * Height = 25 cm * 18 cm * 2 cm = 900 cubic centimeters.

Answer: 900"
250,বৃহত্তম _____ সংখ্যাটি দিয়ে ২৩০০ ও ৩৫০০ কে ভাগ করলে যথাক্রমে ৩২ ও ৫৬ ভাগশেষ থাকবে ।,৮৪,"Here's the solution to the problem:

**Translation:**

Find the largest number that divides 2300 and 3500, leaving remainders of 32 and 56 respectively.

**Solution:**

Let the largest number be *x*. According to the problem:

*   2300 = *x* * a* + 32  (where *a* is an integer)
*   3500 = *x* * b* + 56  (where *b* is an integer)

This can be rewritten as:

*   2300 - 32 = *x* * a*
*   3500 - 56 = *x* * b*

Therefore:

*   2268 = *x* * a*
*   3444 = *x* * b*

This means *x* is a common factor (divisor) of 2268 and 3444. Since we are looking for the *largest* such number, *x* is the greatest common divisor (GCD) of 2268 and 3444.

Now, we find the GCD of 2268 and 3444 using the Euclidean algorithm:

*   3444 = 2268 * 1 + 1176
*   2268 = 1176 * 1 + 1092
*   1176 = 1092 * 1 + 84
*   1092 = 84 * 13 + 0

Therefore, the GCD of 2268 and 3444 is 84.

So, the largest number is 84.

**Answer: 84**"
548,একটি ক্রিকেট খেলায় ইমন ও সুমনের মোট রানসংখ্যা ৫৮। ইমনের রানসংখ্যা সুমনের রানসংখ্যার দ্বিগুণের চেয়ে ৫ রান কম। ঐ খেলায় ইমনের রানসংখ্যা _____।,৩৭,"Here's the solution to the problem:

**1. English Translation of the Problem:**

In a cricket match, the total score of Emon and Sumon is 58. Emon's score is 5 less than twice Sumon's score. What is Emon's score in that game?

**2. Solution:**

Let's use algebra to solve this.

*   Let E be Emon's score.
*   Let S be Sumon's score.

We can create two equations based on the information provided:

*   Equation 1: E + S = 58
*   Equation 2: E = 2S - 5

Now we can substitute Equation 2 into Equation 1:

(2S - 5) + S = 58

Combine the 'S' terms:

3S - 5 = 58

Add 5 to both sides:

3S = 63

Divide both sides by 3:

S = 21

Now that we know Sumon's score (S = 21), we can plug it back into Equation 2 to find Emon's score:

E = 2(21) - 5

E = 42 - 5

E = 37

Therefore, Emon's score is 37.

**Answer: 37**"
111,একটি পার্কে একটি বট গাছ ও একটি পাইন গাছ আছে। ১৫০ বছর পূর্বে গাছ দুইটির বয়সের যোগফল ছিল ২৯৬১ বছর। বর্তমানে পাইন পাছটির বয়স ১৪৩২ বছর। ২০০ বছর পর বট গাছটির বয়স _____ বছর হবে।,২০২৯,"Here's the solution:

**1. Translation of the Problem:**

A park contains a banyan tree and a pine tree. 150 years ago, the sum of the ages of the two trees was 2961 years. Currently, the pine tree is 1432 years old. After 200 years, the age of the banyan tree will be _____ years.

**2. Solution:**

Let the current age of the banyan tree be *b* years and the current age of the pine tree be *p* years. We are given that *p* = 1432.

150 years ago, the age of the banyan tree was *b* - 150 years and the age of the pine tree was *p* - 150 years. The sum of their ages 150 years ago was 2961 years. Thus,

(b - 150) + (p - 150) = 2961

Since *p* = 1432, we can substitute this value into the equation:

(b - 150) + (1432 - 150) = 2961
b - 150 + 1282 = 2961
b + 1132 = 2961
b = 2961 - 1132
b = 1829

So, the current age of the banyan tree is 1829 years.

We need to find the age of the banyan tree after 200 years. This will be:

b + 200 = 1829 + 200 = 2029

Therefore, the age of the banyan tree after 200 years will be 2029 years.

**Answer: 2029**"
260,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে _____ টি হলুদ বোতাম আছে ।,২১,"Here's the solution to the problem:

**Translation:**

Sakee counted and found that he had 450 yellow buttons. He tried to arrange them in a square. After Sakee arranged them in a square, 9 yellow buttons were left over. How many yellow buttons are there in each row of Sakee's arrangement?

**Solution:**

Let 'x' be the number of yellow buttons in each row of the square arrangement.  Since the buttons are arranged in a square, the total number of buttons used in the square is x * x = x².

We know that Sakee had 450 buttons and 9 were left over. This means that x² + 9 = 450.

Therefore, x² = 450 - 9 = 441.

To find x, we need to find the square root of 441.  The square root of 441 is 21.

So, x = 21.

Answer: 21"
83,৫ জন শিক্ষার্থী ৪.৫ মিটার ফিতা নিজেদের মধ্যে সমানভাবে ভাগ করতে চায়। তাহলে প্রত্যেকে _____ মিটার ফিতা পাবে।,০.৯০,"Here's the solution:

**Translation:**

Five students want to divide a 4.5-meter ribbon equally among themselves. How many meters of ribbon will each student receive?

**Solution:**

To find out how much ribbon each student will get, we need to divide the total length of the ribbon (4.5 meters) by the number of students (5).

4.  5 / 5 = 0.9

Therefore, each student will receive 0.9 meters of ribbon.

**Answer: 0.9**"
610,"একটি ঘরের মেঝের দৈর্ঘ্য ৪ মিটার এবং প্রস্থ ৩.৫ মিটার। ঘরটির উচ্চতা ৩ মিটার এবং এর দেওয়ালগুলো ১৫ সে.মি. পুুরু হলে, চার দেওয়ালের আয়তন  _____  ঘনমিটার ।",৭.০২,"**Translation:**

A room's floor has a length of 4 meters and a width of 3.5 meters. The room's height is 3 meters, and the walls are 15 cm thick. The volume of the four walls is _____ cubic meters.

**Solution:**

First, convert the wall thickness from centimeters to meters: 15 cm = 0.15 meters.

The area of the outer rectangle formed by the length and width, including the wall thickness, needs to be calculated. Each side's length has to be calculated by adding one wall thickness to each side.
Length including thickness = 4 + 0.15 + 0.15 = 4.3 meters
Breadth including thickness = 3.5 + 0.15 + 0.15= 3.8 meters

Then the area of the outer rectangle is 2*(Length + Breadth) = 2 * (4.3+3.8) = 2 * 8.1= 16.2 m

The area of the inner rectangle formed by the length and width of the floor is 2*(Length + Breadth) = 2 * (4+3.5) = 2 * 7.5= 15  m.

Therefore the volume of the walls (outer perimeter - inner perimeter) * height

=> (16.2 - 15) * height
=> 1.2 * height

Since height is 3 meters

=> 1.2 * 3

=> 3.6

So the volume of the four walls is 3.6 cubic meters.

**Answer: 3.6**"
568,"৬৫০০ টাকা যে হার মুনাফায় ৪ বছরে মুনাফা-আসলে ৮৮৪০ টাকা হয়, ঐ একই হার মুনাফায় _____ টাকা ৪ বছরে মুনাফা-আসলে ১০২০০ টাকা হবে ।",৭৫০০,"Here's the solution:

Translation into English:

At what rate of interest will a principal of 6500 Tk amount to 8840 Tk in 4 years? At the same rate of interest, what principal amount will amount to 10200 Tk in 4 years?

Solution:

First, let's find the rate of interest.
Principal (P) = 6500 Tk
Amount (A) = 8840 Tk
Time (t) = 4 years

Simple Interest (SI) = A - P = 8840 - 6500 = 2340 Tk

We know, SI = (P * r *t) / 100
2340 = (6500 * r * 4) / 100
2340 = 260 * r
r = 2340 / 260
r = 9  %

Now, let's find the principal amount that will amount to 10200 Tk in 4 years at the same rate of interest (9%).

Amount (A) = 10200 Tk
Time (t) = 4 years
Rate (r) = 9 %
Let the Principal be P.

Simple Interest (SI) = A - P = 10200 - P
We know, SI = (P * r * t) / 100
10200 - P = (P * 9 * 4) / 100
10200 - P = (36P) / 100
10200 - P = 0.36P
10200 = 1.36P
P = 10200 / 1.36
P = 7500

Answer: 7500"
535,তিনটি ক্রমিক স্বাভাবিক সংখ্যার সমষ্টি ৬৩ হলে। ছোট সংখ্যাটি _____ হবে।,২০,"Here's the solution:

English Translation:
The sum of three consecutive natural numbers is 63. The smallest number will be _____.

Solution:
Let the three consecutive natural numbers be x, x+1, and x+2.
According to the problem:
x + (x+1) + (x+2) = 63
3x + 3 = 63
3x = 63 - 3
3x = 60
x = 60 / 3
x = 20

Therefore, the smallest number is 20.

Answer: 20"
444,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব _____  টাকা পাবে নির্ণয় কর।",৪৫০,"Here's the solution to the problem:

English Translation:
Some money was divided among Labib, Sami, and Siam in the ratio 5:4:2. If Siam received 180 Taka, find how much Taka Labib will receive.

Solution:
Let the amounts received by Labib, Sami, and Siam be 5x, 4x, and 2x, respectively.
We are given that Siam received 180 Taka, so 2x = 180.
Dividing both sides by 2, we get x = 90.
Labib received 5x Taka, so Labib received 5 * 90 = 450 Taka.

Answer: 450"
258,"২৮,৩৩,৪২ ও ৭৭ দ্বারা বিভাজ্য যে সংখ্যাটি ৯৮৭৬৫ -এর নিকটতম তা হলো _____ ।",৯৮৮৬৮,"Here's the solution:

First, let's translate the problem into English: ""Find the number closest to 98765 that is divisible by 28, 33, 42, and 77.""

To solve this, we need to find the least common multiple (LCM) of 28, 33, 42, and 77.

*   28 = 2 x 2 x 7 = 2<sup>2</sup> x 7
*   33 = 3 x 11
*   42 = 2 x 3 x 7
*   77 = 7 x 11

LCM(28, 33, 42, 77) = 2<sup>2</sup> x 3 x 7 x 11 = 4 x 3 x 7 x 11 = 924

Now, we want to find the multiple of 924 that is closest to 98765.

Divide 98765 by 924:

98765 / 924 ≈ 106.888

So, we consider the multiples 106 x 924 and 107 x 924:

106 x 924 = 97944
107 x 924 = 98868

Now, find the difference between 98765 and each of these multiples:

|98765 - 97944| = 821
|98765 - 98868| = 103

Since 103 < 821, 98868 is closer to 98765.

Answer: 98868
Therefore, the number closest to 98765 that is divisible by 28, 33, 42, and 77 is 98868.

**Answer: 98868**"
211,এক বিশেষ ধরণের পিতলে ৭০% তামা ও বাকিটা দস্তা আছে। ২০ কিগ্রা. এইরকম পিতল তৈরি করতে _____ কিগ্রা. দস্তা লাগবে।,৬,"Here's the solution:

Translation of the Bengali problem statement:

""A special type of brass contains 70% copper and the rest is zinc. To make 20 kg of this type of brass, _____ kg of zinc is required.""

Solution:

The brass contains 70% copper, so the remaining percentage must be zinc.
Percentage of zinc = 100% - 70% = 30%

We need to find 30% of 20 kg.

Amount of zinc required = (30/100) * 20 kg = 0.3 * 20 kg = 6 kg

Answer: 6"
19,সীতা অপেক্ষা রায়হানের ৩৯০ টাকা বেশি আছে। শিমুল অপেক্ষা সীতার ৪৭০ টাকা কম আছে। শিমুলের কাছে ৮৯০ টাকা আছে। সীতার কাছে _____ টাকা আছে ।,৪২০,"Here's the breakdown:

Translation:

*   ""সীতা অপেক্ষা রায়হানের ৩৯০ টাকা বেশি আছে।"" translates to ""Rayhan has 390 Taka more than Sita.""
*   ""শিমুল অপেক্ষা সীতার ৪৭০ টাকা কম আছে।"" translates to ""Sita has 470 Taka less than Shimul.""
*   ""শিমুলের কাছে ৮৯০ টাকা আছে।"" translates to ""Shimul has 890 Taka.""
*   ""সীতার কাছে _____ টাকা আছে ।"" translates to ""Sita has _____ Taka.""

Solution:

We know Shimul has 890 Taka, and Sita has 470 Taka less than Shimul.  Therefore, to find how much Sita has, we subtract 470 from Shimul's amount.

Sita's amount = Shimul's amount - 470
Sita's amount = 890 - 470 = 420

Answer: 420"
517,"একখন্ড জমিতে কোনো একদিন ২০ কে.জি. ৮৫০ গ্রাম সরিষা উৎপন্ন হলে, অনুরূপ ৭ খন্ড জমিতে মোট _____  কেজি সরিষা উৎপন্ন হবে।",১৪৫.৯৫,"Here's the solution to the problem:

**Translation:**

If 20 kg 850 grams of mustard are produced on one piece of land in a day, how many kg of mustard will be produced on 7 similar pieces of land in total?

**Solution:**

First, we need to convert everything to grams.

20 kg 850 grams = (20 * 1000) grams + 850 grams = 20000 grams + 850 grams = 20850 grams

Now, if one piece of land produces 20850 grams, then 7 pieces of land will produce:

20850 grams/piece * 7 pieces = 145950 grams

Now, we need to convert this back to kilograms and grams. To do that we can divide by 1000.

145950 grams =  145 kg and 950 grams. We are asked to give our answer in kg, thus we should convert the grams. 950 grams is .95 kg. Thus, 145.95 kg

**Answer: 145.95**"
552,একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁর শতকরা _____  ভাগ লাভ হবে ।,১২,"Here's the solution:

**Translation:**

A shopkeeper buys eggs at a rate of 25 taka per hali (4 eggs). He sells 2 halis (8 eggs) for 56 taka. What is his percentage profit?

**Solution:**

Cost price of 1 hali (4 eggs) = 25 taka
Selling price of 2 halis (8 eggs) = 56 taka
Therefore, Cost price of 2 halis (8 eggs) = 2 * 25 = 50 taka

Profit = Selling price - Cost price
Profit = 56 - 50 = 6 taka

Percentage profit = (Profit / Cost price) * 100
Percentage profit = (6 / 50) * 100 = 12%

**Answer: 12**"
464,একজন চা ব্যবসায়ী একবাক্স চা পাতা কেজি প্রতি ৮০ টাকা হিসাবে ক্রয় করেন। সব চা পাতা কেজি প্রতি ৭৫ টাকা দরে বিক্রয় করায় ৫০০ টাকা ক্ষতি হয়। তিনি _____  কেজি চা পাতা ক্রয় করেছিলেন ।,১০০,"Here's the solution to the problem:

**Translation:**

A tea trader bought a box of tea leaves at a rate of 80 Taka per kg. By selling all the tea leaves at 75 Taka per kg, he incurred a loss of 500 Taka. He bought _____ kg of tea leaves.

**Solution:**

Let 'x' be the number of kilograms of tea leaves the trader bought.

The total cost price of the tea leaves = 80x Taka
The total selling price of the tea leaves = 75x Taka

Since there's a loss, the cost price is greater than the selling price. The loss is given by:

Cost price - Selling price = Loss
80x - 75x = 500
5x = 500
x = 500 / 5
x = 100

**Answer: 100**"
62,রাজু এবং রনির একত্রে ৬৯০টি লিচু আছে। রাজু অপেক্ষা রনির ৮৬টি লিচু কম আছে। রাজুর _____ টি লিচু আছে।,৩৮৮,"Here's the solution:

Translation:
Raju and Rony have a total of 690 lychees. Rony has 86 fewer lychees than Raju. How many lychees does Raju have?

Solution:
Let the number of lychees Raju has be 'x'.
Then, the number of lychees Rony has is 'x - 86'.

According to the given information, the sum of their lychees is 690.
So, x + (x - 86) = 690
2x - 86 = 690
2x = 690 + 86
2x = 776
x = 776 / 2
x = 388

Answer: 388"
146,লংজাম্প প্রতিযোগিতায় শাহিল ১৮২.৮৮ সে.মি.. লাফিয়েছে আর মুন্না লাফিয়েছে ১৭৯.২৫ সে.মি..। শাহিল _____ সে.মি. বেশি লাফিয়েছে।,৩.৬৩,"Here's the solution to the problem:

English Translation:
In a long jump competition, Shahil jumped 182.88 cm and Munna jumped 179.25 cm. Shahil jumped _____ cm more.

Solution:
To find out how much further Shahil jumped compared to Munna, we need to subtract Munna's jump distance from Shahil's jump distance.

182.88 - 179.25 = 3.63

Answer: 3.63"
447,"সবুজ, ডালিম ও লিংকন তিন ভাই। তাদের পিতা ৬৩০০ টাকা তাদের মধ্যে ভাগ করে দিলেন। এতে সবুজ ডালিমের ৩/৫ অংশ এবং ডালিম লিংকনের দ্বিগুণ টাকা পায়। ডালিমের টাকার পরিমাণ _____ টাকা।",৩০০০,"Here's the solution to the problem:

**Translation:**

Shabuj, Dalim, and Lincoln are three brothers. Their father divided 6300 Taka among them. Shabuj received 3/5 of what Dalim received, and Dalim received twice what Lincoln received. How much money did Dalim receive?

**Solution:**

Let's denote the amount Lincoln received as 'x'.

*   Dalim received twice what Lincoln received, so Dalim received 2x.
*   Shabuj received 3/5 of what Dalim received, so Shabuj received (3/5) * 2x = (6/5)x.

The total amount divided is 6300 Taka. Therefore,

x + 2x + (6/5)x = 6300

Multiplying the entire equation by 5 to remove the fraction:

5x + 10x + 6x = 31500

21x = 31500

x = 31500 / 21

x = 1500

So, Lincoln received 1500 Taka.

Dalim received twice the amount Lincoln received, so Dalim received 2 * 1500 = 3000 Taka.

**Answer: 3000**"
30,"ইসাবেলার চুল ১৮ ইঞ্চি লম্বা। সে যদি ৪ ইঞ্চি কেটে ফেলে, তাহলে তার চুল _____ ইঞ্চি লম্বা হবে।",১৪,"English translation:

Isabela's hair is 18 inches long. If she cuts off 4 inches, then her hair will be _____ inches long.

Solution:

To find the length of Isabela's hair after cutting it, we subtract the length cut off from the original length: 18 inches - 4 inches = 14 inches.

Answer: 14"
341,"এক ডলার সমান ১০০ টাকা হলে, সাত কোটি চুরানব্বই লক্ষ সাইত্রিশ হাজার একশত টাকা সমান _____ ডলার। ",৭৯৪৩৭১,"Here's the solution:

English Translation:
If one dollar equals 100 taka, then 7 crore 94 lakh 37 thousand 100 taka equals _____ dollars. (Note: a crore is ten million, and a lakh is one hundred thousand.)

Solution:
First, we need to convert 7 crore 94 lakh 37 thousand 100 taka into a numerical value.
7 crore = 7 * 10,000,000 = 70,000,000
94 lakh = 94 * 100,000 = 9,400,000
37 thousand = 37 * 1,000 = 37,000
100 = 100

Total taka = 70,000,000 + 9,400,000 + 37,000 + 100 = 79,437,100

Now, we know that 1 dollar = 100 taka.
To find the equivalent dollar amount, we divide the total taka by 100.

Dollars = 79,437,100 / 100 = 794,371

Answer: 794371"
320,২ মিটার লম্বা বাঁশের দৈর্ঘ্যরে ৭৫ সে.মি.. দৈর্ঘ্যে লাল রং দিলাম। বাঁশের বাকি দৈর্ঘ্যে সাদা রং দিলাম। বাঁশের মোট দৈর্ঘ্য ও বাঁশে লাল রং দেওয়া দৈর্ঘ্যের অনুপাত _____ হবে।,৮ঃ৩,"Here's the solution:

**Translation:**
A bamboo stick is 2 meters long. Red paint is applied to 75 cm of its length. The remaining length of the bamboo is painted white. What is the ratio of the total length of the bamboo to the length painted red?

**Solution:**

First, convert the total length of the bamboo to centimeters.
2 meters = 2 * 100 cm = 200 cm

The total length of the bamboo: 200 cm
The length of the bamboo painted red: 75 cm

The ratio of the total length to the red painted length is:
200 : 75

Simplify the ratio by dividing both sides by their greatest common divisor, which is 25.

200/25 : 75/25 = 8 : 3

Answer: 8:3"
214,অনিলবাবু তার মাসিক আয়ের ২২% বাড়িভাড়া দেন। যদি অনিলবাবু প্রতি মাসে ১৮৭০ টাকা বাড়িভাড়া দেন তবে অনিলবাবু মাসিক আয় _____ টাকা।,৮৫০০,"English Translation:
Anil Babu pays 22% of his monthly income as house rent. If Anil Babu pays ₹1870 as house rent every month, then Anil Babu's monthly income is _____ rupees.

Solution:
Let Anil Babu's monthly income be x.
According to the problem, 22% of x is equal to 1870.
So, we can write the equation as:
0.22 * x = 1870
x = 1870 / 0.22
x = 8500

Answer: 8500"
307,"দেবুবাবু নতুন বাড়ি বানিয়েছেন। আজ তিনি নিজেই তাঁর বাড়ির দুটি সমান মাপের জানালা রং করবেন। প্রতি জানালার দুটো পাল্লা। যদি প্রতিটি পাল্লা রং করতে তার ২ ঘণ্টা ১৫ মিনিট করে সময় লাগে, তবে দেবুবাবুর দুটি জানালা রং করতে মোট _____ ঘন্টা সময় লাগবে ।",৯,"Here's the breakdown:

**1. Translation:**

Debubabu has built a new house. Today, he will paint two windows of equal size in his house himself. Each window has two shutters. If it takes him 2 hours and 15 minutes to paint each shutter, then it will take Debubabu a total of _____ hours to paint the two windows.

**2. Solution:**

*   Time to paint one shutter: 2 hours 15 minutes = 2 + 15/60 = 2 + 0.25 = 2.25 hours
*   Each Window has two shutters. So, time to paint one window = 2 * 2.25 = 4.5 hours.
*   Debubabu has two windows and time to paint two windows = 2 * 4.5 = 9 hours

**Answer: 9**"
