Q No.,Question,Answer,Model Response
98,(৩ ঘণ্টা ২৫ মিনিট ) + ( ৮ ঘণ্টা ৩৫ মিনিট ) = কত ঘন্টা?,১২,"প্রথমে, দুইটি সময়কে আলাদাভাবে যোগ করি:

ঘণ্টা: ৩ ঘণ্টা + ৮ ঘণ্টা = ১১ ঘণ্টা
মিনিট: ২৫ মিনিট + ৩৫ মিনিট = ৬০ মিনিট

যেহেতু ৬০ মিনিট = ১ ঘণ্টা, তাই আমরা এই ১ ঘণ্টা, ১১ ঘণ্টার সাথে যোগ করবো।

সুতরাং, মোট সময়: ১১ ঘণ্টা + ১ ঘণ্টা = ১২ ঘণ্টা

উত্তর: ১২"
346,"জয়ের প্রতি মাসে ২ বার ডাক্তারের কাছে যাওয়ার কথা। সুতরাং, তিনি সারা বছর ধরে প্রতি মাসে ২টি ছুটি নিয়েছিলেন। ঐ বছরে জয় কয়টা ছুটি নিয়েছিল?",২৪,"জয়ের প্রতি মাসে ২ বার ডাক্তারের কাছে যাওয়ার কথা।
সুতরাং, বছরে (১২ মাসে) তার মোট ডাক্তারের কাছে যাওয়ার কথা ছিল ২ * ১২ = ২৪ বার।

প্রশ্নে বলা হয়েছে, তিনি সারা বছরে প্রতি মাসে ২ টি করে ছুটি নিয়েছিলেন।
সুতরাং, বছরে তিনি মোট ছুটি নিয়েছিলেন ২ * ১২ = ২৪ টি।

উত্তর: ২৪"
368,বর্গাকার একটি পার্কের চারপাশে বেড়া দেওয়ায় মোট খরচ ছিল ২২৪ টাকা। প্রতিটি পাশে বেড়া দিতে কত টাকা খরচ হয়?,৫৬,"ধরি, বর্গাকার পার্কের প্রতিটি বাহুর দৈর্ঘ্য x মিটার এবং প্রতি মিটার বেড়া দিতে y টাকা খরচ হয়।

যেহেতু পার্কটি বর্গাকার, তাই এর পরিসীমা হবে 4x মিটার।

প্রশ্নানুসারে, 4x মিটার বেড়া দিতে মোট খরচ হয় ২২৪ টাকা। সুতরাং,

4xy = 224

অতএব, xy = 224 / 4 = 56 টাকা।

যেহেতু প্রতিটি পাশে বেড়া দিতে কত খরচ হয় জানতে চাওয়া হয়েছে, এবং আমরা ধরে নিয়েছি প্রতি মিটার বেড়া দিতে y টাকা খরচ হয় এবং প্রতিটি বাহুর দৈর্ঘ্য x মিটার, তাই প্রতিটি পাশে বেড়া দিতে xy টাকা খরচ হবে।

সুতরাং, প্রতিটি পাশে বেড়া দিতে খরচ হয় ৫৬ টাকা।

উত্তর: ৫৬"
383,পার্কারের একটি কাজ আছে যা তাকে প্রতিদিন ৬৩ টাকা দেয় এবং সে প্রতিদিন কাজ করে। ৬ সপ্তাহে পার্কার দ্বারা উপার্জিত অর্থের পরিমাণ গণনা করুন,২৬৪৬,"এখানে পার্কারের উপার্জিত অর্থের পরিমাণ নির্ণয় করার জন্য, আমাদের প্রথমে জানতে হবে সে ৬ সপ্তাহে কত দিন কাজ করে।

আমরা জানি, ১ সপ্তাহ = ৭ দিন।

সুতরাং, ৬ সপ্তাহ = ৬ × ৭ = ৪২ দিন।

এখন, পার্কার প্রতিদিন ৬৩ টাকা উপার্জন করে। সুতরাং, ৪২ দিনে সে উপার্জন করবে ৪২ × ৬৩ টাকা।

৪২ × ৬৩ = ২৬৪৬

অতএব, ৬ সপ্তাহে পার্কার ২৬৪৬ টাকা উপার্জন করবে।

উত্তর: ২৬৪৬"
66,মে মাসের ৩৩ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,০,"যেহেতু মে মাসে কখনো ৩৩ তারিখ হয় না, তাই জিসানের জন্মদিন মে মাসের ৩৩ তারিখ হওয়ার সম্ভাবনা ০।

উত্তর: 0"
33,জামাল দোকান থেকে ডিম প্রতি ১১ টাকা করে সাড়ে তিন হালি ডিম নিয়ে বাসায় গেল। তবে জামালের কত টাকা খরচ হল?,১৫৪,"এখানে, সমস্যাটি হলো জামাল দোকান থেকে ডিম কিনেছে। আমাদের বের করতে হবে ডিম কিনতে তার কত টাকা খরচ হয়েছে।

প্রথমত, আমাদের জানতে হবে এক হালি ডিম মানে কয়টি ডিম। আমরা জানি, ১ হালি = ৪টি ডিম।

সুতরাং, সাড়ে তিন হালি ডিম = ৩.৫ হালি ডিম = ৩.৫ × ৪ = ১৪টি ডিম।

এখন, প্রতিটি ডিমের দাম ১১ টাকা। সুতরাং, ১৪টি ডিমের দাম = ১৪ × ১১ = ১৫৪ টাকা।

অতএব, জামালের মোট খরচ হল ১৫৪ টাকা।

উত্তর: ১৫৪"
115,একজন দোকানদারের ৩টি সম্পূর্ণ ডেক তাস এবং একটি অতিরিক্ত ৪টি তাস রয়েছে৷ তার মোট কত কার্ড আছে?,১৬০,"একটি সম্পূর্ণ ডেক তাশে ৫২টি কার্ড থাকে।

দোকানদারের ৩টি সম্পূর্ণ ডেক তাস আছে, সুতরাং তার তাসের সংখ্যা = ৩ × ৫২ = ১৫৬টি।

এছাড়াও তার কাছে অতিরিক্ত ৪টি তাস আছে।

অতএব, দোকানদারের মোট তাসের সংখ্যা = ১৫৬ + ৪ = ১৬০টি।

উত্তর: ১৬০"
352,ইলিয়াস দুই ডজন কলা কিনেছে। তিনি ৩টি কলা খেয়েছেন। এখন কয়জন বাকি আছে?,২১,"এখানে সমস্যাটি হলো, ইলিয়াস দুই ডজন কলা কিনেছে এবং সেখান থেকে ৩টি খেয়েছে। প্রথমে, আমাদের জানতে হবে দুই ডজন কলার মানে কয়টি কলা। আমরা জানি, ১ ডজন = ১২টি। সুতরাং, ২ ডজন = ২ × ১২ = ২৪টি কলা।

এখন, ইলিয়াস ২৪টি কলার মধ্যে ৩টি খেয়েছে। তাই, অবশিষ্ট কলার সংখ্যা হবে ২৪ - ৩ = ২১টি।

অতএব, ইলিয়াসের কাছে ২১টি কলা বাকি আছে।

উত্তর: ২১"
41,রফিক দোকান থেকে ডজন প্রতি ১৪৪ টাকা দিয়ে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৩ টা ডিম নষ্ট। তবে রফিকের কত টাকা ক্ষতি হল?,৩৬,"এখানে রফিকের ডিম কিনে কত টাকা ক্ষতি হয়েছে, তা বের করতে হবে।

প্রথমত, রফিক আধা ডজন ডিম কিনেছে। আমরা জানি, ১ ডজন = ১২টি ডিম। সুতরাং, আধা ডজন = ১২ / ২ = ৬টি ডিম।

রফিকের কেনা ৬টি ডিমের মধ্যে ৩টি নষ্ট হয়ে গেছে।

এখন, ১ ডজন ডিমের দাম ১৪৪ টাকা হলে, ১টি ডিমের দাম = ১৪৪ / ১২ = ১২ টাকা।

যেহেতু ৩টি ডিম নষ্ট হয়েছে, তাই রফিকের ক্ষতি হয়েছে ৩টি ডিমের দামের সমান।

অতএব, রফিকের মোট ক্ষতির পরিমাণ = ৩ × ১২ = ৩৬ টাকা।

উত্তর: ৩৬"
147,"পাইপার একটি বায়ু প্রদর্শনীতে রাখা সমস্ত বাণিজ্যিক বিমানের ডানা গণনা করেছে। মোট ডানা ৯০টি হলে, কতটি প্লেন ছিল?",৪৫,"আমরা জানি, প্রতিটি বাণিজ্যিক বিমানের ২টি ডানা থাকে।

যদি মোট ডানা ৯০টি হয়, তাহলে বিমানের সংখ্যা হবে মোট ডানা সংখ্যাকে প্রতিটি বিমানের ডানা সংখ্যা দিয়ে ভাগ করলে যা পাওয়া যায়।

অতএব, বিমানের সংখ্যা = ৯০ / ২ = ৪৫

সুতরাং, প্রদর্শনীতে ৪৫টি বাণিজ্যিক বিমান ছিল।

উত্তর: ৪৫"
60,ফেব্রুয়ারি মাসের ৩০ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,০,"ফেব্রুয়ারি মাসের ৩০ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা ০।

কারণ:

ফেব্রুয়ারি মাসে সাধারণত ২৮ দিন থাকে এবং লিপ বছরে ২৯ দিন থাকে। কোনো বছরই ফেব্রুয়ারি মাসে ৩০ দিন হয় না। তাই, ফেব্রুয়ারি মাসের ৩০ তারিখে কারো জন্মদিন হওয়ার কোনো সম্ভাবনা নেই।

উত্তর: 0"
345,"পুরো জুন মাসের জন্য, ওয়েন প্রতিদিন ২টি বার্গার কিনেছিলেন। যদি প্রতিটি বার্গারের দাম ১২ টাকা। জুন মাসে ওয়েন বার্গারে কত খরচ করেছেন?",৭২০,"জুন মাসে দিনের সংখ্যা গণনা করা যাক। জুন মাসে ৩০ দিন থাকে।

ওয়েন প্রতিদিন ২টি বার্গার কেনেন। সুতরাং, পুরো জুন মাসে তিনি মোট বার্গার কেনেন:
২টি বার্গার/দিন × ৩০ দিন = ৬০টি বার্গার

প্রতিটি বার্গারের দাম ১২ টাকা। সুতরাং, জুন মাসে বার্গারের জন্য ওয়েনের মোট খরচ:
৬০টি বার্গার × ১২ টাকা/বার্গার = ৭২০ টাকা

উত্তর: ৭২০"
48,তাহসান দোকান থেকে ডজন প্রতি ১৩২ টাকা দিয়ে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৬ টা ডিম নষ্ট। তবে তাহসানের কত টাকা ক্ষতি হল?,৬৬,"এখানে, তাহসানের ডিম কিনে কত টাকা ক্ষতি হয়েছে, তা নির্ণয় করতে হবে।

প্রথমত, তাহসান আধা ডজন ডিম কিনেছিল। আমরা জানি, ১ ডজন = ১২টি। সুতরাং, আধা ডজন = ১২ / ২ = ৬টি ডিম।

তাহসানের কেনা ডিমের সংখ্যা ৬টি।

ডিম কেনার সময় প্রতি ডজন ডিমের দাম ছিল ১৩২ টাকা। যেহেতু সে আধা ডজন ডিম কিনেছে, তাই তার খরচ হয়েছে:
(১৩২ / ২) টাকা = ৬৬ টাকা।

তাহসানের কেনা ৬টি ডিমের মধ্যে ৬টি ডিমই নষ্ট হয়ে গেছে। তার মানে, কেনা ডিমের পুরোটাই নষ্ট হয়েছে।

সুতরাং, তাহসানের ৬৬ টাকা ক্ষতি হয়েছে।

উত্তর: ৬৬"
58,আসিফের খামারের পশুগুলোর মোট ৪৬০ টি পা আছে। তার খামারে মোট কত গুলা গরু আছে?,১১৫,"এই সমস্যাটি সমাধান করার জন্য আমাদের কিছু অতিরিক্ত তথ্য প্রয়োজন। শুধু পশুর পায়ের সংখ্যা থেকে গরুর সংখ্যা বের করা সম্ভব নয়। কারণ, খামারে অন্যান্য পশুও থাকতে পারে। 

যদি ধরে নেই খামারে শুধুমাত্র গরুই আছে, তাহলে আমরা গরুর সংখ্যা বের করতে পারি। আমরা জানি, একটি গরুর ৪টি পা থাকে।

অতএব,
মোট গরুর সংখ্যা = মোট পায়ের সংখ্যা / প্রতি গরুর পায়ের সংখ্যা
= ৪৬০ / ৪
= ১১৫

অতএব, খামারে ১১৫টি গরু আছে।

যদি খামারে অন্যান্য পশুও থাকে, তবে গরুর সংখ্যা ভিন্ন হবে।

যেহেতু অন্য কোনো তথ্য দেওয়া নেই, তাই ধরে নিচ্ছি খামারে শুধু গরুই আছে।

উত্তর: ১১৫"
270,পেন্সিলের দাম ৬ টাকা আর এলিজাবেথের পকেটে আছে মাত্র ৫ টাকা। তিনি তার প্রতিবেশীর কাছ থেকে ৫৩ পয়সা ধার নিয়েছিলেন। একটি পেন্সিল কিনতে এলিজাবেথের এখন আর কত পয়সা লাগবে?,৪৭,"প্রথমত, আমাদের জানতে হবে এলিজাবেথের কাছে মোট কত পয়সা আছে।

এলিজাবেথের কাছে প্রথমে ছিল ৫ টাকা। আমরা জানি ১ টাকা = ১০০ পয়সা। সুতরাং, ৫ টাকা = ৫ × ১০০ = ৫০০ পয়সা।

এরপর, সে তার প্রতিবেশীর থেকে ৫৩ পয়সা ধার নেয়।

সুতরাং, এলিজাবেথের কাছে মোট পয়সা = ৫০০ + ৫৩ = ৫৫৩ পয়সা।

এখন, একটি পেন্সিলের দাম ৬ টাকা। ৬ টাকা = ৬ × ১০০ = ৬০০ পয়সা।

পেন্সিলটি কিনতে এলিজাবেথের আরও কত পয়সা লাগবে, তা বের করতে হলে পেন্সিলের দাম থেকে এলিজাবেথের কাছে থাকা মোট পয়সা বিয়োগ করতে হবে।

সুতরাং, এলিজাবেথের আরও লাগবে = ৬০০ - ৫৫৩ = ৪৭ পয়সা।

উত্তর: ৪৭"
225,"রোমান প্রতিদিন ৭ ঘণ্টা ঘুমায়। আজ যদি তিনি সকাল ৯টায় ঘুম থেকে ওঠেন, তাহলে কতক্ষণে তিনি ঘুমোতেন?",১০,"রোমান প্রতিদিন ৭ ঘণ্টা ঘুমায়। আজ সে সকাল ৯টায় ঘুম থেকে উঠেছে। এর মানে হলো, ৯টা থেকে ৭ ঘণ্টা আগে সে ঘুমিয়েছিল।

সুতরাং, calculation টি হবে:

সকাল ৯টা - ৭ ঘণ্টা = রাত ২টা

অতএব, রোমান রাত ২টায় ঘুমিয়েছিল।

উত্তর: ২"
297,জ্যাকসন প্রতি মাসে তিনদিন কাজ থেকে ছুটি নেন। সারা বছরে জ্যাকসন কত ছুটি নিয়েছিলেন?,৩৬,"জ্যাকসন প্রতি মাসে ৩ দিন ছুটি নেন।

আমরা জানি, ১ বছর = ১২ মাস।

সুতরাং, জ্যাকসন সারা বছরে ছুটি নিয়েছিলেন = ৩ দিন/মাস × ১২ মাস/বছর = ৩৬ দিন।

উত্তর: ৩৬"
109,একটি কারখানায় একটি মেশিন টানা আড়াই সপ্তাহ চলতে থাকে। মেশিনটি মোট কত ঘণ্টা চলে?,৪২০,"আমরা জানি, ১ সপ্তাহ = ৭ দিন এবং ১ দিন = ২৪ ঘণ্টা।

সুতরাং, আড়াই সপ্তাহ = ২.৫ সপ্তাহ।

আড়াই সপ্তাহে দিনের সংখ্যা = ২.৫ × ৭ দিন = ১৭.৫ দিন।

আড়াই সপ্তাহে মোট ঘণ্টার সংখ্যা = ১৭.৫ দিন × ২৪ ঘণ্টা/দিন = ৪২০ ঘণ্টা।

উত্তর: ৪২০"
125,ডাক্তার আরিয়াকে একটানা ২ সপ্তাহ ধরে প্রতিদিন একটি করে আপেল খাওয়ার পরামর্শ দিয়েছেন। তার কত আপেল কিনতে হবে?,১৪,"এখানে, ডাক্তার আরিয়াকে একটানা ২ সপ্তাহ ধরে প্রতিদিন একটি করে আপেল খাওয়ার পরামর্শ দেওয়া হয়েছে।

আমরা জানি, ১ সপ্তাহ = ৭ দিন।
সুতরাং, ২ সপ্তাহ = ২ × ৭ = ১৪ দিন।

যেহেতু প্রতিদিন ১টি করে আপেল খেতে হবে, তাই ১৪ দিনে মোট আপেল লাগবে ১৪টি।

অতএব, ডাক্তার আরিয়াকে ১৪টি আপেল কিনতে হবে।

উত্তর: ১৪"
295,একজন দোকানদারের তাস খেলার ৫টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি ফেস কার্ড আছে?,৬০,"একটি তাসের ডেকের মধ্যে ফেস কার্ড থাকে 12টি (J, Q, K প্রতিটি 4টি করে)।

দোকানদারের কাছে মোট ডেক আছে 5টি।

সুতরাং, দোকানদারের কাছে মোট ফেস কার্ডের সংখ্যা = 5 × 12 = 60

অতএব, দোকানদারের কাছে মোট 60টি ফেস কার্ড আছে।

উত্তর: ৬০"
55,"একটি এলাকায় ১২০ জন মানুষ আছে, যাদের প্রত্যেকের ২ টি করে পোষা কুকুর আছে। যদি এলাকার সবাই একসাথে একটি মাঠে তাদের কুকুর নিয়ে উপস্থিত হয়। তবে ওই মুহূর্তে ওই মাঠে মোট কয়টি পা থাকবে?",১২০০,"এখানে সমস্যাটি হলো একটি এলাকায় ১২০ জন মানুষ আছে, এবং তাদের প্রত্যেকের ২টি করে পোষা কুকুর আছে। যদি সবাই তাদের কুকুর নিয়ে একটি মাঠে যায়, তবে সেই মুহূর্তে মাঠে মোট কতগুলো পা থাকবে সেটি নির্ণয় করতে হবে।

প্রথমে, মানুষের সংখ্যা এবং তাদের পায়ের সংখ্যা হিসাব করি:
মানুষের সংখ্যা = ১২০ জন
প্রত্যেক মানুষের পা আছে = ২ টি
সুতরাং, মানুষের মোট পায়ের সংখ্যা = ১২০ * ২ = ২৪০ টি

এরপর, কুকুরের সংখ্যা এবং তাদের পায়ের সংখ্যা হিসাব করি:
মানুষের সংখ্যা = ১২০ জন
প্রত্যেক মানুষের কুকুরের সংখ্যা = ২ টি
সুতরাং, মোট কুকুরের সংখ্যা = ১২০ * ২ = ২৪০ টি
প্রত্যেক কুকুরের পা আছে = ৪ টি
সুতরাং, কুকুরের মোট পায়ের সংখ্যা = ২৪০ * ৪ = ৯৬০ টি

সবশেষে, মানুষ এবং কুকুরের মোট পায়ের সংখ্যা যোগ করে মাঠের মোট পায়ের সংখ্যা নির্ণয় করি:
মোট পায়ের সংখ্যা = মানুষের পায়ের সংখ্যা + কুকুরের পায়ের সংখ্যা
= ২৪০ + ৯৬০ = ১২০০ টি

সুতরাং, ওই মুহূর্তে মাঠে মোট ১২০০ টি পা থাকবে।

উত্তর: ১২০০"
166,"কারসনকে জলের প্রাণীদের নিয়ে একটি প্রতিবেদন তৈরি করতে হবে। সুতরাং, তিনি একটি অ্যাকোয়ারিয়াম পরিদর্শন করেন এবং মোট ৫টি অক্টোপাস দেখেন। তিনি অক্টোপাসের পায়ের সংখ্যা উল্লেখ করতে চান। অক্টোপাস পায়ের মোট সংখ্যা নির্ণয় করুন।",৪০,"একটি অক্টোপাসের ৮টি পা থাকে। কারসন ৫টি অক্টোপাস দেখেছেন। সুতরাং, ৫টি অক্টোপাসের মোট পায়ের সংখ্যা হবে ৫ * ৮ = ৪০।

উত্তর: ৪০"
283,স্নেহার নিকট তাস খেলার ৩টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি রুইতন আছে?,৩৯,"একটি সম্পূর্ণ ডেক-এ ৫২টি তাস থাকে। এই ৫২টি তাসের মধ্যে ১৩টি রুইতন (Diamonds) থাকে।

স্নেহার কাছে ৩টি ডেক আছে। সুতরাং, তার মোট রুইতন তাসের সংখ্যা হবে:

১৩টি রুইতন/ডেক × ৩ ডেক = ৩৯টি রুইতন।

সুতরাং, স্নেহার কাছে মোট ৩৯টি রুইতন আছে।

উত্তর: ৩৯"
266,ইকিয়েল ৫টি অভিন্ন ঘনকাকৃতির বস্তুর সমস্ত বাইরের তল এঁকেছেন। ইকিয়েল দ্বারা আঁকা মোট তলের সংখ্যা কত?,৩০,"যেহেতু ঘনকাকৃতির বস্তুর ৬টি তল থাকে, তাই ৫টি অভিন্ন ঘনকের মোট তল = ৫ × ৬ = ৩০টি।

যেহেতু ঘনকগুলো আঁকা হয়েছে, তাই কিছু তল অবশ্যই অন্য ঘনকের সঙ্গে লেগে থাকবে। যখন দুটি ঘনকের তল একসাথে লেগে থাকে, তখন আঁকা তলের সংখ্যা ২ কমে যায়।

এখন, ৫টি ঘনককে কতভাবে সংযুক্ত করা যায়, তা দেখতে হবে। সবচেয়ে কম সংখ্যক তল যদি ঢাকা পড়ে এমনভাবে যদি সাজানো যায়, তবে ৪টি তল ঢাকা পড়বে (পাশাপাশি রাখলে)।

অতএব, দৃশ্যমান তলের সংখ্যা = ৩০ - ৪ = ২৬

উত্তর: ২৬"
401,জোসেফাইন প্রতিদিন দশটি পয়সা সঞ্চয় করতে শুরু করে। কত দিন পর তিনি মোট ২ টাকা সঞ্চয় করতেন?,২০,"জোসেফাইনের প্রতিদিনের সঞ্চয়: ১০ পয়সা

মোট সঞ্চয় করতে হবে: ২ টাকা

আমরা জানি, ১ টাকা = ১০০ পয়সা

সুতরাং, ২ টাকা = ২ × ১০০ = ২০০ পয়সা

এখন, জোসেফাইনকে মোট ২০০ পয়সা সঞ্চয় করতে হবে। যেহেতু সে প্রতিদিন ১০ পয়সা করে সঞ্চয় করে, তাই মোট দিনের সংখ্যা হবে:

দিনের সংখ্যা = (মোট সঞ্চয়) / (প্রতিদিনের সঞ্চয়) = ২০০ / ১০ = ২০

সুতরাং, ২০ দিন পর জোসেফাইন মোট ২ টাকা সঞ্চয় করতে পারবে।

উত্তর: ২০"
367,"হাইকিং দলকে প্রত্যেক অংশগ্রহণকারীর জন্য গ্লাভসের ব্যবস্থা করতে হবে। মোট অংশগ্রহণকারীদের সংখ্যা ৬৩ হলে, হাইকিং টিমের সর্বনিম্ন কত সংখ্যক গ্লাভস ব্যবস্থা করতে হবে?",১২৬,"যেহেতু হাইকিং দলে ৬৩ জন অংশগ্রহণকারী আছেন এবং প্রত্যেক অংশগ্রহণকারীর জন্য গ্লাভসের ব্যবস্থা করতে হবে, তাই প্রত্যেক জনের জন্য এক জোড়া গ্লাভস লাগবে।

সুতরাং, প্রয়োজনীয় গ্লাভসের সংখ্যা হবে ৬৩ * ২ = ১২৬

উত্তর: ১২৬"
222,"একটি ফুটবল খেলায়, প্রত্যেক দর্শককে তাদের উভয় হাতের জন্য রিস্টব্যান্ড দেওয়া হত। মোট ২৯০টি রিস্টব্যান্ড বিতরণ করা হয়েছিল। কত মানুষ খেলা দেখেছেন?",১৪৫,"যেহেতু প্রত্যেক দর্শককে দুইটি রিস্টব্যান্ড দেওয়া হয়েছে (প্রত্যেক হাতের জন্য একটি করে), তাই মোট রিস্টব্যান্ড সংখ্যাকে ২ দিয়ে ভাগ করলেই দর্শকের সংখ্যা পাওয়া যাবে।

মোট রিস্টব্যান্ডের সংখ্যা = ২৯০
অতএব, দর্শকের সংখ্যা = ২৯০ / ২ = ১৪৫

উত্তর: ১৪৫"
287,স্নেহার নিকট তাস খেলার ৬টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি চিড়িতন আছে?,৭৮,"একটি তাসের ডেকে চারটি স্যুট থাকে: হরতন, রুইতন, চিড়িতন এবং ইস্কাপন। প্রতিটি স্যুটে ১৩টি করে তাস থাকে। যেহেতু স্নেহার কাছে ৬টি সম্পূর্ণ ডেক আছে, তাই তার কাছে মোট চিড়িতনের সংখ্যা হবে:

৬টি ডেক × প্রতি ডেকে ১৩টি চিড়িতন = ৭৮টি চিড়িতন।

অতএব, স্নেহার কাছে মোট ৭৮টি চিড়িতন আছে।

উত্তর: ৭৮"
378,"পোকার এবং অন্যান্য তাসের খেলা আজকাল জনপ্রিয় হয়ে উঠেছে, তাই এলিজা যাত্রার জন্য ৬ ডেক তাস রাখার সিদ্ধান্ত নেন। তার মোট কতটি কার্ড আছে?",৩১২,"একটি স্ট্যান্ডার্ড ডেকে ৫২টি কার্ড থাকে। এলিজা ৬ ডেক তাস রাখার সিদ্ধান্ত নিয়েছেন। সুতরাং, তার মোট কার্ডের সংখ্যা হবে ৬ × ৫২।

এখন, ৬ × ৫২ = ৩১২

অতএব, এলিজার কাছে মোট ৩১২টি কার্ড আছে।

উত্তর: ৩১২"
198,দাবা খেলায় আরিয়ানা ৩ টি গুটি এবং সামান্থা ৯ টি গুটি হারিয়েছে। দাবা বোর্ডে আর কত টি গুটি আছে?,২০,"দাবা খেলায় প্রথমে কতগুলো গুটি ছিল, সেটা জানতে হবে। একটিStandard দাবার সেটে, উভয়পক্ষের খেলোয়াড়দের ১৬টি করে গুটি থাকে। সুতরাং, মোট গুটির সংখ্যা = ১৬ + ১৬ = ৩২টি।

আরিয়ানা ৩টি গুটি হারিয়েছে এবং সামান্থা ৯টি গুটি হারিয়েছে।
তাহলে, মোট হারানো গুটির সংখ্যা = ৩ + ৯ = ১২টি।

দাবা বোর্ডে অবশিষ্ট গুটির সংখ্যা = মোট গুটির সংখ্যা - হারানো গুটির সংখ্যা
= ৩২ - ১২ = ২০টি।

অতএব, দাবা বোর্ডে ২০টি গুটি অবশিষ্ট আছে।

উত্তর: ২০"
203,সোফিয়া প্রতিদিন দশ পয়সা সঞ্চয় করতে শুরু করে। কত দিনে তিনি মোট ২ টাকা সঞ্চয় করতেন?,২০,"সোফিয়া প্রতিদিন দশ পয়সা করে জমায়।
মোট জমাতে হবে ২ টাকা।

আমরা জানি, ১ টাকা = ১০০ পয়সা
সুতরাং, ২ টাকা = ২ × ১০০ = ২০০ পয়সা

যেহেতু সোফিয়া প্রতিদিন ১০ পয়সা জমায়, তাই ২০০ পয়সা জমাতে তার সময় লাগবে = (২০০ / ১০) দিন।
  
২০০ / ১০ = ২০

অতএব, সোফিয়ার মোট ২০ দিন লাগবে।

উত্তর: ২০"
122,পেনেলোপ সারা বছরের জন্য প্রতিদিন ২৪ টাকা সঞ্চয় করার সিদ্ধান্ত নিয়েছে। বছরের শেষে পেনেলোপের কত টাকা সঞ্চয় হবে তা হিসাব করুন।,৮৭৬০,"পেনেলোপ প্রতিদিন ২৪ টাকা করে সঞ্চয় করে। আমাদের বের করতে হবে বছর শেষে তার মোট কত টাকা জমা হবে।

আমরা জানি, ১ বছর = ৩৬৫ দিন।

সুতরাং, পেনেলোপের সারা বছরে সঞ্চিত টাকার পরিমাণ হবে:
৩৬৫ দিন × ২৪ টাকা/দিন = ৮৭৬০ টাকা

অতএব, বছরের শেষে পেনেলোপের ৮৭৬০ টাকা সঞ্চয় হবে।

উত্তর: ৮৭৬০"
149,"আভা একটি কাছাকাছি পশু খামারে যাওয়ার সিদ্ধান্ত নেয় যেখানে মোট ৯টি প্রাণী রয়েছে। সে প্রবেশদ্বারের কাছে একটি সারিতে দাঁড়িয়ে আছে, গেট থেকে সে খামারের পশুদের পা দেখতে পেল এবং সে গণনা করে মোট পা সংখ্যা ২৬টি। সে ইতিমধ্যেই জানে যে এই খামারে শুধু মুরগি এবং মহিষ রয়েছে। এ তথ্য থেকে মহিষের সংখ্যা বের কর।",৪,"ধরি, মুরগির সংখ্যা x এবং মহিষের সংখ্যা y।

আমরা জানি,
মোট প্রাণীর সংখ্যা ৯, সুতরাং
x + y = 9  --- (1)

আমরা আরও জানি, মুরগির ২টি পা এবং মহিষের ৪টি পা থাকে। যেহেতু মোট পা এর সংখ্যা ২৬, তাই আমরা লিখতে পারি:
2x + 4y = 26 --- (2)

এখন, আমরা (1) নং সমীকরণ থেকে x এর মান বের করে (2) নং সমীকরণে বসাবো।
x = 9 - y

x এর এই মান (2) নং সমীকরণে বসালে পাই,
2(9 - y) + 4y = 26
=> 18 - 2y + 4y = 26
=> 2y = 26 - 18
=> 2y = 8
=> y = 4

সুতরাং, মহিষের সংখ্যা ৪।

এখন x এর মান বের করি।
x = 9 - y = 9 - 4 = 5

সুতরাং, মুরগির সংখ্যা ৫।

অতএব, মহিষের সংখ্যা ৪।

উত্তর: 4"
14,১৩ জন মেয়ের একটি দল নেইল পলিশ করার জন্য একটি স্পাতে গিয়েছিল। যদি প্রতিটি মেয়ের হাতের আঙ্গুল পালিশ করা হয়। স্পা কর্মীদের পালিশ করা মোট আঙ্গুলের সংখ্যা কত?,১৩০,"যেহেতু ১৩ জন মেয়ে স্পা-তে নেইল পলিশ করার জন্য গিয়েছে এবং প্রত্যেকের হাতের আঙ্গুল পালিশ করা হবে, তাই আমাদের প্রথমে জানতে হবে প্রত্যেকের কয়টি করে আঙ্গুল আছে। সাধারণত, মানুষের এক হাতে ৫টি আঙ্গুল থাকে।

সুতরাং, ১৩ জন মেয়ের প্রতি জনের ১০টি করে আঙ্গুল রয়েছে (দুই হাতে ৫ + ৫ = ১০টি)।

এখন, স্পা কর্মীদের মোট কতগুলি আঙ্গুল পালিশ করতে হবে, তা বের করতে হলে, हमें ১৩ জন মেয়ের মোট আঙ্গুলের সংখ্যা বের করতে হবে।

মোট আঙ্গুলের সংখ্যা = ১৩ জন × ১০টি আঙ্গুল/জন = ১৩০ টি আঙ্গুল

অতএব, স্পা কর্মীদের ১৩০টি আঙ্গুল পালিশ করতে হবে।

উত্তর: ১৩০"
