Q No.,Question,Answer,Model Response
354,"একটি হোস্টেলে প্রতিদিন ৬০/৭ কুইন্টাল চাল লাগে। হোস্টেলটিতে এক সপ্তাহে কত কুইন্টাল চাল
লাগবে?",৬০,"## Translation of the Problem:
A hostel requires \( \frac{60}{7} \) quintals of rice every day. How many quintals of rice will be needed in one week for the hostel?

## Solution:
The hostel needs \( \frac{60}{7} \) quintals of rice per day.

To find the total amount of rice required for one week (7 days), multiply the daily requirement by 7:

\[
\text{Total rice for one week} = \frac{60}{7} \times 7
\]

\[
= 60 \, \text{quintals}
\]

Thus, the hostel will need 60 quintals of rice in one week.

**Answer: 60**"
133,"রাজীব, দেবাঙ্গনা, মাসুম ও তাজমীরা ৬ দিনে ১৫০টি অংম করতে পারে। হিসাব করে দেখি প্রত্যেকে প্রতিদিন সমপরিমাণ অঙ্ক করলে রাজীব ও তাজমীরা কত দিনে ২৫০ টি অঙ্ক করতে পারবে।",২০,"1. **Translation of the Problem into English:**

   Rajib, Debangana, Masum, and Tajmira can solve 150 problems in 6 days. Calculate how many days it will take for Rajib and Tajmira to solve 250 problems if each person solves the same number of problems per day.

2. **Solution:**

   First, determine the total number of problems solved by all four individuals per day.

   \[
   \text{Total problems in 6 days} = 150
   \]
   \[
   \text{Problems per day for all four} = \frac{150}{6} = 25 \text{ problems}
   \]

   Since the problems are equally distributed among all four individuals, each person solves:

   \[
   \text{Problems per person per day} = \frac{25}{4} = 6.25 \text{ problems}
   \]

   Next, calculate the total problems solved per day by Rajib and Tajmira combined.

   \[
   \text{Problems solved by Rajib and Tajmira per day} = 2 \times 6.25 = 12.5 \text{ problems}
   \]

   Now, determine how many days it will take for Rajib and Tajmira to solve 250 problems:

   \[
   \text{Days required} = \frac{250}{12.5} = 20 \text{ days}
   \]

3. **Conclusion:**

   **Answer: 20**"
61,৫টি কাপ আছে যার প্রত্যেকটির ওজন ০.৩ কেজি। ৫টি কাপের ওজন একত্রে কত ?,১.৫০,"1. **Translation of the Bengali problem into English:**

   There are 5 cups, each weighing 0.3 kg. What is the total weight of the 5 cups together?

2. **Solution:**

   To find the total weight of the 5 cups, multiply the weight of one cup by the number of cups.

   \[
   \text{Total weight} = \text{Weight of one cup} \times \text{Number of cups}
   \]

   \[
   \text{Total weight} = 0.3 \, \text{kg} \times 5
   \]

   \[
   \text{Total weight} = 1.5 \, \text{kg}
   \]

**Answer: 1.5 kg**"
213,"৪২০ টাকা , ৫৬০ টাকা ও ৬৩০ টাকা  -এর গ.সা.গু খুঁজি।",৭০,"1. **Translation of the Bengali problem into English:**

   Find the greatest common divisor (GCD) of 420, 560, and 630.

2. **Solution:**

   To find the GCD of several numbers, we can use the prime factorization method:

   - Prime factorization of 420:  
     \( 420 = 2^2 \times 3^1 \times 5^1 \times 7^1 \)

   - Prime factorization of 560:  
     \( 560 = 2^4 \times 5^1 \times 7^1 \)

   - Prime factorization of 630:  
     \( 630 = 2^1 \times 3^2 \times 5^1 \times 7^1 \)

   To find the GCD, we take the lowest power of all common prime factors.

   Common prime factors are \(2\), \(5\), and \(7\).
   
   - For \(2\), the lowest power is \(2^1\).
   - For \(5\), the lowest power is \(5^1\).
   - For \(7\), the lowest power is \(7^1\).

   Therefore, the GCD is:
   \( 2^1 \times 5^1 \times 7^1 = 2 \times 5 \times 7 = 70 \).

   **Answer: 70**"
580,বার্ষিক শতকরা ৮.৫০ টাকা চক্রবৃদ্ধি মুনাফায় ১০০০০ টাকার ২ বছরের চক্রবৃদ্ধি মুনাফা নির্ণয় কর।,১৭৭২.২৫,"## Translation of the Problem:
Determine the compound interest on 10,000 Taka after 2 years at an annual interest rate of 8.50%.

## Solution:
To calculate the compound interest, we can use the compound interest formula:

\[ A = P \left(1 + \frac{r}{100}\right)^n \]

where:
- \( A \) is the amount of money accumulated after n years, including interest.
- \( P \) is the principal amount (initial investment).
- \( r \) is the annual interest rate (in percentage).
- \( n \) is the number of years the money is invested for.

Given:
- \( P = 10,000 \) Taka
- \( r = 8.50\% \)
- \( n = 2 \) years

First, we need to calculate the total amount accumulated (\( A \)) using the formula:

\[ A = 10,000 \left(1 + \frac{8.50}{100}\right)^2 \]

\[ A = 10,000 \left(1 + 0.085\right)^2 \]

\[ A = 10,000 \times (1.085)^2 \]

\[ A = 10,000 \times 1.176225 \]

\[ A = 11,762.25 \]

Now, to find the compound interest (\( CI \)), subtract the principal (\( P \)) from the total amount (\( A \)):

\[ CI = A - P \]

\[ CI = 11,762.25 - 10,000 \]

\[ CI = 1,762.25 \]

Thus, the compound interest on 10,000 Taka after 2 years at a rate of 8.50% is 1,762.25 Taka.

**Answer: 1762.25**"
335,রাসেলের কাছে ৪৫টি আপেল ও ১৮টি কমলা আছে। রাসেল কোনো আপেল বা কমলা অবশিষ্ট না রেখে যত বেশি সম্ভব শিশুর মধ্যে এমনভাবে ভাগ করে দিতে চায় যাতে প্রত্যেকে সমান সংখ্যক আপেল ও কমলা পায়। রাসেল কত জন শিশুর মাঝে এগুলো ভাগ করে দিতে পারবে?,৯,"## Translation of the Problem:
Rasel has 45 apples and 18 oranges. Rasel wants to distribute them among as many children as possible such that each child receives the same number of apples and oranges without any leftover. How many children can Rasel distribute them to?

## Solution:
To find the maximum number of children Rasel can distribute the fruits to, we need to determine the greatest common divisor (GCD) of the numbers 45 and 18. The GCD will give us the largest number of children among whom Rasel can evenly distribute both apples and oranges.

### Finding the GCD of 45 and 18:

1. Prime factorization of 45:
   \[
   45 = 3^2 \times 5
   \]

2. Prime factorization of 18:
   \[
   18 = 2 \times 3^2
   \]

3. The common prime factors are \(3^2\), as both 45 and 18 have the factor 3.

Therefore, the GCD of 45 and 18 is \(3^2 = 9\).

Thus, Rasel can distribute the apples and oranges among **9 children**.

**Answer: 9**"
341,"একজন শিক্ষক ৬০ টি পেন্সিল, ৩৬ টি রাবার ও ১৮ টি খাতা কয়েকজন শিক্ষার্থীর মধ্যে সমান ভাগে ভাগ করে দিতে চান। সর্বোচ্চ কতজন শিক্ষার্থীর মধ্যে এই পেন্সিল, রাবার ও খাতাগুলো সমান ভাগে ভাগ করে দেওয়া যাবে?",৬,"1. **Translation of the Problem:**

   A teacher wants to distribute 60 pencils, 36 erasers, and 18 notebooks equally among several students. What is the maximum number of students among whom these pencils, erasers, and notebooks can be evenly distributed?

2. **Solution:**

   To find the maximum number of students, we need to determine the greatest common divisor (GCD) of the numbers of pencils, erasers, and notebooks, i.e., the GCD of 60, 36, and 18.

   - Factors of 60: \(60 = 2^2 \times 3 \times 5\)
   - Factors of 36: \(36 = 2^2 \times 3^2\)
   - Factors of 18: \(18 = 2 \times 3^2\)

   For the GCD, we take the lowest power of all common prime factors:

   - The common prime factors are 2 and 3.
   - For 2, the lowest power is \(2^1\).
   - For 3, the lowest power is \(3^1\).

   Therefore, the GCD is \(2^1 \times 3^1 = 2 \times 3 = 6\).

   Hence, the maximum number of students that the teacher can distribute the pencils, erasers, and notebooks equally to is 6.

3. **Answer: 6**"
620,"একটি বইয়ের দৈর্ঘ্য ২৫ সে.মি. ও প্রস্থ ১৮ সে.মি.। বইটির পৃষ্ঠাসংখ্যা ২০০ এবং প্রতি পাতা কাগজের পুরুত্ব ০.১ মি.মি. হলে, বইটির আয়তন নির্ণয় কর।",৪৫০,"## Translated Problem
The length of a book is 25 cm and the width is 18 cm. The book has 200 pages and the thickness of each sheet of paper is 0.1 mm. Determine the volume of the book.

## Solution
To calculate the volume of the book, we need to consider the dimensions: length, width, and thickness (or height) of the book, which we will calculate from the pages.

1. **Convert thickness of each sheet to cm**:  
   Since each sheet has a thickness of 0.1 mm, we need to convert this to cm:  
   \(0.1 \text{ mm} = 0.01 \text{ cm}\)

2. **Calculate the total thickness of all the pages**:  
   The total thickness, which is essentially the height, is calculated by multiplying the number of sheets by the thickness of each:  
   Total thickness = 200 pages × 0.01 cm/page = 2 cm

3. **Determine the volume of the book**:  
   The volume of the book is given by the product of its dimensions - length, width, and height (or thickness of the pages):  
   Volume = Length × Width × Height  
   Volume = 25 cm × 18 cm × 2 cm = 900 cm³

**Answer: 900**"
136,৩৬০ বিঘা জমি ২০ দিনে চাষ করতে ৪টি ট্রাক্টর লাগে। ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে হলে কটি ট্রাক্টর লাগবে হিসাব করি ।,৪০,"1. **Translate the Problem:**

   The problem in Bengali is: ""৩৬০ বিঘা জমি ২০ দিনে চাষ করতে ৪টি ট্রাক্টর লাগে। ১৮০০ বিঘা জমি ১০ দিনে চাষ করতে হলে কটি ট্রাক্টর লাগবে হিসাব করি ।""

   Translation in English: ""To till 360 bighas of land in 20 days, 4 tractors are required. Calculate how many tractors are needed to till 1800 bighas of land in 10 days.""

2. **Solution:**

   First, we need to determine the productivity of the 4 tractors together.

   Let's calculate the work done by 1 tractor in a single day:
   
   - 4 tractors can till 360 bighas in 20 days.
   - So in 20 days, 4 tractors can do 360 bigha-days of work.
   - Therefore, 1 tractor can do: \(\frac{360}{4} = 90\) bigha-days in 20 days.
   - In 1 day, 1 tractor can do: \(\frac{90}{20} = 4.5\) bighas.
   
   Next, calculate the total amount of work needed for 1800 bighas in 10 days:
   
   - Over 10 days, the work needed is \(1800\) bigha-days.
   
   Now, find out how many tractors are needed:
   
   - Each tractor does 4.5 bighas per day.
   - Therefore, in 10 days, 1 tractor does \(4.5 \times 10 = 45\) bighas.
   - Total number of tractors required is \(\frac{1800}{45} = 40\).

Thus, 40 tractors are needed.

**Answer: 40**"
216,"তিনটি ছোটো ট্যাঙ্কে যথাক্রমে ৩৫ লিটার, ৫৬ লিটার ও ৮৪ লিটার তেল আছে। হিসাব করি সবচেয়ে বড়ো কত মাপের পাত্র দিয়ে ট্যাঙ্ক তিনটির তেল পূর্ণসংখ্যক বার মাপতে পারব।",৭,"## Problem Translation:
There are three small tanks with 35 liters, 56 liters, and 84 liters of oil respectively. Calculate the largest size of a container that can be used to measure the oil in each of the three tanks an exact number of times.

## Solution:
To solve this problem, we need to find the largest size of the container that can measure the oil in each tank an exact number of times. This means finding the greatest common divisor (GCD) of the given quantities of oil in the tanks.

The quantities of oil in the tanks are:
- 35 liters
- 56 liters
- 84 liters

We will find the GCD of these three numbers.

### Finding the GCD:
1. First, find the GCD of 35 and 56.
   - Prime factorization of 35: \(35 = 5 \times 7\)
   - Prime factorization of 56: \(56 = 2^3 \times 7\)
   - Common factor: 7
   - So, GCD(35, 56) = 7

2. Now, find the GCD of 7 (result from step 1) and 84.
   - Prime factorization of 84: \(84 = 2^2 \times 3 \times 7\)
   - GCD(7, 84) = 7 (since both numbers are divisible by 7)

Thus, the greatest common divisor of 35, 56, and 84 is 7.

Therefore, the largest size of the container that can measure the oil in each tank an exact number of times is 7 liters.

**Answer: 7**"
516,কোন সংখ্যার দ্বিগুণের সাথে ৫ যোগ করলে যোগফল ২৫ হবে ?,১০,"1. **Translation:**
   The problem in Bengali is: ""কোন সংখ্যার দ্বিগুণের সাথে ৫ যোগ করলে যোগফল ২৫ হবে ?""
   
   Translated into English, it reads: ""If you add 5 to twice a number, the sum will be 25. What is the number?""

2. **Solution:**
   Let's represent the unknown number as \( x \).
   
   According to the problem, if you add 5 to twice this number, the sum is 25. Therefore, we can set up the equation as follows:

   \[
   2x + 5 = 25
   \]

   Now, we need to solve for \( x \).

   First, subtract 5 from both sides of the equation:

   \[
   2x = 25 - 5
   \]

   \[
   2x = 20
   \]

   Next, divide both sides by 2:

   \[
   x = \frac{20}{2}
   \]

   \[
   x = 10
   \]

   Hence, the number is 10.

3. **Answer: 10**"
376,"একটি বাক্সের ২০টি কমলার মধ্যে আমরা ৩টির ওজন মেপে পেলাম যথাক্রমে ৩৩৫ গ্রাম, ৩২০ গ্রাম এবং ৩৭১ গ্রাম । গড় ওজনের ভিত্তিতে ২০টি কমলার মোট ওজন (কেজিতে) নির্ণয় কর।",৬.৮৪,"## Translation of the Problem:
In a box containing 20 oranges, we measured the weight of 3 oranges and found them to be 335 grams, 320 grams, and 371 grams, respectively. Based on the average weight, determine the total weight of all 20 oranges (in kilograms).

## Solution:
Firstly, calculate the average weight of the 3 oranges that were measured.

Given weights:
- Orange 1: 335 grams
- Orange 2: 320 grams
- Orange 3: 371 grams

To find the average weight:
\[ \text{Average weight} = \frac{335 \text{ grams} + 320 \text{ grams} + 371 \text{ grams}}{3} \]

\[ = \frac{1026 \text{ grams}}{3} \]

\[ = 342 \text{ grams} \]

Now, we use this average weight to estimate the total weight of all 20 oranges.

Total weight of 20 oranges:
\[ = 20 \times 342 \text{ grams} \]

\[ = 6840 \text{ grams} \]

Convert grams to kilograms (since 1 kilogram = 1000 grams):
\[ 6840 \text{ grams} = \frac{6840}{1000} \text{ kilograms} \]

\[ = 6.84 \text{ kilograms} \]

**Answer: 6.84**"
370,"৩.২৫ মিটার লম্বা একটি লোহার খণ্ডের ওজন ১৫.৬ কেজি। লোহার খণ্ডের প্রতি মিটারের ওজন
নির্ণয় কর।",৪.৮০,"## Translation of the Problem:

A 3.25-meter-long metal rod weighs 15.6 kilograms. Determine the weight of the metal rod per meter.

## Solution:

To find the weight per meter, we need to divide the total weight of the rod by its length.

Total weight of the rod = 15.6 kg  
Length of the rod = 3.25 meters

Weight per meter = Total weight / Length  
Weight per meter = 15.6 kg / 3.25 m

Now, perform the division:

Weight per meter ≈ 4.8 kg/m

So, the weight of the metal rod per meter is approximately 4.8 kilograms.

**Answer: 4.8**"
245,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে কতগুলি হলুদ বোতাম আছে হিসাব করি।,২১,"## Translated Problem:

Sakir counted and found that he has 450 yellow buttons. He tried to arrange them in a square shape. After arranging them into a square shape, 9 yellow buttons were left over. Determine how many yellow buttons are there in each row of Sakir's arrangement.

## Solution:

To find how many buttons Sakir can arrange in a perfect square, we need to calculate the maximum perfect square that can be formed with the given buttons (450 - 9 = 441 buttons).

1. Determine the largest perfect square that fits into 441 buttons.
2. The side length of the square is given by the square root of 441.

\[
\sqrt{441} = 21
\]

Thus, after arranging the buttons into a square, Sakir has 21 buttons in each row.

**Answer: 21**"
603,আয়তাকার একটি ক্ষেত্রের ক্ষেত্রফল ১০ একর এবং তার দৈর্ঘ্য প্রস্থেও ৪ গুণ। ক্ষেত্রটির দৈর্ঘ্য কত মিটার ?,৪০২.৩৪,"1. **Translated Problem:**
   
   The area of a rectangular field is 10 acres, and its length is 4 times its width. What is the length of the field in meters?

2. **Solution:**

   An acre is a unit of area commonly used in the United States and other countries. One acre is equal to 4046.86 square meters. Therefore, the area of the rectangular field in square meters is:

   \[
   10 \text{ acres} \times 4046.86 \text{ m}^2/\text{acre} = 40468.6 \text{ m}^2
   \]

   Let's denote the width of the rectangular field as \( w \) and the length as \( l \). According to the problem, the length is 4 times the width:

   \[
   l = 4w
   \]

   The area of the rectangle is given by:

   \[
   l \times w = 40468.6 \text{ m}^2
   \]

   Substituting \( l = 4w \) into the area equation:

   \[
   4w \times w = 40468.6
   \]

   This simplifies to:

   \[
   4w^2 = 40468.6
   \]

   Solving for \( w^2 \):

   \[
   w^2 = \frac{40468.6}{4} = 10117.15
   \]

   Taking the square root to solve for \( w \):

   \[
   w = \sqrt{10117.15} \approx 100.585
   \]

   Now, using \( l = 4w \):

   \[
   l = 4 \times 100.585 = 402.34
   \]

   Therefore, the length of the field is approximately 402.34 meters.

**Answer: 402.34**"
334,আমার কাছে ৩৬ সে.মি. লম্বা ও ২৪ সে.মি. চওড়া একটি কাগজ আছে। আমি বর্গ আকৃতির কাগজ দিয়ে কাগজের পৃষ্ঠাটি ঢাকতে চাই। সম্ভাব্য সবচেয়ে বড় কাগজের বর্গটির বাহুর দৈর্ঘ্য কত?,১২,"### Translation

I have a piece of paper that is 36 cm long and 24 cm wide. I want to cover the surface of the paper using square-shaped paper. What is the length of the side of the largest possible square paper?

### Solution

To find the largest possible square that can cover the entire surface of the rectangular sheet without leaving any uncovered area, we need to determine the greatest common divisor (GCD) of the length and width of the rectangle.

The dimensions of the rectangle are 36 cm and 24 cm.

1. **Find the GCD of 36 and 24:**
   - The prime factorization of 36 is \(2^2 \times 3^2\).
   - The prime factorization of 24 is \(2^3 \times 3^1\).
   - The GCD is obtained by taking the lowest power of all common prime factors:
     - For the prime number 2: the minimum power is \(2^2\).
     - For the prime number 3: the minimum power is \(3^1\).
   - Therefore, the GCD is \(2^2 \times 3^1 = 4 \times 3 = 12\).

Thus, the side length of the largest square that can cover the entire sheet is 12 cm.

**Answer: 12**"
30,আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। প্রতি মাসে তিনি ৩৮০০ টাকা বাসা ভাড়া বাবদ এবং ৫৬৫০ টাকা পরিবারের প্রয়োজন বাবদ খরচ করেন। অবশিষ্ট টাকা তিনি একটি ব্যাংকে জমা রাখেন। তিনি বছরে কত টাকা ব্যাংকে জমা রাখেন?,৫০৪০,"## Problem Translation:
Mr. Altaf's monthly salary is 9870 taka. Every month he spends 3800 taka on house rent and 5650 taka for family expenses. The remaining amount is deposited in a bank. How much money does he deposit in the bank annually?

## Solution:
1. **Calculate Mr. Altaf's monthly savings**: 
   - Monthly salary = 9870 taka
   - Monthly expenses for house rent = 3800 taka
   - Monthly expenses for family = 5650 taka
   - Monthly total expenses = 3800 + 5650 = 9450 taka
   - Monthly savings = Monthly salary - Monthly total expenses
   - Monthly savings = 9870 - 9450 = 420 taka

2. **Calculate Mr. Altaf's annual savings**:
   - Monthly savings = 420 taka
   - Annual savings = Monthly savings × 12
   - Annual savings = 420 × 12 = 5040 taka

Therefore, Mr. Altaf deposits **5040 taka** in the bank annually.

**Answer: 5040**"
554,"বার্ষিক শতকরা মুনাফা কত টাকা হলে, ১৩০০০ টাকা ৫ বছরে মুনাফা-আসলে দ্বিগুণ হবে ?",১২.৫০,"1. **Translation of the Bengali problem into English:**

   What should be the annual percentage profit for 13,000 Taka to double in 5 years?

2. **Solution:**

   Let's solve this problem using the concept of simple interest and the formula for the calculation of amount (A) that includes principal and interest:
   \[
   A = P \left(1 + \frac{r \times t}{100}\right)
   \]
   where:
   - \(A\) is the final amount (which is double the principal in this case),
   - \(P\) is the principal amount (initial investment, 13,000 Taka here),
   - \(r\) is the annual rate of interest in percentage,
   - \(t\) is the time period in years.

   In this situation, the amount \(A\) will be double the principal:
   \[
   A = 2P = 2 \times 13,000 \Rightarrow A = 26,000
   \]

   Let's substitute the known values into the formula:
   \[
   26,000 = 13,000 \left(1 + \frac{r \times 5}{100}\right)
   \]

   Dividing both sides by 13,000:
   \[
   2 = 1 + \frac{r \times 5}{100}
   \]

   Simplifying the equation:
   \[
   2 - 1 = \frac{r \times 5}{100}
   \]
   \[
   1 = \frac{r \times 5}{100}
   \]

   Solving for \(r\):
   \[
   r \times 5 = 100
   \]
   \[
   r = \frac{100}{5}
   \]
   \[
   r = 20
   \]

   Therefore, the annual percentage profit must be 20%.

3. **Conclusion with the final answer:**

   **Answer: 20**"
287,৫০০০ এর নিকটতম ৫০০০ এর থেকে ছোট পূর্ণবর্গ সংখ্যা খুজিঁ।,৪৯০০,"## Translated Problem:
Find the perfect square number closest to but less than 5000.

## Solution:
To find the largest perfect square less than 5000, we first need to consider the square root of 5000.

1. Calculate the approximate square root of 5000:
   \[
   \sqrt{5000} \approx 70.71
   \]

2. We need to find the largest integer \( n \) such that \( n^2 < 5000 \).

3. The integer part of 70.71 is 70. Therefore, we test \( n = 70 \):
   \[
   70^2 = 4900
   \]

4. Test \( n = 71 \) to confirm it's too large:
   \[
   71^2 = 5041
   \]

Since \( 4900 < 5000 \) and \( 5041 > 5000 \), the largest perfect square less than 5000 is 4900.

**Answer: 4900**"
426,"কবির সাহেবের তিন পুত্রের বয়স যথাক্রমে ৫ বছর, ৭ বছর ও ৯ বছর। তিনি ৪২০০ টাকা তিন পুত্রকে তাদের বয়স অনুপাতে ভাগ করে দিলেন, মেঝো ছেলে কত টাকা পাবে ?",১৪০০,"**Translated Problem:**

Mr. Kabir has three sons whose ages are 5 years, 7 years, and 9 years, respectively. He divided 4200 Taka among his three sons in proportion to their ages. How much money will the middle son receive?

**Solution:**

To solve this, we'll distribute the money among the sons according to their ages. The total ages are 5 + 7 + 9 = 21. 

The shares of the money will be given in the proportion of each son’s age relative to the total age.

- The share of the youngest son: \( \frac{5}{21} \)
- The share of the middle son: \( \frac{7}{21} \)
- The share of the oldest son: \( \frac{9}{21} \)

The middle son's share from 4200 Taka would be:

\[ \text{Middle son's share} = \frac{7}{21} \times 4200 \]

Calculating this gives:

\[ \text{Middle son's share} = \frac{7}{21} \times 4200 = 1400 \]

Thus, the middle son will receive 1400 Taka.

**Answer: 1400**"
292,"দেবুবাবু নতুন বাড়ি বানিয়েছেন। আজ তিনি নিজেই তাঁর বাড়ির দুটি সমান মাপের জানালা রং করবেন। প্রতি জানালার দুটো পাল্লা। যদি প্রতিটি পাল্লা রং করতে তার ২ ঘণ্টা ১৫ মিনিট করে সময় লাগে, তবে দেবুবাবুর দুটি জানালা রং করতে মোট কত ঘন্টা সময় লাগবে হিসাব করি।",৯,"## Translation of the Problem:
Debubabu has built a new house. Today, he will paint two equally sized windows by himself. Each window consists of two shutters. If it takes him 2 hours and 15 minutes to paint each shutter, calculate the total time Debubabu will require to paint both windows.

## Solution:
Each window has 2 shutters, so Debubabu has to paint a total of \(2 \text{ shutters/window} \times 2 \text{ windows} = 4\) shutters.

The time taken to paint each shutter is 2 hours and 15 minutes. First, convert 2 hours and 15 minutes into just hours:

\[
2 \text{ hours} + 15 \text{ minutes} = 2 \text{ hours} + \frac{15}{60} \text{ hours} = 2 + 0.25 = 2.25 \text{ hours}
\]

Since there are 4 shutters to paint, the total time taken is:

\[
4 \text{ shutters} \times 2.25 \text{ hours/shutter} = 9 \text{ hours}
\]

Therefore, Debubabu will need a total of 9 hours to paint both windows.

**Answer: 9**"
381,৬টি বইয়ের ওজন ৯২৪ গ্রাম। বইগুলোর গড় ওজন বের কর।,১৫৪,"### Translated Problem:
The combined weight of 6 books is 924 grams. Find the average weight of the books.

### Solution:
To find the average weight of the books, we will use the formula for average:

\[
\text{Average weight} = \frac{\text{Total weight of the books}}{\text{Number of books}}
\]

Given:
- Total weight of the books = 924 grams
- Number of books = 6

Substituting the given values into the formula:

\[
\text{Average weight} = \frac{924 \text{ grams}}{6} = 154 \text{ grams}
\]

Thus, the average weight of the books is \( 154 \) grams.

**Answer: 154**"
582,এক ব্যক্তি একটি ঋণদান সংস্থা থেকে বার্ষিক ৮% চক্রবৃদ্ধি মুনাফায় ৫০০০ টাকা ঋণ নিলেন। প্রতিবছর শেষে তিনি ২০০০ টাকা করে পনিশোধ করেন। ২য় কিস্তি পরিশোধের পর তাঁর আর কত টাকা ঋণ থাকবে ?,১৬৭২,"## Translation of the Problem:
A person took a loan of 5000 BDT from a lending institution at an annual compound interest rate of 8%. At the end of each year, he repays 2000 BDT. How much loan will he have left after the second installment is paid?

## Solution:
1. **Initial Loan Amount:** 5000 BDT

2. **Interest Rate:** 8% per annum

3. **Yearly Repayment:** 2000 BDT

Let's calculate the loan remaining after each installment:

### End of the First Year:
- **Interest for the First Year:** 
  \[
  \text{Interest} = 5000 \times \frac{8}{100} = 400 \text{ BDT}
  \]
- **Total Amount After Adding Interest**:
  \[
  5000 + 400 = 5400 \text{ BDT}
  \]
- **Amount Remaining After First Repayment**:
  \[
  5400 - 2000 = 3400 \text{ BDT}
  \]

### End of the Second Year:
- **Interest for the Second Year on Remaining Amount**:
  \[
  \text{Interest} = 3400 \times \frac{8}{100} = 272 \text{ BDT}
  \]
- **Total Amount After Adding Second Year Interest**:
  \[
  3400 + 272 = 3672 \text{ BDT}
  \]
- **Amount Remaining After Second Repayment**:
  \[
  3672 - 2000 = 1672 \text{ BDT}
  \]

Therefore, after the second installment, he will have a loan of 1672 BDT remaining.

**Answer: 1672**"
431,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব কত টাকা পাবে নির্ণয় কর।",৪৫০,"## Translation of the Problem:
Some money is divided among Labib, Sami, and Siam in the ratio of 5:4:2. If Siam receives 180 taka, determine how much Labib will receive.

## Solution:
We know the ratio of distribution among Labib, Sami, and Siam is 5:4:2. Therefore, if the amounts they receive are 5x, 4x, and 2x respectively, then:

Given that Siam receives 180 taka, we can write:
\[ 2x = 180 \]

To find x, solve the equation:
\[ x = \frac{180}{2} = 90 \]

Now, find how much Labib will receive by calculating 5x:
\[ 5x = 5 \times 90 = 450 \]

**Answer: 450**"
209,সলমন বেগুনি রঙের ৭.৭০ মি. লম্বা ও মদিনা আকশি রঙের ৩.২৬ মি. লম্বা ফিতে এনে দুই রঙের ফিতেই সমান দৈর্ঘ্যের সবচেয়ে বড়ো এমন কয়েকটি টুকরো করতে চায় যাতে টুকরো করার পরে দুই রঙের ফিতেই ০.০২ মি. করে পড়ে থাকে। হিসাব করে দেখি সমান দৈর্ঘ্যের সবচেয়ে বড়ো মাপের প্রতিটি টুকরোর দৈর্ঘ্য কত নেবে।,০.১২,"## Translation of the Problem:

Salman has a purple ribbon that is 7.70 meters long and Madina has a sky-blue ribbon that is 3.26 meters long. They want to cut both ribbons into the largest possible equal-length pieces such that 0.02 meters are left over from each ribbon after cutting. Calculate the length of each of these equal-length pieces.

## Solution:

To determine the length of each piece, we need to consider the effective lengths of the ribbons after leaving the 0.02 meters out.

1. **Calculate Effective Lengths:**
   - For the purple ribbon:
     \[
     7.70 \, \text{m} - 0.02 \, \text{m} = 7.68 \, \text{m}
     \]
   
   - For the sky-blue ribbon:
     \[
     3.26 \, \text{m} - 0.02 \, \text{m} = 3.24 \, \text{m}
     \]

2. **Greatest Common Divisor (GCD):**
   - We now need to find the greatest length that will divide both 7.68 meters and 3.24 meters exactly.

   - Convert the lengths into centimeters for easier handling:
     \[
     7.68 \, \text{m} = 768 \, \text{cm}
     \]
     \[
     3.24 \, \text{m} = 324 \, \text{cm}
     \]

   - Find the GCD of 768 cm and 324 cm. Using the Euclidean algorithm:
     - 768 ÷ 324 leaves a remainder of 120.
     - 324 ÷ 120 leaves a remainder of 84.
     - 120 ÷ 84 leaves a remainder of 36.
     - 84 ÷ 36 leaves no remainder.

   Hence, the GCD is 12 cm.

3. **Convert GCD back to meters:**
   \[
   12 \, \text{cm} = 0.12 \, \text{m}
   \]

Therefore, the length of each of the equal-length pieces is **0.12 meters**.

**Answer: 0.12**"
291,২০২* এর * অঙ্কটি কী হলে সংখ্যাটি পূর্ণবর্গ হবে তা হিসাব করি।,৫ ,"## Problem Translation

What digit should replace the asterisk in ২০২* for the number to be a perfect square?

## Solution

To solve this problem, we need to find a digit \( n \) such that the number \( 202n \) is a perfect square.

1. First, let's find the approximate square root of 2020 (since 2020 is the number we get when the asterisk could be replaced with any digit from 0 to 9).
   \[
   \sqrt{2020} \approx 44.94
   \]
   Therefore, the perfect square has to be between \( 44^2 \) and \( 45^2 \).

2. Calculate \( 44^2 \) and \( 45^2 \):
   \[
   44^2 = 1936
   \]
   \[
   45^2 = 2025
   \]

3. From the calculations, it's clear that \( 2025 \) is within a plausible range for the last digit as 5 makes \( 202* \) closer to 2025, hence the final digit \( n = 5 \).

Therefore, the number \( 2025 \) is a perfect square and it lies between the squares of 44 and 45.

**Answer: 5**"
