Q No.,Question,Answer,Model Response
57,"একটি মুদি দোকানে একটি খাতা ১৮ টাকায়, একটি পেনসিল ৮ টাকায় এবং একটি জ্যামিতিক ত্রিকোণি ২৫ টাকায় বিক্রি হয়। আমরা ৪টি খাতা, ৮টি পেনসিল এবং ২টি জ্যামিতিক ত্রিকোণ কেনার সময় ৫০০ টাকা দিলে _____ টাকা ফেরত পাব।",৩১৪,"প্রথমে প্রতিটি পণ্যের মূল্য গুন করে মোট খরচ বের করতে হবে।

৪টি খাতার জন্য খরচ হবে:
\[ ৪ \times ১৮ = ৭২ \text{ টাকা} \]

৮টি পেনসিলের জন্য খরচ হবে:
\[ ৮ \times ৮ = ৬৪ \text{ টাকা} \]

২টি জ্যামিতিক ত্রিকোণির জন্য খরচ হবে:
\[ ২ \times ২৫ = ৫০ \text{ টাকা} \]

এখন মোট খরচ বের করতে, কঠাগুলোর খরচ, পেনসিলের খরচ এবং জ্যামিতিক ত্রিকোণের খরচ যোগ করতে হবে:
\[ ৭২ + ৬৪ + ৫০ = ১৮৬ \text{ টাকা} \]

গ্রাহক ৫০০ টাকা দিয়েছিল, তাই ফেরত টাকার পরিমাণ হবে:
\[ ৫০০ - ১৮৬ = ৩১৪ \text{ টাকা} \]

**উত্তর: ৩১৪**"
364,"একটি লাঠির ১/৬ অংশ মাটিতে, ১/২ অংশ পানিতে এবং অবশিষ্ট অংশ পানির উপরে আছে। পানির উপরের অংশের দৈর্ঘ্য ২ মিটার। লাঠির _____ মিটার মাটিতে আছে।",১,"ধরা যাক, সম্পূর্ণ লাঠির দৈর্ঘ্য \( L \) মিটার। 

প্রশ্নে বলা হয়েছে, লাঠির ১/৬ অংশ মাটিতে আছে, ১/২ অংশ পানিতে আছে, এবং বাকি অংশ পানির উপরে আছে যা ২ মিটার।

প্রথমে আমরা পানির উপরের অংশের দৈর্ঘ্য হিসেবে ২ মিটার জানি। লাঠির এই অংশকে ভগ্নাংশে প্রকাশ করি:

\[
L - \left(\frac{1}{6}L + \frac{1}{2}L\right) = 2
\]

প্রথমে দুই ভগ্নাংশকে একত্র করি:

\[
\frac{1}{6}L + \frac{1}{2}L = \frac{1}{6}L + \frac{3}{6}L = \frac{4}{6}L = \frac{2}{3}L
\]

সুতরাং, বাকি অংশ যা পানির উপরে আছে:

\[
L - \frac{2}{3}L = \frac{1}{3}L
\]

দেওয়া আছে \(\frac{1}{3}L = 2\), কাজেই:

\[
L = 2 \times 3 = 6 \, \text{মিটার}
\]

এখন, মাটিতে থাকা অংশের দৈর্ঘ্য বের করি:

\[
\frac{1}{6}L = \frac{1}{6} \times 6 = 1 \, \text{মিটার}
\]

সুতরাং, লাঠির মাটিতে থাকা অংশের দৈর্ঘ্য ১ মিটার।

**উত্তর: ১**"
328,সমকোণী সমদ্বিবাহু ত্রিভুজের তিনটি কোণের অনুপাত _____ হবে।,১ঃ১ঃ২,"সমকোণী সমদ্বিবাহু ত্রিভুজ একটি বিশেষ ধরনের সমকোণী ত্রিভুজ। এই ত্রিভুজে দুইটি বাহু সমান এবং এক কোণ ৯০ ডিগ্রী হয়। যেহেতু ত্রিভুজের তিনটি কোণের যোগফল ১৮০ ডিগ্রী হয়, তাই বাকি দুইটি কোণ সমান হবে এবং তাদের যোগফল হবে \(180^\circ - 90^\circ = 90^\circ\)। 

সমকোণী সমদ্বিবাহু ত্রিভুজের বাকি দুইটি কোণ \(90^\circ\) কে সমানভাবে ভাগ করে নেয়। অর্থাৎ, প্রতিটি কোণ হবে \( \frac{90^\circ}{2} = 45^\circ\)।

তাহলে, ত্রিভুজটি হবে: একটি কোণ \(90^\circ\) এবং বাকি দুইটি কোণ \(45^\circ\)। তিনটি কোণের অনুপাত হবে \(45 : 45 : 90\), যা সরলীকৃতভাবে \(1 : 1 : 2\)।

**উত্তর: 1 : 1 : 2**"
551,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির প্রস্থ _____ মিটার।,৫,"প্রথমে আমরা সমস্যা থেকে দেওয়া তথ্যগুলি লিখে নিই।

ধরা যাক, প্রস্থ = \( x \) মিটার।

তাহলে দৈর্ঘ্য হবে = \( 3x \) মিটার (কারণ দৈর্ঘ্য প্রস্থের তিনগুণ)।

এখন, জমির পরিসীমা = ৪০ মিটার।

আমরা জানি পরিসীমা = ২ × (দৈর্ঘ্য + প্রস্থ)

সুতরাং, ২ × (\( 3x + x \)) = ৪০

অথবা, ২ × ৪x = ৪০

অথবা, ৮x = ৪০

অতএব, \( x = \frac{৪০}{৮} \)

\( x = ৫ \)

সুতরাং জমিটির প্রস্থ ৫ মিটার।

**উত্তর: ৫**"
133,ঝুড়িতে কিছু কমলালেবু আছে। অর্ধেক লেবু দাদুকে দেওয়ার পরে ঝুড়িতে ২টি লেবু পড়ে রইল। দাদুকে দেওয়ার আগে ঝুড়িতে _____ টি লেবু ছিল। ,৪,"ধরা যাক, ঝুড়িতে কমলালেবুর সংখ্যা ছিল \( x \)।

প্রদত্ত শর্ত অনুযায়ী, অর্ধেক কমলালেবু দাদুকে দেওয়ার পরে ঝুড়িতে ২টি লেবু পড়ে থাকে। অর্থাৎ, 

\[
\frac{x}{2} = \text{দেওয়া হয়েছে}
\]

এবং অবশিষ্ট থাকে ২টি লেবু। 

তাহলে সমীকরণ হবে:

\[
x - \frac{x}{2} = 2
\]

এখন সমীকরণটি সমাধান করলে:

\[
\frac{x}{2} = 2
\]

দুই পাশে ২ দ্বারা গুণ করলে, আমরা পাই:

\[
x = 4
\]

অতএব, দাদুকে দেওয়ার আগে ঝুড়িতে ৪টি কমলালেবু ছিল।

**উত্তর: ৪**"
219,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকাল ধানের দাম ১৫% বৃদ্ধি পেয়েছে। যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে _____ টাকা বেশি পেতেন ।",১৯৪৪,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকালে ধানের দাম ১৫% বৃদ্ধি পেয়েছে। 

ধরের নেই, বর্ষাকালে ধানের দাম হয়েছে \( x \) টাকা।

\[ x = 1080 + \left( \frac{15}{100} \times 1080 \right) \]

\[ x = 1080 + 162 \]

\[ x = 1242 \]

অর্থাৎ বর্ষাকালে ধানের দাম কুইন্ট্যাল প্রতি ১২৪২ টাকা হয়েছে।

ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তার মূল্য:

\[ 12 \times 1080 = 12960 \]

বর্ষাকালে এই ধান বিক্রি করলে মূল্য হবে:

\[ 12 \times 1242 = 14904 \]

অতিরিক্ত অর্থ হবে:

\[ 14904 - 12960 = 1944 \]

সুতরাং, বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে কৃষক ১৯৪৪ টাকা বেশি পেতেন।

**উত্তর: ১৯৪৪**"
249,"৫৮৩৪ থেকে ক্ষুদ্রতম _____ সংখ্যাটি বিয়োগ করলে বিয়োগফল ২০,২৮, ৩২ ও ৩৫ দিয়ে বিভাজ্য হবে ।",২৩৪,"প্রথমে সমস্যাটি বিশ্লেষণ করতে হবে। আমাদের ৫৮৩৪ থেকে একটি ক্ষুদ্রতম সংখ্যা বিয়োগ করতে হবে যেটা বিয়োগফলকে ২০, ২৮, ৩২ এবং ৩৫ দিয়ে বিভাজ্য করবে।

এটি করার জন্য, প্রথেম খুঁজে বের করি যে ২০, ২৮, ৩২ এবং ৩৫ এর ল.সা.গু (লঘিষ্ঠ সাধারণ গুণিতক) কত। একটি বিয়োগফলের জন্য এই সংখ্যাগুলো দিয়ে সম্পূর্ণ বিভাজ্য হওয়ার অর্থ তাকে এই ল.সা.গু দিয়ে বিভাজ্য হতে হবে।

প্রথমে প্রত্যেক সংখ্যার মৌলিক গুণনীয়ক বিশ্লেষণ করি:

- \( ২০ = 2^2 \times 5 \)
- \( ২৮ = 2^2 \times 7 \)
- \( ৩২ = 2^5 \)
- \( ৩৫ = 5 \times 7 \)

এখন প্রতিটি মৌলিক গুণনীয়কের সর্বোচ্চ ঘাত বের করে তাদের গুনফল থেকে ল.সা.গু নির্ধারণ করি:
- \( ২ এর সর্বোচ্চ ঘাত = 2^5 \)
- \( ৫ এর সর্বোচ্চ ঘাত = 5^1 \)
- \( ৭ এর সর্বোচ্চ ঘাত = 7^1 \)

সুতরাং ল.সা.গু হবে:
\[ \text{ল.সা.গু} = 2^5 \times 5^1 \times 7^1 = 32 \times 5 \times 7 \]

এখন এই গুণফল বের করি:
\[ 32 \times 5 = 160 \]
\[ 160 \times 7 = 1120 \]

ল.সা.গু: ১১২০

এখন, ৫৮৩৪ থেকে একটি সংখ্যা বিয়োগ করে এমন একটি সংখ্যা পেতে হবে যা ১১২০ দিয়ে বিভাজ্য হবে। এজন্য প্রথম সম্ভাব্য সংখ্যা নির্ণয় করি যেটি ৫৮৩৪ বা তার নিচে অবস্থিত এবং ১১২০ দিয়ে বিভাজ্য।

\[ \frac{৫৮৩৪}{১১২০} \approx 5.207 \]

এখন, ৫-এর পূর্ণ অংশ নিয়ে তা ১১২"
25,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তাহলে সর্বনিম্ন _____ টি নোট ব্যবহার করে সে ১৯০ টাকা পরিশোধ করতে পারবে।",৫,"আবিরকে সর্বনিম্ন সংখ্যা নোট ব্যবহার করে ১৯০ টাকা পরিশোধ করতে বলা হয়েছে। তার কাছে তিন ধরণের নোট আছে: ১০ টাকার, ২০ টাকার, এবং ৫০ টাকার। আমরা নোটগুলিকে এমনভাবে নির্বাচন করব যাতে মোট সংখ্যা সর্বনিম্ন হয়।

১. সর্বপ্রথমে, সর্বোচ্চ মূল্যমানের নোট, অর্থাৎ ৫০ টাকার নোট দিয়ে শুরু করা যাক। 
   - ১৯০ এর মধ্যে কতগুলো ৫০ টাকার নোট ব্যবহার করা যাবে দেখতে হবে। ১৯০ ÷ ৫০ = ৩.৮, অর্থাৎ ৩ টি ৫০ টাকার নোট ব্যবহার করা যাবে।
   - তাহলে, ৩ টি ৫০ টাকার নোট ব্যবহারে আবির ৩ × ৫০ = ১৫০ টাকা পরিশোধ করতে পারবে।
   
২. এখন অবশিষ্ট টাকা = ১৯০ - ১৫০ = ৪০ টাকা।

৩. এই ৪০ টাকা পরিশোধ করতে ২০ টাকার নোট ব্যবহার করব:
   - ৪০ ÷ ২০ = ২, অর্থাৎ ২ টি ২০ টাকার নোট প্রয়োজন।
   - ২ টি ২০ টাকার নোট ব্যবহারে ২ × ২০ = ৪০ টাকা পরিশোধ করা সম্ভব।

এখন দেখা যাক, আবিরকে ১৯০ টাকা পরিশোধ করতে মোট কতগুলো নোট ব্যবহার করতে হয়েছে:
- ৩ টি ৫০ টাকার নোট
- ২ টি ২০ টাকার নোট

মোট নোট = ৩ + ২ = ৫ টি।

সর্বনিম্নভাবে আবির ৫ টি নোট ব্যবহার করে ১৯০ টাকা পরিশোধ করতে পারবে।

**উত্তর: ৫**"
550,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির দৈর্ঘ্য _____ মিটার।,১৫,"আসুন সমস্যাটি ধাপে ধাপে সমাধান করি।

ধরা যাক, জমিটির প্রস্থ \(x\) মিটার। সমস্যায় বলা হয়েছে যে দৈর্ঘ্য প্রস্থের তিনগুণ। তাই দৈর্ঘ্য হবে \(3x\) মিটার।

আয়তাকার ক্ষেত্রের পরিসীমা গণনা করার সূত্র হচ্ছে:

\[
\text{পরিসীমা} = 2 \times (\text{দৈর্ঘ্য} + \text{প্রস্থ})
\]

প্রশ্নে পরিসীমা ৪০ মিটার দেয়, তাই আমরা সূত্রে মান বসাতে পারি:

\[
2 \times (3x + x) = 40
\]

শুধা করলেই পাই:

\[
2 \times 4x = 40
\]

\[
8x = 40
\]

এখন \(x\)-এর মান বের করতে উভয় পক্ষকে ৮ দিয়ে ভাগ করবো:

\[
x = \frac{40}{8} = 5
\]

এখন, আমরা জানি দৈর্ঘ্য \(3x\), সুতরাং:

\[
3x = 3 \times 5 = 15
\]

অতএব, জমিটির দৈর্ঘ্য হবে ১৫ মিটার।

**উত্তর: ১৫**"
301,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো _____।,৯৮০১,"একটি পূর্ণবর্গ সংখ্যা হলো সেই সংখ্যা, যা অন্য একটি পূর্ণসংখ্যার বর্গফল। আমাদের কাজ হলো চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা খুঁজে বের করা।

প্রথমে আমরা অনুমান করতে পারি যে চার অঙ্কের বৃহত্তম সংখ্যা ১০,০০০। আমরা এর নিচে কোন পূর্ণসংখ্যার বর্গফল বৃহত্তম চার অঙ্কের সংখ্যা হতে পারে তা নির্ণয় করবো।

১০,০০০ এর বর্গমূল বের করি:
\[
\sqrt{10000} = 100
\]

কিন্তু ১০০ এর বর্গফল ১০,০০০ হয়, যা পাঁচ অঙ্কের সংখ্যা। তাই আমরা ১০০ এর নিচের সংখ্যা নিয়ে বর্গফল নির্ণয় করবো।

তাহলে, ৯৯ এর বর্গফল দেখতে পারি:
\[
99^2 = 9801
\]

এটি একটি চার অঙ্কের পূর্ণবর্গ সংখ্যা। আর ৯৯ চেয়ে বড় কোন সংখ্যা নিয়ে করলে তা পাঁচ অঙ্কের হয়ে যাবে, যেমন:
\[
100^2 = 10000
\]

৯৯ এর চেয়ে বড় হলে সংখ্যাটি ১০,০০০ হবে এবং এটি পাঁচ অঙ্কের। তাই চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো ৯৮০১। 

**উত্তর: ৯৮০১**"
633,"একটি বইয়ের দৈর্ঘ্য ২৫ সে.মি. ও প্রস্থ ১৮ সে.মি.। বইটির পৃষ্ঠাসংখ্যা ২০০ এবং প্রতি পাতা কাগজের পুরুত্ব ০.১ মি.মি. হলে, বইটির আয়তন _____ ঘন সে.মি.।",৪৫০,"প্রথমে, বইয়ের পৃষ্ঠাসংখ্যা এবং পাতার পুরুত্বের সাহায্যে বইয়ের মোট পুরুত্ব নির্ণয় করতে হবে। 

পৃষ্ঠাসংখ্যা = ২০০ 

পাতার পুরুত্ব = ০.১ মি.মি. 

আমরা জানি, ১ মি.মি. = ০.১ সে.মি.

অতএব, পাতার পুরুত্ব = \( ০.১ \times ০.১ = ০.০১ \) সে.মি.

বইয়ের মোট পুরুত্ব = পৃষ্ঠাসংখ্যা × পাতার পুরুত্ব

= \( ২০০ \times ০.০১ = ২ \) সে.মি.

এবার, বইটির আয়তন নির্ণয় করতে হবে। আয়তন নির্ণয়ের সূত্র হলো: 

\[ \text{আয়তন} = \text{দৈর্ঘ্য} \times \text{প্রস্থ} \times \text{পুরুত্ব} \]

দৈর্ঘ্য = ২৫ সে.মি.

প্রস্থ = ১৮ সে.মি.

পুরুত্ব = ২ সে.মি.

\[ \text{আয়তন} = ২৫ \times ১৮ \times ২ = ৯০০ \text{ ঘন সেন্টিমিটার} \]

সুতরাং, **উত্তর: ৯০০** ঘন সেন্টিমিটার।"
250,বৃহত্তম _____ সংখ্যাটি দিয়ে ২৩০০ ও ৩৫০০ কে ভাগ করলে যথাক্রমে ৩২ ও ৫৬ ভাগশেষ থাকবে ।,৮৪,"সমস্যাটি সমাধান করতে আমরা খুঁজে বের করবো এমন একটি বৃহত্তম সংখ্যা যা দিয়ে ২৩০০ এবং ৩৫০০ কে ভাগ করলে যথাক্রমে ৩২ এবং ৫৬ ভাগশেষ থাকে।

আমরা প্রথমে ২৩০০ ও ৩৫০০ থেকে তাদের প্রত্যাশিত ভাগশেষগুলি বিয়োগ করবো:

১. ২৩০০ - ৩২ = ২২৬৮
২. ৩৫০০ - ৫৬ = ৩৪৪৪

এখন, আমাদের কাজ হলো ২২৬৮ এবং ৩৪৪৪ সংখ্যাদ্বয়ের মহত্তম সাধারণ বিভাগ (GCD) খুঁজে বের করা।

প্রথমে ২২৬৮ এবং ৩৪৪৪ এর উভয়কে মৌলিক সংখ্যার উৎপাদক হিসেবে ভাঙ্গা:

২২৬৮ এর মৌলিক উৎপাদকে ভাঙ্গা:
\[ ২২৬৮ = 2^2 \times 3 \times 13 \times 29 \]

৩৪৪৪ এর মৌলিক উৎপাদকে ভাঙ্গা:
\[ ৩৪৪৪ = 2^3 \times 431 \]

GCD হল উভয় সংখ্যার সাধারণ উৎপাদকগুলির গুণফল। এখানে, শুধুমাত্র সংখ্যা \(2\) সাধারণ উৎপাদক হচ্ছে এবং তা যেহেতু কমঘাতসংখ্যার ক্ষেত্রে \(2^2\), সুতরাং GCD হবে:

\[ GCD = 2^2 = 4 \]

তাহলে, এই বৃহত্তম সংখ্যা যা দিয়ে ২৩০০ কে ভাগ করলে ৩২ এবং ৩৫০০ কে ভাগ করলে ৫৬ ভাগশেষ থাকে, সেটি হলো ৪।

**উত্তর: ৪**"
548,একটি ক্রিকেট খেলায় ইমন ও সুমনের মোট রানসংখ্যা ৫৮। ইমনের রানসংখ্যা সুমনের রানসংখ্যার দ্বিগুণের চেয়ে ৫ রান কম। ঐ খেলায় ইমনের রানসংখ্যা _____।,৩৭,"ধরা যাক সুমনের রানসংখ্যা \( x \)। তাহলে ইমনের রানসংখ্যা হবে \( 2x - 5 \)।

এখন, সমস্যা অনুযায়ী তাদের দুইজনের মোট রানসংখ্যা ৫৮:

\[
x + (2x - 5) = 58
\]

এখন সমীকরণটি সরল করলে পাই:

\[
3x - 5 = 58
\]

এখন উভয় পাশে ৫ যোগ করি:

\[
3x = 58 + 5
\]

\[
3x = 63
\]

এখন উভয় পাশে ৩ দিয়ে ভাগ করি:

\[
x = \frac{63}{3}
\]

\[
x = 21
\]

সুতরাং, সুমনের রানসংখ্যা ২১। এখন ইমনের রানসংখ্যা বের করি:

ইমনের রানসংখ্যা \( 2x - 5 \)

\[
= 2(21) - 5
\]

\[
= 42 - 5
\]

\[
= 37
\]

সুতরাং, ঐ খেলায় ইমনের রানসংখ্যা ৩৭।

**উত্তর: ৩৭**"
111,একটি পার্কে একটি বট গাছ ও একটি পাইন গাছ আছে। ১৫০ বছর পূর্বে গাছ দুইটির বয়সের যোগফল ছিল ২৯৬১ বছর। বর্তমানে পাইন পাছটির বয়স ১৪৩২ বছর। ২০০ বছর পর বট গাছটির বয়স _____ বছর হবে।,২০২৯,"প্রথমে আমাদের গাছ দুইটির বয়সের বর্তমান যোগফল খুঁজে বের করতে হবে।

ধরা যাক, ১৫০ বছর আগে বট গাছটির বয়স ছিল \(b\) বছর এবং পাইন গাছটির বয়স ছিল \(p\) বছর।

তাহলে, ১৫০ বছর পূর্বে গাছ দুইটির বয়সের যোগফল ছিল: 

\[ b + p = 2961 \]

আমাদের বর্তমান তথ্য অনুযায়ী, পাইন গাছটির বর্তমান বয়স ১৪৩২ বছর। তাহলে ১৫০ বছর আগে পাইন গাছটির বয়স ছিল:

\[ p = 1432 - 150 = 1282 \]

এখন এই মানটি সমীকরণে বসিয়ে বট গাছটির ১৫০ বছর আগের বয়স নির্ণয় করা যাক:

\[ b + 1282 = 2961 \]

\[ b = 2961 - 1282 \]

\[ b = 1679 \]

বট গাছটির বর্তমান বয়স হবে:

\[ 1679 + 150 = 1829 \]

এখন আমাদের জানতে হবে ২০০ বছর পর বট গাছটির বয়স কত হবে। তাহলে:

\[ 1829 + 200 = 2029 \]

অতএব, ২০০ বছর পর বট গাছটির বয়স হবে ২০২৯ বছর।

**উত্তর: ২০২৯**"
260,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে _____ টি হলুদ বোতাম আছে ।,২১,"ধরা যাক প্রতি সারিতে \( n \) টি হলুদ বোতাম আছে। যেহেতু সাকির ৯টি বোতাম পরে রেখে বর্গক্ষেত্র সাজিয়েছে, তাই বর্গক্ষেত্রটি \( n \times n \) আকারের এবং মোট বোতামের সংখ্যা হবে \( n^2 \)।

এখন সাকিরের মোট বোতামের সংখ্যা ৪৫০ বোতাম, এবং ৯টি বোতাম বাদ দিয়ে বর্গক্ষেত্র তৈরি করা হয়েছে। এতে করে,

\[ n^2 = 450 - 9 \]

\[ n^2 = 441 \]

এখন, \( n \)-এর মান পেতে উভয় পক্ষের বর্গমূল নেওয়া যাক,

\[ n = \sqrt{441} \]

\[ n = 21 \]

সুতরাং, সাকিরের সাজানোর প্রতি সারিতে ২১ টি হলুদ বোতাম আছে।

**উত্তর: ২১**"
83,৫ জন শিক্ষার্থী ৪.৫ মিটার ফিতা নিজেদের মধ্যে সমানভাবে ভাগ করতে চায়। তাহলে প্রত্যেকে _____ মিটার ফিতা পাবে।,০.৯০,"সমস্যাটি হলো, আমাদের ৪.৫ মিটার ফিতা ৫ জন শিক্ষার্থীর মধ্যে সমানভাবে ভাগ করতে হবে। এর জন্য আমাদের ৪.৫ মিটার ফিতাকে ৫ দ্বারা ভাগ করতে হবে।

প্রথমে, ৪.৫ কে ভগ্নাংশে রূপান্তর করি, যা হবে \( \frac{9}{2} \) মিটার (যেহেতু ৪.৫ হলো \( \frac{9}{2} \) )। এরপর আমরা এই ভগ্নাংশকে ৫ দ্বারা ভাগ করবো:

\[
\frac{9}{2} \div 5 = \frac{9}{2} \times \frac{1}{5} = \frac{9 \times 1}{2 \times 5} = \frac{9}{10}
\]

এখন, ভগ্নাংশ  \(\frac{9}{10}\) কে দশমিকের আকারে প্রকাশ করি, যা ০.৯ মিটার।

তাহলে, প্রত্যেক শিক্ষার্থী পাবে ০.৯ মিটার ফিতা।

**উত্তর: ০.৯**"
610,"একটি ঘরের মেঝের দৈর্ঘ্য ৪ মিটার এবং প্রস্থ ৩.৫ মিটার। ঘরটির উচ্চতা ৩ মিটার এবং এর দেওয়ালগুলো ১৫ সে.মি. পুুরু হলে, চার দেওয়ালের আয়তন  _____  ঘনমিটার ।",৭.০২,"ঘরের দেওয়ালগুলোর আয়তন গণনা করতে হলে, প্রথমে ঘরের চার দেওয়ালের ভেতরের আয়তন এবং বাইরের আয়তন বের করতে হবে। এরপরে বাইরের আয়তন থেকে ভেতরের আয়তন বিয়োগ করলেই দেওয়ালের নিজস্ব আয়তন পাওয়া যাবে।

প্রথমে ঘরের বাইরের দৈর্ঘ্য, প্রস্থ এবং উচ্চতা বের করতে হবে, দেওয়ালের পুরুত্ব বাদ দিয়ে ভেতরের আয়তন নির্ণয় করার জন্য। 

দেওয়ালের পুরুত্ব \(0.15\) মিটার (১৫ সে.মি.) হলে, বাইরের দৈর্ঘ্য ও প্রস্থ হবে:
- বাইরের দৈর্ঘ্য = ৪ + ২ \times ০.১৫ = ৪.৩ মিটার
- বাইরের প্রস্থ = ৩.৫ + ২ \times ০.১৫ = ৩.৮ মিটার
- বাইরের উচ্চতা (এই ক্ষেত্রে উচ্চতার সাথে কোনও বৃদ্ধি নেই কেননা দেওয়াল ছাদের জন্য নিচের দিকে বাড়ানো হয় না, শুধু পাশের দিকে) = ৩ মিটার

তাহলে ঘরের বাইরের আয়তন হবে:
\[ 
V_{\text{বাইর}} = \text{দৈর্ঘ্য} \times \text{প্রস্থ} \times \text{উচ্চতা}
= ৪.৩ \times ৩.৮ \times ৩ 
= ৪৮.৯৪ \text{ ঘনমিটার}
\]

এবার ঘরের ভেতরের আয়তন বের করবো:
\[ 
V_{\text{ভেতর}} = \text{দৈর্ঘ্য} \times \text{প্রস্থ} \times \text{উচ্চতা}
= ৪ \times ৩.৫ \times ৩ 
= ৪২ \text{ ঘনমিটার}
\]

চার দেওয়ালের আয়তন হবে বাইরের আয়তন থেকে ভেতরের আয়তন বিয়োগ করলে:
\[ 
V_{\text{দেওয়াল}} = V_{\text{বাইর}} - V_{\text{ভেতর}} 
= ৪৮.৯৪ - ৪২ 
= ৬.৯৪ \text{ ঘনমিটার}
\]

**উত্তর: ৬.৯৪**"
568,"৬৫০০ টাকা যে হার মুনাফায় ৪ বছরে মুনাফা-আসলে ৮৮৪০ টাকা হয়, ঐ একই হার মুনাফায় _____ টাকা ৪ বছরে মুনাফা-আসলে ১০২০০ টাকা হবে ।",৭৫০০,"প্রথমেই আমরা সরল সুদের সূত্র ব্যবহার করে হিসাব করবো। সরল সুদের সূত্র হলো:

\[ S = P (1 + rt) \]

যেখানে,
\( S \) = মুনাফা-আসলে (সুদসহ মোট পরিমাণ),
\( P \) = মূল টাকা (প্রিন্সিপাল),
\( r \) = সুদের হার,
\( t \) = সময়কাল (বছরে)।

প্রথম অবস্থায় আমাদেরকে দেওয়া হয়েছে:
\[ S = ৮৮৪০ \]
\[ P = ৬৫০০ \]
\[ t = ৪ \]

প্রথমে সুদের হার \( r \) বের করতে, আমরা সূত্র প্রয়োগ করি:

\[ ৮৮৪০ = ৬৫০০ \times (1 + 4r) \]

গাণিতিকভাবে এটি সমাধান করলে:

\[ ৮৮৪০ = ৬৫০০ + ২৬০০০r \]

\[ ২৬০০০r = ৮৮৪০ - ৬৫০০ \]

\[ ২৬০০০r = ২৩৪০ \]

\[ r = \frac{২৩৪০}{২৬০০০} \]

\[ r = \frac{২৩৪}{২৬০০} \]

\[ r = \frac{১১৭}{১৩০০} \]

\[ r = ০.০৯ \]

এখন, দ্বিতীয় অবস্থায় যেখানে মুনাফা-আসলে \( ১০২০০ \) টাকা হতে হবে, আমরা \( P \) (মূল টাকা) নির্ধারণ করবো যেখানে \( S = ১০২০০ \), \( r = ০.০৯ \) এবং \( t = ৪ \):

\[ ১০২০০ = P \times (1 + ৪ \times ০.০৯) \]

\[ ১০২০০ = P \times (1 + ০.৩৬) \]

\[ ১০২০০ = P \times ১.৩৬ \]

\[ P = \frac{১০২০০}{১.৩৬} \]

\[ P = ৭৫০০ \]

অতএব, দ্বিতীয় অবস্থায় মূল টাকা \( ৭৫০০ \) টাকা হতে হবে যাতে মুনাফা-আসলে ১০২০০ টাকা হয়।

**উত্তর: ৭৫০০**"
535,তিনটি ক্রমিক স্বাভাবিক সংখ্যার সমষ্টি ৬৩ হলে। ছোট সংখ্যাটি _____ হবে।,২০,"তিনটি ক্রমিক স্বাভাবিক সংখ্যা ধারাবাহিকভাবে \( n \), \( n+1 \), এবং \( n+2 \) হিসেবে প্রকাশ করা যায়। এই তিনটি সংখ্যার সমষ্টি হলো ৬৩।

তাহলে, তাদের সমষ্টি দাঁড়াচ্ছে:

\[
n + (n+1) + (n+2) = 63
\]

এটি সরলীকরণ করলে পাই,

\[
3n + 3 = 63
\]

এখন, উভয় পাশ থেকে ৩ বিয়োগ করে,

\[
3n = 60
\]

তাহলে, \( n \) এর মান বের করতে,

\[
n = \frac{60}{3} = 20
\]

সুতরাং, ছোট সংখ্যাটি হলো ২০।

**উত্তর: ২০**"
