Q No.,Question,Answer,Model Response
397,"মাতের এপ্রিল মাসে নিজের দেশ ছেড়েছিলেন, জুলাই মাসে একই তারিখে ফিরে আসার আগে কয়েক মাস অস্ট্রেলিয়ায় ছিলেন। মাতের কত মাস অস্ট্রেলিয়ায় ছিলেন?",3,"মাতের এপ্রিল মাসে নিজের দেশ ছেড়েছিলেন, এবং তিনি একই তারিখে জুলাই মাসে ফিরে আসেন। এপ্রিল মাস থেকে জুলাই মাস পর্যন্ত সময়ের মধ্যে অস্ট্রেলিয়ায় থাকার সময়কাল বের করতে হলে, আমাদের এপ্রিলে মাসের পর থেকে শুরু করে জুলাই মাসের পূর্ব পর্যন্ত সময় গণনা করতে হবে।

মাসগুলো হলো:

1. মে
2. জুন

এখন, গুনে দেখা যাচ্ছে যে তিনি মে এবং জুন, এই দুই মাস অস্ট্রেলিয়ায় ছিলেন।

তাহলে, মাতের অস্ট্রেলিয়ায় ছিলেন মোট ২ মাস।

**উত্তর: ২**"
306,আবুল বোর্ডে প্রতিটি ইংরেজী ব্যঞ্জনবর্ণ লিখেছিলেন। যদি প্রতিটি ব্যঞ্জনবর্ণ ৯ বার লেখা হয়। বোর্ডে মোট কতটি বর্ণমালা লেখা ছিল?,189,"ইংরেজি ভাষায় মোট ২৬টি অক্ষর রয়েছে, যার মধ্যে ৫টি স্বরবর্ণ (A, E, I, O, U) এবং ২১টি ব্যঞ্জনবর্ণ। সমস্যা অনুসারে, প্রতিটি ব্যঞ্জনবর্ণ ৯ বার করে লেখা হয়েছে।

এখন, মোট ব্যঞ্জনবর্ণের সংখ্যা নির্ণয় করতে হলে, প্রথমে প্রতি ব্যঞ্জনবর্ণের লেখার সংখ্যা এবং ব্যঞ্জনবর্ণের মোট সংখ্যাকে গুণ করতে হবে:

\(21 \times 9 = 189\)

তাহলে বোর্ডে মোট ১৮৯টি বর্ণমালা লেখা হয়েছিল।

**উত্তর: ১৮৯**"
61,আবিরের মা বললো জিসানের জন্ম এপ্রিল মাসের পরের মাসে কিন্তু আবির জিসানের থেকে এক মাসের বড়। মে মাসে  জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,1,"জিসানের জন্ম এপ্রিল মাসের পরের মাসে, অর্থাৎ মে মাসে। 

আবির জিসানের থেকে এক মাসের বড়, সুতরাং আবিরের জন্মদিন এপ্রিল মাসে। 

এখন প্রশ্ন হলো, মে মাসে জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?

এখানে প্রতিটি তথ্য নির্দিষ্ট এবং আমরা এই ভিত্তিতে বলা যেতে পারে যে, জিসানের জন্ম মাস মে নির্দিষ্টভাবে উল্লেখ করা আছে। 

শুধু সরাসরি তথ্যগুলির পাশাপাশি কোনো প্রাসঙ্গিক ডাটা নেই যা ইঙ্গিত করবে যে মে মাস ব্যতীত অন্য কোনো মাস হবে জিসানের জন্মদিনের মাস। অতএব নির্দিষ্টভাবে বলা যায় যে, 
মে মাসে জিসানের জন্মদিন হওয়ার সম্ভাবনা ১০০%।

**উত্তর: ১০০%**"
80,"একটি বাস স্টেশন থেকে ক কোম্পানির বাস ১৫ মিনিট পরপর এবং খ কোম্পানির বাস ২৫ মিনিট পরপর ছাড়ে। যদি সকাল ৮:৪৫ এ দুইটি কোম্পানির বাস একসাথে ছাড়ে, পরবর্তীতে সকালে কয়টায় পুনরায় একসাথে ছাড়বে?",10,"প্রথমে কি করতে হবে তা বুঝে নেই। এখানে দুইটি কোম্পানির বাস যথাক্রমে ১৫ মিনিট এবং ২৫ মিনিট পরপর ছেড়ে যায়। আমাদের বের করতে হবে যে সময় পরে তারা আবার একসাথে ছাড়বে। এটি খুঁজে বের করার জন্য আমাদের ১৫ এবং ২৫ এর লঘুতম গুণিতক (LCM) বের করতে হবে।

লঘুতম গুণিতক (LCM) বের করার পদ্ধতি:

১. সংখ্যা দুটির গুণনীয়ক নির্ধারণ:
   - ১৫ এর গুণনীয়ক: ১, ৩, ৫, ১৫
   - ২৫ এর গুণনীয়ক: ১, ৫, ২৫

২. ১৫ এবং ২৫ এর সাধারণ গুণনীয়ক: ১, ৫
৩. সবচেয়ে ছোট সংখ্যাটি নেয়া যা উভয় সংখ্যা দ্বারা বিভাজ্য: ৭৫

সুতরাং, ১৫ এবং ২৫ এর লঘুতম গুণিতক (LCM) হলো ৭৫ মিনিট।

এই ৭৫ মিনিট পরে উভয় বাস একসাথে ছাড়বে।

অতএব, যদি সকাল ৮:৪৫ এ প্রথমবার তারা একসাথে ছাড়ে, তাহলে ৭৫ মিনিট বা ১ ঘণ্টা ১৫ মিনিট পরে তারা আবার একসাথে ছাড়বে।

সকাল ৮:৪৫ এর সাথে ১ ঘণ্টা ১৫ মিনিট যোগ করলে সময় হবে:

৮:৪৫ + ১:১৫ = ১০:০০

**উত্তর: ১০:০০**"
297,জ্যাকসন প্রতি মাসে তিনদিন কাজ থেকে ছুটি নেন। সারা বছরে জ্যাকসন কত ছুটি নিয়েছিলেন?,36,"এক বছরে মোট মাসের সংখ্যা হলো ১২। যদি জ্যাকসন প্রতি মাসে তিনদিন ছুটি নেন, তাহলে সারা বছরে তিনি কতদিন ছুটি নেবেন তা বের করার জন্য আমরা মাসের সংখ্যা এবং প্রতি মাসের ছুটির সংখ্যাকে গুণ করব।

দেওয়া আছে যে, প্রতি মাসে জ্যাকসন ৩ দিন ছুটি নেন। সুতরাং,

\[ \text{মোট ছুটি} = \text{প্রতি মাসের ছুটি} \times \text{মাসের সংখ্যা} \]

\[ \text{মোট ছুটি} = ৩ \, \text{দিন/মাস} \times ১২ \, \text{মাস} \]

\[ \text{মোট ছুটি} = ৩৬ \, \text{দিন} \]

সুতরাং, সারা বছরে জ্যাকসন মোট ৩৬ দিন ছুটি নিয়েছিলেন।

**উত্তর: ৩৬**"
281,সারার কাছে তাস খেলার ৯টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি হরতন আছে?,117,"তাস খেলার একটি সম্পূর্ণ ডেকে মোট ৫২টি তাস থাকে। এই ৫২টি তাস চারটি স্যুটে বিভক্ত থাকে: হরতন (Hearts), ইটাল (Diamonds), স্পেড (Spades), এবং ক্লাব (Clubs)। প্রতিটি স্যুটে ১৩টি করে তাস থাকে।

সারার কাছে তাস খেলার ৯টি সম্পূর্ণ ডেক আছে, তাই সারার কাছে মোট হরতনের সংখ্যা হবে:

প্রতিটি ডেকে হরতনের সংখ্যা = ১৩

৯টি ডেকে হরতনের মোট সংখ্যা = ৯ × ১৩ = ১১৭

সুতরাং, সারার কাছে মোট হরতনের সংখ্যা হলো ১১৭টি।

**উত্তর: ১১৭**"
263,"ইলিয়াস ক্লাসের প্রত্যেক ছাত্রকে তাদের রোল নম্বর অনুযায়ী একটি রোমান নম্বর স্কেচ করার নির্দেশ দেন। রোল নম্বর ১ সহ ছাত্র প্রথম রোমান অক্ষর স্কেচ করবে, রোল নম্বর ২ দ্বিতীয় রোমান অক্ষর স্কেচ করবে ইত্যাদি। অবশেষে, ইলিয়াস সমস্ত স্কেচ সংগ্রহ করে দেখেন যে প্রতিটি রোমান অক্ষরের ১৭টি স্কেচ রয়েছে। ক্লাসে কতজন ছাত্র ছিল?",119,"রোমান সংখ্যার প্রতিটি রোল নম্বরের জন্য একটি নির্দিষ্ট সাংকেতিক চিহ্ন তৈরি করা হয়, এবং এই চিহ্নের প্রতিটি নম্বরের জন্য ১৭টি স্কেচ পাওয়া গেছে। এর মানে হচ্ছে, কোন সংখ্যা ১৭ বার স্কেচ করা হয়েছে, এবং এই সংখ্যাটি হচ্ছে সর্বশেষ ছাত্রের রোল নম্বর। সুতরাং, ক্লাসের সর্বশেষ রোমান সংখ্যা কত?

প্রথমে দেখা যাক এই সংখ্যাটি কি হতে পারে:

১. \(I\) প্রথম রোমান সংখ্যা, যা সংখ্যা ১ নির্দেশ করে এবং তা এভাবেই স্কেচ দেওয়া হয়ে থাকে - ১৭টি স্কেচ।
২. \(II\) দ্বিতীয় রোমান সংখ্যা, যা সংখ্যা ২ নির্দেশ করে এবং তা এভাবেই স্কেচ দেওয়া হয়ে থাকে - ১৭টি স্কেচ।
৩. এমনভাবে চলতে থাকে কিন্তু আমাদের চিন্তা করা দরকার সর্বোচ্চ সীমায়, যেখানে সর্বশেষ রোল নম্বরের স্কেচ সংখ্যাগুলি প্রদর্শিত হয়েছে।

মোট ১৭টি প্রতিটি সংখ্যার স্কেচ লক্ষ্য করা যায়। এটি আমাদের বলে যে, শেষ সর্বোচ্চ রোল নম্বর সেই সংখ্যা যা ১৭-এর গুণফল (যেহেতু প্রতিটি নম্বর ১৭ বার স্কেচ হয়েছে)। সুতরাং, ছাত্রের সংখ্যা হল সেই সংখ্যা N, যেখান থেকে ১ থেকে N পর্যন্ত ১৭ করে সংখ্যার স্কেচ রয়েছে।

বিশিষ্টভাবে বলতে গেলে, \(N = ১৭ \times ১\) = ১৭ টি সংখ্যা।

**উত্তর: ১৭**"
334,করিম তার ১৪ জোড়া জুতা পরিবর্তন করতে চায়। যদি পরিবর্তনের খরচ হয় ৩৭ টাকা প্রতি জুতা। করিমকে কত টাকা দিতে হবে ?,1036,"প্রথমে আমরা খুঁজে বের করবো করিমের ক্লান্ত জুতা গুলোর মোট সংখ্যা। করিমের ১৪ জোড়া জুতা আছে। এক জোড়া জুতা মানে ২টি জুতা। 

সুতরাং, মোট জুতার সংখ্যা = ১৪ জোড়া × ২ = ২৮ জুতা।

এখন, প্রতি জুতা পরিবর্তনের খরচ ৩৭ টাকা। তাই ২৮টি জুতা পরিবর্তন করতে করিমকে কত টাকা খরচ করতে হবে তা বের করতে হলে, আমরা ২৮ জুতার সংখ্যাকে প্রতি জুতার খরচের সাথে গুণ করতে হবে।

তাহলে, মোট খরচ = ২৮ × ৩৭ = ১০৩৬ টাকা।

সুতরাং, করিমকে ২৮টি জুতার পরিবর্তনে ১০৩৬ টাকা খরচ করতে হবে।

**উত্তর: ১০৩৬**।"
110,একটি কারখানায় একটি মেশিন টানা দেড় সপ্তাহ চলতে থাকে। মেশিনটি মোট কত ঘণ্টা চলে?,252,"প্রথমে, একটি সপ্তাহে মোট কত দিন থাকে তা জানা যাক। 

এক সপ্তাহে ৭ দিন থাকে।

এখন, দেড় সপ্তাহের কথা বলা হচ্ছে, অর্থাৎ \(1.5\) সপ্তাহ।

সুতরাং, দেড় সপ্তাহে মোট দিনের সংখ্যা হবে:

\[ 1.5 \times 7 = 10.5 \text{ দিন} \]

এবার, এক দিনে কত ঘণ্টা থাকে তা আমাদের জানা দরকার।

এক দিনে ২৪ ঘণ্টা থাকে।

তাহলে, ১০.৫ দিনে মেশিনটি মোট কত ঘণ্টা চলে তা বের করতে হবে:

\[ 10.5 \times 24 = 252 \text{ ঘণ্টা} \]

সুতরাং, মেশিনটি মোট ২৫২ ঘণ্টা চলে।

**উত্তর: ২৫২**"
342,প্রতিদিন মিলা তার ফোনে ৬ ঘন্টা ব্যয় করে। এই সময়ের অর্ধেক যদি ব্যয় হয় সোশ্যাল মিডিয়ায়। এক সপ্তাহে তিনি কতটা সময় সোশ্যাল মিডিয়ায় ব্যয় করেন,21,"মিলার দৈনন্দিন ফোন ব্যবহারের সময় হলো ৬ ঘন্টা। এই সময়ের অর্ধেক যদি সোশ্যাল মিডিয়ায় ব্যয় হয়, তাহলে প্রতিদিন সোশ্যাল মিডিয়ায় ব্যয়িত সময় হবে:

\[ \frac{৬}{২} = ৩ \text{ ঘন্টা} \]

সুতরাং, এক দিনে ৩ ঘন্টা সোশ্যাল মিডিয়ায় ব্যয় করে।

এক সপ্তাহে মোট ৭ দিন রয়েছে। তাই এক সপ্তাহে সোশ্যাল মিডিয়ায় ব্যয়িত মোট সময় হবে:

\[ ৩ \text{ ঘন্টা/দিন} \times ৭ \text{ দিন} = ২১ \text{ ঘন্টা} \]

সুতরাং, এক সপ্তাহে মিলা ২১ ঘন্টা সোশ্যাল মিডিয়ায় ব্যয় করেন।

**উত্তর: ২১**"
174,"আয়োজকরা স্টেডিয়ামের ভিতরে প্রত্যেকের জন্য একটি ঝুড়িতে বিনামূল্যে প্ল্যাকার্ড রাখার সিদ্ধান্ত নিয়েছে। প্রত্যেক ব্যক্তি ঝুড়ি থেকে দুটি প্ল্যাকার্ড বাছাই করেছিল এবং আয়োজকদের ৩৯ মিনিটের পরে ঝুড়িটি প্রতিস্থাপন করতে হয়েছিল। ওই সময় পর্যন্ত কত মানুষ স্টেডিয়ামে ঢুকেছে, যদি ঝুড়িতে ৮২৩টি প্ল্যাকার্ড রাখা যায়?",411.5,"আমরা সমস্যা থেকে জানি যে প্রত্যেক ব্যক্তি ঝুড়ি থেকে দুটি প্ল্যাকার্ড বাছাই করেছে এবং মোট ৮২৩টি প্ল্যাকার্ড ঝুড়িতে রাখা হয়েছে। আমাদের লক্ষ্য হলো কতজন মানুষ স্টেডিয়ামে ঢুকেছে তা বের করা।

যদি প্রত্যেক ব্যক্তি দুটি প্ল্যাকার্ড নিয়ে থাকে, তাহলে মোট প্ল্যাকার্ড সংখ্যা \(823\) দিয়ে ভাগ করতে হবে \(2\)-কে, কেননা প্রতিজন ২টি করে প্ল্যাকার্ড নিচ্ছে। 

তাহলে, স্টেডিয়ামে ঢোকা ব্যক্তিদের সংখ্যা হবে:

\[
\frac{823}{2} = 411.5
\]

তবে, যেহেতু ব্যক্তির সংখ্যা পূর্ণসংখ্যা হতে হবে, তাই 411 জন সম্পূর্ণ প্ল্যাকার্ড নিতে পারে এবং 412তম ব্যক্তি শুধু একটি প্ল্যাকার্ড নিতে পারে। অর্থাৎ, স্টেডিয়ামের ভিতরে ঢোকা মোট ব্যক্তির সংখ্যা 412 জন।

**উত্তর: 412**"
142,"মাসের শেষে, হাডসন তার ডিসেম্বরের খরচ হিসাব করছিলেন। তিনি দেখতে পান যে তিনি বার্গারের জন্য মোট ৪৬৫ টাকা ব্যয় করেছেন। প্রদত্ত যে হাডসন প্রতিদিন সমান সংখ্যক বার্গার খায়, তবে সে প্রতিদিন কত টাকার বার্গার খায়?",15,"সমস্যাটি অনুযায়ী, হাডসন ডিসেম্বর মাসের জন্য মোট ৪৬৫ টাকা বার্গারের পিছনে খরচ করেছেন। ডিসেম্বর মাসে সাধারণত ৩১ দিন থাকে। আমাদের কাজ হলো হিসাব করা যে প্রতিদিন তিনি কত টাকার বার্গার খান।

ধরি, প্রতিদিনের বার্গার খরচ \( x \) টাকা। 

তাহলে, পুরো ডিসেম্বর মাসের খরচ হবে:
\[ 31 \times x = 465 \]

এখন, \( x \)-এর মান বের করতে উভয় পক্ষকে ৩১ দ্বারা ভাগ করতে হবে:
\[ x = \frac{465}{31} \]

এখন ভাগ করে দেখুন:
\[ x = 15 \]

তাহলে, হাডসন প্রতিদিন ১৫ টাকার বার্গার খায়।

**উত্তর: ১৫**"
368,বর্গাকার একটি পার্কের চারপাশে বেড়া দেওয়ায় মোট খরচ ছিল ২২৪ টাকা। প্রতিটি পাশে বেড়া দিতে কত টাকা খরচ হয়?,56,"ধরা যাক পার্কের প্রতিটি পাশে বেড়া দিতে যে খরচ হয়, সেটি হলো \( x \) টাকা। যেহেতু পার্কটি বর্গাকার, তাই এর চারটি সমান পার্শ্ব আছে।

এই কারণে, মোট খরচ হবে চারপাশের যোগফল অর্থাৎ \( 4x \) টাকা। প্রশ্নের মধ্যে দেওয়া হয়েছে যে, মোট খরচ হচ্ছে ২২৪ টাকা।

সুতরাং, আমরা পাই:

\[
4x = 224
\]

এখন, এই সমীকরণ থেকে \( x \)-এর মান বের করতে পারি:

\[
x = \frac{224}{4} = 56
\]

অতএব, পার্কের প্রতিটি পাশে বেড়া দিতে ৫৬ টাকা খরচ হয়।

**উত্তর: ৫৬**"
286,স্নেহার নিকট তাস খেলার ২৫টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি চিড়িতন আছে?,325,"একটি সম্পূর্ণ ডেকে ৫২টি তাস থাকে। তাই, ২৫টি ডেকে মোট তাসের সংখ্যা হবে \( 25 \times 52 \)।

এখন, প্রতিটি ডেকে ৪টি চিড়িতন থাকে (যেমন: হরিণ, ইষ্টি, পাতা, এবং নুড়ক থেকে একটি করে), করণে ২৫টি ডেকে মোট চিড়িতনের সংখ্যা হবে \( 25 \times 4 \)।

\[ 
25 \times 4 = 100 
\]

অতএব, স্নেহার নিকট মোট ১০০টি চিড়িতন আছে।

**উত্তর: ১০০**"
240,একটি বর্ণমালা লিখতে আলেকজান্ডারের একটি কাগজের একটি শীট প্রয়োজন। স্বরবর্ণ গুলো লিখতে কয়টি কাগজের প্রয়োজন হয়?,11,"বাংলা বর্ণমালায় মোট ১১টি স্বরবর্ণ রয়েছে। স্বরবর্ণগুলো হলো: অ, আ, ই, ঈ, উ, ঊ, ঋ, এ, ঐ, ও, ঔ। 

এখন, যদি আলেকজান্ডারের একটি বর্ণমালা লিখতে একটি কাগজের শীট প্রয়োজন হয়, তাহলে ১১টি স্বরবর্ণ লিখতে ১১টি কাগজের শীটের প্রয়োজন হবে।

**উত্তর: ১১**"
149,"আভা একটি কাছাকাছি পশু খামারে যাওয়ার সিদ্ধান্ত নেয় যেখানে মোট ৯টি প্রাণী রয়েছে। সে প্রবেশদ্বারের কাছে একটি সারিতে দাঁড়িয়ে আছে, গেট থেকে সে খামারের পশুদের পা দেখতে পেল এবং সে গণনা করে মোট পা সংখ্যা ২৬টি। সে ইতিমধ্যেই জানে যে এই খামারে শুধু মুরগি এবং মহিষ রয়েছে। এ তথ্য থেকে মহিষের সংখ্যা বের কর।",4,"আভা যে খামারে গিয়েছে সেখানে মুরগি এবং মহিষ রয়েছে। মুরগির পা সংখ্যা ২ এবং মহিষের পা সংখ্যা ৪। আভা মোট ৯টি প্রাণী এবং ২৬টি পা গণনা করেছে।

ধরি, খামারে \( x \) সংখ্যক মুরগি এবং \( y \) সংখ্যক মহিষ রয়েছে। তাহলে, নিম্নলিখিত সমীকরণগুলো পাওয়া যায়:

১. মুরগি এবং মহিষের মোট সংখ্যা: 
\[ x + y = 9 \]

২. মোট পা সংখ্যা:
\[ 2x + 4y = 26 \]

এখন, প্রথম সমীকরণ থেকে \( x = 9 - y \) পাই।

এই মানটি দ্বিতীয় সমীকরণে স্থাপন করি:
\[ 2(9 - y) + 4y = 26 \]
\[ 18 - 2y + 4y = 26 \]
\[ 2y = 8 \]
\[ y = 4 \]

অতএব, মহিষের সংখ্যা হলো ৪টি।

**উত্তর: ৪**"
323,মারিয়া এবং সোনিয়া দাবা খেলার সিদ্ধান্ত নিয়েছে কিন্তু ৪ টি গুটি ছিল না। কতটি গুটি উপস্থিত ছিল?,28,"দাবার খেলার জন্য সম্পূর্ণ সেটে সাধারণত ৩২টি গুটি থাকে। কিন্তু কথায় বলা হয়েছে যে তাদের ৪টি গুটি ছিল না।

অতএব, তাদের কাছে থাকা গুটির সংখ্যা নিরূপণ করতে, আমরা সম্পূর্ণ সেটের গুটির সংখ্যা থেকে অনুপস্থিত গুটির সংখ্যা বিয়োগ করবো।

গণনা:
\[ \text{উপস্থিত গুটির সংখ্যা} = ৩২ - ৪ = ২৮ \]

অতএব, মারিয়া এবং সোনিয়া তাদের কাছে ২৮টি গুটি নিয়ে দাবা খেলছে।

**উত্তর: ২৮**"
181,জয় লক্ষ্য করে যে তার ঘরে ৫টি মাকড়সা রয়েছে। মাকড়সার পায়ের মোট সংখ্যা বের করুন।,40,"মাকড়সার পায়ের সংখ্যার গাণিতিক হিসাব করতে গেলে, আমাদের প্রথমে বুঝতে হবে যে প্রতিটি মাকড়সার পায়ের সংখ্যা কত। একটি সাধারণ মাকড়সার আটটি পা থাকে।

জয়ের ঘরে মাকড়সার সংখ্যা \(৫\)।

এখন, মোট পায়ের সংখ্যা পাওয়ার জন্য প্রতি মাকড়সার পায়ের সংখ্যা \(৮\) কে মাকড়সার মোট সংখ্যা \(৫\) দিয়ে গুণ করতে হবে:

\[
৮ \times ৫ = ৪০
\]

সুতরাং, জয় এর ঘরে থাকা ৫টি মাকড়সার মোট পায়ের সংখ্যা হলো \(৪০\)।

**উত্তর: ৪০**"
120,একটি নির্দিষ্ট প্রজাতির উদ্ভিদের উচ্চতা প্রতি দশকে ৭৫ মিটার বৃদ্ধি পায়। ৪ শতকে মোট উচ্চতা বৃদ্ধি নির্ণয় কর?,3000,"প্রদত্ত সমস্যায় বলা হয়েছে যে একটি উদ্ভিদের উচ্চতা প্রতি দশকে ৭৫ মিটার বৃদ্ধি পায়। আমাদের ৪ শতকে মোট উচ্চতা বৃদ্ধি নির্ধারণ করতে হবে। 

প্রথমে, শতক থেকে দশক গাণিতিক সম্পর্ক নির্ধারণ করি। ১ শতক = ১০ দশক। অতএব, ৪ শতক = ৪ × ১০ = ৪০ দশক।

এখন, ৪০ দশকে উচ্চতা বৃদ্ধির পরিমাণ নির্ণয় করতে হলে আমরা ৭৫ মিটারকে ৪০ দিয়ে গুণ করবো:

\[
৭৫ \, \text{মিটার/দশক} \times ৪০ \, \text{দশক} = ৩০০০ \, \text{মিটার}
\]

অতএব, ৪ শতকে মোট উচ্চতা বৃদ্ধি হবে ৩০০০ মিটার।

**উত্তর: ৩০০০**"
199,৯ জন মেয়ের একটি দল নেইল পলিশ করার জন্য একটি স্পাতে গিয়েছিল। যদি প্রতিটি মেয়ের হাত এবং পায়ের সমস্ত আঙ্গুল পালিশ করা হয়। স্পা কর্মীদের পালিশ করা মোট আঙ্গুলের সংখ্যা খুঁজুন।,180,"প্রথমে আমরা একটি মেয়ের মোট আঙ্গুলের সংখ্যা নির্ধারণ করি। একটি মেয়ের দুই হাত এবং দুই পা থাকে, এবং প্রতিটি হাত ও পায়ে ৫টি করে আঙ্গুল থাকে। সুতরাং, একটি মেয়ের মোট আঙ্গুলের সংখ্যা হবে:

\( ৫ \, \text{(হাতের আঙ্গুল)} \times ২ \, \text{(হাত)} + ৫ \, \text{(পায়ের আঙ্গুল)} \times ২ \, \text{(পা)} = ১০ + ১০ = ২০ \)

এখন, ৯ জন মেয়ের জন্য মোট আঙ্গুলের সংখ্যা নির্ণয় করতে হলে, একটি মেয়ের আঙ্গুলের সংখ্যা ২০ এর সাথে ৯ গুণ করতে হবে:

\( ২০ \times ৯ = ১৮০ \)

সুতরাং, স্পা কর্মীরা মোট ১৮০টি আঙ্গুল পালিশ করবেন।

**উত্তর: ১৮০**"
209,নোহের একটি কাজ আছে যা তাকে প্রতিদিন ৭০ টাকা দেয় এবং সে প্রতিদিন কাজ করে। ৪ সপ্তাহে নোহের উপার্জনের পরিমাণ কত?,1960,"নোহ প্রতি দিন ৭০ টাকা উপার্জন করে। এক সপ্তাহে ৭ দিন থাকে। সুতরাং, এক সপ্তাহে নোহের উপার্জন হবে:

\[ ৭০ \times ৭ = ৪৯০ \text{ টাকা} \]

নোহকে ৪ সপ্তাহ কাজ করতে বলা হয়েছে, তাই ৪ সপ্তাহে তার মোট উপার্জন হবে:

\[ ৪৯০ \times ৪ = ১৯৬০ \text{ টাকা} \]

সুতরাং, ৪ সপ্তাহে নোহের উপার্জনের পরিমাণ হলো **""উত্তর: ১৯৬০""**।"
146,মায়া প্রতিদিন চারটি করে পয়সা সঞ্চয় করতে লাগলো। কত দিনে তিনি মোট ৫ টাকা সঞ্চয় করতেন?,125,"মায়া প্রতিদিন ৪টি করে পয়সা সঞ্চয় করছেন। আমাদের প্রথমে জানতে হবে কত পয়সায় ৫ টাকা হয়। 

১ টাকা = ১০০ পয়সা।  
তাহলে, ৫ টাকা = ৫ × ১০০ = ৫০০ পয়সা।

এখন, যদি মায়া প্রতিদিন ৪টি পয়সা সঞ্চয় করেন, তাহলে তিনি এক দিনে ৪ পয়সা সঞ্চয় করতে পারবেন। 

যদি ৫০০ পয়সা সঞ্চয় করতে হয়, তবে তাকে কত দিন লাগবে তা আমরা নিম্নলিখিতভাবে নির্ণয় করতে পারি:

\[
\text{দিন} = \frac{\text{মোট পয়সার পরিমাণ}}{\text{দিনপ্রতি সঞ্চয়}}
\]

তাহলে, 

\[
\text{দিন} = \frac{৫০০}{৪} = ১২৫ 
\]

অতএব, মায়া মোট ৫ টাকা সঞ্চয় করতে ১২৫ দিন লাগবে।

**উত্তর: ১২৫**"
246,লিংকনের খেলনার বাক্সে আমাদের সংখ্যা পদ্ধতিতে প্রতিটি সংখ্যার প্রতিনিধিত্বকারী খেলনা রয়েছে। লিংকনের ভাইবোনদের জন্য আরও ৬টি খেলনা বাক্স রয়েছে। তাদের কত খেলনা আছে?,70,"সমস্যাটি সমাধান করতে আমরা প্রথমেই লিংকনের নিজেদের খেলনার বাক্সের সংখ্যা নির্ধারণ করব। সমস্যাটিতে মোট ৭টি খেলনা বাক্সের কথা বলা হয়েছে - লিংকনের একটি এবং লিংকনের ভাইবোনের ৬টি। 

ধরি, প্রতিটি খেলনা বাক্সে \( n \) সংখ্যক খেলনা রয়েছে।

এখন, মোট খেলনা সংখ্যা বের করার জন্য আমরা নিম্নোক্ত সংখ্যাগুলোকে বিবেচনা করবো:

\[ \text{মোট খেলনা = বাক্সের সংখ্যা} \times \text{প্রতিটি বাক্সে থাকা খেলনার সংখ্যা} \]

বাক্সের সংখ্যা:

1. লিংকনের বাক্স: ১টি
2. ভাইবোনদের জন্য বাক্স: ৬টি

মোট বাক্সের সংখ্যা = \( ১ + ৬ = ৭ \)

তাহলে, মোট খেলনা = \( ৭ \times n \)

এখন আমরা খেলনার সঠিক সংখ্যা নির্ধারণের জন্য \( n \) এর মান খুঁজতে হবে। যেহেতু \( n \) এর মান সমস্যা বিবরণে উল্লিখিত হয়নি, আমরা ধরে নিই \( n = ১ \) প্রতিটা বক্সে ১টি করে খেলনা আছে। অর্থাৎ \( n \) যেকোনো ধনাত্মক পূর্ণ সংখ্যা হতে পারে।

এই পরিস্থিতিতে সমস্যার সঠিক উত্তর দেওয়ার জন্য \( n \) এর মান জানতে হবে। তবে সাধারণভাবে, \( n = ১ \) ধরে নিয়ে মোট খেলনার সংখ্যা:

মোট খেলনা = \( ৭ \times ১ = ৭ \)

**উত্তর: ৭**"
359,জোসেফ গত সোমবার থেকে প্রতিদিন সকালে দৌড়ানোর সিদ্ধান্ত নিয়েছিলেন এবং সোমবার ৯০০ মিটার দৌড়েছিলেন। বুধবার রাতে জোসেফ দুর্ঘটনায় আহত না হওয়া পর্যন্ত প্রতিদিন সকালে একই দূরত্ব দৌড়ান। জোসেফ মোট কত রান করেছিলেন?,2700,"প্রশ্নের ভিত্তিতে, জোসেফ সোমবার থেকে একটি ধারাবাহিকভাবে প্রতিদিন দৌড়ানো শুরু করেছিলেন এবং প্রতিদিনের দৌড়ানোর দূরত্ব ছিল ৯০০ মিটার।

আমরা জানি যে, সোমবার থেকে বুধবার পর্যন্ত ৩ দিন। তাই, সোমবার, মঙ্গলবার এবং বুধবার এই তিন দিনেই জোসেফ দৌড়াতে সক্ষম হয়েছিলেন। 

প্রতিদিনে দৌড়ানো দূরত্ব = ৯০০ মিটার।

তাহলে, তিন দিনের মোট দূরত্ব হবে:
\[ ৩ \times ৯০০ = ২৭০০ \text{ মিটার} \]

অতএব, জোসেফ মোট ২৭০০ মিটার দৌড়েছিলেন।

**উত্তর: ২৭০০**"
37,জামাল দোকান থেকে ডিম প্রতি ১২ টাকা করে দেড় হালি ডিম নিয়ে বাসায় গেল। তবে জামালের কত টাকা খরচ হল?,72,"প্রথমে, আমাদের জানতে হবে দেড় হালি ডিমের সংখ্যা কত। এক হালি মানে ৬টি ডিম। তাই,

১.৫ হালি = \(1.5 \times 6 = 9\) ডিম।

এখন, যদি প্রতি ডিমের দাম ১২ টাকা হয়, তাহলে ৯ ডিমের জন্য খরচ হবে:

\(9 \times 12 = 108\) টাকা।

সুতরাং, জামালের মোট খরচ হলো ১০৮ টাকা।

**""উত্তর: ১০৮""**।"
